time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
9.171,1.4359188608800606,-0.0014281389309299054,-9.57367698677867,-1.5075902228671907,-1.570495602488701,5.602677083192537e-06,-0.689645079862418,-2.0
9.176,1.4359103572420007,-0.0006092049093313491,-9.581211017239404,-1.5064172198615793,-1.5704952843994808,9.090770023839743e-05,-0.6871354075961967,-2.0
9.181000000000001,1.4359165275808288,0.0035721551572164317,-9.58874091186113,-1.5056207093421052,-1.570495126697998,-4.117867659106127e-05,-0.6841452336062893,-2.0
9.186,1.4359334314381274,0.0021050676132294216,-9.59626399323523,-1.5038879815749606,-1.5704959068507434,-0.00020553079760796665,-0.6877150734767902,-2.0
9.191,1.4359388018866448,-0.0004312815032214484,-9.603778471921078,-1.5022387080407424,-1.5704968973519164,-0.00017174766755892094,-0.687265861697329,-2.0
9.196,1.4359319229678769,-0.0027463694894850443,-9.611284804384725,-1.5006158721981881,-1.5704973215331712,-1.5099009181236242e-05,-0.6860043110823305,-2.0
9.201,1.4359151411382458,-0.003016386295145163,-9.618783430190135,-1.4992491656838542,-1.5704967837541226,0.00018280713869407803,-0.6843841920887733,-2.0
9.206,1.4359088044069832,0.0014549774907855004,-9.626277530016274,-1.498514463003436,-1.5704958111016396,0.00015996504685501114,-0.6806184652291541,-2.0
9.211,1.4359187123674226,0.001284323969553715,-9.633765745367079,-1.4969453414294895,-1.5704955565231375,-9.182830335260118e-06,-0.6833548058057936,-2.0
9.216000000000001,1.435920231180795,-0.0011276590629319184,-9.641245343146046,-1.495253712504387,-1.5704956658955656,-8.92723108781572e-06,-0.6841941873806497,-2.0
9.221,1.4359117299089479,-0.0012272004000715717,-9.64871740628273,-1.4939704593026286,-1.570495413872026,8.765350675278022e-05,-0.6819698099516408,-2.0
9.226,1.4359143462297383,0.0031118815756166615,-9.656185144657899,-1.4932342019874434,-1.5704951399024547,-3.832678068326693e-06,-0.678430754591654,-2.0
9.231,1.435931394806968,0.002469647666027409,-9.663646799607442,-1.4916240418023727,-1.5704957752007473,-0.00018985398096247474,-0.6814069494616198,-2.0
9.236,1.4359385339751656,-9.479227756866793e-05,-9.671099843701572,-1.4899459494513176,-1.5704967683484912,-0.00018135522756466979,-0.6818783064874573,-2.0
9.241,1.435933276276225,-0.0024410714446480037,-9.678544786732825,-1.4883454841378834,-1.5704972872848602,-3.908674123169322e-05,-0.6804163693558628,-2.0
9.246,1.4359173361350814,-0.003343996021184697,-9.685981905595627,-1.4869001249825144,-1.5704968781337576,0.00016186060307948373,-0.6791033734315398,-2.0
9.251,1.4359083527881622,0.0009409811114313509,-9.693414175499687,-1.4861681001075056,-1.5704958931139288,0.00017793525237977387,-0.6751777673657194,-2.0
9.256,1.4359176725881797,0.0016223292031105033,-9.700841147438682,-1.4847392961907286,-1.5704955384829442,2.433625214613817e-06,-0.6770333063151547,-2.0
9.261000000000001,1.4359208279663551,-0.0008173427602715683,-9.708259589899106,-1.4830158902359474,-1.570495659493319,-1.9015422899094534e-05,-0.6788291207935749,-2.0
9.266,1.435912968517109,-0.0016511791034639297,-9.715670305242647,-1.4816516730067577,-1.5704954764833516,7.854766652683808e-05,-0.6767229154074478,-2.0
9.271,1.4359125161344641,0.002566010840373475,-9.723076386824296,-1.480928435671863,-1.5704951297806695,2.573705908050953e-05,-0.6729727820965955,-2.0
9.276,1.4359290418846116,0.0028258039196530143,-9.730477036063832,-1.4794637771013817,-1.5704956244827846,-0.000172530713800368,-0.6750662000316247,-2.0
9.281,1.4359379139323218,0.00023624208118824515,-9.737869147917108,-1.4777524724324202,-1.5704966128456672,-0.00018958928537514123,-0.6765460023973254,-2.0
9.286,1.4359342544498908,-0.0021393068394214973,-9.74525320062525,-1.4761751216097498,-1.5704972207551084,-6.207027558829904e-05,-0.6748707924581389,-2.0
9.291,1.4359193958895542,-0.0035308873183256865,-9.752629371767583,-1.474671763974711,-1.570496942363513,0.00013784105144796672,-0.6737811431183424,-2.0
9.296,1.4359082893012527,0.00042932957615348885,-9.76000034998744,-1.4739175833226283,-1.5704959769453233,0.00018883045417790605,-0.6698827614989703,-2.0
9.301,1.4359166006416624,0.001947699287140045,-9.767366510982843,-1.4726336140266016,-1.57049553599688,1.5069125794692589e-05,-0.6708619357951328,-2.0
9.306000000000001,1.435921321872637,-0.0005207089900636456,-9.774724319662715,-1.470882637255253,-1.5704956640034673,-2.7947360227390867e-05,-0.6733886684205664,-2.0
9.311,1.4359143729777495,-0.0019500270623171768,-9.782074255354175,-1.4694504161253992,-1.5704955520193757,6.637216724549993e-05,-0.67145665105784,-2.0
9.316,1.435911216534564,0.001980845613991883,-9.789419190912966,-1.468712862730517,-1.5704951584729816,5.040208776494807e-05,-0.6676764108857988,-2.0
9.321,1.4359267299368152,0.003171634413050262,-9.796759268895723,-1.467404993495435,-1.5704955133420444,-0.00015244136973416853,-0.6687999613629451,-2.0
9.326,1.4359372791779943,0.0005565954815625507,-9.804090960640071,-1.46566101897965,-1.5704964850044973,-0.00019549150812120194,-0.6711890947044473,-2.0
9.331,1.435935168624598,-0.0018458993041498672,-9.811414618936004,-1.4641029591496442,-1.5704971706726543,-8.287878117630176e-05,-0.6693832016163078,-2.0
9.336,1.4359215351094434,-0.0036340979269768284,-9.818730377292232,-1.4625555770073704,-1.5704970172834996,0.00011313141447399397,-0.6684401002183428,-2.0
9.341000000000001,1.4359085556480211,-0.00010516791230504529,-9.826040570547088,-1.4617602824551899,-1.5704960836040924,0.00019723673338448378,-0.6647129703429563,-2.0
9.346,1.4359155177200966,0.0022613655826522706,-9.833346370475367,-1.460627858624315,-1.570495553956162,3.045151910999995e-05,-0.6647803239313766,-2.0
9.351,1.435921745730294,-0.00023443859934061317,-9.840644053888386,-1.458851037167559,-1.570495676946243,-3.4525467210232205e-05,-0.6679206401786238,-2.0
9.356,1.435915955971653,-0.0021298751284742506,-9.847933766770995,-1.4573651599456088,-1.5704956322425714,5.203764716498498e-05,-0.6661561430350765,-2.0
9.361,1.4359103022431667,0.00129903844947131,-9.855218029725211,-1.456577828847844,-1.5704952095017077,7.268627801923592e-05,-0.6625806384739142,-2.0
9.366,1.4359240212520161,0.0035191539992410923,-9.862497940350307,-1.4554507450857397,-1.570495406510873,-0.0001249471432108543,-0.6626131155850125,-2.0
9.371,1.435936246240785,0.0008771139944437015,-9.869769739963473,-1.4536740912354584,-1.5704963352754115,-0.00019704659808125226,-0.6657431368165468,-2.0
9.376,1.4359356872561595,-0.001551612478501176,-9.87703349873035,-1.4521277907905374,-1.5704970825145466,-0.00010111177649314367,-0.6639697928755787,-2.0
9.381,1.4359234352909733,-0.0035745464143147466,-9.884289381962189,-1.450561591667734,-1.5704970481328906,8.710198477385092e-05,-0.6630422888877895,-2.0
9.386000000000001,1.4359092436869432,-0.0006128014300474363,-9.891539338384053,-1.4497000272190403,-1.5704961764060161,0.0001980434861538467,-0.6596816766591423,-2.0
9.391,1.4359145033003018,0.002390618821845192,-9.89878517667733,-1.4486942182625524,-1.5704955764320694,4.638873652413016e-05,-0.6588723441872965,-2.0
9.396,1.435922103697638,6.318270615230824e-05,-9.90602326813016,-1.446926379844522,-1.5704956882739671,-4.0488432650671714e-05,-0.6623504240170796,-2.0
9.401,1.4359177140926558,-0.0021166851049359667,-9.913253315343114,-1.4454045447003547,-1.5704957139696198,3.430158476080696e-05,-0.6608174653362745,-2.0
9.406,1.4359101938795396,0.0005857721707152835,-9.92047742944799,-1.444530580700815,-1.5704952990046015,8.721619942933993e-05,-0.6576766128366195,-2.0
9.411,1.4359214218024032,0.00362672278321868,-9.927697528891919,-1.4435626999502602,-1.570495344012552,-9.287619249707528e-05,-0.6565919173688591,-2.0
9.416,1.4359351278991477,0.0012071892433190806,-9.934909978962766,-1.44179520639498,-1.5704962060637593,-0.0001949883384075682,-0.6601494752958906,-2.0
9.421,1.435936164761078,-0.0012495162317823737,-9.942114337013125,-1.4402493942051877,-1.5704970023230047,-0.00011746269764016613,-0.6586461466471313,-2.0
9.426,1.435925363272026,-0.0034794702965445508,-9.94931084723049,-1.4386710599345724,-1.5704970815838133,6.13293653914789e-05,-0.6576609968138903,-2.0
9.431000000000001,1.435909947907861,-0.0011790541037972186,-9.956501035857997,-1.4377279962367187,-1.5704962715398012,0.0001996199824999808,-0.6547557104421905,-2.0
9.436,1.4359131532317708,0.0024625347751584636,-9.963687356857454,-1.4368523708684584,-1.5704955859503091,6.672752405994888e-05,-0.6530027168400941,-2.0
9.441,1.4359220990269674,0.0003751289723936363,-9.970866363447268,-1.435103151429005,-1.5704956691800518,-4.402966249768831e-05,-0.6567673698779565,-2.0
9.446,1.435919212413503,-0.001964180869941639,-9.978037263503667,-1.433560734883886,-1.570495759939768,1.6343682828379572e-05,-0.6555184205230752,-2.0
9.451,1.4359104514858365,-7.584621857564352e-05,-9.985201790091349,-1.4325868791343541,-1.5704953778256299,9.480629612332893e-05,-0.6528120366985085,-2.0
9.456,1.4359190368966495,0.0035988596012879745,-9.992362504809922,-1.4317510662953816,-1.5704952938093866,-6.227540846510059e-05,-0.6507484399268882,-2.0
9.461,1.4359339705480945,0.0015374764633297347,-9.9995160975668,-1.430019308011239,-1.5704960841224478,-0.00019199196599779683,-0.6544867313862234,-2.0
9.466000000000001,1.4359366065499644,-0.0009463385177982328,-10.00666154588122,-1.4284674537851723,-1.5704969256385262,-0.00013318640153930043,-0.653391332074252,-2.0
9.471,1.4359272618140988,-0.0032062390116173157,-10.013799197039468,-1.4269048493827754,-1.5704971166058408,3.5527681881571756e-05,-0.6523187488416958,-2.0
9.476,1.4359112634814992,-0.0017522380000335692,-10.020930175666638,-1.4258522362640444,-1.5704963940812047,0.00019491297509227797,-0.649866259698252,-2.0
9.481,1.4359118403200255,0.0023082032410503576,-10.028057343625548,-1.4250747027079291,-1.5704956281163314,9.110291450584137e-05,-0.6473379510545335,-2.0
9.486,1.4359216593173805,0.0006811603388565779,-10.035177749824165,-1.4233841227127144,-1.570495647586235,-4.1421906287670306e-05,-0.6510373281940381,-2.0
9.491,1.4359202502342479,-0.0016850084529535846,-10.042290004083766,-1.4218300608137424,-1.5704957792659082,2.223885988776928e-06,-0.6503031457987042,-2.0
9.496,1.4359108401765657,-0.0006860336106088097,-10.049395502468933,-1.420747278424925,-1.5704954379520086,9.843627795823082e-05,-0.6479419863519688,-2.0
9.501,1.4359166263012644,0.0034317817910528804,-10.056497251396745,-1.4200133857309793,-1.5704952363883211,-3.1205505188966245e-05,-0.6450933236663111,-2.0
9.506,1.4359324645520843,0.0018590623275623244,-10.063592461234508,-1.4183439849972408,-1.5704959398987,-0.00018622409342049942,-0.6487527867547435,-2.0
9.511000000000001,1.435936660099808,-0.0006495404507724516,-10.070679479136452,-1.4167797447465103,-1.5704968150939402,-0.00014686363762066908,-0.6482030525996784,-2.0
9.516,1.4359287461281522,-0.002936525639142453,-10.07775874855138,-1.4152345875262347,-1.5704971094050832,1.1151468572365555e-05,-0.6470127011967456,-2.0
9.521,1.435912580017488,-0.0022229325129479783,-10.084831076997236,-1.4140873816701,-1.5704964831226864,0.0001857780302198263,-0.6449554757685995,-2.0
9.526,1.4359107702388327,0.0021007587066797853,-10.091899568948296,-1.4133818926541952,-1.5704956640993213,0.0001108823279736486,-0.6418323819035358,-2.0
9.531,1.4359211925127955,0.000980344095422739,-10.098961828151593,-1.411763007579282,-1.570495625746711,-3.915053084088282e-05,-0.6453066165914073,-2.0
9.536,1.4359212306124562,-0.001410925701349716,-10.106015916986104,-1.4101947858435726,-1.5704957984249075,-1.1757248866263602e-05,-0.6451394712367268,-2.0
9.541,1.4359118541068239,-0.001185349287290125,-10.113062990792836,-1.409020227262672,-1.5704955210511398,9.401700604465628e-05,-0.643030481910403,-2.0
9.546,1.4359148310191188,0.0030956190271843277,-10.120106191500444,-1.4083430984971193,-1.57049523458383,-3.166169582833795e-06,-0.639690191070381,-2.0
9.551,1.4359309765641464,0.002184193576239126,-10.12714345929937,-1.406772116697297,-1.5704958364999768,-0.0001769938970118541,-0.64290596778144,-2.0
9.556000000000001,1.435936749937878,-0.0003491881458549213,-10.134172530879654,-1.4051864589288483,-1.5704967318922873,-0.0001583057579388649,-0.6430941562312661,-2.0
9.561,1.4359302836955385,-0.00266368895622347,-10.141193898149915,-1.4036607829741217,-1.570497121061859,-1.1842619329336614e-05,-0.6417438104246876,-2.0
9.566,1.4359143091188673,-0.0026674468816459723,-10.14820811332276,-1.4024219103066877,-1.5704965983806662,0.0001735899258985611,-0.6400645287675054,-2.0
9.571,1.4359099032428408,0.0017723521901672737,-10.155218347149203,-1.4017658862411462,-1.5704957315511472,0.00013216358556432126,-0.6364827731711763,-2.0
9.576,1.43592057069521,0.0012871666207485664,-10.16222292176624,-1.400243129124175,-1.57049561374077,-3.286290980731434e-05,-0.6395019973061856,-2.0
9.581,1.4359220945653877,-0.0011290107395229582,-10.169219326786646,-1.398654101196638,-1.5704958130496238,-2.3526618303076393e-05,-0.640047154592802,-2.0
9.586,1.4359130199966184,-0.0016557679010539166,-10.176208493284786,-1.397392462169113,-1.570495599716614,8.792965025031097e-05,-0.6381313842218382,-2.0
9.591000000000001,1.435913025329946,0.00265244390885669,-10.183193568555145,-1.3967507401318053,-1.570495230473162,2.6444505994308898e-05,-0.6344358223049603,-2.0
9.596,1.4359290736711259,0.002525328100614479,-10.190173342629782,-1.395301510312583,-1.5704957083186806,-0.0001633208102388168,-0.6369900822367874,-2.0
9.601,1.4359365022507238,-3.426457638511281e-05,-10.197144950129204,-1.3936878861065893,-1.57049661011206,-0.00016795179854327727,-0.6380557291766941,-2.0
9.606,1.4359315533779118,-0.00237793311810754,-10.204108894185831,-1.392183157075043,-1.570497090468346,-3.470376232906987e-05,-0.6365167972941229,-2.0
9.611,1.4359162223452064,-0.0029985857171917476,-10.211065550435777,-1.3908671036313935,-1.5704966853528697,0.0001555257308520469,-0.6351475592364245,-2.0
9.616,1.4359093918020198,0.00134759841854379,-10.218017974121832,-1.3902264553655899,-1.570495802077181,0.0001488804580549048,-0.6313319053573444,-2.0
9.621,1.4359197561186043,0.0016035158615435542,-10.224965282923618,-1.388823547894039,-1.5704956008551438,-2.4363104252776246e-05,-0.6336425209115809,-2.0
9.626,1.4359228103367137,-0.0008391909750368777,-10.231904483882948,-1.3872077379499095,-1.570495820076401,-3.4435583307578615e-05,-0.6350185623861314,-2.0
9.631,1.4359144841291567,-0.0020199641777871842,-10.238836295439985,-1.3858744461593075,-1.5704956810970798,7.66923721446898e-05,-0.6331991498506916,-2.0
9.636000000000001,1.4359116149300806,0.002092857141272504,-10.245763679313486,-1.3852317493787922,-1.5704952545589297,5.304473046188987e-05,-0.629391469138087,-2.0
9.641,1.435926935066549,0.002856999114426875,-10.252686367657137,-1.3839287774481455,-1.570495594822477,-0.00014529571222092214,-0.6310124498033737,-2.0
9.646,1.4359359771277949,0.0002738444747678367,-10.259600979165485,-1.3822813888856862,-1.5704964844366074,-0.0001742772478535972,-0.633076537674841,-2.0
9.651,1.435932515024699,-0.002097309813709222,-10.266507964702903,-1.380798808341227,-1.570497042150363,-5.51449327998175e-05,-0.6313276032900269,-2.0
9.656,1.4359179800863726,-0.0032807062580560574,-10.273407562437333,-1.379413145536144,-1.5704967497794204,0.00013689274266905386,-0.6302376914209539,-2.0
9.661,1.4359088216282512,0.0008893120479704709,-10.280302638065265,-1.3787739304498232,-1.570495856885839,0.00016453225174133319,-0.6262862802973949,-2.0
9.666,1.435918645329679,0.0019130029000352954,-10.287193121452807,-1.3774982788665369,-1.5704955674807213,-1.4099735440918168e-05,-0.6278067584260633,-2.0
9.671,1.435923197624606,-0.0005550129177001742,-10.294075586012967,-1.375854514807531,-1.5704957993549609,-4.405931913381281e-05,-0.6300252951400814,-2.0
9.676,1.435915976183261,-0.002185214182581262,-10.300950594566627,-1.374478698725354,-1.5704957385531733,6.083470982752355e-05,-0.62818257367365,-2.0
9.681000000000001,1.4359109202866653,0.0015169508754311846,-10.307820794916829,-1.373796986879292,-1.5704952989850587,7.026499717662649e-05,-0.6245466101877092,-2.0
9.686,1.435924851488549,0.0031823919492131444,-10.314686765118717,-1.372652084014173,-1.5704955161635172,-0.00012488007987590565,-0.6252087936622125,-2.0
9.691,1.4359354620331999,0.0005729569093246892,-10.321544885036076,-1.3709757754199774,-1.5704963852161407,-0.00017890459410331526,-0.6279647937666958,-2.0
9.696,1.4359334460648085,-0.0018235320677860067,-10.328395379877454,-1.369505397650807,-1.5704970117695565,-7.39019298617147e-05,-0.6262162564368644,-2.0
9.701,1.4359200345224794,-0.0034061518043845,-10.3352384596373,-1.368075685802081,-1.570496832795333,0.00011467838105274974,-0.6252469715318248,-2.0
9.706,1.4359089068522586,0.00034180802250324393,-10.342076644194787,-1.3673956467661275,-1.5704959584670404,0.0001755636414793532,-0.6214655065300952,-2.0
9.711,1.4359173348547989,0.002222015202369395,-10.34891066213177,-1.3662716058190187,-1.5704955689604845,3.269310364969597e-06,-0.6220749585615714,-2.0
9.716000000000001,1.4359233724994782,-0.0002724766150794672,-10.35573689414259,-1.3646011532298639,-1.5704957877713148,-4.925849959838941e-05,-0.6249123940055007,-2.0
9.721,1.4359173588402079,-0.002279047327432648,-10.36255559228383,-1.3631841110764307,-1.570495790175003,4.6215495833009664e-05,-0.6231945661697956,-2.0
9.726,1.435910328997279,0.0009225002813567785,-10.369369077821467,-1.3624498213722047,-1.570495341228279,8.641740103173828e-05,-0.6198017662074541,-2.0
9.731,1.4359226004883374,0.0034553599350548394,-10.376178747884332,-1.361461686837039,-1.5704954300039389,-0.0001016359720650293,-0.6194832706252406,-2.0
