time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
0.05000000000000004,-20.0,-0.2567224023144467,-0.2567224023144469
0.05100000000000004,-20.0,-0.266570706533419,-0.2665707065334191
0.05200000000000004,-20.0,-0.27657208514256354,-0.27657208514256365
0.05300000000000004,-20.0,-0.28672428841530784,-0.2867242884153078
0.05400000000000004,-20.0,-0.29702504750654013,-0.29702504750654013
0.05500000000000004,-20.0,-0.3074720781787079,-0.3074720781787078
0.05600000000000004,-20.0,-0.3180630849522589,-0.3180630849522587
0.057000000000000044,-20.0,-0.3287957656997112,-0.3287957656997113
0.058000000000000045,-20.0,-0.3396678167019247,-0.3396678167019247
0.059000000000000045,-20.0,-0.35067693818402473,-0.3506769381840249
0.060000000000000046,-20.0,-0.3618208403468945,-0.3618208403468944
0.06100000000000005,-20.0,-0.373097249908042,-0.3730972499080419
0.06200000000000005,-20.0,-0.38450391716295285,-0.38450391716295285
0.06300000000000004,-20.0,-0.39603862357458514,-0.396038623574585
0.06400000000000004,-20.0,-0.40769918989441073,-0.4076991898944107
0.06500000000000004,-20.0,-0.4194834848132131,-0.4194834848132129
0.06600000000000004,-20.0,-0.4313894341336162,-0.4313894341336161
0.06700000000000005,-20.0,-0.44341503044897296,-0.4434150304489731
0.06800000000000005,-20.0,-0.45555834330465755,-0.4555583433046575
0.06900000000000005,-20.0,-0.46781752980795244,-0.4678175298079525
0.07000000000000005,-20.0,-0.48019084564156933,-0.4801908456415691
0.07100000000000005,-20.0,-0.4926766564233559,-0.49267665642335573
0.07200000000000005,-20.0,-0.5052734493410502,-0.50527344934105
0.07300000000000005,-20.0,-0.5179798449761172,-0.5179798449761168
0.07400000000000005,-20.0,-0.5307946092149914,-0.5307946092149911
0.07500000000000005,-20.0,-0.543716665129734,-0.5437166651297339
0.07600000000000005,-20.0,-0.5567451046936114,-0.5567451046936112
0.07700000000000005,-20.0,-0.5698792001809233,-0.5698792001809233
0.07800000000000006,-20.0,-0.5831184150851851,-0.5831184150851851
0.07900000000000006,-20.0,-0.5964624143762157,-0.5964624143762157
0.08000000000000006,-20.0,-0.6099110739056454,-0.6099110739056454
0.08100000000000006,-20.0,-0.6234644887626752,-0.6234644887626754
0.08200000000000006,-20.0,-0.6371229803785468,-0.6371229803785469
0.08300000000000006,-20.0,-0.6508871021799439,-0.6508871021799438
0.08400000000000006,-20.0,-0.6647576435929764,-0.6647576435929764
0.08500000000000006,-20.0,-0.6787356321565226,-0.6787356321565228
0.08600000000000006,-20.0,-0.692822333801603,-0.6928223338016031
0.08700000000000006,-20.0,-0.7070192509780562,-0.7070192509780562
0.08800000000000006,-20.0,-0.7213281185555326,-0.721328118555533
0.08900000000000007,-20.0,-0.7357508974783741,-0.7357508974783742
0.09000000000000007,-20.0,-0.7502897661689499,-0.75028976616895
0.09100000000000007,-20.0,-0.7649471097264595,-0.7649471097264592
0.09200000000000007,-20.0,-0.7797255070214425,-0.7797255070214425
0.09300000000000007,-20.0,-0.7946277158395828,-0.7946277158395828
0.09400000000000007,-20.0,-0.8096566562796572,-0.809656656279657
0.09500000000000007,-20.0,-0.8248153926575742,-0.8248153926575745
0.09600000000000007,-20.0,-0.8401071142092222,-0.8401071142092223
0.09700000000000007,-20.0,-0.8555351149175144,-0.8555351149175149
0.09800000000000007,-20.0,-0.8711027728121583,-0.8711027728121583
0.09900000000000007,-20.0,-0.8868135291032951,-0.8868135291032955
0.10000000000000007,-20.0,-0.9026708675118512,-0.9026708675118517
0.10100000000000008,-20.0,-0.9186782941503093,-0.9186782941503093
0.10200000000000008,-20.0,-0.9348393182883201,-0.9348393182883197
0.10300000000000008,-20.0,-0.9494728044895153,-0.9494728044895157
0.10400000000000008,-20.0,-0.9626751006472568,-0.9626751006472573
0.10500000000000008,-20.0,-0.9744890271455225,-0.9744890271455235
0.10600000000000008,-20.0,-0.9850396376028673,-0.9850396376028684
0.10700000000000008,-20.0,-0.9944272162264695,-0.9944272162264706
0.10800000000000008,-20.0,-1.0027441497091845,-1.0027441497091858
0.10900000000000008,-20.0,-1.010076268249639,-1.0100762682496396
0.11000000000000008,-20.0,-1.0165032725033538,-1.0165032725033551
0.11100000000000008,-20.0,-1.0220990906838248,-1.0220990906838257
0.11200000000000009,-20.0,-1.02693237916837,-1.0269323791683707
0.11300000000000009,-20.0,-1.0310668853919067,-1.0310668853919076
0.11400000000000009,-20.0,-1.0345617661511077,-1.0345617661511082
0.11500000000000009,-20.0,-1.0374718889985213,-1.037471888998522
0.11600000000000009,-20.0,-1.0398481176190104,-1.0398481176190104
0.11700000000000009,-20.0,-1.0417375812859477,-1.0417375812859484
0.11800000000000009,-20.0,-1.043183928521771,-1.0431839285217714
0.11900000000000009,-20.0,-1.0442275652381146,-1.044227565238115
0.12000000000000009,-20.0,-1.0449058778037745,-1.0449058778037752
0.1210000000000001,-20.0,-1.04525344163673,-1.0452534416367303
0.1220000000000001,-20.0,-1.0453022160214007,-1.0453022160214007
0.1230000000000001,-20.0,-1.0450817259130833,-1.0450817259130836
0.1240000000000001,-20.0,-1.0446192315148741,-1.0446192315148741
0.12500000000000008,-20.0,-1.0439398864077003,-1.0439398864077005
0.12600000000000008,-20.0,-1.0430668849902918,-1.0430668849902918
0.12700000000000009,-20.0,-1.0420215999503089,-1.0420215999503089
0.12800000000000009,-20.0,-1.040823710446088,-1.0408237104460882
0.1290000000000001,-20.0,-1.0394913216342407,-1.039491321634241
0.1300000000000001,-20.0,-1.0380410761343366,-1.0380410761343368
0.1310000000000001,-20.0,-1.0364882579794847,-1.0364882579794843
0.1320000000000001,-20.0,-1.034846889561719,-1.0348468895617193
0.1330000000000001,-20.0,-1.0331298220440142,-1.0331298220440148
0.1340000000000001,-20.0,-1.0313488196765457,-1.0313488196765463
0.1350000000000001,-20.0,-1.0295146384234617,-1.0295146384234624
0.1360000000000001,-20.0,-1.0276370992776536,-1.0276370992776542
0.1370000000000001,-20.0,-1.0257251536347862,-1.025725153634787
0.1380000000000001,-20.0,-1.0237868353774138,-1.023786835377414
0.1390000000000001,-20.0,-1.021829466970573,-1.0218294669705732
0.1400000000000001,-20.0,-1.0198596843678147,-1.0198596843678154
0.1410000000000001,-20.0,-1.0178834882785053,-1.0178834882785057
0.1420000000000001,-20.0,-1.0159062922639452,-1.0159062922639455
0.1430000000000001,-20.0,-1.0139329675616884,-1.0139329675616886
0.1440000000000001,-20.0,-1.0119678848533424,-1.0119678848533429
0.1450000000000001,-20.0,-1.0100149531779241,-1.0100149531779248
0.1460000000000001,-20.0,-1.0080776561777103,-1.0080776561777103
0.1470000000000001,-20.0,-1.0061590858500082,-1.0061590858500085
0.1480000000000001,-20.0,-1.0042619739661953,-1.0042619739661955
0.1490000000000001,-20.0,-1.0023887213084046,-1.002388721308405
0.1500000000000001,-20.0,-1.0005414248643159,-1.000541424864316
0.1510000000000001,-20.0,-0.9987219031113407,-0.9987219031113407
0.1520000000000001,-20.0,-0.9969317195131264,-0.9969317195131264
0.1530000000000001,-20.0,-0.9951722043434951,-0.9951722043434952
0.1540000000000001,-20.0,-0.9934444749457415,-0.9934444749457414
0.1550000000000001,-20.0,-0.9917494545284894,-0.9917494545284888
0.1560000000000001,-20.0,-0.9900878895930434,-0.9900878895930435
0.1570000000000001,-20.0,-0.9884603660813283,-0.9884603660813287
0.1580000000000001,-20.0,-0.9868673243280188,-0.9868673243280187
0.1590000000000001,-20.0,-0.9853090728953416,-0.9853090728953419
0.16000000000000011,-20.0,-0.9837858013642277,-0.9837858013642282
0.16100000000000012,-20.0,-0.9822975921509576,-0.9822975921509581
0.16200000000000012,-20.0,-0.9808444314142267,-0.9808444314142271
0.16300000000000012,-20.0,-0.9794262191135659,-0.979426219113566
0.16400000000000012,-20.0,-0.9780427782763087,-0.9780427782763085
0.16500000000000012,-20.0,-0.9766938635267901,-0.9766938635267904
0.16600000000000012,-20.0,-0.9753791689281406,-0.9753791689281408
0.16700000000000012,-20.0,-0.9740983351839422,-0.974098335183942
0.16800000000000012,-20.0,-0.9728509562440781,-0.9728509562440782
0.16900000000000012,-20.0,-0.9716365853563582,-0.9716365853563584
0.17000000000000012,-20.0,-0.9704547406029066,-0.9704547406029068
0.17100000000000012,-20.0,-0.9693049099578664,-0.9693049099578666
0.17200000000000013,-20.0,-0.9681865559006738,-0.968186555900674
0.17300000000000013,-20.0,-0.9670991196169956,-0.9670991196169952
0.17400000000000013,-20.0,-0.9660420248173842,-0.966042024817384
0.17500000000000013,-20.0,-0.9650146812017992,-0.9650146812017995
0.17600000000000013,-20.0,-0.9640164875963305,-0.9640164875963305
0.17700000000000013,-20.0,-0.9630468347867538,-0.9630468347867539
0.17800000000000013,-20.0,-0.9621051080719727,-0.9621051080719729
0.17900000000000013,-20.0,-0.9611906895588689,-0.9611906895588693
0.18000000000000013,-20.0,-0.9603029602186823,-0.9603029602186824
0.18100000000000013,-20.0,-0.9594413017236985,-0.959441301723699
0.18200000000000013,-20.0,-0.958605098081772,-0.9586050980817725
0.18300000000000013,-20.0,-0.9577937370850289,-0.9577937370850299
0.18400000000000014,-20.0,-0.9570066115879812,-0.9570066115879815
0.18500000000000014,-20.0,-0.9562431206292332,-0.9562431206292332
0.18600000000000014,-20.0,-0.9555026704099985,-0.9555026704099986
0.18700000000000014,-20.0,-0.9547846751416929,-0.9547846751416927
0.18800000000000014,-20.0,-0.9540885577740259,-0.954088557774026
0.18900000000000014,-20.0,-0.9534137506141831,-0.9534137506141829
0.19000000000000014,-20.0,-0.9527596958469394,-0.9527596958469396
0.19100000000000014,-20.0,-0.9521258459648149,-0.9521258459648146
0.19200000000000014,-20.0,-0.9515116641167147,-0.9515116641167146
0.19300000000000014,-20.0,-0.9509166243828763,-0.9509166243828764
0.19400000000000014,-20.0,-0.950340211983337,-0.9503402119833373
0.19500000000000015,-20.0,-0.9497819234266,-0.9497819234266
0.19600000000000015,-20.0,-0.9492412666046496,-0.9492412666046495
0.19700000000000015,-20.0,-0.9487177608399913,-0.9487177608399914
0.19800000000000015,-20.0,-0.9482109368899367,-0.9482109368899367
0.19900000000000015,-20.0,-0.9477203369129283,-0.9477203369129285
0.20000000000000015,-20.0,-0.9472455144013252,-0.9472455144013247
0.20100000000000015,-20.0,-0.9467860340846735,-0.9467860340846732
0.20200000000000015,-20.0,-0.9463414718071842,-0.9463414718071843
0.20300000000000015,-20.0,-0.9459114143827871,-0.9459114143827873
0.20400000000000015,-20.0,-0.9454954594308587,-0.9454954594308587
0.20500000000000015,-20.0,-0.9450932151954445,-0.945093215195445
0.20600000000000016,-20.0,-0.9447043003505345,-0.9447043003505342
0.20700000000000016,-20.0,-0.9443283437937199,-0.9443283437937193
0.20800000000000016,-20.0,-0.9439649844303524,-0.9439649844303521
0.20900000000000016,-20.0,-0.9436138709501021,-0.9436138709501017
0.21000000000000016,-20.0,-0.943274661597647,-0.9432746615976468
0.21100000000000016,-20.0,-0.9429470239390447,-0.9429470239390445
0.21200000000000016,-20.0,-0.9426306346251738,-0.9426306346251738
0.21300000000000016,-20.0,-0.942325179153499,-0.9423251791534987
0.21400000000000016,-20.0,-0.9420303516292671,-0.942030351629267
0.21500000000000016,-20.0,-0.9417458545271286,-0.9417458545271282
0.21600000000000016,-20.0,-0.9414713984540499,-0.9414713984540499
0.21700000000000016,-20.0,-0.9412067019143017,-0.9412067019143016
0.21800000000000017,-20.0,-0.9409514910771835,-0.9409514910771837
0.21900000000000017,-20.0,-0.9407054995480856,-0.9407054995480852
0.22000000000000017,-20.0,-0.9404684681433896,-0.9404684681433897
0.22100000000000017,-20.0,-0.9402401446696462,-0.9402401446696462
0.22200000000000017,-20.0,-0.9400202837073995,-0.9400202837073992
0.22300000000000017,-20.0,-0.9398086463999666,-0.9398086463999661
0.22400000000000017,-20.0,-0.9396050002474279,-0.9396050002474275
0.22500000000000017,-20.0,-0.9394091189060335,-0.9394091189060333
0.22600000000000017,-20.0,-0.9392207819931846,-0.9392207819931843
0.22700000000000017,-20.0,-0.9390397748981105,-0.9390397748981102
0.22800000000000017,-20.0,-0.9388658885983255,-0.9388658885983254
0.22900000000000018,-20.0,-0.9386989194819153,-0.9386989194819151
0.23000000000000018,-20.0,-0.9385386691756726,-0.9385386691756725
0.23100000000000018,-20.0,-0.9383849443790825,-0.9383849443790823
0.23200000000000018,-20.0,-0.9382375567041239,-0.9382375567041237
0.23300000000000018,-20.0,-0.9380963225208379,-0.9380963225208374
0.23400000000000018,-20.0,-0.9379610628086053,-0.937961062808605
0.23500000000000018,-20.0,-0.9378316030130369,-0.9378316030130364
0.23600000000000018,-20.0,-0.9377077729083907,-0.9377077729083908
0.23700000000000018,-20.0,-0.9375894064654012,-0.9375894064654011
0.23800000000000018,-20.0,-0.9374763417244009,-0.9374763417244006
0.23900000000000018,-20.0,-0.9373684206736127,-0.9373684206736128
0.24000000000000019,-20.0,-0.9372654891324681,-0.9372654891324682
0.2410000000000002,-20.0,-0.9371673966398143,-0.9371673966398139
0.2420000000000002,-20.0,-0.9370739963468616,-0.9370739963468614
0.2430000000000002,-20.0,-0.9369851449147255,-0.9369851449147251
0.2440000000000002,-20.0,-0.9369007024163969,-0.9369007024163968
0.2450000000000002,-20.0,-0.9368205322430017,-0.9368205322430013
0.2460000000000002,-20.0,-0.9367445010141716,-0.9367445010141716
0.2470000000000002,-20.0,-0.9366724784923919,-0.9366724784923913
0.2480000000000002,-20.0,-0.9366043375011435,-0.936604337501143
0.2490000000000002,-20.0,-0.9365399538467019,-0.9365399538467016
0.25000000000000017,-20.0,-0.9364792062434227,-0.9364792062434233
0.25100000000000017,-20.0,-0.9364219762423692,-0.9364219762423691
0.25200000000000017,-20.0,-0.9363681481631163,-0.9363681481631164
0.25300000000000017,-20.0,-0.9363176090285942,-0.9363176090285943
0.25400000000000017,-20.0,-0.9362702485028152,-0.9362702485028152
0.25500000000000017,-20.0,-0.9362259588313362,-0.9362259588313361
0.25600000000000017,-20.0,-0.9361846347843229,-0.9361846347843227
0.2570000000000002,-20.0,-0.936146173602071,-0.9361461736020705
0.2580000000000002,-20.0,-0.9361104749428489,-0.9361104749428484
0.2590000000000002,-20.0,-0.9360774408329354,-0.9360774408329354
0.2600000000000002,-20.0,-0.9360469756187194,-0.9360469756187196
0.2610000000000002,-20.0,-0.9360189859207411,-0.9360189859207411
0.2620000000000002,-20.0,-0.9359933805895522,-0.9359933805895521
0.2630000000000002,-20.0,-0.9359700706632851,-0.9359700706632847
0.2640000000000002,-20.0,-0.9359489693268133,-0.9359489693268133
0.2650000000000002,-20.0,-0.9359299918724014,-0.9359299918724013
0.2660000000000002,-20.0,-0.935913055661738,-0.9359130556617374
0.2670000000000002,-20.0,-0.935898080089255,-0.9358980800892545
0.2680000000000002,-20.0,-0.9358849865466407,-0.9358849865466407
0.2690000000000002,-20.0,-0.9358736983884541,-0.935873698388454
0.2700000000000002,-20.0,-0.9358641408987551,-0.9358641408987547
0.2710000000000002,-20.0,-0.9358562412586716,-0.9358562412586715
0.2720000000000002,-20.0,-0.9358499285148246,-0.9358499285148243
0.2730000000000002,-20.0,-0.9358451335485387,-0.9358451335485385
0.2740000000000002,-20.0,-0.9358417890457692,-0.9358417890457691
0.2750000000000002,-20.0,-0.93583982946768,-0.9358398294676794
0.2760000000000002,-20.0,-0.9358391910218141,-0.935839191021814
0.2770000000000002,-20.0,-0.9358398116337978,-0.9358398116337974
0.2780000000000002,-20.0,-0.9358416309195234,-0.9358416309195232
0.2790000000000002,-20.0,-0.9358445901577679,-0.9358445901577672
0.2800000000000002,-20.0,-0.9358486322631919,-0.9358486322631913
0.2810000000000002,-20.0,-0.9358537017596869,-0.9358537017596863
0.2820000000000002,-20.0,-0.9358597447540243,-0.9358597447540237
0.2830000000000002,-20.0,-0.9358667089097757,-0.9358667089097753
0.2840000000000002,-20.0,-0.9358745434214686,-0.9358745434214681
0.2850000000000002,-20.0,-0.9358831989889508,-0.9358831989889506
0.2860000000000002,-20.0,-0.9358926277919389,-0.9358926277919386
0.2870000000000002,-20.0,-0.9359027834647222,-0.9359027834647222
0.2880000000000002,-20.0,-0.9359136210710096,-0.9359136210710096
0.2890000000000002,-20.0,-0.9359250970788942,-0.9359250970788938
0.2900000000000002,-20.0,-0.9359371693359244,-0.935937169335924
0.2910000000000002,-20.0,-0.9359497970442724,-0.9359497970442718
0.2920000000000002,-20.0,-0.9359629407359786,-0.9359629407359784
0.2930000000000002,-20.0,-0.9359765622482807,-0.9359765622482801
0.2940000000000002,-20.0,-0.9359906246990005,-0.9359906246990001
0.2950000000000002,-20.0,-0.9360050924620071,-0.9360050924620074
0.2960000000000002,-20.0,-0.9360199311427354,-0.9360199311427352
0.2970000000000002,-20.0,-0.9360351075537681,-0.9360351075537675
0.2980000000000002,-20.0,-0.9360505896904832,-0.9360505896904833
0.2990000000000002,-20.0,-0.936066346706768,-0.9360663467067679
0.3000000000000002,-20.0,-0.9360823488907991,-0.936082348890799
0.3010000000000002,-20.0,-0.9360985676409014,-0.9360985676409016
0.3020000000000002,-20.0,-0.9361149754414881,-0.9361149754414879
0.3030000000000002,-20.0,-0.9361315458390872,-0.936131545839087
0.3040000000000002,-20.0,-0.9361482534184685,-0.9361482534184685
0.3050000000000002,-20.0,-0.9361650737788757,-0.9361650737788753
0.3060000000000002,-20.0,-0.9361819835103727,-0.9361819835103723
0.3070000000000002,-20.0,-0.9361989601703219,-0.9361989601703219
0.3080000000000002,-20.0,-0.9362159822599943,-0.9362159822599943
0.3090000000000002,-20.0,-0.9362330292013313,-0.9362330292013312
0.3100000000000002,-20.0,-0.93625008131387,-0.9362500813138702
0.3110000000000002,-20.0,-0.9362671197918363,-0.9362671197918362
0.3120000000000002,-20.0,-0.9362841266814259,-0.9362841266814256
0.3130000000000002,-20.0,-0.9363010848582831,-0.9363010848582828
0.3140000000000002,-20.0,-0.9363179780051883,-0.9363179780051881
0.3150000000000002,-20.0,-0.9363347905899676,-0.9363347905899672
0.3160000000000002,-20.0,-0.9363515078436349,-0.9363515078436346
0.3170000000000002,-20.0,-0.9363681157387828,-0.9363681157387822
0.3180000000000002,-20.0,-0.9363846009682267,-0.9363846009682266
0.31900000000000023,-20.0,-0.9364009509239241,-0.9364009509239235
0.32000000000000023,-20.0,-0.9364171536761648,-0.9364171536761646
0.32100000000000023,-20.0,-0.9364331979530625,-0.9364331979530621
0.32200000000000023,-20.0,-0.9364490731203357,-0.936449073120335
0.32300000000000023,-20.0,-0.9364647691614079,-0.9364647691614073
0.32400000000000023,-20.0,-0.9364802766578227,-0.936480276657823
0.32500000000000023,-20.0,-0.9364955867699902,-0.9364955867699897
0.32600000000000023,-20.0,-0.9365106912182639,-0.9365106912182636
0.32700000000000023,-20.0,-0.9365255822643693,-0.9365255822643691
0.32800000000000024,-20.0,-0.9365402526931755,-0.9365402526931758
0.32900000000000024,-20.0,-0.9365546957948316,-0.9365546957948315
0.33000000000000024,-20.0,-0.9365689053472562,-0.9365689053472561
0.33100000000000024,-20.0,-0.936582875599003,-0.9365828755990029
0.33200000000000024,-20.0,-0.9365966012524919,-0.9365966012524918
0.33300000000000024,-20.0,-0.9366100774476203,-0.9366100774476203
0.33400000000000024,-20.0,-0.936623299745748,-0.9366232997457475
0.33500000000000024,-20.0,-0.9366362641140666,-0.9366362641140664
0.33600000000000024,-20.0,-0.9366489669103495,-0.936648966910349
0.33700000000000024,-20.0,-0.9366614048680841,-0.9366614048680841
0.33800000000000024,-20.0,-0.9366735750819918,-0.9366735750819916
0.33900000000000025,-20.0,-0.9366854749939255,-0.9366854749939254
0.34000000000000025,-20.0,-0.9366971023791547,-0.9366971023791547
0.34100000000000025,-20.0,-0.9367084553330316,-0.9367084553330314
0.34200000000000025,-20.0,-0.9367195322580323,-0.936719532258032
0.34300000000000025,-20.0,-0.9367303318511792,-0.9367303318511792
0.34400000000000025,-20.0,-0.9367408530918357,-0.9367408530918356
0.34500000000000025,-20.0,-0.9367510952298694,-0.9367510952298694
0.34600000000000025,-20.0,-0.9367610577741843,-0.9367610577741837
0.34700000000000025,-20.0,-0.9367707404816111,-0.9367707404816108
0.34800000000000025,-20.0,-0.9367801433461576,-0.9367801433461572
0.34900000000000025,-20.0,-0.9367892665886065,-0.936789266588606
0.35000000000000026,-20.0,-0.9367981106464629,-0.9367981106464625
0.35100000000000026,-20.0,-0.9368066761642373,-0.9368066761642372
0.35200000000000026,-20.0,-0.936814963984064,-0.9368149639840636
0.35300000000000026,-20.0,-0.9368229751366428,-0.9368229751366429
0.35400000000000026,-20.0,-0.9368307108325058,-0.9368307108325056
0.35500000000000026,-20.0,-0.9368381724535875,-0.9368381724535877
0.35600000000000026,-20.0,-0.9368453615451068,-0.936845361545107
0.35700000000000026,-20.0,-0.9368522798077417,-0.9368522798077419
0.35800000000000026,-20.0,-0.9368589290900954,-0.9368589290900955
0.35900000000000026,-20.0,-0.9368653113814392,-0.9368653113814396
0.36000000000000026,-20.0,-0.9368714288047333,-0.9368714288047341
0.36100000000000027,-20.0,-0.9368772836099098,-0.9368772836099101
0.36200000000000027,-20.0,-0.93688287816741,-0.9368828781674103
0.36300000000000027,-20.0,-0.936888214961974,-0.9368882149619746
0.36400000000000027,-20.0,-0.936893296586667,-0.9368932965866675
0.36500000000000027,-20.0,-0.9368981257371382,-0.9368981257371379
0.36600000000000027,-20.0,-0.936902705206101,-0.9369027052061015
0.36700000000000027,-20.0,-0.9369070378780329,-0.9369070378780326
0.36800000000000027,-20.0,-0.9369111267240738,-0.9369111267240742
0.36900000000000027,-20.0,-0.9369149747971324,-0.9369149747971325
0.3700000000000003,-20.0,-0.9369185852271745,-0.9369185852271744
0.3710000000000003,-20.0,-0.9369219612167006,-0.9369219612167005
0.3720000000000003,-20.0,-0.9369251060363932,-0.9369251060363931
0.3730000000000003,-20.0,-0.9369280230209354,-0.9369280230209355
0.3740000000000003,-20.0,-0.9369307155649851,-0.9369307155649853
0.3750000000000003,-20.0,-0.9369331871193064,-0.9369331871193062
0.3760000000000003,-20.0,-0.9369354411870391,-0.9369354411870398
0.3770000000000003,-20.0,-0.9369374813201156,-0.9369374813201156
0.3780000000000003,-20.0,-0.9369393111158006,-0.9369393111158009
0.3790000000000003,-20.0,-0.9369409342133621,-0.9369409342133623
0.3800000000000003,-20.0,-0.936942354290856,-0.936942354290856
0.3810000000000003,-20.0,-0.936943575062027,-0.9369435750620269
0.3820000000000003,-20.0,-0.9369446002733136,-0.9369446002733136
0.3830000000000003,-20.0,-0.9369454337009548,-0.9369454337009546
0.3840000000000003,-20.0,-0.9369460791481935,-0.9369460791481931
0.3850000000000003,-20.0,-0.9369465404425668,-0.9369465404425665
0.3860000000000003,-20.0,-0.9369468214332834,-0.9369468214332833
0.3870000000000003,-20.0,-0.9369469259886832,-0.9369469259886831
0.3880000000000003,-20.0,-0.9369468579937681,-0.936946857993768
0.3890000000000003,-20.0,-0.9369466213478099,-0.9369466213478095
0.3900000000000003,-20.0,-0.9369462199620209,-0.9369462199620208
0.3910000000000003,-20.0,-0.9369456577572923,-0.9369456577572922
0.3920000000000003,-20.0,-0.9369449386619891,-0.936944938661989
0.3930000000000003,-20.0,-0.9369440666098046,-0.9369440666098039
0.3940000000000003,-20.0,-0.9369430455376657,-0.9369430455376657
0.3950000000000003,-20.0,-0.9369418793836946,-0.9369418793836942
0.3960000000000003,-20.0,-0.9369405720852092,-0.9369405720852092
0.3970000000000003,-20.0,-0.9369391275767781,-0.9369391275767776
0.3980000000000003,-20.0,-0.9369375497883131,-0.9369375497883126
0.3990000000000003,-20.0,-0.9369358426432055,-0.9369358426432054
0.4000000000000003,-20.0,-0.9369340100565,-0.9369340100565002
0.4010000000000003,-20.0,-0.9369320559331068,-0.936932055933107
0.4020000000000003,-20.0,-0.936929984166049,-0.9369299841660491
0.4030000000000003,-20.0,-0.9369277986347453,-0.9369277986347454
0.4040000000000003,-20.0,-0.9369255032033247,-0.9369255032033244
0.4050000000000003,-20.0,-0.9369231017189739,-0.9369231017189737
0.4060000000000003,-20.0,-0.9369205980103175,-0.9369205980103172
0.4070000000000003,-20.0,-0.9369179958858251,-0.9369179958858251
0.4080000000000003,-20.0,-0.936915299132252,-0.9369152991322517
0.4090000000000003,-20.0,-0.936912511513105,-0.9369125115131053
0.4100000000000003,-20.0,-0.9369096367671433,-0.9369096367671431
0.4110000000000003,-20.0,-0.9369066786068989,-0.9369066786068992
0.4120000000000003,-20.0,-0.9369036407172359,-0.9369036407172362
0.4130000000000003,-20.0,-0.9369005267539285,-0.9369005267539285
0.4140000000000003,-20.0,-0.9368973403422746,-0.9368973403422739
0.4150000000000003,-20.0,-0.9368940850757312,-0.9368940850757311
0.4160000000000003,-20.0,-0.9368907645145865,-0.9368907645145864
0.4170000000000003,-20.0,-0.9368873821846507,-0.9368873821846507
0.4180000000000003,-20.0,-0.9368839415759863,-0.9368839415759862
0.4190000000000003,-20.0,-0.9368804461416571,-0.936880446141657
0.4200000000000003,-20.0,-0.9368768992965167,-0.9368768992965164
0.4210000000000003,-20.0,-0.9368733044160199,-0.93687330441602
0.4220000000000003,-20.0,-0.9368696648350697,-0.9368696648350693
0.4230000000000003,-20.0,-0.9368659838468903,-0.9368659838468899
0.4240000000000003,-20.0,-0.9368622647019372,-0.9368622647019371
0.4250000000000003,-20.0,-0.9368585106068359,-0.9368585106068354
0.4260000000000003,-20.0,-0.9368547247233517,-0.9368547247233512
0.4270000000000003,-20.0,-0.9368509101673993,-0.9368509101673989
0.4280000000000003,-20.0,-0.9368470700080765,-0.9368470700080764
0.4290000000000003,-20.0,-0.9368432072667422,-0.9368432072667422
0.4300000000000003,-20.0,-0.9368393249161224,-0.9368393249161224
0.4310000000000003,-20.0,-0.9368354258794523,-0.9368354258794522
0.43200000000000033,-20.0,-0.936831513029656,-0.936831513029656
0.43300000000000033,-20.0,-0.9368275891885642,-0.936827589188564
0.43400000000000033,-20.0,-0.9368236571261634,-0.9368236571261634
0.43500000000000033,-20.0,-0.9368197195598877,-0.9368197195598877
0.43600000000000033,-20.0,-0.936815779153944,-0.936815779153944
0.43700000000000033,-20.0,-0.9368118385186776,-0.9368118385186776
0.43800000000000033,-20.0,-0.9368079002099766,-0.9368079002099766
0.43900000000000033,-20.0,-0.9368039667287149,-0.9368039667287148
0.44000000000000034,-20.0,-0.9368000405202306,-0.9368000405202305
0.44100000000000034,-20.0,-0.9367961239738504,-0.9367961239738503
0.44200000000000034,-20.0,-0.9367922194224458,-0.9367922194224456
0.44300000000000034,-20.0,-0.9367883291420357,-0.9367883291420357
0.44400000000000034,-20.0,-0.9367844553514253,-0.9367844553514253
0.44500000000000034,-20.0,-0.9367806002118846,-0.9367806002118846
0.44600000000000034,-20.0,-0.9367767658268689,-0.9367767658268689
0.44700000000000034,-20.0,-0.9367729542417769,-0.9367729542417769
0.44800000000000034,-20.0,-0.9367691674437503,-0.9367691674437503
0.44900000000000034,-20.0,-0.9367654073615118,-0.9367654073615118
0.45000000000000034,-20.0,-0.9367616758652457,-0.9367616758652457
0.45100000000000035,-20.0,-0.9367579747665138,-0.9367579747665138
0.45200000000000035,-20.0,-0.9367543058182123,-0.9367543058182123
0.45300000000000035,-20.0,-0.9367506707145691,-0.9367506707145691
0.45400000000000035,-20.0,-0.9367470710911775,-0.9367470710911775
0.45500000000000035,-20.0,-0.9367435085250694,-0.9367435085250694
0.45600000000000035,-20.0,-0.9367399845348265,-0.9367399845348265
0.45700000000000035,-20.0,-0.9367365005807283,-0.9367365005807283
0.45800000000000035,-20.0,-0.9367330580649359,-0.9367330580649359
0.45900000000000035,-20.0,-0.9367296583317163,-0.9367296583317163
0.46000000000000035,-20.0,-0.9367263026676965,-0.9367263026676965
0.46100000000000035,-20.0,-0.9367229923021603,-0.9367229923021603
0.46200000000000035,-20.0,-0.9367197284073719,-0.9367197284073719
