step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
11281,11.281,1.4569603845741455,-0.000475614927536075,-3.3805244299194968,-0.19596144291914852,-1.3591519506189278,0.008371545192832421,0.0,-0.08969176417512699,-2.0,-0.9999999999999172,-1.0000000000000828,0.19898043386594494,0.012091955909440975,0.43790475619589014,0.43790475619589,-0.08790475619589017,-0.08790475619589,-0.6854971940973451,-0.6854971940976461,-0.6854971940973451,-0.6854971940976461,0.0,0.0,1.0,1.0,0.06047067414067641,0.5441380159247432,0.06047067414068197,0.5441380159248439,1.4569603845741452,1.4569603845741457,0.0,0.0,0.001343792758681698,0.012091955909438738,-0.0037371568406302912,0.0013437927586818215,0.012091955909440975,-0.0037371568406302912,0.06047067414067642,0.5441380159247432,-0.044845882087563495,0.06047067414068197,0.5441380159248439,-0.044845882087563495,-2.305428740225264,-2.30542874022529
11286,11.286,1.4569580061735588,-0.00047581489138056286,-3.38150375001948,-0.1957990755618742,-1.3591938133448087,0.0083732334919976,0.0,-0.08961772973024303,-2.0,-0.9999999999999396,-1.0000000000000604,0.19897751812581835,0.012091922390883128,0.43790788257963215,0.4379078825796322,-0.08790788257963217,-0.08790788257963222,-0.6867566784657148,-0.6867566784660626,-0.6867566784657148,-0.6867566784660626,0.0,0.0,1.0,1.0,0.060455040858960085,0.5441365075896603,0.06045504085896124,0.5441365075897407,1.4569580061735585,1.4569580061735588,0.0,0.0,0.0013434453524213351,0.01209192239088134,-0.0037340720720934594,0.0013434453524213607,0.012091922390883128,-0.0037340720720934594,0.06045504085896008,0.5441365075896603,-0.04480886486512151,0.06045504085896123,0.5441365075897407,-0.04480886486512151,-2.30351853602204,-2.3035185360220582
11291,11.291,1.4569556264755912,-0.00047610142565738395,-3.3824822586382988,-0.19563684107692464,-1.3592356847240912,0.008374966526879508,0.0,-0.08954399190272617,-2.0,-0.9999999999997731,-1.000000000000227,0.19897460142856901,0.0120935209559502,0.4379110097609125,0.4379110097609125,-0.08791100976091254,-0.08791100976091254,-0.6880215007373333,-0.6880215007385244,-0.6880215007373333,-0.6880215007385244,0.0,0.0,1.0,1.0,0.06042226071684117,0.5442084430174625,0.06042226071684653,0.544208443017759,1.4569556264755912,1.4569556264755914,0.0,0.0,0.0013427169048186927,0.01209352095594361,-0.0037309996626135908,0.0013427169048188118,0.0120935209559502,-0.0037309996626135908,0.060422260716841175,0.5442084430174625,-0.04477199595136309,0.06042226071684653,0.544208443017759,-0.04477199595136309,-2.301609895022605,-2.301609895022681
11296,11.296,1.4569532454168672,-0.00047635059426678574,-3.3834599566247037,-0.19547478247390737,-1.359277564686973,0.008376673197111174,0.0,-0.08946993747573735,-2.0,-0.9999999999998261,-1.0000000000001739,0.1989716837824565,0.012095117351400468,0.43791413773987203,0.43791413773987214,-0.08791413773987206,-0.08791413773987217,-0.6892846063602405,-0.689284606361097,-0.6892846063602405,-0.689284606361097,0.0,0.0,1.0,1.0,0.06038952506477569,0.5442802808127971,0.0603895250647814,0.544280280813021,1.4569532454168672,1.456953245416867,0.0,0.0,0.0013419894458839043,0.012095117351395492,-0.003727914061489056,0.0013419894458840311,0.012095117351400468,-0.003727914061489056,0.06038952506477569,0.5442802808127971,-0.044734968737868676,0.0603895250647814,0.544280280813021,-0.044734968737868676,-2.2997033232224546,-2.2997033232224244
11301,11.301,1.4569508631948012,-0.00047655800676636554,-3.384436844775276,-0.19531287718281753,-1.359319453116203,0.008378357942132864,0.0,-0.08939604253319373,-2.0,-0.9999999999997822,-1.0000000000002178,0.19896876519847684,0.012096711940929502,0.43791726640164763,0.43791726640164763,-0.08791726640164765,-0.08791726640164765,-0.6905462830944968,-0.690546283095459,-0.6905462830944968,-0.690546283095459,0.0,0.0,1.0,1.0,0.06035682644491977,0.5443520373415532,0.06035682644492962,0.5443520373418276,1.4569508631948012,1.4569508631948012,0.0,0.0,0.001341262809887106,0.012096711940923405,-0.0037248351055497388,0.001341262809887325,0.012096711940929502,-0.0037248351055497388,0.06035682644491976,0.5443520373415532,-0.04469802126659687,0.06035682644492962,0.5443520373418276,-0.04469802126659687,-2.297798555091963,-2.2977985550919793
11306,11.306000000000001,1.4569484800214483,-0.0004767225816276195,-3.3854129238742767,-0.19515112988993585,-1.3593613499095338,0.008380023031628976,0.0,-0.08932219789812919,-2.0,-0.9999999999999831,-1.0000000000000169,0.19896584568508535,0.012098304986908523,0.4379203956488807,0.4379203956488808,-0.08792039564888071,-0.08792039564888082,-0.6918067385387012,-0.6918067385389243,-0.6918067385387012,-0.6918067385389243,0.0,0.0,1.0,1.0,0.060324159477009406,0.5444237244108541,0.06032415947700698,0.5444237244108835,1.4569484800214483,1.4569484800214483,0.0,0.0,0.0013405368772668757,0.012098304986907869,-0.003721758245755383,0.0013405368772668217,0.012098304986908523,-0.003721758245755383,0.060324159477009406,0.5444237244108541,-0.044661098949064594,0.06032415947700698,0.5444237244108835,-0.044661098949064594,-2.2958956457639417,-2.2958956457639603
11311,11.311,1.4569460961093237,-0.00047688994672550635,-3.386388194693666,-0.1949895271278406,-1.359403254997941,0.008381694750505458,0.0,-0.08924843350928675,-2.0,-1.0000000000001115,-0.9999999999998885,0.19896292524694154,0.012098268251727134,0.43792352539814916,0.4379235253981492,-0.08792352539814918,-0.08792352539814924,-0.6930661468969481,-0.6930661468964245,-0.6930661468969481,-0.6930661468964245,0.0,0.0,1.0,1.0,0.0603085520054661,0.544422071327721,0.06030855200546279,0.5444220713275782,1.4569460961093235,1.456946096109324,0.0,0.0,0.0013401900445659135,0.012098268251727134,-0.003718684729553615,0.0013401900445658397,0.012098268251723962,-0.003718684729553615,0.06030855200546611,0.544422071327721,-0.04462421675464338,0.06030855200546279,0.5444220713275782,-0.04462421675464338,-2.2939944367981004,-2.293994436798148
11316,11.316,1.4569437110218972,-0.0004771839213065566,-3.3873626578134535,-0.19482804120792294,-1.3594451687150992,0.008383438040659648,0.0,-0.08917512626016062,-2.0,-1.0000000000000437,-0.9999999999999561,0.1989600038529215,0.012099868996530434,0.437926655883578,0.43792665588357815,-0.08792665588357801,-0.08792665588357818,-0.6943327393155574,-0.6943327393153477,-0.6943327393155574,-0.6943327393153477,0.0,0.0,1.0,1.0,0.06027572690073643,0.5444941048438695,0.060275726900735585,0.5444941048438129,1.456943711021897,1.4569437110218972,0.0,0.0,0.001339460597794143,0.012099868996530434,-0.003715630260840026,0.001339460597794124,0.012099868996529175,-0.003715630260840026,0.06027572690073643,0.5444941048438695,-0.04458756313008031,0.060275726900735585,0.5444941048438129,-0.04458756313008031,-2.2920946024461375,-2.292094602446167
11321,11.321,1.4569413245333709,-0.0004774419190779491,-3.388336314060133,-0.19466673562291203,-1.3594870910623456,0.008385153512265101,0.0,-0.08910140398888629,-2.0,-0.9999999999998888,-1.0000000000001112,0.19895708150489264,0.012101467527254063,0.4379297871938984,0.43792978719389847,-0.08792978719389843,-0.08792978719389849,-0.6955975798377041,-0.6955975798381582,-0.6955975798377041,-0.6955975798381582,0.0,0.0,1.0,1.0,0.06024294719828089,0.544566038726295,0.0602429471982871,0.5445660387264328,1.4569413245333709,1.4569413245333709,0.0,0.0,0.0013387321599617975,0.012101467527251001,-0.0037125584995369287,0.0013387321599619357,0.012101467527254063,-0.0037125584995369287,0.06024294719828089,0.544566038726295,-0.044550701994443144,0.06024294719828711,0.5445660387264328,-0.044550701994443144,-2.290196889681293,-2.2901968896813427
11326,11.326,1.4569389368360437,-0.00047765866818825245,-3.389309164231645,-0.19450558204413754,-1.3595290219175913,0.008386846338081138,0.0,-0.08902785567309308,-2.0,-1.000000000000046,-0.999999999999954,0.19895415821459592,0.012103064188715653,0.43793291921000005,0.4379329192100002,-0.08793291921000007,-0.08793291921000024,-0.6968609413047229,-0.6968609413045133,-0.6968609413047229,-0.6968609413045133,0.0,0.0,1.0,1.0,0.06021020582715411,0.5446378884922044,0.06021020582715293,0.5446378884921456,1.4569389368360435,1.456938936836044,0.0,0.0,0.001338004573936758,0.012103064188715653,-0.0037094939863788787,0.0013380045739367318,0.012103064188714346,-0.0037094939863788787,0.06021020582715411,0.5446378884922044,-0.04451392783654654,0.06021020582715293,0.5446378884921456,-0.04451392783654654,-2.288300965225128,-2.2883009652251673
11331,11.331,1.4569365481407286,-0.00047783249986161307,-3.3902812091090735,-0.1943445860644099,-1.3595709611760762,0.008388519110668008,0.0,-0.08895435274579995,-2.0,-1.0000000000000584,-0.9999999999999416,0.198951233990913,0.012104659255461885,0.4379360518312341,0.43793605183123424,-0.0879360518312341,-0.08793605183123426,-0.6981230409489942,-0.6981230409487902,-0.6981230409489942,-0.6981230409487902,0.0,0.0,1.0,1.0,0.06017749715750957,0.5447096664957848,0.0601774971575063,0.5447096664957136,1.4569365481407286,1.4569365481407286,0.0,0.0,0.0013372777146113239,0.012104659255461885,-0.0037064313644083312,0.0013372777146112512,0.012104659255460302,-0.0037064313644083312,0.06017749715750958,0.5447096664957848,-0.044477176372899975,0.0601774971575063,0.5447096664957136,-0.044477176372899975,-2.286406894875405,-2.286406894875417
11336,11.336,1.4569341586611189,-0.0004779642355880634,-3.39125244947316,-0.19418374560960355,-1.3596129087422675,0.008390173338639343,0.0,-0.0888809303735912,-2.0,-1.0000000000003415,-0.9999999999996586,0.198948308841062,0.01210625295627051,0.4379391849714504,0.4379391849714503,-0.08793918497145042,-0.08793918497145031,-0.6993840597900973,-0.6993840597884844,-0.6993840597900973,-0.6993840597884844,0.0,0.0,1.0,1.0,0.06014481649806271,0.5447813830321729,0.060144816498051645,0.5447813830317358,1.4569341586611189,1.456934158661119,0.0,0.0,0.001336551477734727,0.01210625295627051,-0.003703372098899633,0.001336551477734481,0.012106252956260796,-0.003703372098899633,0.06014481649806272,0.5447813830321729,-0.0444404651867956,0.060144816498051645,0.5447813830317358,-0.0444404651867956,-2.2845146542306485,-2.284514654230611
11341,11.341000000000001,1.456931768174842,-0.0004782687600719727,-3.39222288593283,-0.19402300790748292,-1.3596548648856555,0.008391927387299844,0.0,-0.08880789024818554,-2.0,-0.9999999999997318,-1.0000000000002682,0.1989453827391865,0.012106222179863365,0.4379423187627463,0.4379423187627463,-0.08794231876274633,-0.08794231876274633,-0.7006507069018495,-0.7006507069031066,-0.7006507069018495,-0.7006507069031066,0.0,0.0,1.0,1.0,0.06012904618609263,0.5447799980935094,0.06012904618610255,0.5447799980938515,1.4569317681748417,1.4569317681748424,0.0,0.0,0.001336201026357614,0.012106222179855766,-0.003700328760341064,0.0013362010263578345,0.012106222179863365,-0.003700328760341064,0.060129046186092626,0.5447799980935094,-0.04440394512409277,0.060129046186102555,0.5447799980938515,-0.04440394512409277,-2.2826236224409597,-2.2826236224409904
11346,11.346,1.4569293762451085,-0.00047853546237134454,-3.3931925192437107,-0.19386244686338608,-1.3596968297071588,0.008393651885794162,0.0,-0.08873460727412492,-2.0,-0.9999999999999477,-1.0000000000000522,0.19894245567792343,0.012107822869521546,0.4379454534067958,0.43794545340679564,-0.08794545340679583,-0.08794545340679566,-0.7019173014651361,-0.7019173014653981,-0.7019173014651361,-0.7019173014653981,0.0,0.0,1.0,1.0,0.06009622194751056,0.5448520291284022,0.06009622194751244,0.5448520291284695,1.4569293762451083,1.4569293762451085,0.0,0.0,0.001335471598833568,0.01210782286952005,-0.0036972753030885385,0.0013354715988336098,0.012107822869521546,-0.0036972753030885385,0.06009622194751056,0.5448520291284022,-0.04436730363706246,0.06009622194751244,0.5448520291284695,-0.04436730363706246,-2.2807346689810126,-2.280734668981012
11351,11.351,1.4569269830615563,-0.00047876151012836367,-3.394161350220854,-0.19370204279464098,-1.3597388030791624,0.008395352932164478,0.0,-0.08866137802343317,-2.0,-0.999999999999981,-1.000000000000019,0.19893952766985937,0.012109421617456605,0.4379485887804373,0.43794858878043724,-0.08794858878043732,-0.08794858878043726,-0.7031823595783195,-0.7031823595783645,-0.7031823595783195,-0.7031823595783645,0.0,0.0,1.0,1.0,0.06006343752655295,0.5449239727855257,0.06006343752655527,0.5449239727855473,1.4569269830615563,1.4569269830615563,0.0,0.0,0.0013347430561456211,0.012109421617456127,-0.0036942240843097153,0.0013347430561456727,0.012109421617456605,-0.0036942240843097153,0.06006343752655295,0.5449239727855257,-0.044330689011716586,0.060063437526555276,0.5449239727855473,-0.044330689011716586,-2.2788475622899123,-2.2788475622898745
11356,11.356,1.4569245888332578,-0.0004789446717126713,-3.3951293796448048,-0.19354179441254366,-1.359780784894074,0.008397033478681266,0.0,-0.08858822179897181,-2.0,-1.0000000000000921,-0.9999999999999079,0.19893659872435165,0.012111018718619772,0.43795172477951505,0.43795172477951516,-0.08795172477951507,-0.08795172477951518,-0.7044461146318506,-0.7044461146312893,-0.7044461146318506,-0.7044461146312893,0.0,0.0,1.0,1.0,0.06003068687484551,0.5449958423378898,0.060030686874846126,0.5449958423377645,1.4569245888332578,1.4569245888332578,0.0,0.0,0.0013340152638854558,0.012111018718619772,-0.0036911759082904924,0.0013340152638854695,0.01211101871861699,-0.0036911759082904924,0.060030686874845515,0.5449958423378898,-0.04429411089948591,0.060030686874846126,0.5449958423377645,-0.04429411089948591,-2.276962287206388,-2.276962287206403
11361,11.361,1.4569221937746577,-0.0004790853539010018,-3.3960966082928574,-0.19338170130060417,-1.359822775054619,0.008398695173577869,0.0,-0.0885151384289636,-2.0,-1.000000000000016,-0.9999999999999839,0.19893366884891195,0.012112614409423104,0.4379548613150629,0.4379548613150627,-0.08795486131506292,-0.08795486131506275,-0.7057087536963864,-0.7057087536963345,-0.7057087536963864,-0.7057087536963345,0.0,0.0,1.0,1.0,0.059997965144366325,0.5450676484240397,0.05999796514436565,0.5450676484240202,1.4569221937746577,1.456922193774658,0.0,0.0,0.0013332881143192517,0.012112614409423104,-0.003688130767873483,0.0013332881143192368,0.012112614409422672,-0.003688130767873483,0.059997965144366325,0.5450676484240397,-0.0442575692144818,0.05999796514436565,0.5450676484240202,-0.0442575692144818,-2.275078838830651,-2.2750788388306233
11366,11.366,1.4569197978355493,-0.0004793560802052916,-3.3970630368270918,-0.19322172019979889,-1.3598647737123661,0.008400434558233168,0.0,-0.08844236219728081,-2.0,-1.0000000000003353,-0.9999999999996647,0.19893073802812192,0.012112580509349087,0.43795799843562816,0.43795799843562794,-0.08795799843562818,-0.08795799843562796,-0.706975418004817,-0.7069754180033159,-0.706975418004817,-0.7069754180033159,0.0,0.0,1.0,1.0,0.05998221839589965,0.5450661229207089,0.059982218395886494,0.5450661229202847,1.4569197978355493,1.4569197978355493,0.0,0.0,0.0013329381865755479,0.012112580509349087,-0.0036850984248867004,0.0013329381865752553,0.012112580509339659,-0.0036850984248867004,0.05998221839589965,0.5450661229207089,-0.04422118109864041,0.05998221839588649,0.5450661229202847,-0.04422118109864041,-2.2731967082329607,-2.2731967082328945
11371,11.371,1.4569174004527548,-0.00047963125877943354,-3.3980286659195826,-0.1930619001982783,-1.3599067810981542,0.008402168363073136,0.0,-0.0883695190671024,-2.0,-1.0000000000000533,-0.9999999999999466,0.19892780624229645,0.01211418337829637,0.4379611364156536,0.4379611364156534,-0.08796113641565362,-0.0879611364156534,-0.7082437831285318,-0.7082437831283319,-0.7082437831285318,-0.7082437831283319,0.0,0.0,1.0,1.0,0.059949349203389665,0.5451382520233367,0.059949349203386945,0.5451382520232713,1.4569174004527548,1.456917400452755,0.0,0.0,0.001332207760075326,0.01211418337829637,-0.0036820632944626,0.0013322077600752655,0.012114183378294917,-0.0036820632944626,0.05994934920338967,0.5451382520233367,-0.0441847595335512,0.059949349203386945,0.5451382520232713,-0.0441847595335512,-2.2713164729209416,-2.2713164729208994
11376,11.376,1.4569150017718642,-0.0004798665548569601,-3.3989934964026824,-0.19290224225291971,-1.35994879707792,0.008403877780347818,0.0,-0.08829660713346506,-2.0,-0.9999999999999041,-1.000000000000096,0.19892487350498966,0.012115784228885667,0.4379642751499168,0.43796427514991654,-0.08796427514991684,-0.08796427514991656,-0.7095105511033937,-0.7095105511038982,-0.7095105511033937,-0.7095105511038982,0.0,0.0,1.0,1.0,0.05991652140038596,0.5452102902997297,0.05991652140038836,0.545210290299855,1.456915001771864,1.4569150017718644,0.0,0.0,0.0013314782533419103,0.012115784228882882,-0.0036790252972277106,0.0013314782533419636,0.012115784228885667,-0.0036790252972277106,0.05991652140038596,0.5452102902997297,-0.04414830356673253,0.05991652140038836,0.545210290299855,-0.04414830356673253,-2.2694381441520277,-2.2694381441519655
11381,11.381,1.4569126019994942,-0.0004800590994832877,-3.3999575290564743,-0.1927427380636247,-1.3599908215408285,0.008405566197225746,0.0,-0.08822379630452921,-2.0,-0.9999999999999085,-1.0000000000000915,0.19892193982609105,0.012117383378235027,0.437967414530586,0.4379674145305861,-0.08796741453058604,-0.0879674145305861,-0.7107759728721861,-0.7107759728726794,-0.7107759728721861,-0.7107759728726794,0.0,0.0,1.0,1.0,0.05988372848380483,0.545282252020456,0.05988372848380683,0.5452822520205762,1.456912601999494,1.4569126019994942,0.0,0.0,0.0013307495218623294,0.012117383378232356,-0.0036759915126887174,0.001330749521862374,0.012117383378235027,-0.0036759915126887174,0.05988372848380482,0.545282252020456,-0.04411189815226461,0.05988372848380683,0.5452822520205762,-0.04411189815226461,-2.267561624277907,-2.2675616242779677
11386,11.386000000000001,1.4569102013504094,-0.000480208845801729,-3.4009207646548254,-0.19258338889967686,-1.3600328543877267,0.008407235439851486,0.0,-0.08815105042435974,-2.0,-0.9999999999998659,-1.0000000000001341,0.19891900521343336,0.012118981071185048,0.4379705544657701,0.4379705544657701,-0.08797055446577012,-0.08797055446577012,-0.712040242178127,-0.7120402421786848,-0.712040242178127,-0.7120402421786848,0.0,0.0,1.0,1.0,0.059850965432849866,0.5453541482031602,0.05985096543285688,0.5453541482033272,1.4569102013504092,1.4569102013504094,0.0,0.0,0.0013300214540633304,0.012118981071181338,-0.0036729604343483224,0.0013300214540634863,0.012118981071185048,-0.0036729604343483224,0.059850965432849866,0.5453541482031602,-0.04407552521217987,0.05985096543285688,0.5453541482033272,-0.04407552521217987,-2.2656869282315046,-2.26568692823148
11391,11.391,1.4569077999045228,-0.000480445982249566,-3.401883203901953,-0.19242416119173217,-1.3600748956738227,0.008408959544382855,0.0,-0.088078534570963,-2.0,-1.0000000000004223,-0.9999999999995776,0.1989160696602461,0.01211894398454513,0.437973694939646,0.43797369493964605,-0.08797369493964602,-0.08797369493964607,-0.7133068840968643,-0.7133068840949166,-0.7133068840968643,-0.7133068840949166,0.0,0.0,1.0,1.0,0.05983524342766379,0.5453524793045308,0.05983524342764869,0.5453524793039931,1.4569077999045228,1.4569077999045228,0.0,0.0,0.0013296720761703064,0.01211894398454513,-0.0036699389404567916,0.001329672076169971,0.01211894398453318,-0.0036699389404567916,0.05983524342766379,0.5453524793045308,-0.0440392672854815,0.0598352434276487,0.5453524793039931,-0.0440392672854815,-2.263813661079194,-2.2638136610792103
11396,11.396,1.4569053970564365,-0.00048072935380112425,-3.4028448474090647,-0.19226507875611848,-1.3601169457140152,0.008410702975080096,0.0,-0.0880061316999435,-2.0,-1.0000000000002958,-0.9999999999997041,0.19891313313852482,0.012120549054309744,0.43797683625771594,0.43797683625771594,-0.08797683625771596,-0.08797683625771596,-0.7145770372363718,-0.7145770372348759,-0.7145770372363718,-0.7145770372348759,0.0,0.0,1.0,1.0,0.05980232883936837,0.5454247074439385,0.05980232883936138,0.5454247074435543,1.4569053970564365,1.4569053970564367,0.0,0.0,0.0013289406408748526,0.012120549054309744,-0.0036669221541643124,0.0013289406408746973,0.012120549054301207,-0.0036669221541643124,0.05980232883936837,0.5454247074439385,-0.04400306584997175,0.05980232883936138,0.5454247074435543,-0.04400306584997175,-2.2619421030132054,-2.2619421030131117
11401,11.401,1.456902992866931,-0.0004809738195280137,-3.4038056960141287,-0.19210616356197743,-1.3601590043927583,0.008412420931391953,0.0,-0.08793353537228661,-2.0,-1.0000000000000966,-0.9999999999999034,0.19891019566047768,0.012122152024411673,0.4379799783555499,0.4379799783555498,-0.08797997835554994,-0.08797997835554983,-0.715845528833079,-0.7158455288326877,-0.715845528833079,-0.7158455288326877,0.0,0.0,1.0,1.0,0.05976945730807787,0.5454968410985253,0.059769457308073454,0.5454968410984051,1.4569029928669308,1.4569029928669313,0.0,0.0,0.0013282101624017303,0.012122152024411673,-0.0036638973071786087,0.0013282101624016323,0.012122152024409003,-0.0036638973071786087,0.05976945730807787,0.5454968410985253,-0.043966767686143306,0.059769457308073454,0.5454968410984051,-0.043966767686143306,-2.2600725124938186,-2.260072512493885
11406,11.406,1.4569005875393541,-0.0004811757825230475,-3.404765750496848,-0.19194740017721826,-1.3602010715955,0.008414117321457006,0.0,-0.08786106863100336,-2.0,-0.999999999999937,-1.000000000000063,0.19890725723659125,0.012123753236156443,0.43798312112145515,0.43798312112145504,-0.08798312112145518,-0.08798312112145507,-0.717112628972557,-0.7171126289730008,-0.717112628972557,-0.7171126289730008,0.0,0.0,1.0,1.0,0.05973662183483763,0.5455688956269515,0.05973662183483658,0.5455688956270399,1.456900587539354,1.4569005875393541,0.0,0.0,0.001327480485218614,0.012123753236154479,-0.00366087785962514,0.0013274804852185906,0.012123753236156443,-0.00366087785962514,0.05973662183483763,0.5455688956269515,-0.04393053431550168,0.05973662183483658,0.5455688956270399,-0.04393053431550168,-2.2582047079672845,-2.258204707967262
11411,11.411,1.456898181288317,-0.0004813346997046149,-3.4057250116276734,-0.19178879158277296,-1.360243147221023,0.008415794193561124,0.0,-0.0877886587352102,-2.0,-1.0000000000000184,-0.9999999999999816,0.19890431787505145,0.012125352943706891,0.43798626446049643,0.4379862644604964,-0.08798626446049645,-0.0879862644604964,-0.718378538786467,-0.7183785387863242,-0.718378538786467,-0.7183785387863242,0.0,0.0,1.0,1.0,0.059703817207562924,0.5456408824668101,0.05970381720756432,0.5456408824667828,1.456898181288317,1.4568981812883173,0.0,0.0,0.0013267514935013983,0.012125352943706891,-0.0036578607806337583,0.0013267514935014293,0.012125352943706284,-0.0036578607806337583,0.059703817207562924,0.5456408824668101,-0.0438943293676051,0.05970381720756432,0.5456408824667828,-0.0438943293676051,-2.256338724503235,-2.256338724503187
11416,11.416,1.456895774281887,-0.0004815385773315107,-3.4066834801417225,-0.191630314072922,-1.360285231250491,0.008417502319756817,0.0,-0.08771640008373723,-2.0,-1.0000000000007256,-0.9999999999992742,0.19890137757583998,0.012125312605754628,0.4379894083123955,0.4379894083123955,-0.08798940831239555,-0.08798940831239555,-0.7196451172963865,-0.719645117292832,-0.7196451172963865,-0.719645117292832,0.0,0.0,1.0,1.0,0.05968812116219721,0.5456390672589583,0.05968812116217602,0.5456390672580235,1.456895774281887,1.456895774281887,0.0,0.0,0.0013264026924932715,0.012125312605754628,-0.003654850003489051,0.0013264026924928005,0.012125312605733855,-0.003654850003489051,0.05968812116219722,0.5456390672589583,-0.04385820004186861,0.05968812116217602,0.5456390672580235,-0.04385820004186861,-2.2544742832108375,-2.2544742832108566
11421,11.421,1.456893365955858,-0.00048182979818407984,-3.4076411566125415,-0.19147196576067052,-1.360327324035236,0.008419255743696412,0.0,-0.08764443719686994,-2.0,-1.0000000000000502,-0.9999999999999497,0.19889843630688975,0.012126919898096111,0.437992552970387,0.43799255297038714,-0.087992552970387,-0.08799255297038716,-0.7209170761013856,-0.7209170761012319,-0.7209170761013856,-0.7209170761012319,0.0,0.0,1.0,1.0,0.05965516073120213,0.545711395414325,0.05965516073119864,0.5457113954142654,1.456893365955858,1.4568933659558583,0.0,0.0,0.0013256702384711585,0.012126919898096111,-0.003651851549869581,0.001325670238471081,0.012126919898094786,-0.003651851549869581,0.05965516073120213,0.545711395414325,-0.04382221859843497,0.05965516073119864,0.5457113954142654,-0.04382221859843497,-2.2526113618902297,-2.2526113618902532
11426,11.426,1.4568909562462746,-0.0004820833233973458,-3.4085980418716795,-0.19131378994328255,-1.3603694255043597,0.008420982429399072,0.0,-0.08757215514702395,-2.0,-1.0000000000000306,-0.9999999999999692,0.19889549407658536,0.012128525005355387,0.43799569843460157,0.4379956984346017,-0.08799569843460159,-0.0879956984346017,-0.7221873056976859,-0.7221873056975799,-0.7221873056976859,-0.7221873056975799,0.0,0.0,1.0,1.0,0.05962224510946427,0.5457836252409924,0.059622245109462596,0.5457836252409553,1.4568909562462744,1.4568909562462746,0.0,0.0,0.001324938780210317,0.012128525005355387,-0.0036488397977926645,0.00132493878021028,0.012128525005354562,-0.0036488397977926645,0.05962224510946427,0.5457836252409924,-0.043786077573511974,0.059622245109462596,0.5457836252409553,-0.043786077573511974,-2.25075046992096,-2.250750469920982
11431,11.431000000000001,1.4568885453522975,-0.0004822947223968293,-3.409554136698577,-0.19115576399408474,-1.360411535539026,0.008422686904534803,0.0,-0.08750003111834388,-2.0,-0.9999999999998693,-1.0000000000001308,0.19889255089608485,0.012130128294189581,0.4379988445892804,0.4379988445892804,-0.08799884458928042,-0.08799884458928042,-0.7234560962499571,-0.7234560962505528,-0.7234560962499571,-0.7234560962505528,0.0,0.0,1.0,1.0,0.05958936677784698,0.5458557732383654,0.05958936677785242,0.5458557732385312,1.4568885453522975,1.4568885453522975,0.0,0.0,0.0013242081506188218,0.012130128294185898,-0.003645834629930995,0.0013242081506189426,0.012130128294189581,-0.003645834629930995,0.05958936677784698,0.5458557732383654,-0.04375001555917194,0.05958936677785241,0.5458557732385312,-0.04375001555917194,-2.248891341106875,-2.248891341106883
11436,11.436,1.4568861334878584,-0.0004824629054969423,-3.4105094418603032,-0.19099789260532166,-1.3604536540357248,0.008424371490260749,0.0,-0.087427955736839,-2.0,-0.9999999999999127,-1.0000000000000873,0.19888960677396442,0.01213173002913351,0.43800199133631457,0.43800199133631434,-0.08800199133631459,-0.08800199133631437,-0.724723657106101,-0.7247236571065584,-0.724723657106101,-0.7247236571065584,0.0,0.0,1.0,1.0,0.059556520311518514,0.5459278513108939,0.059556520311520735,0.545927851311008,1.4568861334878584,1.4568861334878587,0.0,0.0,0.0013234782291448558,0.012131730029130976,-0.003642831489034958,0.0013234782291449052,0.01213173002913351,-0.003642831489034958,0.05955652031151851,0.5459278513108939,-0.0437139778684195,0.059556520311520735,0.545927851311008,-0.0437139778684195,-2.2470340306508567,-2.247034030650829
11441,11.441,1.4568837208673457,-0.0004826339058001364,-3.411463958111525,-0.1908401622210555,-1.3604957809247011,0.008426062835634008,0.0,-0.08735595902671996,-2.0,-0.9999999999999253,-1.0000000000000746,0.19888666171494562,0.012131686416333408,0.4380051385916447,0.43800513859164475,-0.08800513859164472,-0.08800513859164477,-0.725990163854685,-0.7259901638550232,-0.725990163854685,-0.7259901638550232,0.0,0.0,1.0,1.0,0.05954085059543647,0.5459258887349087,0.05954085059543942,0.5459258887350034,1.4568837208673457,1.456883720867346,0.0,0.0,0.0013231300132319215,0.012131686416331304,-0.0036398316261133314,0.0013231300132319872,0.012131686416333408,-0.0036398316261133314,0.05954085059543646,0.5459258887349087,-0.04367797951335998,0.059540850595439426,0.5459258887350034,-0.04367797951335998,-2.245178379071246,-2.2451783790712354
