step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
10686,10.686,3.0063179976407524,0.0019218562622880572,-19.293445535439883,-6.861885787725866,-1.570379731399187,-2.7442071228519135e-05,0.0,-3.2222241382643912,-2.0,-1.000323113618937,-0.999676886381063,0.17991286164334114,0.13425933909434964,0.4528985432102137,0.45289742758171825,-0.10289854321021374,-0.10289742758171827,-6.5806319254693495,-6.584866738016517,-6.5806319254693495,-6.584866738016517,0.0,0.0,1.0,1.0,-0.10641936372314031,0.7468720426014799,-0.07359648756346522,0.7403146889324425,1.4359365583108699,1.4359399741722612,0.0,0.0,-0.002364874749403118,0.016597156502255107,-0.13425933909434964,-0.0016354775014103381,0.016451437531832053,-0.13425933909434964,-0.10641936372314031,0.7468720426014799,-1.6111120691321958,-0.07359648756346522,0.7403146889324425,-1.6111120691321958,-80.72827393220075,-80.72786224958432
10691,10.691,3.0063266700815836,0.0014026440676723148,-19.327753464249387,-6.861356923322012,-1.5703801413747587,-0.00010800942813864487,0.0,-3.2193360482700624,-2.0,-1.000471544302187,-0.999528455697813,0.17991290763044293,0.1341390020112526,0.4528957666899307,0.45289508272285117,-0.10289576668993072,-0.1028950827228512,-6.595078949993411,-6.601296661722009,-6.595078949993411,-6.601296661722009,0.0,0.0,1.0,1.0,-0.07374483219109704,0.7411193088836985,-0.07405780698644511,0.7410810934711132,1.435945467599748,1.4359475898139022,0.0,0.0,-0.0016387740486910453,0.0164693179751933,-0.1341390020112526,-0.0016457290441432247,0.016468468743802516,-0.1341390020112526,-0.07374483219109704,0.7411193088836985,-1.609668024135031,-0.07405780698644511,0.7410810934711132,-1.609668024135031,-80.72205431015679,-80.72163800330233
10696,10.696,3.006332599270476,0.0008486556432101075,-19.362058146232485,-6.860640473153953,-1.5703807550711608,-0.00012598987083857165,0.0,-3.2174785536460075,-2.0,-1.0004194065823648,-0.9995805934176352,0.17991293784348336,0.13406160640191697,0.4528940590344315,0.45289374886016165,-0.1028940590344315,-0.10289374886016167,-6.610554639834705,-6.616030072096962,-6.610554639834705,-6.616030072096962,0.0,0.0,1.0,1.0,-0.0742042544074926,0.7419030220758921,-0.07448314785716321,0.7418677835054515,1.4359513495470162,1.435952338851614,0.0,0.0,-0.0016489834312776136,0.016486733823908712,-0.13406160640191697,-0.0016551810634925159,0.01648595074456559,-0.13406160640191697,-0.0742042544074926,0.7419030220758921,-1.6087392768230036,-0.07448314785716321,0.7418677835054515,-1.6087392768230036,-80.71361672742951,-80.71321793501643
10701,10.701,3.0063357063869276,0.00029360367082714646,-19.396358921652066,-6.859823720703446,-1.5703813338441217,-0.00010498371391647174,0.0,-3.2162458442774278,-2.0,-1.0003719185513453,-0.9996280814486547,0.17991295156682138,0.1340102435115595,0.4528932890129844,0.4528932993775124,-0.10289328901298445,-0.1028932993775124,-6.624375069297521,-6.629160592599007,-6.624375069297521,-6.629160592599007,0.0,0.0,1.0,1.0,-0.07461464800961944,0.7426025412894057,-0.07486209262861453,0.7425692943384281,1.4359543719050685,1.4359543731805429,0.0,0.0,-0.001658103289102654,0.016502278695320127,-0.1340102435115595,-0.0016636020584136562,0.01650153987418729,-0.1340102435115595,-0.07461464800961944,0.7426025412894057,-1.6081229221387139,-0.07486209262861453,0.7425692943384281,-1.6081229221387139,-80.70399212056702,-80.7036248371611
10706,10.706,3.006336052308968,-0.00023956490435932798,-19.43065545234538,-6.858957515073919,-1.570381734988358,-6.162374734827817e-05,0.0,-3.2153584106572493,-2.0,-1.0003287606244031,-0.9996712393755969,0.17991294940145305,0.13397326711071872,0.45289333475220467,0.4528936170076701,-0.10289333475220469,-0.10289361700767014,-6.636641477986256,-6.640790798494572,-6.636641477986256,-6.640790798494572,0.0,0.0,1.0,1.0,-0.07497901590284727,0.7432230020126072,-0.07519760774096532,0.7431910856952996,1.4359547452924983,1.4359538893487218,0.0,0.0,-0.0016662003533966059,0.01651606671139127,-0.13397326711071872,-0.0016710579497992292,0.016515357459895547,-0.13397326711071872,-0.07497901590284727,0.7432230020126073,-1.6076792053286246,-0.07519760774096532,0.7431910856952996,-1.6076792053286246,-80.69378161274666,-80.6934540360514
10711,10.711,3.006333790872123,-0.000735745722843348,-19.464947579139086,-6.85806939578043,-1.5703818832406053,-7.504638715023992e-06,0.0,-3.2146774227472474,-2.0,-1.0002893832431776,-0.9997106167568224,0.17991293274833803,0.13394489261446865,0.45289408391525615,0.4528945940038344,-0.10289408391525617,-0.10289459400383444,-6.64746229353632,-6.6510304805949225,-6.64746229353632,-6.6510304805949225,0.0,0.0,1.0,1.0,-0.07530059893522599,0.7437698218348947,-0.07549284353891964,0.7437390839610059,1.4359527050596297,1.435951110203406,0.0,0.0,-0.001673346643005022,0.01652821826299766,-0.13394489261446865,-0.0016776187453093252,0.016527535199133463,-0.13394489261446865,-0.07530059893522599,0.7437698218348947,-1.607338711373624,-0.07549284353891964,0.7437390839610059,-1.607338711373624,-80.6833112983299,-80.6830274259155
10716,10.716000000000001,3.0063291366685583,-0.0011848981387018438,-19.499235242639326,-6.8571751404732115,-1.5703817498400923,4.943889048254706e-05,0.0,-3.2141309806184393,-2.0,-1.0002538989405028,-0.9997461010594973,0.17991290346747496,0.13392212419243496,0.4528954334152041,0.45289613196851314,-0.10289543341520413,-0.10289613196851316,-6.6569340729425885,-6.6599833857669095,-6.6569340729425885,-6.6599833857669095,0.0,0.0,1.0,1.0,-0.07564347016390198,0.7442943238935749,-0.07578263954141236,0.7442425486558935,1.4359485003614043,1.4359462732955284,0.0,0.0,-0.0016809660036422663,0.016539873864301665,-0.13392212419243496,-0.0016840586564758303,0.0165387233034643,-0.13392212419243496,-0.07564347016390198,0.744294323893575,-1.6070654903092194,-0.07578263954141236,0.7442425486558936,-1.6070654903092194,-80.6727686205045,-80.67252880239458
10721,10.721,3.006322341477394,-0.0015823334586099786,-19.533518441799362,-6.856284037357057,-1.5703813371970659,0.00010401597721710961,0.0,-3.2136770262644174,-2.0,-1.0002217638341804,-0.9997782361658196,0.17991286363195402,0.13390320942768405,0.4528972889564832,0.4528981414345428,-0.1028972889564832,-0.10289814143454284,-6.6651752602350705,-6.6677628220032314,-6.6651752602350705,-6.6677628220032314,0.0,0.0,1.0,1.0,-0.07588883340763614,0.7447100247021692,-0.0760067645435863,0.7446598099639533,1.4359423863041199,1.4359396222565362,0.0,0.0,-0.001686418520169692,0.016549111660048205,-0.13390320942768405,-0.0016890392120796956,0.01654799577697674,-0.13390320942768405,-0.07588883340763614,0.7447100247021693,-1.6068385131322085,-0.0760067645435863,0.7446598099639533,-1.6068385131322085,-80.66226357005442,-80.66206672069984
10726,10.726,3.006313842868312,-0.001586775440398648,-19.567797290450788,-6.855456477849942,-1.57038067002741,0.00015082880844330605,0.0,-3.2135336219596806,-2.0,-0.999655954519495,-1.000344045480505,0.17991281797061964,0.13389723424832004,0.4528995664900916,0.45290043828989407,-0.10289956649009163,-0.10290043828989409,-6.672303625379687,-6.667802376345376,-6.672303625379687,-6.667802376345376,0.0,0.0,1.0,1.0,-0.09836034128570557,0.7491972169393926,-0.18037239270616828,0.765323867734524,1.4359346127622594,1.4359317329195442,0.0,0.0,-0.0021857853619045684,0.016648827043097614,-0.13389723424832004,-0.004008275393470406,0.0170071970607672,-0.13389723424832004,-0.09836034128570557,0.7491972169393926,-1.6067668109798405,-0.18037239270616826,0.765323867734524,-1.6067668109798405,-80.65203429310152,-80.65282400925004
10731,10.731,3.006309616553329,0.0005848144646041816,-19.602073074308418,-6.855026844907923,-1.5703799440896629,0.00012370770520284452,0.0,-3.2169277043695925,-2.0,-0.9979681978228182,-1.002031802177182,0.17991280756499758,0.13403865434873302,0.4529010596529415,0.4529006675205592,-0.1029010596529415,-0.10290066752055921,-6.638413262324861,-6.612635814008113,-6.638413262324861,-6.612635814008113,0.0,0.0,1.0,1.0,-0.2658681335778244,0.7798023093236913,-0.25836855292318905,0.7789330095099023,1.435929127241621,1.4359302176857112,0.0,0.0,-0.005908180746173876,0.017328940207193142,-0.13403865434873302,-0.0057415233982930905,0.017309622433553384,-0.13403865434873302,-0.2658681335778244,0.7798023093236914,-1.6084638521847963,-0.25836855292318905,0.7789330095099023,-1.6084638521847963,-80.64645542804614,-80.64829386390498
10736,10.736,3.0063166259392564,0.0019536504324408795,-19.636347392331338,-6.854714560403119,-1.5703797092155916,-9.3241967259763e-06,0.0,-3.219070252737478,-2.0,-0.9999722173632986,-1.0000277826367014,0.17991285398937298,0.1341279271973949,0.4528990442191735,0.4528977973824044,-0.10289904421917351,-0.1028977973824044,-6.583019983117677,-6.582785219822259,-6.583019983117677,-6.582785219822259,0.0,0.0,1.0,1.0,-0.14752204226885746,0.7549371433638115,-0.07348685406930114,0.7403409866387145,1.4359350077894053,1.4359388256579244,0.0,0.0,-0.00327826760597461,0.016776380963640255,-0.1341279271973949,-0.0016330412015400253,0.016452021925304768,-0.1341279271973949,-0.14752204226885746,0.7549371433638115,-1.609535126368739,-0.07348685406930114,0.7403409866387145,-1.609535126368739,-80.64386205194585,-80.64353936930401
10741,10.741,3.0063256090835924,0.001473343627186695,-19.6706195457983,-6.8542100078321315,-1.5703800627557913,-0.00010076442131871033,0.0,-3.2162728461235344,-2.0,-1.000510225537328,-0.9994897744626721,0.17991290188439096,0.1340113685884806,0.45289612022306247,0.4528953220801581,-0.10289612022306249,-0.10289532208015811,-6.592679698269359,-6.599417982600248,-6.592679698269359,-6.599417982600248,0.0,0.0,1.0,1.0,-0.07368309888055949,0.7410200261933642,-0.07401977135971582,0.7409774552155456,1.435944309188814,1.4359467834667878,0.0,0.0,-0.0016374021973457665,0.01646711169318587,-0.1340113685884806,-0.001644883807993685,0.01646616567145657,-0.1340113685884806,-0.07368309888055949,0.7410200261933642,-1.608136423061767,-0.07401977135971582,0.7409774552155456,-1.608136423061767,-80.63798722734973,-80.63754236870041
10746,10.746,3.0063319071992143,0.0009225762443402933,-19.704888559917855,-6.853514285627578,-1.570380662771944,-0.00012582802868281556,0.0,-3.2142958751216253,-2.0,-1.0004541723069138,-0.9995458276930862,0.17991293427042995,0.1339289947967344,0.452894264531427,0.45289387316046087,-0.10289426453142703,-0.10289387316046089,-6.608399562559298,-6.614340659629302,-6.608399562559298,-6.614340659629302,0.0,0.0,1.0,1.0,-0.07415021761009721,0.7418149128977968,-0.0744502568659458,0.7417755776818109,1.4359506222772478,1.4359518665772926,0.0,0.0,-0.001647782613557716,0.016484775842173262,-0.1339289947967344,-0.0016544501525765731,0.016483901726262466,-0.1339289947967344,-0.07415021761009721,0.7418149128977968,-1.6071479375608129,-0.0744502568659458,0.7417755776818109,-1.6071479375608129,-80.62979435952025,-80.6293653023051
10751,10.751,3.0063353880308252,0.0003667772458418033,-19.739153739514947,-6.852708443660985,-1.5703812546491602,-0.00010915242391456543,0.0,-3.2129997475764367,-2.0,-1.000403009483263,-0.9995969905167369,0.17991295019872772,0.13387498948235152,0.4528933647430406,0.4528933228018424,-0.10289336474304062,-0.10289332280184244,-6.622450640540094,-6.627650224831092,-6.622450640540094,-6.627650224831092,0.0,0.0,1.0,1.0,-0.0745678745638603,0.74252499416062,-0.07483406820749042,0.7424878899882581,1.4359540481112956,1.4359542186520349,0.0,0.0,-0.0016570638791968955,0.016500555425791555,-0.13387498948235152,-0.001662979293499787,0.016499730888627957,-0.13387498948235152,-0.0745678745638603,0.74252499416062,-1.6064998737882181,-0.07483406820749042,0.7424878899882581,-1.6064998737882181,-80.62029798336715,-80.61990069100895
10756,10.756,3.006336096243204,-0.0001698002437002129,-19.77341471229235,-6.851847955690152,-1.570381684439944,-6.817762163391055e-05,0.0,-3.212076192974035,-2.0,-1.0003565268601669,-0.9996434731398333,0.17991295012172026,0.1338365080405848,0.4528932976575109,0.45289355269893145,-0.10289329765751093,-0.10289355269893147,-6.63493301892465,-6.639447800732563,-6.63493301892465,-6.639447800732563,0.0,0.0,1.0,1.0,-0.07493902633083226,0.7431553893334412,-0.07517414279149083,0.7431197330293317,1.4359547928624168,1.4359540307441034,0.0,0.0,-0.0016653116962407168,0.016514564207409804,-0.1338365080405848,-0.001670536506477574,0.01651377184509626,-0.1338365080405848,-0.07493902633083226,0.7431553893334412,-1.6060380964870178,-0.07517414279149083,0.7431197330293318,-1.6060380964870178,-80.61015395475614,-80.60979794383566
10761,10.761000000000001,3.0063341748982246,-0.0006711361226212836,-19.807671300549874,-6.850962668390888,-1.5703818690127895,-1.5095242701852925e-05,0.0,-3.2113729027478155,-2.0,-1.0003141340142583,-0.9996858659857418,0.17991293535180924,0.13380720428115897,0.4528939495733049,0.45289445403070805,-0.10289394957330494,-0.10289445403070807,-6.6459541706942336,-6.649842503335386,-6.6459541706942336,-6.649842503335386,0.0,0.0,1.0,1.0,-0.07526689122092924,0.7437114503824784,-0.07547360681333239,0.7436770146279512,1.4359530894853472,1.435951522285523,0.0,0.0,-0.0016725975826873164,0.01652692111961063,-0.13380720428115897,-0.0016771912625184976,0.01652615588062114,-0.13380720428115897,-0.07526689122092924,0.7437114503824783,-1.6056864513739075,-0.07547360681333239,0.7436770146279512,-1.6056864513739075,-80.59971575767882,-80.59940585151854
10766,10.766,3.006329830848543,-0.001126958100182459,-19.841923434109713,-6.85006948223471,-1.5703817741602197,4.175139881738977e-05,0.0,-3.2108109314520417,-2.0,-1.0002755490979387,-0.9997244509020612,0.17991290769134327,0.13378378881050174,0.452895216374495,0.45289592752016905,-0.102895216374495,-0.10289592752016907,-6.655622070629838,-6.658945018652945,-6.655622070629838,-6.658945018652945,0.0,0.0,1.0,1.0,-0.07559584297153904,0.7442297163832603,-0.07574666030913207,0.7441737763617695,1.4359491850577684,1.435946928318878,0.0,0.0,-0.0016799076215897565,0.01653843814185023,-0.13378378881050174,-0.0016832591179807128,0.016537195030261544,-0.13378378881050174,-0.07559584297153904,0.7442297163832603,-1.6054054657260208,-0.07574666030913207,0.7441737763617695,-1.6054054657260208,-80.58918406080134,-80.58892140354476
10771,10.771,3.0063233107797123,-0.0015314956243634575,-19.876171105334443,-6.849178400494628,-1.5703813986412936,9.682836272096625e-05,0.0,-3.2103462612558755,-2.0,-1.0002409397083176,-0.9997590602916825,0.1799128691898005,0.13376442755232815,0.4528970027272341,0.4528978830135442,-0.10289700272723412,-0.10289788301354424,-6.664038630711938,-6.666862622535788,-6.664038630711938,-6.666862622535788,0.0,0.0,1.0,1.0,-0.07584662071176769,0.7446535402432208,-0.07597451544394944,0.7445991945092241,1.435943333684477,1.4359404905923603,0.0,0.0,-0.0016854804602615043,0.016547856449849352,-0.13376442755232815,-0.0016883225654210987,0.016546648766871647,-0.13376442755232815,-0.07584662071176769,0.7446535402432208,-1.6051731306279378,-0.07597451544394944,0.7445991945092241,-1.6051731306279378,-80.57867775385279,-80.57846108131493
10776,10.776,3.0063149420398076,-0.0016913352797524577,-19.910414383630055,-6.848325923572699,-1.5703807631078128,0.00014588917139338317,0.0,-3.210061468290075,-2.0,-0.9999641961760232,-1.0000358038239767,0.1799128232524803,0.13375256117875314,0.4528992230465485,0.4529002015026113,-0.10289922304654853,-0.10290020150261131,-6.671327772406505,-6.67067317019801,-6.671327772406505,-6.67067317019801,0.0,0.0,1.0,1.0,-0.07609327359029439,0.7449223587976845,-0.15646105762023882,0.7606386938056244,1.435935785885415,1.4359325719785743,0.0,0.0,-0.0016909616353398753,0.0165538301955041,-0.13375256117875314,-0.0034769123915608627,0.01690308208456943,-0.13375256117875314,-0.07609327359029439,0.7449223587976845,-1.6050307341450378,-0.15646105762023882,0.7606386938056244,-1.6050307341450378,-80.56828815490587,-80.56879239974586
10781,10.781,3.00630950169636,0.0002446851937528891,-19.944654343810672,-6.8478448329126955,-1.5703800181645908,0.00013473254277506804,0.0,-3.2129369558640843,-2.0,-0.9978821756871752,-1.0021178243128248,0.1799128050252076,0.1338723731610035,0.4529010466873197,0.45290085763232735,-0.1029010466873197,-0.10290085763232737,-6.647221915775355,-6.620329163565055,-6.647221915775355,-6.620329163565055,0.0,0.0,1.0,1.0,-0.2555056903309278,0.7781074431498403,-0.2669874827575344,0.7809884183065626,1.4359292608743632,1.4359297061891745,0.0,0.0,-0.005677904229576173,0.017291276514440894,-0.1338723731610035,-0.005933055172389654,0.017355298184590282,-0.1338723731610035,-0.2555056903309278,0.7781074431498403,-1.606468477932042,-0.2669874827575344,0.7809884183065627,-1.606468477932042,-80.56187076852464,-80.56389000589172
10786,10.786,3.006315351879104,0.001939725402919847,-19.97889276201256,-6.847548837818288,-1.570379697759562,8.109270513217827e-06,0.0,-3.2158167914876015,-2.0,-0.9995021404150206,-1.0004978595849794,0.1799128468262616,0.13399236631198339,0.45289949782486216,0.4528981593114016,-0.10289949782486218,-0.10289815931140162,-6.587124281827878,-6.580926023374243,-6.587124281827878,-6.580926023374243,0.0,0.0,1.0,1.0,-0.18277555214936864,0.7618702523559142,-0.07336834799323205,0.7404254030291653,1.435933605094301,1.4359377031447824,0.0,0.0,-0.0040616789366526365,0.01693045005235365,-0.13399236631198339,-0.0016304077331829345,0.01645389784509256,-0.13399236631198339,-0.18277555214936864,0.7618702523559142,-1.6079083957438005,-0.07336834799323205,0.7404254030291653,-1.6079083957438005,-80.55944633275726,-80.55934985120246
10791,10.791,3.0063245558114335,0.0015340599044076173,-20.01312917255274,-6.847067756121563,-1.5703799937406395,-9.307788808042803e-05,0.0,-3.213202412484105,-2.0,-1.0005431327388639,-0.9994568672611363,0.17991289630635196,0.13388343385350437,0.45289647081566403,0.4528955669040318,-0.10289647081566405,-0.10289556690403184,-6.590563731398098,-6.597745450371001,-6.590563731398098,-6.597745450371001,0.0,0.0,1.0,1.0,-0.07362947448797874,0.7409325192559366,-0.07398571894511846,0.7408858041288539,1.435943162236332,1.4359459619052561,0.0,0.0,-0.0016362105441773054,0.01646516709457637,-0.13388343385350437,-0.0016441270876692991,0.016464128980641198,-0.13388343385350437,-0.07362947448797874,0.7409325192559366,-1.6066012062420525,-0.07398571894511846,0.740885804128854,-1.6066012062420525,-80.55397184891572,-80.55350476570928
10796,10.796,3.0063311733670677,0.000986974817352043,-20.047362540673497,-6.846392316227342,-1.5703805766503351,-0.00012485118860485758,0.0,-3.2111092144321316,-2.0,-1.0004838252674857,-0.9995161747325143,0.179912930580933,0.13379621726800547,0.4528944834566756,0.45289401466267615,-0.10289448345667562,-0.10289401466267617,-6.606494984926254,-6.6128339060081425,-6.606494984926254,-6.6128339060081425,0.0,0.0,1.0,1.0,-0.074103247721914,0.7417371369557867,-0.07442073390322577,0.7416938716598276,1.4359498534856985,1.435951339947767,0.0,0.0,-0.0016467388382647556,0.016483047487906372,-0.13379621726800547,-0.0016537940867383505,0.016482086036885057,-0.13379621726800547,-0.074103247721914,0.7417371369557868,-1.6055546072160656,-0.07442073390322577,0.7416938716598276,-1.6055546072160656,-80.5460187141487,-80.54556519708288
10801,10.801,3.006334981470714,0.00043113698031784387,-20.081592144906182,-6.845597199643339,-1.57038117697679,-0.00011233399055231209,0.0,-3.209752027389261,-2.0,-1.0004295587699328,-0.9995704412300672,0.17991294845814015,0.13373966780788588,0.45289346792220314,0.452893373488007,-0.10289346792220316,-0.10289337348800703,-6.620746255203784,-6.626300844466752,-6.620746255203784,-6.626300844466752,0.0,0.0,1.0,1.0,-0.07452720541137446,0.7424564231447848,-0.0748088398212988,0.7424156287710999,1.4359536349725797,1.4359539740152683,0.0,0.0,-0.001656160120252766,0.016499031625439663,-0.13373966780788588,-0.0016624186626955288,0.01649812508380222,-0.13373966780788588,-0.07452720541137446,0.7424564231447848,-1.6048760136946305,-0.0748088398212988,0.7424156287710999,-1.6048760136946305,-80.5366487036611,-80.53622658206451
10806,10.806000000000001,3.0063360095508935,-0.00010798310222603993,-20.115817579843423,-6.8447424169140465,-1.5703816303233544,-7.37082592068805e-05,0.0,-3.20879414401502,-2.0,-1.000380271159138,-0.9996197288408618,0.17991295024860215,0.13369975600062584,0.45289329989275995,0.45289352418838247,-0.10289329989275997,-0.10289352418838249,-6.633416622913413,-6.638245903017064,-6.633416622913413,-6.638245903017064,0.0,0.0,1.0,1.0,-0.07490425745901437,0.7430955040718359,-0.07515294868633192,0.743056280383043,1.435954708508217,1.435954049946861,0.0,0.0,-0.0016645390546447638,0.016513233423818576,-0.13369975600062584,-0.0016700655263629316,0.016512361786289845,-0.13369975600062584,-0.07490425745901437,0.7430955040718359,-1.60439707200751,-0.07515294868633192,0.743056280383043,-1.60439707200751,-80.52657134275653,-80.5261914081622
10811,10.811,3.0063343904974054,-0.0006135215600265793,-20.15003864994571,-6.843860065920833,-1.5703818462326393,-2.171560730392842e-05,0.0,-3.208069939928198,-2.0,-1.000335342814835,-0.9996646571851651,0.17991293717911724,0.13366958083034158,0.45289386450845304,0.452894357014804,-0.10289386450845306,-0.10289435701480404,-6.644612589088023,-6.648777463026351,-6.644612589088023,-6.648777463026351,0.0,0.0,1.0,1.0,-0.07523759769421023,0.7436596698041629,-0.07545616212317856,0.7436217079705698,1.4359533046416966,1.4359517838878353,0.0,0.0,-0.001671946615426894,0.01652577044009251,-0.13366958083034158,-0.0016768036027373012,0.01652492684379044,-0.13366958083034158,-0.07523759769421023,0.743659669804163,-1.604034969964099,-0.07545616212317856,0.7436217079705698,-1.604034969964099,-80.51616682725428,-80.51583472382411
10816,10.816,3.0063303244814064,-0.001074760806901303,-20.184255274875678,-6.842968179113344,-1.5703817854451814,3.4906923385314914e-05,0.0,-3.20749405422691,-2.0,-1.0002942566771973,-0.9997057433228026,0.1799129110023393,0.1336455855927879,0.45289505652704987,0.45289577177318113,-0.10289505652704989,-0.10289577177318115,-6.6544452254665085,-6.658007013931369,-6.6544452254665085,-6.658007013931369,0.0,0.0,1.0,1.0,-0.07553054159884937,0.7441544888571056,-0.07572168506919204,0.7441179137717215,1.4359496691509837,1.4359474089214668,0.0,0.0,-0.0016784564799744303,0.01653676641904679,-0.1336455855927879,-0.001682704112648712,0.01653595363937159,-0.1336455855927879,-0.07553054159884937,0.7441544888571057,-1.6037470271134548,-0.07572168506919204,0.7441179137717215,-1.6037470271134548,-80.50564913125007,-80.5053668478874
10821,10.821,3.0063240528861215,-0.001485448030757814,-20.218467440724197,-6.842077381144887,-1.5703814432612493,9.034025346926742e-05,0.0,-3.207019206073046,-2.0,-1.000257383485977,-0.9997426165140231,0.17991287373600898,0.13362580025304358,0.45289677999926065,0.45289767771257167,-0.10289677999926067,-0.10289767771257169,-6.6630190978836845,-6.666047831195863,-6.6630190978836845,-6.666047831195863,0.0,0.0,1.0,1.0,-0.0758066585907113,0.744600925760075,-0.07594295153309136,0.7445429929701406,1.4359440542807158,1.4359411649690283,0.0,0.0,-0.0016845924131269178,0.016546687239112776,-0.13362580025304358,-0.0016876211451798079,0.0165453998437809,-0.13362580025304358,-0.0758066585907113,0.7446009257600749,-1.6035096030365228,-0.07594295153309136,0.7445429929701406,-1.6035096030365228,-80.49514495386877,-80.49491107306973
10826,10.826,3.006315867536088,-0.001718036548279236,-20.25267519718126,-6.841213644855096,-1.5703808377210202,0.0001405614958389103,0.0,-3.206667707622938,-2.0,-1.0001102317630173,-0.9998897682369826,0.17991282826904043,0.1336111544842891,0.4528989480849008,0.45289997546232735,-0.1028989480849008,-0.10289997546232738,-6.6704490968816454,-6.671597777545444,-6.6704490968816454,-6.671597777545444,0.0,0.0,1.0,1.0,-0.07604194059848443,0.7449286435051474,-0.13556625886795606,0.7565256264933576,1.4359367112444335,1.4359333483857026,0.0,0.0,-0.001689820902188543,0.016553969855669943,-0.1336111544842891,-0.0030125835303990234,0.01681168058874128,-0.1336111544842891,-0.07604194059848443,0.7449286435051474,-1.6033338538114692,-0.13556625886795606,0.7565256264933576,-1.6033338538114692,-80.48473939637246,-80.48499342374744
10831,10.831,3.006309638902981,-3.8847585041062636e-05,-20.286879442748866,-6.840683560746005,-1.5703800899750986,0.000141046558032325,0.0,-3.209070654406166,-2.0,-0.9978941532081985,-1.0021058467918016,0.1799128043967146,0.13371127726692358,0.45290096234168675,0.4529009460323646,-0.10290096234168677,-0.1029009460323646,-6.653659629720467,-6.626899728812199,-6.653659629720467,-6.626899728812199,0.0,0.0,1.0,1.0,-0.24135559537790646,0.7756119187401136,-0.2679117884483014,0.7814400321301718,1.4359295991251124,1.4359294987306526,0.0,0.0,-0.005363457675064588,0.01723582041644697,-0.13371127726692358,-0.005953595298851142,0.01736533404733715,-0.13371127726692358,-0.24135559537790646,0.7756119187401136,-1.6045353272030831,-0.2679117884483014,0.7814400321301718,-1.6045353272030831,-80.477585267253,-80.47967498559414
10836,10.836,3.00631433147302,0.0018949779498131062,-20.32108202984557,-6.84039454185194,-1.5703797036698106,2.330770944900535e-05,0.0,-3.2123967487220395,-2.0,-0.9991381566216191,-1.000861843378381,0.17991284114242811,0.133849864530085,0.45289984253094473,0.45289848070503874,-0.10289984253094475,-0.10289848070503876,-6.592157515785969,-6.581336536622347,-6.592157515785969,-6.581336536622347,0.0,0.0,1.0,1.0,-0.20762989632140078,0.7668330383009396,-0.10041798581865856,0.7459289651788006,1.4359325447654272,1.4359367108409913,0.0,0.0,-0.0046139976960311285,0.017040734184465327,-0.133849864530085,-0.0022315107959701903,0.01657619922619557,-0.133849864530085,-0.20762989632140078,0.7668330383009397,-1.60619837436102,-0.10041798581865856,0.7459289651788006,-1.60619837436102,-80.47510647881317,-80.47535332946775
10841,10.841000000000001,3.006323684628298,0.001596471344763803,-20.355282736880092,-6.839931963649738,-1.5703799471717113,-8.61450419532746e-05,0.0,-3.210151709947102,-2.0,-1.0005841592715095,-0.9994158407284905,0.17991289194820112,0.13375632124779593,0.4528967647669914,0.45289577446686424,-0.10289676476699144,-0.10289577446686426,-6.588388459459534,-6.596112482905267,-6.588388459459534,-6.596112482905267,0.0,0.0,1.0,1.0,-0.073580832908447,0.7408508598775034,-0.0739330897198591,0.7407770530948316,1.435942204374497,1.4359452705386773,0.0,0.0,-0.001635129620187711,0.016463352441722298,-0.13375632124779593,-0.0016429575493302022,0.016461712290996258,-0.13375632124779593,-0.073580832908447,0.7408508598775034,-1.6050758549735513,-0.0739330897198591,0.7407770530948317,-1.6050758549735513,-80.47003655470525,-80.46953906058269
10846,10.846,3.0063306279369364,0.0010522199479339272,-20.389480494826323,-6.839277867859936,-1.5703805155951083,-0.00012426074157017685,0.0,-3.2079319551830108,-2.0,-1.0005209764580445,-0.9994790235419554,0.1799129280807077,0.13366383146595878,0.45289464385629485,0.45289412234390475,-0.10289464385629488,-0.10289412234390477,-6.604541849822961,-6.6113668636968965,-6.604541849822961,-6.6113668636968965,0.0,0.0,1.0,1.0,-0.07405379962828866,0.7416597136822514,-0.07439248395965398,0.7416106574370052,1.4359492866359092,1.4359509380477467,0.0,0.0,-0.001645639991739748,0.016481326970716696,-0.13366383146595878,-0.0016531663102145328,0.016480236831933448,-0.13366383146595878,-0.07405379962828866,0.7416597136822513,-1.6039659775915054,-0.07439248395965398,0.7416106574370052,-1.6039659775915054,-80.46233500429646,-80.46185012181967
