time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
2.251,0.026289410962266817,0.06862536428911334,-0.05201535099723662,-0.06280292367955068,-0.0939566064732505,-0.24410205485013373,-0.23147661700936248,-0.09818481566386482
2.2560000000000002,0.026634414844800506,0.06958553489076637,-0.052331814596042026,-0.06361985497176958,-0.09518647338810426,-0.2472173729742296,-0.23445540037961485,-0.09967931821837032
2.261,0.026984346430476043,0.07060805441720265,-0.052652364935606544,-0.06443762098531118,-0.09643183645391407,-0.2503070774541851,-0.23747708170644985,-0.101401621953928
2.266,0.0273391369772943,0.07144629174381184,-0.05297708223923307,-0.06528749181561191,-0.09769341609626082,-0.25370455869128167,-0.24068826474576896,-0.10260518777276403
2.271,0.02769802632566063,0.07230168540570839,-0.05330611765660863,-0.06615503823511625,-0.09897225733298719,-0.25713681074377337,-0.24390490443942922,-0.10358924337271397
2.2760000000000002,0.028061359322016935,0.07323928318875086,-0.053639510166212136,-0.06702816582369397,-0.10026809757936375,-0.2605166514571406,-0.24706121482575846,-0.10486861609782677
2.281,0.028429533782947915,0.07425235932104107,-0.05397727086316633,-0.06790208248470157,-0.10158071214126661,-0.26385631973056156,-0.25024070271461407,-0.10641791512196994
2.286,0.028802912369461788,0.07533364265473132,-0.0543194029035197,-0.06877671983003221,-0.10290993255885772,-0.26716646984037584,-0.25346427397310745,-0.10821536314579111
2.291,0.02918162475562595,0.07628214828084087,-0.05466595966596666,-0.06967711132544148,-0.10425616866548153,-0.2707184198538907,-0.25684080463156245,-0.10972161401898667
2.2960000000000003,0.029564770440291117,0.07717882451240649,-0.05501711610023883,-0.07060278681929898,-0.10562084049522101,-0.27440351534092894,-0.2603153052348547,-0.11070874344937154
2.301,0.029952580346383803,0.07816480071499848,-0.055372929038385546,-0.0715365830281767,-0.10700375492496064,-0.27802950350525557,-0.2636924237925147,-0.11201834994656404
2.306,0.03034548773977411,0.07923323848354313,-0.055733414739693635,-0.07247149580635728,-0.10840465785561239,-0.28160994131556705,-0.2670861106313601,-0.11362218342759751
2.311,0.030743889074628612,0.08037629152086312,-0.05609857638703932,-0.0734069952213111,-0.10982335705560656,-0.2851565037790006,-0.27052497483143134,-0.11549632517622083
2.316,0.0311480715911194,0.08144687509236992,-0.0564684447425611,-0.07436094957449568,-0.11125999819334123,-0.288867619079302,-0.2740724483251259,-0.11734128597310015
2.321,0.03155712012587994,0.08238621180747335,-0.05684320447940712,-0.07534855948298795,-0.11271623391228666,-0.29282432960399507,-0.2778264289523953,-0.11832664631685354
2.326,0.03197106152482815,0.08342254655379451,-0.057222940562894106,-0.07634723791426525,-0.11419204749722281,-0.2967145274075546,-0.28144003333515943,-0.11966408699389847
2.331,0.03239036761005967,0.08454896021665592,-0.057607675275631806,-0.07734742044326645,-0.11568715231190037,-0.3005532205020004,-0.2850623059919547,-0.12132219440423618
2.336,0.032815471717734156,0.08575698727604478,-0.0579974118530182,-0.07834803572080871,-0.11720132975739617,-0.30435319810474765,-0.2887307358088128,-0.12327470718950645
2.341,0.033246765421607115,0.08696272178373943,-0.05839216388122371,-0.07935876698702495,-0.11873452302229912,-0.3082279360822119,-0.2924544815221223,-0.1254983822029084
2.346,0.033683474542826025,0.0879461181124157,-0.05879210864635629,-0.08041233983729891,-0.12028843875429729,-0.31247633332679653,-0.29651157106948955,-0.12647650904093535
2.351,0.03412531344013123,0.0890348597783241,-0.059197371352946046,-0.08148039662160682,-0.12186336559382935,-0.31665003978571266,-0.30037839690880885,-0.12783909742204605
2.356,0.03457279584531518,0.09022198442625551,-0.05960798128336985,-0.08255041214131875,-0.12345898098385526,-0.32076566644223453,-0.3042445697615449,-0.1295510933325453
2.361,0.03502639532199321,0.09149835975708481,-0.06002394175831618,-0.08362068548206171,-0.12507503716207308,-0.3248372170709588,-0.30815775103425225,-0.13158367606426327
2.366,0.03548654010985795,0.09285513736258852,-0.0604452565740444,-0.08469215383975087,-0.12671135164651912,-0.3288771630537798,-0.3121296176580114,-0.1339114329628576
2.371,0.03595280866503385,0.09388946477720819,-0.0608720829292385,-0.08581722222039963,-0.12836942167155085,-0.3334289685743496,-0.31640215899331803,-0.13523083811063144
2.376,0.036424465323112325,0.09503241689816871,-0.061304583623893266,-0.08695696883088783,-0.13005003291860634,-0.33790870367668463,-0.32057502559480666,-0.13661120408806385
2.3810000000000002,0.036902053615339624,0.09628229200393902,-0.06174279873691312,-0.08810120294809859,-0.13175283932997703,-0.3423227223516908,-0.3247102789628743,-0.13837312639421434
2.386,0.03738608948855461,0.09762970240981747,-0.06218673663176434,-0.08924599467375668,-0.133477559632364,-0.3466865423586808,-0.3288865945596572,-0.14048451224899702
2.391,0.03787704120703822,0.09906508874363218,-0.06263640103500251,-0.0903918348320979,-0.1352239843759383,-0.3510138293696067,-0.3331234780266107,-0.14291744570769324
2.396,0.03837481028683473,0.10023951450816378,-0.06309190630307535,-0.09158351553634807,-0.13699312612202763,-0.3557742354692428,-0.33761999675587295,-0.14461895564030997
2.4010000000000002,0.03887832037966202,0.10143817559376841,-0.06355346630594112,-0.0927997836278737,-0.13878645514945626,-0.3605832836555717,-0.3421239058105,-0.14601085984537074
2.406,0.039388059295366006,0.10275309613413053,-0.06402113350157017,-0.09402347939508014,-0.14060359967191238,-0.3653180984364721,-0.3465470803279166,-0.14781949342317877
2.411,0.039904589410491006,0.10417464849310146,-0.06449492212093007,-0.09524808129078852,-0.14244424099357955,-0.3699958691121465,-0.3510040878647417,-0.1500091395997916
2.416,0.04042842295437572,0.10569249973554684,-0.06497483578478803,-0.09647355265502308,-0.14430813943242446,-0.3746315698328372,-0.3555234898249394,-0.15254913343311516
2.4210000000000003,0.04095974212562743,0.10702207308671753,-0.06546095040596316,-0.09773584039569717,-0.14619586976670285,-0.3796073767008681,-0.3602524996360813,-0.15467863569199966
2.426,0.04149727071152076,0.10827816116437816,-0.06595351491321753,-0.09903372847533057,-0.14810943023820067,-0.38477037556819177,-0.36511444458827447,-0.15607577230828643
2.431,0.042041335548689246,0.10966068373046092,-0.06645260647814044,-0.10034244757845166,-0.15004854688158406,-0.38984969962128907,-0.3698456848639914,-0.15792802101240394
2.436,0.0425925497157997,0.1111597944773609,-0.06695824614420713,-0.10165248094997834,-0.1520128594803871,-0.3948643779601639,-0.3746020947598737,-0.16019566258467507
2.441,0.04315147358231925,0.11276432133208292,-0.06747043741144103,-0.10296317357618388,-0.15400209470921186,-0.39983081390841774,-0.37942265267517794,-0.162845021918896
2.446,0.043718512560019865,0.11426582264071433,-0.06798922369137872,-0.10430026476530417,-0.1560164549962979,-0.4050284657582473,-0.38439275682056817,-0.16545360275189094
2.451,0.04429236818293921,0.11558114284899729,-0.06851486912402781,-0.10568517625860556,-0.1580582657644699,-0.41057165173733234,-0.3896418480966616,-0.16684923916630706
2.456,0.044873078279688054,0.11703397272600705,-0.06904749028407689,-0.10708484082365426,-0.16012750153298694,-0.4160207359228607,-0.3947026611094798,-0.16874181669309915
2.461,0.045461311224444204,0.11861427320580151,-0.06958711609738519,-0.10848629786705886,-0.16222375620187057,-0.4213967684420142,-0.39977838165477564,-0.17108719612952278
2.466,0.04605768002463123,0.1203099628948624,-0.07013374994371478,-0.10988817237998284,-0.16434671917496924,-0.4267177104924834,-0.40491991541057903,-0.173848412247814
2.471,0.04666273817365478,0.122002015256095,-0.07068741046349791,-0.11130448588410488,-0.16649630748825592,-0.4321433248268051,-0.41013956272984486,-0.17699271969589436
2.476,0.04727538552519285,0.12337837471459726,-0.07124835268741624,-0.11278215711426827,-0.16867492196865902,-0.43809473953761763,-0.4158075213507567,-0.1783793513570187
2.481,0.047895216523894155,0.12490429373473881,-0.07181675003478104,-0.11427909562751414,-0.17088296720082866,-0.44394055934989496,-0.421220727170838,-0.18030857314727114
2.486,0.048522959825626405,0.12656957493035828,-0.07239264050896213,-0.11577837868352997,-0.17311998651366556,-0.4497040594868937,-0.4266368904749406,-0.18273126110661933
2.491,0.04915928597418835,0.12836114975919236,-0.07297602736569353,-0.11727780291669973,-0.1753856281502717,-0.45540489621593655,-0.4321204521706369,-0.18560685990333853
2.496,0.049804800782077295,0.13026641105675124,-0.07356691500941877,-0.11877873770929437,-0.1776796320261006,-0.461060587906149,-0.43768702813563853,-0.1888995708375296
2.501,0.05045890331978774,0.13171345993584854,-0.07416553010549366,-0.12035687596204415,-0.18000410327749516,-0.4674364754041025,-0.4436564762992813,-0.19076922511642402
2.5060000000000002,0.051120548183123775,0.13331482267822484,-0.07477210116196756,-0.1219545140330804,-0.18236014626300853,-0.47371051356674615,-0.4494934162604233,-0.19272484753633637
2.511,0.05179050717241501,0.1350678615855847,-0.07538668036617618,-0.12355782214320216,-0.1847472713567761,-0.4798914975841179,-0.45528439765482787,-0.19521938240564898
2.516,0.052469511762562676,0.13695905940937464,-0.07600927746383097,-0.12516162572916464,-0.18716507961851475,-0.4860011873565803,-0.46113533063275136,-0.1982077091123999
2.521,0.053158225028669404,0.138974761900181,-0.07663989656990615,-0.12676670938608497,-0.1896132728958342,-0.4920587680717245,-0.46707224659679925,-0.20165051450566585
2.5260000000000002,0.05385650418309323,0.14061902837333323,-0.07727870267128381,-0.12843798891807556,-0.1920932731974781,-0.49872543648914186,-0.4733561190913179,-0.20406113630202236
2.531,0.05456281773063813,0.1422977591055785,-0.07792599980634296,-0.13014321920914487,-0.19460714818939565,-0.5054602368097091,-0.4796499192291831,-0.20603449434338836
2.536,0.05527785923011986,0.1441416843413204,-0.0785818562830815,-0.1318579381227659,-0.19715437232471247,-0.5120900400217469,-0.4858413701944603,-0.20859646409756402
2.541,0.0560024271339484,0.1461368302349904,-0.07924628928836525,-0.13357355457659878,-0.19973449409243585,-0.5186389205111693,-0.4920838638021058,-0.21169688372908554
2.5460000000000003,0.05673724756717717,0.14826839437947983,-0.07991930254947884,-0.13529017097289342,-0.20234717275926992,-0.5251278856058306,-0.4984153451169441,-0.21529258661460085
2.551,0.05748257658627405,0.15013137395737947,-0.08060100543629863,-0.13706009490703355,-0.2049932135251345,-0.5320947613534479,-0.5050270484661245,-0.21830928330249072
2.556,0.058236595483827105,0.15188966121582514,-0.08129175523298872,-0.13888022474180914,-0.2076754261195208,-0.5393247443760745,-0.5118130398729587,-0.22029163451974695
2.561,0.05899976964322223,0.15382794709068665,-0.0819916539688443,-0.14071420095309609,-0.21039342313083695,-0.5464365294074549,-0.5184322277115977,-0.2229167993454258
2.566,0.059772970949448806,0.15593179250299768,-0.0827007273286764,-0.1425495338428735,-0.2131466948788055,-0.5534567275899898,-0.5250919804278934,-0.22612906798628304
2.571,0.06055699475351631,0.1581851381351699,-0.08341897857132294,-0.14438553773798948,-0.21593485336874257,-0.5604083310886585,-0.5318437720732135,-0.22988106218172685
2.576,0.06135241505998962,0.1602908880843506,-0.08414646980861724,-0.14625986383564502,-0.21875817950004348,-0.5676843970929398,-0.5387974840084339,-0.2335762824635635
2.581,0.062157377883174075,0.16213098581184493,-0.08488358361563224,-0.14820268062065173,-0.2216199417089024,-0.5754462007849894,-0.5461132130052576,-0.23555830593457705
2.586,0.06297193731668226,0.1641672867701268,-0.08563047691299172,-0.15016428432871806,-0.22452010272009182,-0.5830752783068622,-0.5531890455883185,-0.238242162615563
2.591,0.06379704569913221,0.16638487298435733,-0.08638718503402446,-0.15212776791183788,-0.22745808878085294,-0.5906010132740512,-0.56029330172215,-0.2415660434656965
2.596,0.06463357431063209,0.16876630853826483,-0.08715371069450062,-0.1540915433753533,-0.23043345970233312,-0.5980485543289874,-0.5674927168320417,-0.24547797739909522
2.601,0.0654823087646817,0.1711416443694332,-0.08793007982284493,-0.15607630390207433,-0.2334460949133922,-0.6056424241315617,-0.5748030648693815,-0.24993183894537122
2.606,0.06634167413381264,0.17306574501887945,-0.08871666557022508,-0.15815012237321086,-0.23649936668289165,-0.6139751839912209,-0.582689080249501,-0.25190333515787894
2.611,0.06721109144576087,0.17520378318584803,-0.08951370521085514,-0.16024832346559217,-0.23959384296357156,-0.622159274537931,-0.5902518864832887,-0.25464082399634735
2.616,0.06809160118776811,0.17754035824618553,-0.09032124494918295,-0.16234898261480374,-0.24272887966587944,-0.6302271100869781,-0.5978294197192006,-0.2580758300987842
2.621,0.06898415793181789,0.1800565204841021,-0.09113928684634366,-0.16444949791514604,-0.24590397917392834,-0.638206175927728,-0.6055053836406089,-0.2621513856177719
2.626,0.06988962271994775,0.18273413103996733,-0.0919678358206581,-0.1665519243127394,-0.24911877219282216,-0.6461210097711041,-0.6132996170927386,-0.26681708511837765
2.6310000000000002,0.07080713083257384,0.18475579047079582,-0.09280722502931288,-0.16876745325577186,-0.25237621288261924,-0.6550472163902927,-0.6216069651061894,-0.26947317533755355
2.636,0.07173518641489096,0.18699847987229368,-0.09365777470127401,-0.17100761043763554,-0.2556778525043729,-0.6638303283477279,-0.6297491995035606,-0.2722501117926087
2.641,0.07267489381990841,0.18945778664229562,-0.09451954847338816,-0.17325431685418777,-0.2590230018807639,-0.672482318638274,-0.6378457071532976,-0.27578867505153687
2.646,0.07362729661386705,0.19211389548478613,-0.09539255610568309,-0.17550123578231613,-0.26241109790843403,-0.6810335432164,-0.6460326460277054,-0.28002561682609584
2.6510000000000002,0.07459333876289367,0.19494707519480886,-0.09627680178564421,-0.17774971377978271,-0.2658417183196651,-0.6895108373994494,-0.6543429008635412,-0.2849056318617448
2.656,0.07557280922112243,0.19724709167420645,-0.09717252868082711,-0.18009563158308847,-0.2693168556724666,-0.6988426135849118,-0.6630924750303148,-0.28832845005225216
2.661,0.07656351150445131,0.19959675768365354,-0.09808017243223999,-0.18248777402795316,-0.2728394126077389,-0.7082702474098508,-0.6718553980575853,-0.29113281741506564
2.666,0.07756644042632858,0.2021830276040964,-0.09899981607043187,-0.18489102496839757,-0.2764086512830102,-0.7175503119166872,-0.6805048644842037,-0.29476881619389833
2.6710000000000003,0.07858273793794507,0.20498513107639424,-0.0999314778603551,-0.1872948625619427,-0.28002393601553616,-0.7267162964001744,-0.6892356259802511,-0.29916631070286953
2.676,0.07961343966723192,0.20798156898010217,-0.10087516102461067,-0.18969983259510045,-0.2836847855882705,-0.7357975353008172,-0.698095105531125,-0.30426464261968617
2.681,0.08065890554794636,0.21059104737619383,-0.10183102698349812,-0.19218369808121663,-0.2873923255729738,-0.7455483730840129,-0.707309791965259,-0.3085463350965645
2.686,0.08171652023519989,0.21305028972909507,-0.10279959616050634,-0.19473855266817855,-0.2911504966107772,-0.7556686351425733,-0.7167361991151212,-0.31136604021901876
2.691,0.08278695351734103,0.2157681990560158,-0.10378099626378191,-0.19730953713636418,-0.29495875696640717,-0.7656232700893588,-0.7259743319091644,-0.31509358162756734
2.696,0.08387145592234632,0.21872293578333518,-0.10477525485299322,-0.1998814983652992,-0.29881639115543634,-0.7754491683637459,-0.7352836180406762,-0.3196513063522456
