step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
10376,10.376,1.4359356324723616,0.0019150429614815823,-3.400651012944571,-0.2963256034238475,-1.570379699442638,5.34168611132646e-06,0.0,-0.1343003772442045,-2.0,-0.9998497177101141,-1.0001502822898858,0.1799128615668413,0.016762455998030213,0.4528999837688391,0.4528995662791084,-0.10289998376883913,-0.1028995662791084,-6.586256469356659,-6.5843917020010165,-6.586256469356659,-6.5843917020010165,0.0,0.0,1.0,1.0,-0.14412487459541712,0.7543105199113596,-0.10982965728726816,0.7475937018236676,1.4359349999399744,1.4359362650047487,0.0,0.0,-0.0032027749910092693,0.016762455998030213,-0.005595849051841854,-0.0024406590508281815,0.01661319337385928,-0.005595849051841854,-0.14412487459541712,0.7543105199113596,-0.06715018862210224,-0.10982965728726816,0.7475937018236676,-0.06715018862210224,-3.4862010484369983,-3.4861660909476475
10381,10.381,1.435944132520293,0.001353684308593126,-3.402131422666728,-0.29592448104827723,-1.5703799934739728,-9.04251312545678e-05,0.0,-0.13494957421184592,-2.0,-1.0001739479847542,-0.9998260520152458,0.17991290809414104,0.016466939967693467,0.4528972380123461,0.45289696097670595,-0.10289723801234613,-0.10289696097670598,-6.595752121104745,-6.598053332273497,-6.595752121104745,-6.598053332273497,0.0,0.0,1.0,1.0,-0.07376880410700429,0.741012298546206,-0.07388473548327067,0.740998826248483,1.4359437096726437,1.4359445553679424,0.0,0.0,-0.0016393067579334286,0.016466939967693467,-0.00562289892549358,-0.0016418830107393482,0.01646664058329962,-0.00562289892549358,-0.07376880410700429,0.741012298546206,-0.06747478710592296,-0.07388473548327067,0.740998826248483,-0.06747478710592296,-3.4815392460487,-3.4813897197931163
10386,10.386000000000001,1.4359497642110424,0.0007919251207183116,-3.4036099772840784,-0.2955716433618747,-1.5703805518859637,-0.00011877489276675412,0.0,-0.13510034580696137,-2.0,-1.0001548596477332,-0.9998451403522667,0.1799129396552038,0.01648428065740667,0.452895523543186,0.4528953855622675,-0.10289552354318604,-0.10289538556226752,-6.610911368689651,-6.612941072510331,-6.610911368689651,-6.612941072510331,0.0,0.0,1.0,1.0,-0.07421483652619171,0.7417926295833003,-0.07431830526642755,0.7417802637209748,1.4359495510745348,1.4359499773475497,0.0,0.0,-0.0016492185894709268,0.01648428065740667,-0.005629181075290057,-0.0016515178948095012,0.016484005860466108,-0.005629181075290057,-0.07421483652619171,0.7417926295833002,-0.06755017290348068,-0.07431830526642755,0.7417802637209748,-0.06755017290348068,-3.4773859137690177,-3.4772409888633278
10391,10.391,1.4359526587650902,0.00026755383981491105,-3.4050868355481034,-0.29523933281280523,-1.570381117153115,-0.00010494527251281068,0.0,-0.13502205336423687,-2.0,-1.0001374013896336,-0.9998625986103665,0.17991295544555586,0.016499690274774884,0.4528947262150503,0.45289470774965424,-0.1028947262150503,-0.10289470774965426,-6.624386267118841,-6.626163455148065,-6.624386267118841,-6.626163455148065,0.0,0.0,1.0,1.0,-0.07461136868169875,0.7424860623648698,-0.07470331523284852,0.7424744899231593,1.4359526286991227,1.4359526888310576,0.0,0.0,-0.001658030415148861,0.016499690274774884,-0.005625918890176536,-0.0016600736718410784,0.016499433109403543,-0.005625918890176536,-0.07461136868169875,0.7424860623648698,-0.06751102668211843,-0.07470331523284852,0.7424744899231595,-0.06751102668211843,-3.473471251367928,-3.4733365795216073
10396,10.396,1.4359530161395082,-0.00021358880121621101,-3.4065620562882617,-0.2949145879719424,-1.5703815337738152,-6.656499525396162e-05,0.0,-0.1348747353279399,-2.0,-1.0001215461833484,-0.9998784538166517,0.17991295590112028,0.016513324913636385,0.4528947241351352,0.4528948073065048,-0.10289472413513523,-0.1028948073065048,-6.636312164694015,-6.637855995122916,-6.636312164694015,-6.637855995122916,0.0,0.0,1.0,1.0,-0.07496236583734703,0.7430996211136374,-0.07504372943432666,0.7430885594393126,1.435953145076243,1.4359528872027734,0.0,0.0,-0.001665830351941045,0.016513324913636385,-0.005619780638664162,-0.0016676384318739259,0.016513079098651393,-0.005619780638664162,-0.07496236583734703,0.7430996211136374,-0.06743736766396995,-0.07504372943432666,0.7430885594393126,-0.06743736766396995,-3.4696438932196987,-3.4695228825907103
10401,10.401,1.4359510599092136,-0.0006479303753220682,-3.4080356676628636,-0.29459465610036883,-1.5703817175461494,-1.588441264267381e-05,0.0,-0.13470918541468366,-2.0,-1.0001070945320827,-0.9998929054679173,0.1799129422539406,0.01652691664583978,0.4528954063906863,0.45289557497280986,-0.10289540639068634,-0.10289557497280988,-6.6468137146138,-6.648143910404475,-6.6468137146138,-6.648143910404475,0.0,0.0,1.0,1.0,-0.07536600341691825,0.7437112490627902,-0.07542748353516454,0.743692818498227,1.435951326098328,1.435950793720099,0.0,0.0,-0.0016748000759315167,0.01652691664583978,-0.005612882725611819,-0.0016761663007814342,0.016526507077738378,-0.005612882725611819,-0.07536600341691825,0.7437112490627901,-0.06735459270734183,-0.07542748353516454,0.743692818498227,-0.06735459270734183,-3.4658723044243023,-3.465766662643199
10406,10.406,1.435947030372179,-0.0010332641337478287,-3.409507693808348,-0.2942795795660812,-1.5703816335266298,3.86980664088081e-05,0.0,-0.1345413102527174,-2.0,-1.000094183474463,-0.9999058165255371,0.1799129162397448,0.01653738493375694,0.4528966709244879,0.452896910476327,-0.1028966709244879,-0.10289691047632704,-6.655972637171274,-6.657113106506269,-6.655972637171274,-6.657113106506269,0.0,0.0,1.0,1.0,-0.07563597222244804,0.7441823220190622,-0.07568879799882852,0.7441643007001868,1.435947414336161,1.4359466464081974,0.0,0.0,-0.0016807993827210677,0.01653738493375694,-0.005605887927196559,-0.001681973288862856,0.01653698446000415,-0.005605887927196559,-0.07563597222244804,0.7441823220190622,-0.0672706551263587,-0.07568879799882852,0.7441643007001868,-0.0672706551263587,-3.462157649239383,-3.4620677523154675
10411,10.411,1.4359411700321774,-0.00137080582002354,-3.4109781596169984,-0.2939695922198326,-1.5703812794450307,9.175332460117051e-05,0.0,-0.1343770732310353,-2.0,-1.0000823646469714,-0.9999176353530285,0.1799128797957262,0.0165464939151538,0.4528984261631089,0.4528987238926519,-0.1028984261631089,-0.10289872389265192,-6.663946747417853,-6.664916345862238,-6.663946747417853,-6.664916345862238,0.0,0.0,1.0,1.0,-0.07587108647080126,0.744592226181921,-0.07591607271315398,0.7445747255839192,1.4359416542472612,1.4359406858170936,0.0,0.0,-0.0016860241437955837,0.0165464939151538,-0.005599044717959804,-0.0016870238380700885,0.016546105012975983,-0.005599044717959804,-0.07587108647080126,0.744592226181921,-0.06718853661551764,-0.07591607271315398,0.7445747255839192,-0.06718853661551764,-3.458502949970798,-3.4584286316723216
10416,10.416,1.4359337501593608,-0.001477734102551768,-3.412447124456789,-0.2936926087955766,-1.5703806742713984,0.0001394698063967356,0.0,-0.13420599720992507,-2.0,-0.9999352014525791,-1.000064798547421,0.1799128360380345,0.01681892290153905,0.4529005907202347,0.4529009142067224,-0.10290059072023472,-0.10290091420672243,-6.670845071761375,-6.669974712491291,-6.670845071761375,-6.669974712491291,0.0,0.0,1.0,1.0,-0.10754860248341563,0.7510470385894502,-0.13714770269476934,0.7568515305692571,1.4359342846549625,1.435933215663759,0.0,0.0,-0.002389968944075903,0.016689934190876672,-0.005591916550413544,-0.00304772672655043,0.01681892290153905,-0.005591916550413544,-0.10754860248341563,0.7510470385894502,-0.06710299860496254,-0.13714770269476934,0.7568515305692571,-0.06710299860496254,-3.4550919495726182,-3.455322375029185
10421,10.421,1.4359296122718648,0.000509834374608922,-3.4139155932402607,-0.2937258340466627,-1.5703799712473487,0.00012446715812297518,0.0,-0.13344665667404873,-2.0,-0.9992718536571346,-1.0007281463428654,0.17991282155329846,0.017313327590348503,0.4529018808822749,0.45290177583138547,-0.10290188088227492,-0.10290177583138549,-6.635496580436387,-6.626256942974178,-6.635496580436387,-6.626256942974178,0.0,0.0,1.0,1.0,-0.2585707986394912,0.7787973313102701,-0.2590100277638415,0.7790997415656826,1.4359294740503394,1.4359297504933901,0.0,0.0,-0.005746017747544249,0.017306607362450446,-0.005560277361418697,-0.005755778394752034,0.017313327590348503,-0.005560277361418697,-0.2585707986394912,0.7787973313102701,-0.06672332833702437,-0.2590100277638415,0.7790997415656826,-0.06672332833702437,-3.455260682635335,-3.4559354125802573
10426,10.426,1.4359361472802865,0.0019006507710380043,-3.415384128995023,-0.2936313939451371,-1.5703797058163236,-1.881523842454509e-06,0.0,-0.13309976155389877,-2.0,-0.9999140944843288,-1.0000859055156712,0.1799128645873469,0.01671165194523724,0.4528998345258042,0.4528993814189,-0.1028998345258042,-0.10289938141890004,-6.585173946261188,-6.584127207771005,-6.585173946261188,-6.584127207771005,0.0,0.0,1.0,1.0,-0.13237640164914594,0.7520243375356759,-0.09409799182847244,0.7444982057790734,1.4359354547426233,1.4359368398179497,0.0,0.0,-0.002941697814425465,0.01671165194523724,-0.005545823398079116,-0.0020910664850771654,0.0165444045728683,-0.005545823398079116,-0.13237640164914594,0.7520243375356758,-0.06654988077694939,-0.09409799182847245,0.7444982057790736,-0.06654988077694939,-3.454544468613119,-3.4544295065665773
10431,10.431000000000001,1.4359444975814726,0.0013208876992949667,-3.4168510654807567,-0.29323173193818747,-1.5703800221664506,-9.323726840179298e-05,0.0,-0.13375262451882017,-2.0,-1.0001774931459364,-0.9998225068540636,0.17991291030046638,0.01646839777366583,0.45289713619687977,0.45289684071271913,-0.10289713619687979,-0.10289684071271915,-6.5966266834491565,-6.598975987867695,-6.5966266834491565,-6.598975987867695,0.0,0.0,1.0,1.0,-0.07381854250683034,0.7410778998149623,-0.07393728943905063,0.7410645059586116,1.4359440409038406,1.4359449542591043,0.0,0.0,-0.001640412055707341,0.01646839777366583,-0.005573026021617507,-0.0016430508764233474,0.01646810013241359,-0.005573026021617507,-0.07381854250683034,0.7410778998149623,-0.06687631225941008,-0.07393728943905063,0.7410645059586115,-0.06687631225941008,-3.4498621089875616,-3.4497080542639087
10436,10.436,1.4359499699881955,0.0007615803218997881,-3.418316170705833,-0.292883454194352,-1.5703805855559785,-0.0001187428459195413,0.0,-0.1338818805164906,-2.0,-1.0001580333688245,-0.9998419666311754,0.17991294097993354,0.016485611335792412,0.4528954742776244,0.4528953210880774,-0.10289547427762441,-0.10289532108807742,-6.611677366706029,-6.6137500036922425,-6.611677366706029,-6.6137500036922425,0.0,0.0,1.0,1.0,-0.07426158052557152,0.7418525101106586,-0.07436762380210939,0.7418402497931664,1.4359497278037843,1.4359502121726064,0.0,0.0,-0.0016502573450127005,0.016485611335792412,-0.005578411688187109,-0.0016526138622690975,0.016485338884292586,-0.005578411688187109,-0.07426158052557152,0.7418525101106586,-0.0669409402582453,-0.07436762380210939,0.7418402497931663,-0.0669409402582453,-3.4457623284789562,-3.4456130643293257
10441,10.441,1.4359527183382617,0.0002400217791804833,-3.419779597685481,-0.29255430724918613,-1.5703811452263863,-0.00010322865839508562,0.0,-0.133797787435702,-2.0,-1.0001402590616932,-0.9998597409383068,0.17991295590537149,0.016500905382420473,0.45289472184661633,0.4528946910187531,-0.10289472184661635,-0.10289469101875315,-6.625053431779206,-6.626868578350207,-6.625053431779206,-6.626868578350207,0.0,0.0,1.0,1.0,-0.07465538104677052,0.7425407422089213,-0.07474967975761894,0.7425292679304079,1.4359526634968527,1.4359527731796706,0.0,0.0,-0.0016590084677060117,0.016500905382420473,-0.0055749078098209165,-0.0016611039946137541,0.01650065039845351,-0.0055749078098209165,-0.07465538104677052,0.7425407422089213,-0.066898893717851,-0.07474967975761894,0.7425292679304079,-0.066898893717851,-3.4418847374665797,-3.4417460213377997
10446,10.446,1.4359529439983176,-0.0002381237228048994,-3.4212414017445094,-0.2922323686267703,-1.570381550360591,-6.396898532090663e-05,0.0,-0.13364961955688157,-2.0,-1.000124116459954,-0.9998758835400461,0.17991295556434997,0.016514434311367537,0.45289475775116694,0.452894831039374,-0.10289475775116697,-0.10289483103937402,-6.636888951438124,-6.638466082299694,-6.636888951438124,-6.638466082299694,0.0,0.0,1.0,1.0,-0.07500387642158797,0.7431495440115392,-0.07508738592424613,0.7431385667464467,1.435953051978071,1.4359528360185645,0.0,0.0,-0.0016667528093686215,0.016514434311367537,-0.005568734148203399,-0.0016686085760943584,0.016514190372143262,-0.005568734148203399,-0.07500387642158797,0.7431495440115392,-0.06682480977844078,-0.07508738592424613,0.7431385667464468,-0.06682480977844078,-3.438090216015482,-3.437965516379113
10451,10.451,1.4359508712152538,-0.0006696935244377048,-3.422701610200345,-0.2919151347693852,-1.5703817199652426,-1.294243981832034e-05,0.0,-0.1334847986136892,-2.0,-1.000109397980399,-0.999890602019601,0.1799129412173204,0.0165263397257264,0.45289547175584216,0.4528956325977536,-0.10289547175584218,-0.10289563259775364,-6.647308100189114,-6.648667297252428,-6.647308100189114,-6.648667297252428,0.0,0.0,1.0,1.0,-0.07531072751317446,0.743685287657688,-0.07538437175862267,0.7436747154014386,1.4359511198494723,1.4359506225810355,0.0,0.0,-0.001673571722514988,0.0165263397257264,-0.005561866608903717,-0.001675208261302726,0.016526104786698637,-0.005561866608903717,-0.07531072751317446,0.743685287657688,-0.0667423993068446,-0.07538437175862267,0.7436747154014387,-0.0667423993068446,-3.434350145961324,-3.4342412603771497
10456,10.456,1.4359467372473365,-0.0010526632891354642,-3.424160246603337,-0.2916027054893645,-1.5703816210175312,4.16702334908961e-05,0.0,-0.13331841068683312,-2.0,-1.000096139115696,-0.999903860884304,0.1799129145903891,0.01653775421763567,0.45289676350775865,0.45289699707145303,-0.10289676350775867,-0.10289699707145306,-6.656415423733417,-6.657579642853693,-6.656415423733417,-6.657579642853693,0.0,0.0,1.0,1.0,-0.07563924984645945,0.7441989397936053,-0.0756928151299265,0.7441802728874083,1.435947106546863,1.4359463679478102,0.0,0.0,-0.0016808722188102099,0.01653775421763567,-0.0055549337786180465,-0.001682062558442811,0.016537339397497963,-0.0055549337786180465,-0.07563924984645945,0.7441989397936052,-0.06665920534341656,-0.0756928151299265,0.7441802728874083,-0.06665920534341656,-3.430666425163176,-3.4305737039983413
10461,10.461,1.435940784933543,-0.001387707755960467,-3.4256173361739153,-0.29129543119183066,-1.570381252611792,9.452359640376526e-05,0.0,-0.13315548610175396,-2.0,-1.0000841273120848,-0.9999158726879153,0.17991287763764477,0.01654679562559351,0.4528985417107075,0.4528988349571706,-0.1028985417107075,-0.10289883495717062,-6.664332795117313,-6.6653231610083346,-6.664332795117313,-6.6653231610083346,0.0,0.0,1.0,1.0,-0.07587269662837204,0.744605803151708,-0.07591828870841763,0.7445876553898219,1.435941257054854,1.4359403128122321,0.0,0.0,-0.0016860599250749341,0.01654679562559351,-0.005548145254239748,-0.0016870730824092807,0.016546392341996043,-0.005548145254239748,-0.07587269662837204,0.744605803151708,-0.06657774305087698,-0.07591828870841763,0.744587655389822,-0.06657774305087698,-3.4270434723534113,-3.4269666733367217
10466,10.466000000000001,1.4359333086266004,-0.0014327666928343372,-3.427072950734355,-0.29103005236962276,-1.5703806348522413,0.0001415953507749243,0.0,-0.13297786054507296,-2.0,-0.9998880532987812,-1.0001119467012187,0.1799128339035428,0.016867309386347305,0.45290072197610987,0.4529010347373259,-0.10290072197610989,-0.10290103473732592,-6.670909742880963,-6.669454490760437,-6.670909742880963,-6.669454490760437,0.0,0.0,1.0,1.0,-0.1190926448739756,0.7532833353033161,-0.1483225713982464,0.7590289223856287,1.4359338211361077,1.4359327961170931,0.0,0.0,-0.0026465032194216797,0.016739629673407027,-0.00554074418937804,-0.0032960571421832533,0.016867309386347305,-0.00554074418937804,-0.11909264487397558,0.7532833353033163,-0.06648893027253648,-0.1483225713982464,0.7590289223856287,-0.06648893027253648,-3.4237484917855467,-3.424017446323224
10471,10.471,1.4359296792722818,0.0006524891571459875,-3.4285281705780983,-0.2910796885121013,-1.5703799398179217,0.0001197590727162226,0.0,-0.13218272026844433,-2.0,-0.9992768743492605,-1.0007231256507396,0.1799128227581342,0.01731139005478673,0.4529018594670394,0.4529017270449865,-0.10290185946703945,-0.10290172704498651,-6.63191138652893,-6.622735186674138,-6.63191138652893,-6.622735186674138,0.0,0.0,1.0,1.0,-0.2604660492180577,0.7790125524654028,-0.2584024656292096,0.7788218018475792,1.4359294928657864,1.4359298656787773,0.0,0.0,-0.005788134427067949,0.01731139005478673,-0.005507613344518513,-0.0057422770139824355,0.017307151152168427,-0.005507613344518513,-0.2604660492180577,0.7790125524654029,-0.06609136013422216,-0.2584024656292096,0.7788218018475792,-0.06609136013422216,-3.424138904125297,-3.424794943218263
10476,10.476,1.435936687918367,0.0018790128298131884,-3.4299834123135247,-0.2909603544478976,-1.570379711490313,-9.519163445577217e-06,0.0,-0.1319142939913843,-2.0,-0.9999755797014558,-1.0000244202985442,0.17991286771158643,0.016646878877833036,0.452899654483965,0.45289920972272424,-0.10289965448396504,-0.10289920972272426,-6.584225016151531,-6.583955241156647,-6.584225016151531,-6.583955241156647,0.0,0.0,1.0,1.0,-0.11771007474727722,0.7491095495024866,-0.07932426174103707,0.7415449980587272,1.435936003622817,1.4359373722139168,0.0,0.0,-0.002615779438828383,0.016646878877833036,-0.005496428916307679,-0.001762761372023046,0.01647877773463838,-0.005496428916307679,-0.11771007474727722,0.7491095495024866,-0.06595714699569215,-0.07932426174103707,0.7415449980587272,-0.06595714699569215,-3.4231489721318846,-3.4229770148774707
10481,10.481,1.4359448980127723,0.0012920085857044282,-3.431437000782949,-0.29056404066683583,-1.5703800519538589,-9.645513879430829e-05,0.0,-0.13256527549651684,-2.0,-1.00019789105677,-0.9998021089432301,0.17991291272334178,0.016469752240459268,0.4528969988231371,0.45289673385098667,-0.10289699882313713,-0.10289673385098669,-6.59730654294088,-6.599905327442358,-6.59730654294088,-6.599905327442358,0.0,0.0,1.0,1.0,-0.07385892809267597,0.7411388508206671,-0.07398827166388423,0.7411209575563094,1.4359444852463155,1.4359453107792293,0.0,0.0,-0.001641309513170577,0.016469752240459268,-0.005523553145688202,-0.001644183814752983,0.01646935461236243,-0.005523553145688202,-0.07385892809267597,0.7411388508206671,-0.06628263774825842,-0.07398827166388423,0.7411209575563094,-0.06628263774825842,-3.418487382536467,-3.418313574330258
10486,10.486,1.4359502297117674,0.0007346471371852005,-3.432888781238961,-0.2902201153581885,-1.570380622483761,-0.00011915197159899665,0.0,-0.13267434152375399,-2.0,-1.0001759669109047,-0.9998240330890953,0.17991294262132512,0.016486852393023502,0.4528953793424737,0.45289527001938207,-0.10289537934247373,-0.10289527001938209,-6.612276672618323,-6.614563562934477,-6.612276672618323,-6.614563562934477,0.0,0.0,1.0,1.0,-0.07430003066281206,0.7419083576860577,-0.07441503764441246,0.7418917225214896,1.4359500539978687,1.4359504054256662,0.0,0.0,-0.0016511117925069347,0.016486852393023502,-0.00552809756348975,-0.0016536675032091657,0.01648648272269977,-0.00552809756348975,-0.07430003066281206,0.7419083576860576,-0.06633717076187699,-0.07441503764441246,0.7418917225214896,-0.06633717076187699,-3.4144373221605973,-3.4142712745026604
10491,10.491,1.4359528479156647,0.00021540421940811582,-3.434338900823051,-0.2898940152674344,-1.5703811787276387,-0.00010193699197627202,0.0,-0.1325848194793436,-2.0,-1.0001559562918825,-0.9998440437081174,0.1799129567640096,0.016502042886671613,0.45289466357592295,0.4528946875828915,-0.10289466357592297,-0.1028946875828915,-6.625579109355953,-6.627576646553379,-6.625579109355953,-6.627576646553379,0.0,0.0,1.0,1.0,-0.0746920569252243,0.7425919299002226,-0.07479384068128485,0.7425761992775699,1.435952878775496,1.435952817055833,0.0,0.0,-0.0016598234872272069,0.016502042886671613,-0.005524367478305984,-0.0016620853484729965,0.016501693317279333,-0.005524367478305984,-0.0746920569252243,0.7425919299002226,-0.0662924097396718,-0.07479384068128485,0.74257619927757,-0.0662924097396718,-3.4105941100173682,-3.4104415433340303
10496,10.496,1.4359529554705746,-0.000260220956208984,-3.4357874115956664,-0.28957479306821954,-1.5703815743689482,-6.174988076472132e-05,0.0,-0.1324358791573844,-2.0,-1.0001377735767711,-0.999862226423229,0.17991295568993568,0.01651547661313205,0.45289473089848303,0.4528948678710911,-0.10289473089848306,-0.10289486787109114,-6.637346855026375,-6.639077847344991,-6.637346855026375,-6.639077847344991,0.0,0.0,1.0,1.0,-0.07503891281924081,0.7431964475909423,-0.07512857439771023,0.7431813501633897,1.4359531653758308,1.4359527455653185,0.0,0.0,-0.0016675313959831292,0.01651547661313205,-0.005518161631557683,-0.0016695238755046718,0.016515141114741994,-0.005518161631557683,-0.07503891281924081,0.7431964475909423,-0.0662179395786922,-0.07512857439771023,0.7431813501633897,-0.0662179395786922,-3.4068301487054553,-3.40669439407618
10501,10.501,1.435950777412112,-0.0006891759225072997,-3.437234340152277,-0.28926022143174784,-1.5703817315130326,-1.0326005159012797e-05,0.0,-0.13227177555469813,-2.0,-1.0001211966272416,-0.9998788033727585,0.17991294069065494,0.016527294696376687,0.45289547155576076,0.45289570306664195,-0.10289547155576079,-0.10289570306664197,-6.647703770490539,-6.649191486606483,-6.647703770490539,-6.649191486606483,0.0,0.0,1.0,1.0,-0.07534425283154941,0.7437282613369509,-0.07542285401562397,0.7437137266970011,1.4359511414809394,1.4359504133432848,0.0,0.0,-0.0016743167295899869,0.016527294696376687,-0.005511323981445756,-0.0016760634225694215,0.0165269717043778,-0.005511323981445756,-0.07534425283154941,0.7437282613369509,-0.06613588777734906,-0.07542285401562397,0.743713726697001,-0.06613588777734906,-3.403120100934996,-3.4030027562826
10506,10.506,1.4359465503131668,-0.0010700728524372176,-3.4386797097620794,-0.2889503816360499,-1.5703816191472892,4.4366602640936186e-05,0.0,-0.1321067225294704,-2.0,-1.0001061197500056,-0.9998938802499945,0.17991291349706903,0.016538076818712256,0.45289678599468747,0.45289709552586466,-0.10289678599468749,-0.10289709552586468,-6.6567668557034985,-6.6580354444739624,-6.6567668557034985,-6.6580354444739624,0.0,0.0,1.0,1.0,-0.07563818428017198,0.7442134568420515,-0.0756952639938863,0.7441908332837186,1.4359470460282577,1.4359460545980758,0.0,0.0,-0.0016808485395593774,0.016538076818712256,-0.005504446772061266,-0.001682116977641918,0.016537574072971524,-0.005504446772061266,-0.07563818428017198,0.7442134568420515,-0.0660533612647352,-0.0756952639938863,0.7441908332837186,-0.0660533612647352,-3.3994656016514666,-3.3993669074320607
10511,10.511000000000001,1.4359405151521791,-0.0014030247223438055,-3.4401235455885937,-0.28864573613442907,-1.5703812375962387,9.708552142728031e-05,0.0,-0.13194517022621807,-2.0,-1.0000926063983777,-0.9999073936016224,0.17991287606235667,0.01654705845395238,0.4528985838802457,0.4528989569429819,-0.1028985838802457,-0.1028989569429819,-6.664644275478823,-6.665719798489069,-6.664644275478823,-6.665719798489069,0.0,0.0,1.0,1.0,-0.07587061005913491,0.7446176304278571,-0.07591879078166837,0.7445957203939418,1.4359411224213328,1.4359399078830257,0.0,0.0,-0.0016860135568696646,0.01654705845395238,-0.005497715426092419,-0.0016870842395926304,0.016546571564309817,-0.005497715426092419,-0.07587061005913491,0.7446176304278571,-0.06597258511310904,-0.07591879078166837,0.7445957203939417,-0.06597258511310904,-3.3958725322255825,-3.3957918474080415
10516,10.516,1.435933006205384,-0.0013868681970950207,-3.441565934437154,-0.288391832869868,-1.5703806083896283,0.00014335335885901359,0.0,-0.13175753868388015,-2.0,-0.9998228124257384,-1.0001771875742616,0.17991283245173081,0.016917814148708347,0.45290077639254867,0.45290115624891814,-0.10290077639254869,-0.10290115624891816,-6.67081661133074,-6.668526577090354,-6.67081661133074,-6.668526577090354,0.0,0.0,1.0,1.0,-0.1239508534740612,0.7541963662944053,-0.16004404553501655,0.7613016366918756,1.43593363596208,1.4359323764486882,0.0,0.0,-0.0027544634105346934,0.016759919250986785,-0.005489897445161673,-0.00355653434522259,0.016917814148708347,-0.005489897445161673,-0.1239508534740612,0.7541963662944053,-0.06587876934194008,-0.16004404553501655,0.7613016366918757,-0.06587876934194008,-3.392659789928752,-3.3930303952446135
10521,10.521,1.435929788327178,0.0007530558528054714,-3.443008004201945,-0.2884512514269634,-1.5703799199686708,0.0001160918670503606,0.0,-0.13094519050881911,-2.0,-0.999103399109747,-1.0008966008902531,0.1799128238703727,0.017309440359245202,0.4529018449360577,0.45290165705048074,-0.1029018449360577,-0.10290165705048077,-6.6303855102262075,-6.619012935721907,-6.6303855102262075,-6.619012935721907,0.0,0.0,1.0,1.0,-0.2607536991609751,0.778924816166034,-0.25615699767017075,0.7782872760419102,1.4359295260187692,1.4359300506355868,0.0,0.0,-0.00579452664802167,0.017309440359245202,-0.0054560496045341295,-0.005692377726003795,0.017295272800931336,-0.0054560496045341295,-0.2607536991609751,0.778924816166034,-0.06547259525440956,-0.25615699767017075,0.7782872760419101,-0.06547259525440956,-3.39314169991182,-3.393946568957906
10526,10.526,1.4359370846868327,0.0018607605696240456,-3.4444500540799012,-0.2883147586123202,-1.5703797178196792,-1.45259978239418e-05,0.0,-0.13073878681991866,-2.0,-1.0000191216385639,-0.9999808783614361,0.1799128699067165,0.01661910615920597,0.45289957920159285,0.45289903149861027,-0.10289957920159287,-0.1028990314986103,-6.58397895400524,-6.584274929115271,-6.58397895400524,-6.584274929115271,0.0,0.0,1.0,1.0,-0.11136585138891826,0.7478597771642685,-0.07352380431412049,0.7403906748060429,1.4359362476241215,1.4359379217495438,0.0,0.0,-0.002474796697531517,0.01661910615920597,-0.005447449450829944,-0.0016338623180915666,0.016453126106800955,-0.005447449450829944,-0.11136585138891826,0.7478597771642687,-0.06536939340995933,-0.07352380431412049,0.740390674806043,-0.06536939340995933,-3.392038475056981,-3.3918381981740824
10531,10.531,1.4359452055386297,0.00127465062122914,-3.4458904282458143,-0.28792287702867075,-1.570380074165055,-9.86137781519677e-05,0.0,-0.13137638750402755,-2.0,-1.0002330257820526,-0.9997669742179474,0.1799129144911549,0.01647065062023998,0.45289694168222855,0.45289660683811667,-0.10289694168222857,-0.10289660683811669,-6.597555755766768,-6.600626676238518,-6.597555755766768,-6.600626676238518,0.0,0.0,1.0,1.0,-0.07387970334918284,0.7411792779107992,-0.07403131134461965,0.7411579842523202,1.4359446884056022,1.4359457226716572,0.0,0.0,-0.0016417711855373964,0.01647065062023998,-0.005474016146001148,-0.001645140252102659,0.016470177427829337,-0.005474016146001148,-0.07387970334918284,0.7411792779107992,-0.06568819375201378,-0.07403131134461965,0.7411579842523202,-0.06568819375201378,-3.387429882768186,-3.387226047318184
