time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
11.226999999999217,20.0,19.339642095043057,19.339642095043054
11.227999999999216,20.0,19.339642095043143,19.339642095043143
11.228999999999216,20.0,19.339642095043228,19.339642095043228
11.229999999999215,20.0,19.339642095043313,19.33964209504331
11.230999999999215,20.0,19.339642095043388,19.339642095043388
11.231999999999214,20.0,19.339642095043477,19.339642095043466
11.232999999999214,20.0,19.339642095043573,19.339642095043573
11.233999999999213,20.0,19.33964209504364,19.33964209504364
11.234999999999213,20.0,19.339642095043732,19.339642095043732
11.235999999999212,20.0,19.339642095043814,19.339642095043814
11.236999999999211,20.0,19.339642095043892,19.33964209504389
11.23799999999921,20.0,19.33964209504398,19.339642095043978
11.23899999999921,20.0,19.339642095044066,19.33964209504406
11.23999999999921,20.0,19.339642095044137,19.339642095044137
11.24099999999921,20.0,19.33964209504423,19.33964209504423
11.241999999999209,20.0,19.3396420950443,19.3396420950443
11.242999999999208,20.0,19.339642095044397,19.339642095044397
11.243999999999208,20.0,19.339642095044475,19.339642095044475
11.244999999999207,20.0,19.33964209504455,19.33964209504455
11.245999999999206,20.0,19.33964209504464,19.33964209504463
11.246999999999206,20.0,19.33964209504473,19.33964209504473
11.247999999999205,20.0,19.33964209504481,19.339642095044812
11.248999999999205,20.0,19.339642095044894,19.33964209504489
11.249999999999204,20.0,19.33964209504497,19.33964209504497
11.250999999999204,20.0,19.339642095045054,19.33964209504505
11.251999999999203,20.0,19.339642095045143,19.339642095045143
11.252999999999203,20.0,19.339642095045228,19.339642095045225
11.253999999999202,20.0,19.339642095045303,19.339642095045306
11.254999999999201,20.0,19.339642095045377,19.339642095045388
11.2559999999992,20.0,19.33964209504546,19.339642095045466
11.2569999999992,20.0,19.339642095045548,19.33964209504555
11.2579999999992,20.0,19.33964209504562,19.339642095045626
11.2589999999992,20.0,19.339642095045708,19.339642095045697
11.259999999999199,20.0,19.339642095045782,19.339642095045782
11.260999999999198,20.0,19.339642095045857,19.339642095045857
11.261999999999198,20.0,19.339642095045942,19.339642095045935
11.262999999999197,20.0,19.339642095046017,19.339642095046024
11.263999999999196,20.0,19.339642095046106,19.33964209504611
11.264999999999196,20.0,19.339642095046184,19.339642095046187
11.265999999999195,20.0,19.33964209504626,19.339642095046266
11.266999999999195,20.0,19.339642095046344,19.33964209504635
11.267999999999194,20.0,19.33964209504643,19.339642095046425
11.268999999999194,20.0,19.339642095046504,19.3396420950465
11.269999999999193,20.0,19.339642095046578,19.339642095046578
11.270999999999193,20.0,19.33964209504666,19.33964209504666
11.271999999999192,20.0,19.339642095046734,19.339642095046734
11.272999999999191,20.0,19.33964209504681,19.33964209504681
11.273999999999191,20.0,19.339642095046898,19.339642095046898
11.27499999999919,20.0,19.339642095046965,19.339642095046965
11.27599999999919,20.0,19.33964209504705,19.33964209504705
11.27699999999919,20.0,19.33964209504712,19.339642095047118
11.277999999999189,20.0,19.3396420950472,19.3396420950472
11.278999999999188,20.0,19.33964209504728,19.339642095047274
11.279999999999188,20.0,19.33964209504736,19.33964209504736
11.280999999999187,20.0,19.339642095047434,19.33964209504743
11.281999999999186,20.0,19.339642095047513,19.339642095047516
11.282999999999186,20.0,19.3396420950476,19.3396420950476
11.283999999999185,20.0,19.33964209504766,19.339642095047658
11.284999999999185,20.0,19.339642095047743,19.339642095047733
11.285999999999184,20.0,19.339642095047825,19.339642095047815
11.286999999999184,20.0,19.33964209504789,19.339642095047882
11.287999999999183,20.0,19.339642095047964,19.339642095047964
11.288999999999183,20.0,19.339642095048035,19.339642095048035
11.289999999999182,20.0,19.339642095048102,19.3396420950481
11.290999999999181,20.0,19.339642095048184,19.33964209504818
11.291999999999181,20.0,19.339642095048266,19.339642095048262
11.29299999999918,20.0,19.33964209504834,19.339642095048337
11.29399999999918,20.0,19.33964209504841,19.339642095048408
11.29499999999918,20.0,19.33964209504849,19.339642095048482
11.295999999999179,20.0,19.33964209504856,19.339642095048553
11.296999999999178,20.0,19.339642095048642,19.339642095048635
11.297999999999178,20.0,19.339642095048713,19.339642095048717
11.298999999999177,20.0,19.33964209504878,19.339642095048777
11.299999999999176,20.0,19.33964209504886,19.33964209504885
11.300999999999176,20.0,19.339642095048934,19.33964209504891
11.301999999999175,20.0,19.33964209504901,19.339642095048998
11.302999999999175,20.0,19.33964209504909,19.339642095049072
11.303999999999174,20.0,19.339642095049157,19.339642095049143
11.304999999999174,20.0,19.33964209504923,19.339642095049214
11.305999999999173,20.0,19.3396420950493,19.339642095049275
11.306999999999173,20.0,19.339642095049367,19.339642095049353
11.307999999999172,20.0,19.33964209504945,19.339642095049427
11.308999999999171,20.0,19.339642095049513,19.3396420950495
11.309999999999171,20.0,19.339642095049584,19.339642095049566
11.31099999999917,20.0,19.339642095049662,19.33964209504964
11.31199999999917,20.0,19.339642095049722,19.339642095049708
11.31299999999917,20.0,19.33964209504979,19.339642095049783
11.313999999999169,20.0,19.33964209504987,19.339642095049857
11.314999999999168,20.0,19.339642095049935,19.339642095049925
11.315999999999168,20.0,19.33964209505001,19.339642095050003
11.316999999999167,20.0,19.339642095050078,19.339642095050067
11.317999999999167,20.0,19.339642095050156,19.339642095050138
11.318999999999166,20.0,19.33964209505022,19.339642095050213
11.319999999999165,20.0,19.339642095050287,19.339642095050273
11.320999999999165,20.0,19.339642095050362,19.33964209505035
11.321999999999164,20.0,19.339642095050426,19.339642095050415
11.322999999999164,20.0,19.339642095050497,19.339642095050486
11.323999999999163,20.0,19.339642095050564,19.339642095050554
11.324999999999163,20.0,19.33964209505064,19.33964209505063
11.325999999999162,20.0,19.339642095050685,19.33964209505069
11.326999999999162,20.0,19.339642095050767,19.33964209505076
11.327999999999161,20.0,19.33964209505084,19.339642095050824
11.32899999999916,20.0,19.33964209505091,19.339642095050902
11.32999999999916,20.0,19.339642095050976,19.33964209505097
11.33099999999916,20.0,19.339642095051044,19.339642095051037
11.331999999999159,20.0,19.339642095051122,19.339642095051097
11.332999999999158,20.0,19.339642095051182,19.33964209505117
11.333999999999158,20.0,19.339642095051243,19.339642095051232
11.334999999999157,20.0,19.339642095051314,19.339642095051303
11.335999999999157,20.0,19.339642095051385,19.339642095051367
11.336999999999156,20.0,19.339642095051445,19.33964209505143
11.337999999999155,20.0,19.339642095051513,19.339642095051495
11.338999999999155,20.0,19.339642095051587,19.33964209505158
11.339999999999154,20.0,19.339642095051648,19.339642095051634
11.340999999999154,20.0,19.339642095051722,19.339642095051705
11.341999999999153,20.0,19.339642095051786,19.339642095051776
11.342999999999153,20.0,19.339642095051843,19.33964209505183
11.343999999999152,20.0,19.33964209505191,19.339642095051904
11.344999999999152,20.0,19.33964209505198,19.339642095051957
11.345999999999151,20.0,19.33964209505204,19.33964209505203
11.34699999999915,20.0,19.33964209505211,19.33964209505209
11.34799999999915,20.0,19.339642095052167,19.339642095052152
11.34899999999915,20.0,19.33964209505223,19.339642095052213
11.349999999999149,20.0,19.339642095052298,19.339642095052263
11.350999999999148,20.0,19.33964209505235,19.339642095052344
11.351999999999148,20.0,19.339642095052422,19.3396420950524
11.352999999999147,20.0,19.339642095052483,19.33964209505247
11.353999999999147,20.0,19.33964209505255,19.339642095052533
11.354999999999146,20.0,19.339642095052607,19.339642095052596
11.355999999999145,20.0,19.33964209505267,19.339642095052675
11.356999999999145,20.0,19.339642095052735,19.33964209505272
11.357999999999144,20.0,19.339642095052813,19.339642095052792
11.358999999999144,20.0,19.339642095052866,19.339642095052845
11.359999999999143,20.0,19.339642095052927,19.339642095052902
11.360999999999143,20.0,19.33964209505299,19.339642095052973
11.361999999999142,20.0,19.339642095053055,19.339642095053037
11.362999999999142,20.0,19.339642095053097,19.339642095053097
11.363999999999141,20.0,19.33964209505317,19.339642095053144
11.36499999999914,20.0,19.33964209505323,19.339642095053215
11.36599999999914,20.0,19.339642095053296,19.339642095053282
11.36699999999914,20.0,19.339642095053364,19.33964209505334
11.367999999999139,20.0,19.339642095053424,19.33964209505339
11.368999999999138,20.0,19.339642095053488,19.339642095053456
11.369999999999138,20.0,19.339642095053534,19.339642095053524
11.370999999999137,20.0,19.339642095053595,19.339642095053577
11.371999999999137,20.0,19.339642095053666,19.339642095053645
11.372999999999136,20.0,19.339642095053712,19.339642095053694
11.373999999999135,20.0,19.339642095053772,19.339642095053755
11.374999999999135,20.0,19.339642095053836,19.33964209505382
11.375999999999134,20.0,19.339642095053897,19.339642095053875
11.376999999999134,20.0,19.339642095053957,19.339642095053932
11.377999999999133,20.0,19.339642095054018,19.33964209505399
11.378999999999133,20.0,19.339642095054074,19.33964209505406
11.379999999999132,20.0,19.33964209505413,19.339642095054117
11.380999999999132,20.0,19.339642095054188,19.33964209505417
11.381999999999131,20.0,19.339642095054238,19.33964209505423
11.38299999999913,20.0,19.33964209505431,19.33964209505429
11.38399999999913,20.0,19.339642095054366,19.339642095054344
11.38499999999913,20.0,19.33964209505443,19.33964209505441
11.385999999999129,20.0,19.339642095054472,19.33964209505446
11.386999999999128,20.0,19.339642095054533,19.339642095054522
11.387999999999128,20.0,19.33964209505459,19.33964209505458
11.388999999999127,20.0,19.33964209505465,19.33964209505463
11.389999999999127,20.0,19.339642095054707,19.33964209505469
11.390999999999126,20.0,19.339642095054767,19.339642095054753
11.391999999999125,20.0,19.339642095054824,19.33964209505481
11.392999999999125,20.0,19.339642095054874,19.339642095054863
11.393999999999124,20.0,19.339642095054938,19.33964209505493
11.394999999999124,20.0,19.339642095054984,19.33964209505498
11.395999999999123,20.0,19.33964209505504,19.339642095055037
11.396999999999123,20.0,19.3396420950551,19.339642095055087
11.397999999999122,20.0,19.33964209505516,19.33964209505515
11.398999999999122,20.0,19.33964209505521,19.3396420950552
11.399999999999121,20.0,19.339642095055268,19.339642095055257
11.40099999999912,20.0,19.339642095055318,19.339642095055314
11.40199999999912,20.0,19.339642095055375,19.33964209505537
11.40299999999912,20.0,19.33964209505542,19.339642095055417
11.403999999999119,20.0,19.33964209505548,19.33964209505547
11.404999999999118,20.0,19.339642095055527,19.339642095055527
11.405999999999118,20.0,19.339642095055595,19.339642095055584
11.406999999999117,20.0,19.339642095055645,19.339642095055645
11.407999999999117,20.0,19.3396420950557,19.339642095055694
11.408999999999116,20.0,19.339642095055755,19.33964209505575
11.409999999999116,20.0,19.3396420950558,19.3396420950558
11.410999999999115,20.0,19.33964209505586,19.33964209505586
11.411999999999114,20.0,19.339642095055904,19.3396420950559
11.412999999999114,20.0,19.33964209505596,19.33964209505596
11.413999999999113,20.0,19.339642095056018,19.339642095056018
11.414999999999113,20.0,19.33964209505607,19.33964209505607
11.415999999999112,20.0,19.33964209505612,19.33964209505612
11.416999999999112,20.0,19.339642095056163,19.339642095056163
11.417999999999111,20.0,19.339642095056224,19.339642095056224
11.41899999999911,20.0,19.339642095056277,19.33964209505629
11.41999999999911,20.0,19.33964209505632,19.339642095056323
11.42099999999911,20.0,19.339642095056377,19.33964209505638
11.421999999999109,20.0,19.339642095056437,19.339642095056433
11.422999999999108,20.0,19.33964209505647,19.339642095056494
11.423999999999108,20.0,19.33964209505653,19.339642095056536
11.424999999999107,20.0,19.339642095056583,19.339642095056583
11.425999999999107,20.0,19.33964209505662,19.33964209505664
11.426999999999106,20.0,19.33964209505668,19.33964209505669
11.427999999999106,20.0,19.339642095056732,19.33964209505674
11.428999999999105,20.0,19.33964209505678,19.339642095056792
11.429999999999104,20.0,19.33964209505683,19.339642095056842
11.430999999999104,20.0,19.339642095056867,19.339642095056874
11.431999999999103,20.0,19.339642095056924,19.33964209505693
11.432999999999103,20.0,19.339642095056977,19.339642095056977
11.433999999999102,20.0,19.339642095057023,19.33964209505703
11.434999999999102,20.0,19.339642095057084,19.339642095057087
11.435999999999101,20.0,19.339642095057123,19.339642095057123
11.4369999999991,20.0,19.33964209505717,19.339642095057172
11.4379999999991,20.0,19.339642095057226,19.339642095057233
11.4389999999991,20.0,19.339642095057275,19.339642095057275
11.439999999999099,20.0,19.33964209505732,19.33964209505732
11.440999999999098,20.0,19.33964209505737,19.339642095057375
11.441999999999098,20.0,19.339642095057407,19.339642095057417
11.442999999999097,20.0,19.33964209505747,19.339642095057474
11.443999999999097,20.0,19.339642095057506,19.339642095057506
11.444999999999096,20.0,19.339642095057552,19.339642095057552
11.445999999999096,20.0,19.339642095057616,19.339642095057616
11.446999999999095,20.0,19.339642095057652,19.339642095057652
11.447999999999094,20.0,19.339642095057712,19.339642095057705
11.448999999999094,20.0,19.339642095057755,19.339642095057755
11.449999999999093,20.0,19.33964209505781,19.339642095057805
11.450999999999093,20.0,19.339642095057844,19.339642095057844
11.451999999999092,20.0,19.339642095057894,19.339642095057894
11.452999999999092,20.0,19.339642095057936,19.339642095057943
11.453999999999091,20.0,19.33964209505798,19.339642095057982
11.45499999999909,20.0,19.339642095058018,19.33964209505802
11.45599999999909,20.0,19.339642095058068,19.339642095058068
11.45699999999909,20.0,19.339642095058107,19.33964209505811
11.457999999999089,20.0,19.339642095058153,19.339642095058156
11.458999999999088,20.0,19.33964209505821,19.339642095058213
11.459999999999088,20.0,19.33964209505826,19.33964209505826
11.460999999999087,20.0,19.33964209505831,19.339642095058306
11.461999999999087,20.0,19.33964209505835,19.339642095058355
11.462999999999086,20.0,19.33964209505838,19.339642095058384
11.463999999999086,20.0,19.33964209505843,19.33964209505843
11.464999999999085,20.0,19.339642095058466,19.339642095058473
11.465999999999084,20.0,19.339642095058522,19.33964209505853
11.466999999999084,20.0,19.339642095058572,19.339642095058576
11.467999999999083,20.0,19.33964209505861,19.339642095058622
11.468999999999083,20.0,19.339642095058654,19.33964209505866
11.469999999999082,20.0,19.339642095058704,19.339642095058704
11.470999999999082,20.0,19.33964209505874,19.339642095058746
11.471999999999081,20.0,19.33964209505878,19.339642095058785
11.47299999999908,20.0,19.339642095058817,19.339642095058824
11.47399999999908,20.0,19.33964209505886,19.339642095058867
11.47499999999908,20.0,19.339642095058906,19.339642095058924
11.475999999999079,20.0,19.339642095058945,19.339642095058956
11.476999999999078,20.0,19.339642095058988,19.33964209505899
11.477999999999078,20.0,19.339642095059034,19.339642095059038
11.478999999999077,20.0,19.339642095059073,19.33964209505908
11.479999999999077,20.0,19.339642095059112,19.339642095059112
11.480999999999076,20.0,19.33964209505915,19.33964209505916
11.481999999999076,20.0,19.339642095059208,19.339642095059208
11.482999999999075,20.0,19.33964209505923,19.33964209505926
11.483999999999075,20.0,19.339642095059283,19.33964209505929
11.484999999999074,20.0,19.339642095059318,19.33964209505932
11.485999999999073,20.0,19.33964209505936,19.33964209505937
11.486999999999073,20.0,19.339642095059414,19.339642095059418
11.487999999999072,20.0,19.339642095059443,19.33964209505945
11.488999999999072,20.0,19.339642095059485,19.3396420950595
11.489999999999071,20.0,19.339642095059528,19.339642095059535
11.49099999999907,20.0,19.339642095059563,19.33964209505957
11.49199999999907,20.0,19.339642095059602,19.339642095059613
11.49299999999907,20.0,19.339642095059645,19.33964209505965
11.493999999999069,20.0,19.339642095059684,19.339642095059688
11.494999999999068,20.0,19.339642095059727,19.33964209505973
11.495999999999068,20.0,19.339642095059773,19.339642095059773
11.496999999999067,20.0,19.339642095059805,19.339642095059812
11.497999999999067,20.0,19.339642095059848,19.339642095059858
11.498999999999066,20.0,19.339642095059887,19.339642095059887
11.499999999999066,20.0,19.33964209505992,19.339642095059926
11.500999999999065,20.0,19.339642095059965,19.339642095059972
11.501999999999065,20.0,19.339642095060004,19.339642095060007
11.502999999999064,20.0,19.33964209506005,19.33964209506005
11.503999999999063,20.0,19.339642095060082,19.33964209506009
11.504999999999063,20.0,19.339642095060125,19.339642095060142
11.505999999999062,20.0,19.339642095060164,19.339642095060164
11.506999999999062,20.0,19.339642095060203,19.339642095060203
11.507999999999061,20.0,19.339642095060242,19.339642095060235
11.50899999999906,20.0,19.339642095060285,19.33964209506029
11.50999999999906,20.0,19.339642095060313,19.33964209506031
11.51099999999906,20.0,19.339642095060352,19.33964209506036
11.511999999999059,20.0,19.339642095060398,19.339642095060395
11.512999999999058,20.0,19.33964209506043,19.339642095060423
11.513999999999058,20.0,19.339642095060462,19.339642095060455
11.514999999999057,20.0,19.339642095060494,19.3396420950605
11.515999999999057,20.0,19.339642095060537,19.339642095060537
11.516999999999056,20.0,19.33964209506058,19.339642095060572
11.517999999999056,20.0,19.339642095060615,19.339642095060608
11.518999999999055,20.0,19.339642095060647,19.339642095060647
11.519999999999055,20.0,19.339642095060682,19.339642095060682
11.520999999999054,20.0,19.33964209506073,19.339642095060725
11.521999999999053,20.0,19.339642095060753,19.339642095060757
11.522999999999053,20.0,19.339642095060785,19.339642095060793
11.523999999999052,20.0,19.339642095060828,19.339642095060828
11.524999999999052,20.0,19.33964209506087,19.33964209506086
11.525999999999051,20.0,19.3396420950609,19.339642095060892
11.52699999999905,20.0,19.33964209506094,19.33964209506094
11.52799999999905,20.0,19.339642095060967,19.339642095060977
11.52899999999905,20.0,19.339642095061013,19.33964209506101
11.529999999999049,20.0,19.339642095061052,19.33964209506104
11.530999999999048,20.0,19.339642095061073,19.33964209506108
11.531999999999048,20.0,19.339642095061116,19.339642095061116
11.532999999999047,20.0,19.339642095061162,19.339642095061144
11.533999999999047,20.0,19.339642095061176,19.339642095061187
11.534999999999046,20.0,19.33964209506122,19.33964209506122
11.535999999999046,20.0,19.339642095061265,19.33964209506127
11.536999999999045,20.0,19.339642095061286,19.3396420950613
11.537999999999045,20.0,19.33964209506132,19.33964209506132
11.538999999999044,20.0,19.339642095061354,19.339642095061354
11.539999999999043,20.0,19.33964209506138,19.339642095061382
11.540999999999043,20.0,19.339642095061418,19.339642095061414
11.541999999999042,20.0,19.339642095061457,19.339642095061453
11.542999999999042,20.0,19.339642095061485,19.339642095061492
11.543999999999041,20.0,19.339642095061524,19.339642095061524
11.54499999999904,20.0,19.339642095061556,19.339642095061553
11.54599999999904,20.0,19.33964209506159,19.33964209506159
11.54699999999904,20.0,19.33964209506162,19.339642095061627
11.547999999999039,20.0,19.339642095061645,19.339642095061652
11.548999999999038,20.0,19.339642095061695,19.339642095061688
11.549999999999038,20.0,19.33964209506172,19.33964209506172
11.550999999999037,20.0,19.339642095061752,19.339642095061752
11.551999999999037,20.0,19.339642095061777,19.339642095061777
11.552999999999036,20.0,19.339642095061823,19.33964209506182
11.553999999999036,20.0,19.339642095061848,19.33964209506185
11.554999999999035,20.0,19.33964209506188,19.33964209506189
11.555999999999035,20.0,19.339642095061905,19.339642095061915
11.556999999999034,20.0,19.339642095061933,19.339642095061933
11.557999999999033,20.0,19.339642095061972,19.33964209506197
11.558999999999033,20.0,19.339642095062,19.339642095061997
11.559999999999032,20.0,19.339642095062032,19.33964209506203
11.560999999999032,20.0,19.339642095062057,19.339642095062057
11.561999999999031,20.0,19.339642095062104,19.339642095062104
11.56299999999903,20.0,19.339642095062135,19.339642095062132
11.56399999999903,20.0,19.33964209506216,19.339642095062157
11.56499999999903,20.0,19.33964209506219,19.3396420950622
11.565999999999029,20.0,19.33964209506222,19.339642095062235
11.566999999999029,20.0,19.339642095062256,19.33964209506225
11.567999999999028,20.0,19.339642095062285,19.33964209506229
11.568999999999027,20.0,19.33964209506232,19.33964209506232
11.569999999999027,20.0,19.339642095062334,19.339642095062338
11.570999999999026,20.0,19.339642095062374,19.33964209506238
11.571999999999026,20.0,19.339642095062402,19.339642095062402
11.572999999999025,20.0,19.33964209506243,19.33964209506243
11.573999999999025,20.0,19.339642095062455,19.339642095062455
11.574999999999024,20.0,19.339642095062487,19.339642095062487
11.575999999999024,20.0,19.339642095062526,19.339642095062526
11.576999999999023,20.0,19.339642095062555,19.33964209506255
11.577999999999022,20.0,19.33964209506258,19.33964209506258
11.578999999999022,20.0,19.33964209506261,19.33964209506261
11.579999999999021,20.0,19.339642095062633,19.339642095062633
11.58099999999902,20.0,19.339642095062665,19.339642095062665
11.58199999999902,20.0,19.339642095062693,19.339642095062693
11.58299999999902,20.0,19.33964209506272,19.33964209506272
11.583999999999019,20.0,19.339642095062757,19.339642095062757
11.584999999999019,20.0,19.339642095062782,19.339642095062782
11.585999999999018,20.0,19.339642095062807,19.339642095062807
11.586999999999017,20.0,19.339642095062832,19.339642095062832
11.587999999999017,20.0,19.33964209506287,19.33964209506287
11.588999999999016,20.0,19.339642095062892,19.339642095062892
11.589999999999016,20.0,19.339642095062924,19.33964209506292
11.590999999999015,20.0,19.33964209506295,19.339642095062935
11.591999999999015,20.0,19.33964209506298,19.33964209506298
11.592999999999014,20.0,19.339642095063002,19.339642095063002
11.593999999999014,20.0,19.339642095063034,19.339642095063027
11.594999999999013,20.0,19.33964209506307,19.339642095063066
11.595999999999012,20.0,19.339642095063088,19.339642095063084
11.596999999999012,20.0,19.339642095063123,19.339642095063116
11.597999999999011,20.0,19.339642095063162,19.339642095063148
11.59899999999901,20.0,19.339642095063176,19.33964209506317
11.59999999999901,20.0,19.33964209506321,19.339642095063198
11.60099999999901,20.0,19.33964209506323,19.339642095063226
11.601999999999009,20.0,19.339642095063255,19.339642095063247
11.602999999999009,20.0,19.339642095063287,19.33964209506328
11.603999999999008,20.0,19.339642095063308,19.339642095063297
11.604999999999007,20.0,19.33964209506334,19.339642095063336
11.605999999999007,20.0,19.33964209506336,19.33964209506335
11.606999999999006,20.0,19.339642095063382,19.33964209506338
11.607999999999006,20.0,19.33964209506341,19.339642095063407
11.608999999999005,20.0,19.33964209506344,19.339642095063436
11.609999999999005,20.0,19.339642095063464,19.339642095063457
11.610999999999004,20.0,19.339642095063482,19.33964209506348
11.611999999999004,20.0,19.33964209506351,19.339642095063503
11.612999999999003,20.0,19.33964209506354,19.339642095063528
11.613999999999002,20.0,19.339642095063567,19.339642095063564
11.614999999999002,20.0,19.339642095063596,19.33964209506358
11.615999999999001,20.0,19.33964209506362,19.33964209506361
11.616999999999,20.0,19.33964209506365,19.339642095063642
11.617999999999,20.0,19.339642095063663,19.339642095063667
11.618999999999,20.0,19.339642095063684,19.33964209506368
11.619999999999,20.0,19.33964209506372,19.339642095063716
11.620999999998999,20.0,19.339642095063745,19.339642095063745
11.621999999998998,20.0,19.33964209506377,19.339642095063766
11.622999999998997,20.0,19.339642095063784,19.339642095063784
11.623999999998997,20.0,19.33964209506381,19.33964209506381
11.624999999998996,20.0,19.339642095063834,19.339642095063834
11.625999999998996,20.0,19.339642095063855,19.339642095063855
11.626999999998995,20.0,19.339642095063883,19.339642095063883
11.627999999998995,20.0,19.339642095063912,19.339642095063912
11.628999999998994,20.0,19.339642095063933,19.339642095063933
11.629999999998994,20.0,19.339642095063958,19.339642095063958
11.630999999998993,20.0,19.33964209506398,19.33964209506398
11.631999999998992,20.0,19.339642095063997,19.339642095063997
11.632999999998992,20.0,19.33964209506403,19.33964209506403
11.633999999998991,20.0,19.33964209506405,19.33964209506405
11.63499999999899,20.0,19.339642095064075,19.339642095064075
11.63599999999899,20.0,19.339642095064097,19.33964209506409
11.63699999999899,20.0,19.339642095064125,19.33964209506413
11.63799999999899,20.0,19.33964209506415,19.339642095064143
11.638999999998989,20.0,19.339642095064175,19.339642095064164
11.639999999998988,20.0,19.339642095064203,19.339642095064182
11.640999999998987,20.0,19.33964209506421,19.339642095064203
11.641999999998987,20.0,19.33964209506423,19.339642095064228
11.642999999998986,20.0,19.33964209506426,19.339642095064256
11.643999999998986,20.0,19.339642095064274,19.33964209506429
11.644999999998985,20.0,19.339642095064296,19.339642095064296
11.645999999998985,20.0,19.339642095064328,19.339642095064324
11.646999999998984,20.0,19.339642095064345,19.339642095064345
11.647999999998984,20.0,19.339642095064374,19.339642095064363
11.648999999998983,20.0,19.339642095064395,19.33964209506439
11.649999999998983,20.0,19.33964209506441,19.339642095064416
11.650999999998982,20.0,19.339642095064434,19.339642095064427
11.651999999998981,20.0,19.339642095064466,19.33964209506446
11.65299999999898,20.0,19.339642095064484,19.33964209506448
11.65399999999898,20.0,19.33964209506451,19.3396420950645
11.65499999999898,20.0,19.339642095064526,19.33964209506452
11.65599999999898,20.0,19.33964209506454,19.339642095064548
11.656999999998979,20.0,19.33964209506456,19.339642095064562
11.657999999998978,20.0,19.33964209506459,19.33964209506459
11.658999999998978,20.0,19.33964209506462,19.339642095064615
11.659999999998977,20.0,19.339642095064633,19.339642095064622
11.660999999998976,20.0,19.33964209506465,19.33964209506465
11.661999999998976,20.0,19.339642095064672,19.339642095064672
11.662999999998975,20.0,19.3396420950647,19.339642095064686
11.663999999998975,20.0,19.339642095064725,19.339642095064715
11.664999999998974,20.0,19.339642095064743,19.339642095064725
11.665999999998974,20.0,19.339642095064757,19.339642095064757
11.666999999998973,20.0,19.33964209506478,19.33964209506477
11.667999999998973,20.0,19.339642095064807,19.33964209506479
11.668999999998972,20.0,19.339642095064818,19.339642095064818
11.669999999998971,20.0,19.33964209506484,19.33964209506484
11.67099999999897,20.0,19.33964209506486,19.339642095064853
11.67199999999897,20.0,19.339642095064878,19.33964209506487
11.67299999999897,20.0,19.3396420950649,19.3396420950649
11.67399999999897,20.0,19.33964209506492,19.339642095064917
11.674999999998969,20.0,19.339642095064935,19.339642095064935
11.675999999998968,20.0,19.339642095064967,19.339642095064953
11.676999999998968,20.0,19.339642095064978,19.33964209506498
11.677999999998967,20.0,19.339642095065,19.339642095065
11.678999999998966,20.0,19.339642095065017,19.339642095065017
11.679999999998966,20.0,19.33964209506503,19.33964209506503
11.680999999998965,20.0,19.33964209506506,19.33964209506506
11.681999999998965,20.0,19.339642095065066,19.33964209506507
11.682999999998964,20.0,19.33964209506509,19.33964209506509
11.683999999998964,20.0,19.339642095065113,19.339642095065113
11.684999999998963,20.0,19.33964209506514,19.339642095065134
11.685999999998963,20.0,19.33964209506516,19.339642095065155
11.686999999998962,20.0,19.339642095065173,19.339642095065173
11.687999999998961,20.0,19.33964209506519,19.33964209506519
11.68899999999896,20.0,19.33964209506521,19.3396420950652
11.68999999999896,20.0,19.33964209506523,19.33964209506523
11.69099999999896,20.0,19.339642095065244,19.339642095065244
11.69199999999896,20.0,19.339642095065273,19.339642095065265
11.692999999998959,20.0,19.339642095065283,19.33964209506528
11.693999999998958,20.0,19.339642095065308,19.3396420950653
11.694999999998958,20.0,19.339642095065326,19.339642095065315
11.695999999998957,20.0,19.339642095065336,19.339642095065333
11.696999999998956,20.0,19.339642095065354,19.33964209506535
11.697999999998956,20.0,19.339642095065376,19.339642095065372
11.698999999998955,20.0,19.339642095065397,19.33964209506539
11.699999999998955,20.0,19.339642095065408,19.339642095065408
11.700999999998954,20.0,19.339642095065425,19.33964209506543
11.701999999998954,20.0,19.33964209506545,19.339642095065436
11.702999999998953,20.0,19.33964209506547,19.339642095065464
11.703999999998953,20.0,19.339642095065482,19.33964209506548
11.704999999998952,20.0,19.339642095065496,19.339642095065503
11.705999999998951,20.0,19.33964209506551,19.339642095065503
11.706999999998951,20.0,19.33964209506554,19.339642095065532
11.70799999999895,20.0,19.339642095065543,19.339642095065543
11.70899999999895,20.0,19.339642095065564,19.339642095065575
11.70999999999895,20.0,19.339642095065578,19.339642095065578
11.710999999998949,20.0,19.339642095065585,19.33964209506559
11.711999999998948,20.0,19.339642095065603,19.33964209506561
11.712999999998948,20.0,19.33964209506563,19.339642095065628
11.713999999998947,20.0,19.33964209506565,19.339642095065642
11.714999999998946,20.0,19.339642095065667,19.339642095065656
11.715999999998946,20.0,19.339642095065674,19.33964209506567
11.716999999998945,20.0,19.3396420950657,19.339642095065695
11.717999999998945,20.0,19.339642095065713,19.339642095065706
11.718999999998944,20.0,19.339642095065727,19.33964209506573
11.719999999998944,20.0,19.33964209506575,19.33964209506575
11.720999999998943,20.0,19.339642095065766,19.339642095065763
11.721999999998943,20.0,19.339642095065788,19.339642095065777
11.722999999998942,20.0,19.339642095065802,19.339642095065795
11.723999999998941,20.0,19.33964209506581,19.339642095065805
11.724999999998941,20.0,19.339642095065827,19.33964209506582
