step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
9611,9.611,1.4359174642825145,0.0031536605989437656,-3.816624041855557,-0.330626389047731,-1.5704953182978483,-2.3066224387516894e-05,0.0,-0.14727441986631346,-2.0,-1.9802360978029216,-2.0197639021970786,0.17991816932029256,0.027484857752165,0.4528721411758653,0.4528943242804953,-0.1028721411758653,-0.10289432428049533,-6.682694605041381,-6.425374298633406,-6.682694605041381,-6.425374298633406,0.0,0.0,1.0,1.0,0.04057937708479464,1.1360664079026468,-0.4424996826318757,1.236818598847425,1.4359530668444216,1.4358818617206073,0.0,0.0,0.0009017639352176587,0.025245920175614372,-0.006136434161096394,-0.009833326280708349,0.027484857752165,-0.006136434161096394,0.04057937708479464,1.1360664079026468,-0.07363720993315673,-0.44249968263187567,1.236818598847425,-0.07363720993315673,-3.879365496079026,-3.90007895210288
9616,9.616,1.435929859500744,0.001040851882655367,-3.8182747754567257,-0.329839143745046,-1.5704958737021344,-0.00013828183262259535,0.0,-0.15264013909904844,-2.0,-1.9778365959673396,-2.02216340403266,0.17991822995879703,0.02534432159618123,0.45287772518111574,0.4528811111339863,-0.10287772518111576,-0.10288111113398635,-6.731980255403515,-6.447170638371559,-6.731980255403515,-6.447170638371559,0.0,0.0,1.0,1.0,0.0388472384519323,1.137674647018303,0.05247303756848945,1.1404944718281553,1.43593643800124,1.4359232810002478,0.0,0.0,0.0008632719655984957,0.025281658822628957,-0.0063600057957936855,0.0011660675015219878,0.02534432159618123,-0.0063600057957936855,0.0388472384519323,1.137674647018303,-0.07632006954952422,0.05247303756848945,1.1404944718281553,-0.07632006954952422,-3.869948206560652,-3.8909728227345477
9621,9.621,1.4359301872554533,-0.0013557700066463918,-3.8199224351883854,-0.32932525928003115,-1.5704964320393437,-7.51473018092578e-05,0.0,-0.15208773534980918,-2.0,-1.980396900437323,-2.0196030995626773,0.17991822151930298,0.025414633544668063,0.4528859601125227,0.4528730357143318,-0.10288596011252271,-0.10287303571433182,-6.774437416564892,-6.526784735323482,-6.774437416564892,-6.526784735323482,0.0,0.0,1.0,1.0,0.03786307851960086,1.140859143563708,0.04991144660857705,1.1436585095100629,1.435911082669603,1.4359492918413033,0.0,0.0,0.0008414017448800191,0.025352425412526847,-0.006336988972908716,0.0011091432579683788,0.025414633544668063,-0.006336988972908716,0.03786307851960086,1.140859143563708,-0.07604386767490459,0.04991144660857705,1.1436585095100629,-0.07604386767490459,-3.86492614555465,-3.883903484563729
9626,9.626,1.4359190853900854,-0.0029802238364002856,-3.821567600582895,-0.3288885889162838,-1.570496338511096,8.705660044999638e-05,0.0,-0.15166162774587005,-2.0,-1.9832258482604266,-2.016774151739573,0.17991815029118932,0.026553176179668923,0.4528963215402901,0.4528697667146574,-0.1028963215402901,-0.10286976671465742,-6.805153228898371,-6.597811749557876,-6.805153228898371,-6.597811749557876,0.0,0.0,1.0,1.0,-0.23028663249125086,1.1948929280851015,0.047487065458300004,1.1462282341284298,1.4358779475240795,1.4359602232560913,0.0,0.0,-0.005117480722027797,0.026553176179668923,-0.006319234489411252,0.0010552681212955557,0.025471738536187328,-0.006319234489411252,-0.23028663249125086,1.1948929280851015,-0.07583081387293503,0.047487065458300004,1.1462282341284298,-0.07583081387293503,-3.86194165289641,-3.8766133804279144
9631,9.631,1.435909848536758,0.000655602179006788,-3.823212784002101,-0.3291768892900152,-1.5704956358134257,0.00013660014531258218,0.0,-0.14733119696543168,-2.0,-2.00375505267514,-1.9962449473248596,0.17991811440203034,0.029223714912200972,0.4529009523558742,0.4528706524195427,-0.10290095235587421,-0.10287065241954274,-6.605460437664581,-6.660074244195122,-6.605460437664581,-6.660074244195122,0.0,0.0,1.0,1.0,-0.8437541904848649,1.3150671710490438,0.043202698453749466,1.1412951843730497,1.435861919594747,1.435957777478769,0.0,0.0,-0.018750093121885886,0.029223714912200972,-0.006138799873559653,0.000960059965638877,0.025362115208289994,-0.006138799873559653,-0.8437541904848649,1.3150671710490438,-0.07366559848271584,0.043202698453749466,1.1412951843730497,-0.07366559848271584,-3.8766297191660732,-3.8687088523636963
9636,9.636000000000001,1.4359197792268996,0.0025324680272062975,-3.8248584662757183,-0.32897132584122724,-1.5704954555650699,-3.8359177357737664e-05,0.0,-0.1479625444204336,-2.0,-2.0242594127369733,-1.9757405872630267,0.17991817855247172,0.026019697164443707,0.452890097777149,0.45287501696328686,-0.10289009777714903,-0.10287501696328688,-6.399420603984463,-6.71294414955289,-6.399420603984463,-6.71294414955289,0.0,0.0,1.0,1.0,-0.10686354444589544,1.1708863723999667,0.03919715132007906,1.1358832721764338,1.4358950125302345,1.4359445459235645,0.0,0.0,-0.0023747454321310095,0.026019697164443707,-0.006165106017518067,0.000871047807112868,0.02524185049280964,-0.006165106017518067,-0.10686354444589542,1.1708863723999667,-0.0739812722102168,0.03919715132007906,1.1358832721764338,-0.0739812722102168,-3.8818933271173854,-3.8586084573820782
9641,9.641,1.4359273452412125,2.6076613902376294e-05,-3.826500898159958,-0.3282136267598149,-1.570495892005202,-9.165712473622006e-05,0.0,-0.15242315766440467,-2.0,-2.0224111009358134,-1.9775888990641866,0.17991820969311792,0.025374872897573262,0.45287825423835354,0.45288224181882736,-0.10287825423835356,-0.10288224181882738,-6.472071470765528,-6.758056088793151,-6.472071470765528,-6.758056088793151,0.0,0.0,1.0,1.0,0.051729035149908315,1.1418692803907968,0.03809337735348853,1.138966556646976,1.435932251115229,1.4359224393671957,0.0,0.0,0.001149534114442407,0.025374872897573262,-0.006350964902683528,0.0008465194967441895,0.025310367925488356,-0.006350964902683528,0.051729035149908315,1.1418692803907968,-0.07621157883220234,0.03809337735348853,1.138966556646976,-0.07621157883220234,-3.872060130164238,-3.8506134406549357
9646,9.646,1.4359228002550923,-0.002268695677964649,-3.8281405678889513,-0.3277385260179824,-1.5704961005136853,5.964277659402485e-06,0.0,-0.15116341392042526,-2.0,-2.0197832596975247,-1.9802167403024755,0.17991817350327027,0.025440634725478608,0.4528716948956299,0.4528918386488409,-0.10287169489562992,-0.10289183864884094,-6.549115784605081,-6.7968311447962,-6.549115784605081,-6.7968311447962,0.0,0.0,1.0,1.0,0.04915948325029096,1.1448285626465373,0.03726896021808013,1.1420304355566362,1.4359534167180932,1.4358921837920915,0.0,0.0,0.0010924329611175768,0.025440634725478608,-0.006298475580017719,0.0008281991159573361,0.025378454123480804,-0.006298475580017719,0.04915948325029095,1.1448285626465373,-0.07558170696021263,0.03726896021808013,1.1420304355566362,-0.07558170696021263,-3.865309294537493,-3.8461854352973877
9651,9.651,1.435911257828258,-0.0009434643072118529,-3.8297787973115036,-0.3277103444574011,-1.5704956519714681,0.00012440776497045297,0.0,-0.14907769796250375,-2.0,-2.008657310037408,-1.9913426899625917,0.17991811455217951,0.0286839908819183,0.4528697475793797,0.4529009053734697,-0.10286974757937972,-0.10290090537346974,-6.617586075332237,-6.720978239957361,-6.617586075332237,-6.720978239957361,0.0,0.0,1.0,1.0,0.045953307978668895,1.1440358074027412,-0.7273221166729553,1.2907795896863234,1.435959997934965,1.435862517721551,0.0,0.0,0.0010211846217481977,0.02542301794228314,-0.006211570748437656,-0.01616271370384345,0.0286839908819183,-0.006211570748437656,0.045953307978668895,1.1440358074027412,-0.07453884898125188,-0.7273221166729553,1.2907795896863234,-0.07453884898125188,-3.8576000044455254,-3.8532316298462637
9656,9.656,1.4359156181973747,0.0030051521202408334,-3.83141828259116,-0.327930692627909,-1.5704952972517838,3.3921940993247315e-06,0.0,-0.14576614875922883,-2.0,-1.9824990279398813,-2.0175009720601187,0.17991815814904516,0.027981365660182,0.45287173806695263,0.4528959016165498,-0.10287173806695266,-0.10289590161654982,-6.676586731829904,-6.447841210844354,-6.676586731829904,-6.447841210844354,0.0,0.0,1.0,1.0,0.04108908652992682,1.1366929088446431,-0.5562470625893082,1.25916145470819,1.4359542459963053,1.4358769903984439,0.0,0.0,0.0009130908117761516,0.025259842418769846,-0.006073589531634535,-0.01236104583531796,0.027981365660182,-0.006073589531634535,0.04108908652992682,1.1366929088446431,-0.07288307437961442,-0.5562470625893082,1.25916145470819,-0.07288307437961442,-3.848416574479912,-3.867599722647359
9661,9.661,1.4359288371569954,0.0013318053140408091,-3.833055785696397,-0.32718921645792376,-1.5704957802371866,-0.00013398331530621298,0.0,-0.1509218409806577,-2.0,-1.977503777791466,-2.022496222208534,0.17991822537578336,0.025334592181183602,0.45287698880594984,0.4528824470658645,-0.10287698880594986,-0.10288244706586452,-6.726754105034918,-6.4372051263380605,-6.726754105034918,-6.4372051263380605,0.0,0.0,1.0,1.0,0.03901720139149428,1.1373151918565025,0.05267801202989922,1.1400566481532621,1.4359386375181886,1.4359190367958021,0.0,0.0,0.000867048919810984,0.0252736709301445,-0.006288410040860737,0.001170622489553316,0.025334592181183602,-0.006288410040860737,0.03901720139149428,1.1373151918565025,-0.07546092049032885,0.05267801202989922,1.1400566481532621,-0.07546092049032885,-3.8386619046710346,-3.859907894338936
9666,9.666,1.4359305740270756,-0.0010882471546198446,-3.8346900952496727,-0.3266483739085333,-1.5704963726511396,-8.787880024320414e-05,0.0,-0.1510026976091437,-2.0,-1.9800855937572561,-2.019914406242744,0.17991822489893805,0.02540484144549995,0.45288494675799207,0.45287375930643475,-0.10288494675799209,-0.10287375930643478,-6.769953088557975,-6.517826681287194,-6.769953088557975,-6.517826681287194,0.0,0.0,1.0,1.0,0.03805688932455245,1.14059120886214,0.050014133291893914,1.1432178650474978,1.435914230416397,1.4359469176377544,0.0,0.0,0.0008457086516567211,0.025346471308047555,-0.006291779067047654,0.0011114251842643092,0.02540484144549995,-0.006291779067047654,0.03805688932455245,1.14059120886214,-0.07550134880457185,0.050014133291893914,1.1432178650474978,-0.07550134880457185,-3.833294767054795,-3.8525493249106932
9671,9.671,1.4359206406370038,-0.00302785505570305,-3.8363218463207827,-0.32617773342818107,-1.5704963711913469,6.752956484463314e-05,0.0,-0.15053228348277498,-2.0,-1.982458718825313,-2.0175412811746867,0.17991815896052551,0.026092621757485564,0.4528951538685246,0.4528699525189649,-0.1028951538685246,-0.10286995251896491,-6.807180169850815,-6.589776616841308,-6.807180169850815,-6.589776616841308,0.0,0.0,1.0,1.0,-0.12285211874009686,1.1741679790868504,0.04762856307501995,1.1460115774364765,1.4358817178287873,1.4359595634452202,0.0,0.0,-0.0027300470831132634,0.026092621757485564,-0.006272178478448957,0.001058412512778221,0.02546692394303281,-0.006272178478448957,-0.12285211874009686,1.1741679790868504,-0.07526614174138749,0.04762856307501995,1.1460115774364765,-0.07526614174138749,-3.829379204722024,-3.845390993588118
9676,9.676,1.4359098207089014,0.00014877951059371198,-3.83795323192358,-0.32641096954876603,-1.5704956906677507,0.00014497749158911324,0.0,-0.1466393132535478,-2.0,-2.000638091688357,-1.9993619083116434,0.17991811198324828,0.02920285956496645,0.4529012757393075,0.45287037518958406,-0.10290127573930752,-0.10287037518958408,-6.638086684509846,-6.653117484168398,-6.638086684509846,-6.653117484168398,0.0,0.0,1.0,1.0,-0.8410991112061875,1.3141286804234902,0.04380785690551997,1.1421905956166185,1.4358610440639028,1.4359585973538997,0.0,0.0,-0.0186910913601375,0.02920285956496645,-0.006109971385564491,0.0009735079312337771,0.025382013235924854,-0.006109971385564491,-0.8410991112061875,1.3141286804234902,-0.0733196566267739,0.04380785690551997,1.1421905956166185,-0.0733196566267739,-3.842627190183048,-3.8376309168467393
9681,9.681000000000001,1.4359183009231684,0.00275682730831518,-3.8395854695900185,-0.3263413307037203,-1.5704954190183076,-2.1356075646147546e-05,0.0,-0.14612505904498346,-2.0,-2.023398802555515,-1.9766011974444848,0.17991817144701935,0.026592833514681752,0.4528916834275181,0.4528743571392535,-0.10289168342751814,-0.10287435713925352,-6.404202707589989,-6.707054275899552,-6.404202707589989,-6.707054275899552,0.0,0.0,1.0,1.0,-0.23759688061620496,1.1966775081606789,0.03949775200021671,1.1359372283550646,1.4358900664040892,1.4359465354422476,0.0,0.0,-0.00527993068036011,0.026592833514681752,-0.006088544126874311,0.0008777278222270381,0.025243049519001436,-0.006088544126874311,-0.23759688061620493,1.1966775081606789,-0.07306252952249173,0.03949775200021671,1.1359372283550646,-0.07306252952249173,-3.8508755433137822,-3.8277440026561074
9686,9.686,1.4359272575939672,0.0003061277775654194,-3.841214681019699,-0.32555745321686963,-1.5704958419475847,-9.678796868157763e-05,0.0,-0.15111383050119526,-2.0,-2.022698691475619,-1.977301308524381,0.17991821053708226,0.02536549340116074,0.4528792546538401,0.45288126553642827,-0.10287925465384012,-0.10288126553642829,-6.462819651090224,-6.7529923103726155,-6.462819651090224,-6.7529923103726155,0.0,0.0,1.0,1.0,0.051901716709079615,1.1414472030522334,0.038231367537638866,1.1386068957557745,1.4359290548662862,1.4359254603216483,0.0,0.0,0.0011533714824239914,0.02536549340116074,-0.006296409604216469,0.0008495859452808637,0.02530237546123943,-0.006296409604216469,0.051901716709079615,1.1414472030522334,-0.07555691525059763,0.038231367537638866,1.1386068957557745,-0.07555691525059763,-3.840919761593658,-3.819255608215038
9691,9.691,1.4359240643325766,-0.002013431038283277,-3.842841052947272,-0.32507797697509355,-1.5704961181331054,-1.1834095587823388e-05,0.0,-0.14998983489410006,-2.0,-2.020053054452706,-1.9799469455472936,0.17991818201818954,0.02543210390592674,0.4528721331180687,0.45289060030255895,-0.1028721331180687,-0.10289060030255898,-6.540807732975115,-6.792480474292884,-6.540807732975115,-6.792480474292884,0.0,0.0,1.0,1.0,0.049310274236220863,1.1444446757667033,0.03738746550002145,1.1417153432856177,1.435951977368929,1.435896151296224,0.0,0.0,0.0010957838719160191,0.02543210390592674,-0.0062495764539208356,0.0008308325666671433,0.025371452073013726,-0.0062495764539208356,0.049310274236220863,1.1444446757667033,-0.07499491744705003,0.03738746550002145,1.1417153432856177,-0.07499491744705003,-3.834140153038128,-3.8147534228464255
9696,9.696,1.4359123004717447,-0.0014353749593084026,-3.844465665381949,-0.3249495283279978,-1.570495738658769,0.00012019110661085487,0.0,-0.14840768607778881,-2.0,-2.011311765953407,-1.988688234046593,0.17991811818099668,0.028353615762136672,0.45286969455118303,0.4529003430035648,-0.10286969455118306,-0.10290034300356482,-6.6102008044018765,-6.747442314669686,-6.6102008044018765,-6.747442314669686,0.0,0.0,1.0,1.0,0.046244746578673085,1.1445675291086548,-0.6506025130238222,1.2759127092961502,1.4359601371740192,1.4358644637694702,0.0,0.0,0.001027661035081624,0.025434833980192327,-0.006183653586574534,-0.014457833622751605,0.028353615762136672,-0.006183653586574534,0.046244746578673085,1.1445675291086548,-0.07420384303889441,-0.6506025130238222,1.2759127092961502,-0.07420384303889441,-3.8265670643174827,-3.8193041904589347
9701,9.701,1.435914144406819,0.0027728806775456716,-3.846091493962431,-0.3252414919905495,-1.5704953060904132,2.7703313239775768e-05,0.0,-0.1444097973317005,-2.0,-1.9850394010513335,-2.0149605989486665,0.1799181487482386,0.028407043035313773,0.45287126864273924,0.4528973252505463,-0.10287126864273927,-0.10289732525054635,-6.670270154559358,-6.473586047973414,-6.670270154559358,-6.473586047973414,0.0,0.0,1.0,1.0,0.04158546136185157,1.137378015404644,-0.6542329205532403,1.2783169365891198,1.4359556644039029,1.4358726244097353,0.0,0.0,0.0009241213635967014,0.02527506700899209,-0.0060170748888208545,-0.014538509345627563,0.028407043035313773,-0.0060170748888208545,0.04158546136185157,1.137378015404644,-0.07220489866585025,-0.6542329205532403,1.2783169365891198,-0.07220489866585025,-3.8177088097274976,-3.8350321782854317
9706,9.706,1.4359279112534025,0.0016332577024261359,-3.8477158629414743,-0.3245669920259621,-1.570495712105875,-0.0001286378921171916,0.0,-0.14911230706897155,-2.0,-1.9771579392922387,-2.0228420607077613,0.17991822144102118,0.025325098887718174,0.45287617599229857,0.45288381726702903,-0.10287617599229859,-0.10288381726702905,-6.7213457827429925,-6.426839338877604,-6.7213457827429925,-6.426839338877604,0.0,0.0,1.0,1.0,0.03914100888482397,1.1368987830103745,0.05295234763304443,1.1396294499473179,1.4359411143827523,1.4359147081240526,0.0,0.0,0.0008698001974405327,0.025264417400230544,-0.0062130127945404815,0.0011767188362898763,0.025325098887718174,-0.0062130127945404815,0.03914100888482397,1.1368987830103745,-0.07455615353448578,0.05295234763304443,1.1396294499473179,-0.07455615353448578,-3.8076962502293945,-3.8291741503814776
9711,9.711,1.435931107660611,-0.0008113463247832408,-3.8493369389507284,-0.3239932446390288,-1.5704963358338855,-0.00010033141438475306,0.0,-0.14995338599817726,-2.0,-1.9797644878874132,-2.0202355121125866,0.17991822912213837,0.02539632530183874,0.45288384805306026,0.4528744940948644,-0.10288384805306028,-0.10287449409486443,-6.7652991583875846,-6.50853549795248,-6.7652991583875846,-6.50853549795248,0.0,0.0,1.0,1.0,0.03816130358604858,1.140224006422698,0.050258302392895,1.1428346385827433,1.4359176884930154,1.4359445268282065,0.0,0.0,0.0008480289685788573,0.025338311253837734,-0.006248057749924052,0.0011168511642865556,0.02539632530183874,-0.006248057749924052,0.03816130358604858,1.140224006422698,-0.07497669299908863,0.050258302392895,1.1428346385827433,-0.07497669299908863,-3.801914591352707,-3.8214558707420867
9716,9.716000000000001,1.43592250630154,-0.00296653160629567,-3.8509554213550854,-0.32350402198982564,-1.570496428875595,4.5801682428691374e-05,0.0,-0.14930594455915253,-2.0,-1.9821626846099363,-2.017837315390064,0.17991816984560352,0.025591780960122937,0.4528938190336205,0.45287013171512075,-0.10289381903362055,-0.10287013171512077,-6.803174437209987,-6.5814911473995785,-6.803174437209987,-6.5814911473995785,0.0,0.0,1.0,1.0,-0.006877827354092592,1.1516301432055323,0.04784410347599247,1.1456688196590452,1.4358860704961016,1.4359589421069783,0.0,0.0,-0.00015284060786872425,0.025591780960122937,-0.006221081023298022,0.0010632022994664992,0.025459307103534338,-0.006221081023298022,-0.006877827354092592,1.1516301432055323,-0.07465297227957626,0.04784410347599247,1.1456688196590452,-0.07465297227957626,-3.797434673979337,-3.8144246669577355
9721,9.721,1.4359103035887701,-0.0004395686507162428,-3.852573093754084,-0.32364934305426674,-1.5704957875203918,0.0001509964127082532,0.0,-0.14612777488297352,-2.0,-1.997315174321293,-2.002684825678707,0.1799181118993758,0.029073599886508147,0.45290133057687454,0.45287007546419794,-0.10290133057687456,-0.10287007546419796,-6.673057464831568,-6.645874119696464,-6.673057464831568,-6.645874119696464,0.0,0.0,1.0,1.0,-0.8118806168111389,1.3083119948928665,0.044163653297976446,1.1429770188131418,1.4358610900977282,1.435959517079812,0.0,0.0,-0.018041791484691976,0.029073599886508147,-0.0060886572867905634,0.0009814145177328099,0.02539948930695871,-0.0060886572867905634,-0.8118806168111389,1.3083119948928665,-0.07306388744148676,0.044163653297976446,1.1429770188131418,-0.07306388744148676,-3.8085068361140175,-3.8067718239863755
9726,9.726,1.4359166762838553,0.0028345009437155707,-3.85419189621688,-0.32371655353767675,-1.570495409720712,2.18669050531907e-06,0.0,-0.14435754237400983,-2.0,-2.0218696825107765,-1.9781303174892235,0.17991816256250504,0.027194554547054904,0.45289343236424884,0.45287365645250227,-0.10289343236424886,-0.1028736564525023,-6.417116129637917,-6.700865511527488,-6.417116129637917,-6.700865511527488,0.0,0.0,1.0,1.0,-0.3742837609687091,1.2237549546174706,0.039842161604666054,1.1362053281298368,1.4358846733941444,1.4359486791735665,0.0,0.0,-0.008317416910415758,0.027194554547054904,-0.0060148975989170765,0.000885381368992579,0.02524900729177415,-0.0060148975989170765,-0.3742837609687091,1.2237549546174706,-0.07217877118700491,0.039842161604666054,1.1362053281298368,-0.07217877118700491,-3.8196290566186946,-3.797231026620758
9731,9.731,1.4359269332098092,0.0005992099123598299,-3.855808044626823,-0.3229316467468789,-1.5704957913800155,-9.77232440395495e-05,0.0,-0.14964960434356894,-2.0,-2.023004264304652,-1.9769957356953476,0.1799182097802447,0.02535716066441305,0.45288047587174735,0.4528802327627466,-0.10288047587174737,-0.1028802327627466,-6.4529836120740205,-6.747668682306344,-6.4529836120740205,-6.747668682306344,0.0,0.0,1.0,1.0,0.05225426657999635,1.1410722298985871,0.038331720538422265,1.1381891671679918,1.4359251984065737,1.4359286680130445,0.0,0.0,0.001161205923999919,0.02535716066441305,-0.00623540018098204,0.0008518160119649393,0.02529309260373315,-0.00623540018098204,0.05225426657999635,1.1410722298985871,-0.07482480217178447,0.038331720538422265,1.1381891671679918,-0.07482480217178447,-3.8101389685515263,-3.788252719610329
9736,9.736,1.4359251545312257,-0.0017463186381796469,-3.8574212357311533,-0.3224383508265359,-1.5704961214770103,-2.7676771781040735e-05,0.0,-0.14886652079522716,-2.0,-2.0203344579225977,-1.9796655420774023,0.17991818922253103,0.025424789455220337,0.45287275454121073,0.4528892918938801,-0.10287275454121075,-0.10288929189388013,-6.532022675087131,-6.787899231156905,-6.532022675087131,-6.787899231156905,0.0,0.0,1.0,1.0,0.04962750340689184,1.1441155254849151,0.03746948035270664,1.1413455379979045,1.435949966572751,1.4359003424897003,0.0,0.0,0.001102833409042041,0.025424789455220337,-0.006202771699801132,0.0008326551189490365,0.02536323417773121,-0.006202771699801132,0.04962750340689184,1.1441155254849151,-0.07443326039761358,0.03746948035270664,1.1413455379979045,-0.07443326039761358,-3.803221667246751,-3.7835630580835047
9741,9.741,1.4359134996985754,-0.0019193665722433834,-3.8590323857403757,-0.3222113036443097,-1.5704958163117628,0.0001135842188156491,0.0,-0.14771343182223245,-2.0,-2.013845255963399,-1.9861547440366012,0.17991812235570287,0.027930361837942275,0.45286979482986217,0.4528995300768678,-0.1028697948298622,-0.1028995300768678,-6.602450762496268,-6.7721169909012096,-6.602450762496268,-6.7721169909012096,0.0,0.0,1.0,1.0,0.04679773006453791,1.1451900986431478,-0.5528245689961055,1.2568662827074024,1.4359597829640889,1.435867216433062,0.0,0.0,0.0010399495569897313,0.025448668858736617,-0.006154726325926352,-0.01228499042213568,0.027930361837942275,-0.006154726325926352,0.04679773006453791,1.1451900986431478,-0.07385671591111623,-0.5528245689961055,1.2568662827074024,-0.07385671591111623,-3.795804925062804,-3.7856375136268356
9746,9.746,1.4359125345465176,0.0024123667037608764,-3.860644593120317,-0.32255402271352435,-1.5704953062471616,5.45531037478256e-05,0.0,-0.14321249735886338,-2.0,-1.988074582881741,-2.0119254171182592,0.17991813760461559,0.02879453553500986,0.4528709296867789,0.45289870590584436,-0.10287092968677891,-0.10289870590584438,-6.663654396358857,-6.505390565349586,-6.663654396358857,-6.505390565349586,0.0,0.0,1.0,1.0,0.0419426402451705,1.1381053354616215,-0.7429642344752918,1.2957540990754437,1.4359566474921774,1.4358684216008577,0.0,0.0,0.0009320586721148999,0.025291229676924924,-0.005967187389952641,-0.01651031632167315,0.02879453553500986,-0.005967187389952641,0.0419426402451705,1.1381053354616215,-0.07160624867943169,-0.7429642344752918,1.2957540990754437,-0.07160624867943169,-3.7872781141684855,-3.8022283026203216
9751,9.751,1.435926485663375,0.0019419614484947943,-3.862255928320137,-0.32197375263832584,-1.570495610107678,-0.00011886863016502067,0.0,-0.1471615121200392,-2.0,-1.9768207212026057,-2.0231792787973943,0.17991821439002312,0.02531729834749492,0.45287547144520657,0.4528853827396608,-0.10287547144520659,-0.1028853827396608,-6.715620490080103,-6.416247415947888,-6.715620490080103,-6.416247415947888,0.0,0.0,1.0,1.0,0.039232761237306485,1.136435708871348,0.05345881046001305,1.1392784256372714,1.4359431979087791,1.435909773417971,0.0,0.0,0.0008718391386068108,0.025254126863807732,-0.0061317296716683,0.0011879735657780678,0.02531729834749492,-0.0061317296716683,0.039232761237306485,1.136435708871348,-0.0735807560600196,0.05345881046001305,1.1392784256372714,-0.0735807560600196,-3.7770866019677354,-3.7987664012869895
9756,9.756,1.4359311767722729,-0.0005277943467351261,-3.8638638839762374,-0.3213585160477866,-1.570496250062179,-0.00011059961293472622,0.0,-0.14895085939809133,-2.0,-1.97945824265131,-2.02054175734869,0.1799182304443673,0.025389698444938696,0.4528828362832491,0.45287540878625054,-0.10288283628324912,-0.10287540878625057,-6.760353886485365,-6.499108681795013,-6.760353886485365,-6.499108681795013,0.0,0.0,1.0,1.0,0.038235040067695236,1.1398131874453448,0.050717498521680476,1.1425364300222414,1.4359208015980316,1.435941551946514,0.0,0.0,0.0008496675570598941,0.025329181943229882,-0.006206285808253806,0.0011270555227040106,0.025389698444938696,-0.006206285808253806,0.038235040067695236,1.1398131874453448,-0.07447542969904566,0.050717498521680476,1.1425364300222414,-0.07447542969904566,-3.770788221373569,-3.7905886268096447
9761,9.761000000000001,1.435923939424575,-0.0027824031227144425,-3.8654692252220033,-0.32087038729106376,-1.570496431631379,2.4542833052167758e-05,0.0,-0.14808168786954906,-2.0,-1.9818869419123226,-2.0181130580876774,0.17991817872113974,0.025453742926278253,0.4528925516422629,0.45287048056542867,-0.10289255164226291,-0.10287048056542869,-6.798895662315951,-6.573138990757126,-6.798895662315951,-6.573138990757126,0.0,0.0,1.0,1.0,0.03739409610539701,1.1427853883853314,0.04825972046293439,1.1454184316825213,1.4358901303957154,1.4359577484534347,0.0,0.0,0.0008309799134532669,0.025395230853007364,-0.006170070327897878,0.0010724382325096532,0.025453742926278253,-0.006170070327897878,0.03739409610539701,1.1427853883853314,-0.07404084393477453,0.0482597204629344,1.1454184316825213,-0.07404084393477453,-3.766180664414357,-3.7837108012577305
9766,9.766,1.4359109138485575,-0.0009829745700845327,-3.8670733650705373,-0.32091515450784175,-1.5704958504006032,0.00015104115372757958,0.0,-0.1455693824491176,-2.0,-1.9943095237305604,-2.0056904762694394,0.17991811271990366,0.02885147149754323,0.452901109765731,0.45286993950495885,-0.10290110976573102,-0.10286993950495887,-6.704126634856819,-6.638639151085245,-6.704126634856819,-6.638639151085245,0.0,0.0,1.0,1.0,-0.761981242168714,1.2983162173894454,0.044859492252934036,1.143877152981159,1.4358619487623197,1.4359598789347954,0.0,0.0,-0.01693291649263809,0.02885147149754323,-0.0060653909353799,0.0009968776056207564,0.0254194922884702,-0.0060653909353799,-0.761981242168714,1.2983162173894454,-0.0727846912245588,0.044859492252934036,1.143877152981159,-0.0727846912245588,-3.774799207020908,-3.776145604928308
9771,9.771,1.4359150040849151,0.002772367628789423,-3.868678770441075,-0.32109024478609804,-1.5704953853406074,2.492668890697036e-05,0.0,-0.14278419948601578,-2.0,-2.0199145306574673,-1.9800854693425327,0.17991815284504895,0.02771633796904616,0.4528950258954269,0.4528731196463474,-0.10289502589542693,-0.10287311964634743,-6.435641823637239,-6.694767192784118,-6.435641823637239,-6.694767192784118,0.0,0.0,1.0,1.0,-0.49255266551379673,1.2472352086070773,0.04016108103923005,1.1365990757980944,1.4358797447054659,1.4359502634643642,0.0,0.0,-0.010945614789195483,0.02771633796904616,-0.005949341645250658,0.0008924684675384456,0.025257757239957653,-0.005949341645250658,-0.49255266551379673,1.2472352086070773,-0.07139209974300789,0.04016108103923005,1.1365990757980944,-0.07139209974300789,-3.788118718546544,-3.7669458646557623
