step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
10811,10.811,1.4359222494247923,0.0018837867624757966,-2.7696314235009374,-0.2496926572318193,-1.5704954974058776,-6.215918282384905e-05,0.0,-0.11282988735164674,-2.0,-2.0247756560797896,-1.9752243439202106,0.17991818958137706,0.02532116119801607,0.4528872100856467,0.452877127733033,-0.10288721008564672,-0.10287712773303304,-6.406956179338369,-6.726405395565206,-6.406956179338369,-6.726405395565206,0.0,0.0,1.0,1.0,0.053985891195535374,1.1394522539107232,0.03870365786495228,1.136348562115232,1.435905195187772,1.4359393036618127,0.0,0.0,0.0011996864710118972,0.02532116119801607,-0.004701245306318614,0.0008600812858878284,0.025252190269227377,-0.004701245306318614,0.053985891195535374,1.1394522539107232,-0.05641494367582337,0.03870365786495228,1.136348562115232,-0.05641494367582337,-2.949109992143924,-2.9260113544871187
10816,10.816,1.435926693294164,-0.000565293469413382,-2.7708778714483504,-0.24904270139767706,-1.5704959128349771,-7.28509637415318e-05,0.0,-0.11448576144165908,-2.0,-2.0219381946122414,-1.9780618053877588,0.17991820370390904,0.02539305283878691,0.45287665396848503,0.45288506055294714,-0.10287665396848505,-0.10288506055294716,-6.490872618034737,-6.769600648972328,-6.490872618034737,-6.769600648972328,0.0,0.0,1.0,1.0,0.05118591917054996,1.142687377745411,0.037775632145386595,1.1397252652351542,1.4359385549217378,1.43591483166659,0.0,0.0,0.0011374648704566659,0.02539305283878691,-0.004770240060069128,0.0008394584921197022,0.02532722811633676,-0.004770240060069128,0.051185919170549966,1.142687377745411,-0.05724288072082953,0.037775632145386595,1.1397252652351542,-0.05724288072082953,-2.9404586956681054,-2.919369572512531
10821,10.821,1.4359193028759745,-0.0025821415454520347,-2.772121568862333,-0.2485671624745017,-1.5704959499045732,4.748915827751242e-05,0.0,-0.11476057978086181,-2.0,-2.01933580319265,-1.9806641968073502,0.17991815248712034,0.02596965453058485,0.45287122500696736,0.452895240018905,-0.10287122500696738,-0.10289524001890504,-6.565967199104564,-6.806744173864995,-6.565967199104564,-6.806744173864995,0.0,0.0,1.0,1.0,0.04871234361641838,1.145582606475775,-0.09862208683798118,1.1686344538763183,1.4359561697077665,1.4358824360441824,0.0,0.0,0.0010824965248092974,0.025457391255017222,-0.004781690824202575,-0.0021916019297329153,0.02596965453058485,-0.004781690824202575,0.04871234361641839,1.145582606475775,-0.0573802898904309,-0.09862208683798118,1.1686344538763183,-0.0573802898904309,-2.9332606996466204,-2.915378417400478
10826,10.826,1.4359102921556133,0.00042650581935429615,-2.7733649959679356,-0.24885756431041609,-1.5704954163950284,0.00011168980324296102,0.0,-0.11304334677981116,-2.0,-2.0015819408012616,-1.9984180591987384,0.17991811614953215,0.029166082232177447,0.45287025313131984,0.45290165903412977,-0.10287025313131987,-0.10290165903412979,-6.632236515789504,-6.645502429755972,-6.632236515789504,-6.645502429755972,0.0,0.0,1.0,1.0,0.0446439330810911,1.1419622811204664,-0.8358343261032347,1.3124737004479852,1.4359596489228164,1.43586093538841,0.0,0.0,0.0009920874018020246,0.025376939580454807,-0.004710139449158798,-0.018574096135627438,0.029166082232177447,-0.004710139449158798,0.04464393308109111,1.1419622811204664,-0.056521673389905575,-0.8358343261032347,1.3124737004479852,-0.056521673389905575,-2.926329535833993,-2.929142565587562
10831,10.831,1.4359202690464923,0.003137895845248335,-2.77461010707903,-0.24899750712311436,-1.5704953255650813,-6.0353626395988786e-05,0.0,-0.11181157414520622,-2.0,-1.9782576329148518,-2.021742367085148,0.17991818587412084,0.026705837750300276,0.4528730458995546,0.45289240257109775,-0.10287304589955465,-0.10289240257109777,-6.688818618377259,-6.406651809247711,-6.688818618377259,-6.406651809247711,0.0,0.0,1.0,1.0,0.04019380651692461,1.1356201765244196,-0.2657817146865385,1.2017626987635124,1.4359515160490905,1.435889022043894,0.0,0.0,0.0008931957003761025,0.02523600392276488,-0.0046588155893835925,-0.005906260326367522,0.026705837750300276,-0.0046588155893835925,0.04019380651692461,1.1356201765244196,-0.05590578707260311,-0.2657817146865385,1.2017626987635124,-0.05590578707260311,-2.9185547549780146,-2.940210118507029
10836,10.836,1.4359312388296326,0.0006912903789161634,-2.7758529963393093,-0.2483088562710346,-1.5704959696793592,-0.00014363410546227613,0.0,-0.1137111162351488,-2.0,-1.9784221231616537,-2.0215778768383466,0.17991823733193227,0.0253540269524679,0.4528789499382488,0.45287983901611895,-0.10287894993824881,-0.10287983901611897,-6.73717132729795,-6.460466006156874,-6.73717132729795,-6.460466006156874,0.0,0.0,1.0,1.0,0.03879400123223872,1.1382014571851624,0.0519635344989495,1.1409312128610556,1.4359339059402672,1.435928571718998,0.0,0.0,0.0008620889162719716,0.02529336571522583,-0.0047379631764645335,0.0011547452110877666,0.0253540269524679,-0.0047379631764645335,0.03879400123223872,1.1382014571851624,-0.0568555581175744,0.0519635344989495,1.1409312128610556,-0.0568555581175744,-2.910997355398741,-2.9315639686256016
10841,10.841000000000001,1.435929874222149,-0.001676485178034781,-2.7770928613342294,-0.24776011128453013,-1.5704964884682182,-6.017921962754431e-05,0.0,-0.11432066781222423,-2.0,-1.980925857735881,-2.019074142264119,0.17991821930112634,0.025422217166055146,0.45288745044572865,0.4528725651715566,-0.10288745044572867,-0.10287256517155663,-6.7789619749904215,-6.538664874334085,-6.7789619749904215,-6.538664874334085,0.0,0.0,1.0,1.0,0.037866557407173485,1.1413726335859322,0.04937533546759798,1.1439997724724815,1.4359076196447544,1.4359521287995434,0.0,0.0,0.0008414790534927441,0.025363836301909606,-0.004763361158842677,0.001097229677057733,0.025422217166055146,-0.004763361158842677,0.037866557407173485,1.1413726335859322,-0.057160333906112124,0.04937533546759798,1.1439997724724815,-0.057160333906112124,-2.9055830239248017,-2.9240666533582598
10846,10.846,1.4359174199333071,-0.0028975082930320214,-2.7783304066421657,-0.24742289903075423,-1.5704962868141448,0.00010951145090239691,0.0,-0.11415107587124747,-2.0,-1.9844415108212894,-2.0155584891787104,0.17991814205598178,0.02705931085230127,0.45289791681812797,0.45286999062156824,-0.10289791681812799,-0.10286999062156826,-6.799907636694565,-6.608307153072751,-6.799907636694565,-6.608307153072751,0.0,0.0,1.0,1.0,-0.34767875623990596,1.2176689883535572,0.047054554381217195,1.1463017816707355,1.435873994708892,1.4359608451577224,0.0,0.0,-0.007726194583109022,0.02705931085230127,-0.0047562948279686445,0.0010456567640270487,0.025473372926016345,-0.0047562948279686445,-0.34767875623990596,1.2176689883535572,-0.057075537935623734,0.047054554381217195,1.1463017816707355,-0.057075537935623734,-2.9044329573271104,-2.9172823139847535
10851,10.851,1.4359099574419938,0.0011688251559306693,-2.779568730706456,-0.2478624093787374,-1.570495558182671,0.00012809412936200498,0.0,-0.11188589976550019,-2.0,-2.0072854626594685,-1.9927145373405313,0.17991811808623964,0.02918914362262948,0.4529008031493996,0.452871466905856,-0.10290080314939964,-0.10287146690585602,-6.569720063606008,-6.669124730071114,-6.569720063606008,-6.669124730071114,0.0,0.0,1.0,1.0,-0.8338178861666228,1.3135114630183267,0.04253329644574971,1.1403729819948403,1.4358634061478803,1.435956508736107,0.0,0.0,-0.018529286359258285,0.02918914362262948,-0.004661912490229175,0.0009451843654611047,0.02534162182210756,-0.004661912490229175,-0.8338178861666229,1.3135114630183267,-0.0559429498827501,0.04253329644574971,1.1403729819948403,-0.0559429498827501,-2.9216166179288567,-2.9104400733355527
10856,10.856,1.4359211181155702,0.0021897180602836732,-2.780808094345046,-0.24771157875404648,-1.5704954621341283,-5.191422196169023e-05,0.0,-0.11162348785519323,-2.0,-2.02499936712628,-1.9750006328737202,0.17991818509503585,0.025377784505110763,0.45288872162153904,0.4528763159931884,-0.10288872162153906,-0.10287631599318842,-6.397980595324899,-6.720552392438991,-6.397980595324899,-6.720552392438991,0.0,0.0,1.0,1.0,0.03922924238473313,1.1420003027299843,0.03890196419275935,1.1359977239643522,1.4359004659089465,1.4359417703221942,0.0,0.0,0.0008717609418829585,0.025377784505110763,-0.004650978660633051,0.0008644880931724299,0.025244393865874494,-0.004650978660633051,0.03922924238473313,1.1420003027299843,-0.05581174392759661,0.03890196419275935,1.1359977239643522,-0.05581174392759661,-2.9258847244655106,-2.902623010923818
10861,10.861,1.4359270450247417,-0.0002832462944491192,-2.782044572994021,-0.24704236935927595,-1.570495890422841,-8.230875469279652e-05,0.0,-0.11347956538392608,-2.0,-2.0222263560509894,-1.9777736439490106,0.17991820737674483,0.025383767439486442,0.45287753014504595,0.4528839376856836,-0.10287753014504597,-0.1028839376856836,-6.481613494934801,-6.7645660762789115,-6.481613494934801,-6.7645660762789115,0.0,0.0,1.0,1.0,0.05137640973023169,1.1422695347768899,0.037940528128869416,1.139392292618205,1.4359357459665925,1.4359183440828907,0.0,0.0,0.0011416979940051487,0.025383767439486442,-0.0047283152243302535,0.0008431228473082092,0.025319828724849,-0.0047283152243302535,0.05137640973023169,1.1422695347768899,-0.056739782691963045,0.037940528128869416,1.139392292618205,-0.056739782691963045,-2.917043494789957,-2.895718137193006
10866,10.866,1.4359210121532757,-0.0025214280616520928,-2.7832782186104597,-0.24653136755360328,-1.570496011339669,2.7442039199384182e-05,0.0,-0.11382745294635284,-2.0,-2.019608782929174,-1.9803912170708262,0.17991816285957568,0.02545602904975374,0.4528715421893246,0.45289386163278006,-0.10287154218932465,-0.10289386163278008,-6.557663903247543,-6.802453955139807,-6.557663903247543,-6.802453955139807,0.0,0.0,1.0,1.0,0.0488401992956336,1.1451797788958562,0.020900639128281412,1.1455213072389183,1.4359551268312667,1.435886897475285,0.0,0.0,0.001085337762125191,0.025448439531019027,-0.004742810539431369,0.0004644586472951425,0.02545602904975374,-0.004742810539431369,0.0488401992956336,1.1451797788958562,-0.056913726473176426,0.020900639128281412,1.1455213072389183,-0.056913726473176426,-2.9097928273521285,-2.8909452327326535
10871,10.871,1.4359105597350286,-0.0001853802134934483,-2.7845111031088856,-0.246724252982285,-1.5704955088209358,0.00011957533630008147,0.0,-0.1124495064206233,-2.0,-2.0049811451656763,-1.9950188548343237,0.17991811506624905,0.029025341452428084,0.45287008666695805,0.45290170656740414,-0.10287008666695807,-0.10290170656740416,-6.625002170892595,-6.681499713681145,-6.625002170892595,-6.681499713681145,0.0,0.0,1.0,1.0,0.04530544495908745,1.1429635931198,-0.8053640632125347,1.3061403653592638,1.4359601477330874,1.4358609717369697,0.0,0.0,0.001006787665757499,0.025399190958217775,-0.004685396100859304,-0.017896979182500772,0.029025341452428084,-0.004685396100859304,0.04530544495908745,1.1429635931198,-0.056224753210311645,-0.8053640632125347,1.3061403653592638,-0.056224753210311645,-2.9028976982537156,-2.9023788425059314
10876,10.876,1.4359183306202823,0.003209904477975447,-2.7857458558333237,-0.24698895377462166,-1.570495301147166,-3.467687246962586e-05,0.0,-0.11079629231168904,-2.0,-1.9798110000916278,-2.020188999908372,0.17991817548830336,0.027322503219179457,0.45287247946794884,0.4528941985280282,-0.10287247946794886,-0.10289419852802822,-6.682726115081334,-6.420040309248715,-6.682726115081334,-6.420040309248715,0.0,0.0,1.0,1.0,0.04059576063913012,1.1359481120899109,-0.4063812203781535,1.2295126448630755,1.4359532167493139,1.435883444491251,0.0,0.0,0.0009021280142028916,0.0252432913797758,-0.00461651217965371,-0.009030693786181189,0.027322503219179457,-0.00461651217965371,0.04059576063913012,1.1359481120899109,-0.05539814615584452,-0.4063812203781535,1.2295126448630755,-0.05539814615584452,-2.8952930600303177,-2.9162117346666614
10881,10.881,1.4359306029772747,0.000987285783602322,-2.7869788673095344,-0.24632872865601108,-1.5704958958388215,-0.00014333664707589578,0.0,-0.11258178403074821,-2.0,-1.9780868527338298,-2.0219131472661704,0.1799182351348323,0.025344151944286752,0.45287805325943375,0.452881096988252,-0.10287805325943378,-0.10288109698825204,-6.731923165074122,-6.450393769042696,-6.731923165074122,-6.450393769042696,0.0,0.0,1.0,1.0,0.038943430264452156,1.1378223175004334,0.05216689777161723,1.1404868374929038,1.435936646380967,1.4359245595735821,0.0,0.0,0.0008654095614322702,0.02528494038889852,-0.004690907667947842,0.0011592643949248273,0.025344151944286752,-0.004690907667947842,0.038943430264452156,1.1378223175004334,-0.05629089201537411,0.05216689777161723,1.1404868374929038,-0.05629089201537411,-2.887579205775648,-2.9083908802481417
10886,10.886000000000001,1.4359306701494274,-0.0014052502325767593,-2.7882087835258433,-0.24576555675002834,-1.5704964645720636,-7.555034517046692e-05,0.0,-0.11335225760115882,-2.0,-1.980612584912031,-2.019387415087969,0.17991822521011613,0.025413241374605704,0.45288627925102676,0.4528732065950852,-0.10288627925102678,-0.1028732065950852,-6.774451666201557,-6.529612121539261,-6.774451666201557,-6.529612121539261,0.0,0.0,1.0,1.0,0.03799584981376111,1.1410412553668328,0.04955405004215915,1.1435958618572566,1.4359113253497575,1.4359500149490976,0.0,0.0,0.0008443522180835803,0.02535647234148517,-0.004723010733381617,0.0011012011120479811,0.025413241374605704,-0.004723010733381617,0.03799584981376111,1.1410412553668328,-0.05667612880057941,0.04955405004215915,1.1435958618572566,-0.05667612880057941,-2.8819696297855373,-2.90074935256807
10891,10.891,1.4359193270533714,-0.0030353097624108505,-2.789436256199134,-0.24536713165134877,-1.5704963636763392,8.962769850916129e-05,0.0,-0.11330899264111845,-2.0,-1.9833827188980742,-2.016617281101926,0.17991815240013648,0.026541238829519854,0.4528966386492182,0.4528700917664712,-0.10289663864921822,-0.10287009176647122,-6.805496247618285,-6.600200220456888,-6.805496247618285,-6.600200220456888,0.0,0.0,1.0,1.0,-0.22645264827880918,1.1943557473283934,0.04716406264065809,1.1461592183843676,1.4358781886452465,1.4359604654614964,0.0,0.0,-0.005032281072862426,0.026541238829519854,-0.004721208026713269,0.0010480902809035131,0.02547020485298595,-0.004721208026713269,-0.22645264827880915,1.1943557473283934,-0.05665449632055923,0.04716406264065809,1.1461592183843676,-0.05665449632055923,-2.879401906454552,-2.8939423676948306
10896,10.896,1.435909788763113,0.000596190113196887,-2.790664045150043,-0.24574974175719788,-1.5704956400750385,0.00014181136249975202,0.0,-0.11124877284114894,-2.0,-2.0038123669875643,-1.9961876330124355,0.17991811457549758,0.02922575865461306,0.45290132601126165,0.4528711027105227,-0.10290132601126167,-0.10287110271052274,-6.606734977655929,-6.662095627205262,-6.606734977655929,-6.662095627205262,0.0,0.0,1.0,1.0,-0.8444062154176974,1.3151591394575877,0.043159765483928164,1.1413904160094863,1.4358619646531385,1.4359576128730873,0.0,0.0,-0.01876458256483772,0.02922575865461306,-0.004635365535047872,0.0009591058996428481,0.025364231466877475,-0.004635365535047872,-0.8444062154176974,1.3151591394575877,-0.05562438642057446,0.043159765483928164,1.1413904160094863,-0.05562438642057446,-2.895167526269763,-2.8871793386054807
10901,10.901,1.4359194877318462,0.0025102426613701698,-2.791893257995882,-0.2457510013124526,-1.5704954304547443,-3.246873419551174e-05,0.0,-0.11049352081146575,-2.0,-2.02439311996146,-1.97560688003854,0.17991817751467887,0.026038489635992295,0.45289050254585667,0.4528755683890344,-0.10289050254585669,-0.10287556838903444,-6.399433011848336,-6.714623836359772,-6.399433011848336,-6.714623836359772,0.0,0.0,1.0,1.0,-0.11128807148864514,1.1717320336196533,0.03915253465509727,1.135931345817859,1.435894938359322,1.4359440371043701,0.0,0.0,-0.0024730682553032253,0.026038489635992295,-0.00460389670047774,0.0008700563256688282,0.02524291879595242,-0.00460389670047774,-0.11128807148864514,1.1717320336196533,-0.05524676040573288,0.03915253465509727,1.135931345817859,-0.05524676040573288,-2.9029074186479176,-2.879469082821555
10906,10.906,1.435926957482427,1.0757694876154574e-05,-2.793119884254882,-0.24506585292097488,-1.570495840878689,-8.69822088314423e-05,0.0,-0.11241529972195059,-2.0,-2.022558506312466,-1.9774414936875344,0.17991820813027348,0.025374261334682603,0.45287862524658573,0.4528828726989232,-0.10287862524658575,-0.10288287269892321,-6.471661650951685,-6.759448574822756,-6.471661650951685,-6.759448574822756,0.0,0.0,1.0,1.0,0.05160432136500773,1.1418417600607171,0.03805483094838322,1.1389946168824805,1.4359322659650713,1.4359216489997828,0.0,0.0,0.0011467626970001717,0.025374261334682603,-0.004683970821747941,0.0008456629099640715,0.025310991486277343,-0.004683970821747941,0.05160432136500773,1.1418417600607171,-0.056207649860975296,0.03805483094838322,1.1389946168824805,-0.056207649860975296,-2.893920295210395,-2.872335067636073
10911,10.911,1.435922343433023,-0.002280051191084403,-2.7943436081162956,-0.2445403113451867,-1.5704960300862725,9.284612765121848e-06,0.0,-0.11288190381272918,-2.0,-2.019917432965653,-1.980082567034347,0.1799181715137684,0.025439854238630568,0.45287203281084015,0.4528925337611027,-0.10287203281084017,-0.10289253376110274,-6.548745515395844,-6.798057230947136,-6.548745515395844,-6.798057230947136,0.0,0.0,1.0,1.0,0.04904114535595938,1.1447934407383755,0.037236339221364156,1.142055409029779,1.4359535273849726,1.4358911594810737,0.0,0.0,0.0010898032301324308,0.025439854238630568,-0.004703412658863716,0.0008274742049192035,0.025379009089550646,-0.004703412658863716,0.04904114535595938,1.1447934407383755,-0.05644095190636459,0.037236339221364156,1.142055409029779,-0.05644095190636459,-2.8865677696073684,-2.8673219091029063
10916,10.916,1.435911220739087,-0.0007483932415563046,-2.795566132823221,-0.2446146310299499,-1.5704955820411386,0.00012041515658427305,0.0,-0.11182799552070384,-2.0,-2.008087415892072,-1.991912584107928,0.17991811600007276,0.028758083835068515,0.45287005168117883,0.45290136554922195,-0.10287005168117885,-0.10290136554922197,-6.617131906735503,-6.713230496147414,-6.617131906735503,-6.713230496147414,0.0,0.0,1.0,1.0,0.04563938076488014,1.1436328890208989,-0.7437726789866262,1.2941137725780831,1.4359602207647322,1.4358622207134415,0.0,0.0,0.0010142084614417808,0.02541406420046442,-0.00465949981336266,-0.01652828175525836,0.028758083835068515,-0.00465949981336266,0.04563938076488014,1.1436328890208989,-0.05591399776035193,-0.7437726789866262,1.2941137725780831,-0.05591399776035193,-2.8796955649463154,-2.8759428122289763
10921,10.921,1.4359164900888894,0.003092588574766641,-2.796790519562176,-0.24496671930195704,-1.570495276284635,-8.669219635873692e-06,0.0,-0.10988349904639245,-2.0,-1.982098287792363,-2.017901712207637,0.17991816437153915,0.02784911044087752,0.4528720001757196,0.45289584887633244,-0.10287200017571962,-0.10289584887633246,-6.675966750306418,-6.442108674722445,-6.675966750306418,-6.442108674722445,0.0,0.0,1.0,1.0,0.041055769429571315,1.1364952252366933,-0.5264234689428411,1.2532099698394883,1.435954639107854,1.435878341069925,0.0,0.0,0.0009123504317682514,0.025255449449704297,-0.004578479126933019,-0.011698299309840914,0.02784911044087752,-0.004578479126933019,0.041055769429571315,1.1364952252366933,-0.05494174952319622,-0.5264234689428411,1.2532099698394883,-0.05494174952319622,-2.872260966272168,-2.8916618408327026
10926,10.926,1.4359297346722666,0.0013027634906985974,-2.7980137292321885,-0.24437170164467736,-1.5704958058418543,-0.0001408960215266457,0.0,-0.1114121660629815,-2.0,-1.9777579426673826,-2.0222420573326176,0.17991823143460572,0.02533526255338009,0.4528772040197855,0.45288245225423746,-0.1028772040197855,-0.10288245225423748,-6.726093104569981,-6.4398107248123075,-6.726093104569981,-6.4398107248123075,0.0,0.0,1.0,1.0,0.039063725342232875,1.1373759690066674,0.05255486228761941,1.140086814902104,1.4359392180849773,1.435920251259556,0.0,0.0,0.0008680827853829527,0.025275021533481497,-0.004642173585957562,0.0011678858286137646,0.02533526255338009,-0.004642173585957562,0.039063725342232875,1.1373759690066674,-0.055706083031490744,0.05255486228761941,1.140086814902104,-0.055706083031490744,-2.864445832873599,-2.885476558765869
10931,10.931000000000001,1.4359313273084982,-0.0011164713686737063,-2.799233800743827,-0.24379066575218286,-1.5704964197628826,-9.066855553764236e-05,0.0,-0.11237798241006199,-2.0,-1.9803106581983692,-2.019689341801631,0.17991823015824143,0.02540544202550661,0.4528851203785044,0.4528739154055886,-0.10288512037850445,-0.1028739154055886,-6.769414151722382,-6.520157663651701,-6.769414151722382,-6.520157663651701,0.0,0.0,1.0,1.0,0.03809647290464774,1.1406466756593994,0.04990343925980892,1.1432448911477975,1.4359149663254867,1.4359476882915099,0.0,0.0,0.0008465882867699497,0.02534770390354221,-0.004682415933752583,0.0011089653168846426,0.02540544202550661,-0.004682415933752583,0.03809647290464774,1.1406466756593994,-0.05618899120503099,0.04990343925980892,1.1432448911477975,-0.05618899120503099,-2.858599773039365,-2.8776511858355263
10936,10.936,1.4359212571936968,-0.0030846066540317833,-2.8004513179699493,-0.24334072706138796,-1.570496423501075,6.754861390166221e-05,0.0,-0.11243977221151165,-2.0,-1.9826569715317452,-2.0173430284682548,0.17991816312457878,0.02601296208716066,0.4528952930018628,0.45287023812238103,-0.10289529300186284,-0.10287023812238105,-6.806725344936351,-6.59181816888197,-6.806725344936351,-6.59181816888197,0.0,0.0,1.0,1.0,-0.1038559330522206,1.1705832939222298,0.04753038394612902,1.146033830255397,1.43588257620216,1.4359599381852335,0.0,0.0,-0.00230790962338268,0.02601296208716066,-0.004684990508812986,0.0010562307543584225,0.025467418450119933,-0.004684990508812986,-0.1038559330522206,1.1705832939222298,-0.05621988610575583,0.04753038394612901,1.146033830255397,-0.05621988610575583,-2.8548639669480678,-2.870800199202236
10941,10.941,1.4359098956485568,-4.232424172106249e-06,-2.801668665245141,-0.24364700967954536,-1.5704957239135606,0.00015188480567168683,0.0,-0.11064723185710508,-2.0,-2.0003114325892075,-1.9996885674107927,0.17991811236604807,0.029187656884310777,0.45290164403580097,0.4528707690848336,-0.10290164403580099,-0.10287076908483361,-6.643959455275126,-6.654863399268192,-6.643959455275126,-6.654863399268192,0.0,0.0,1.0,1.0,-0.836418714664166,1.313444559793985,0.04358688208040157,1.1422777759574552,1.435861169748346,1.4359586215487676,0.0,0.0,-0.018587082548092576,0.029187656884310777,-0.004610301327379379,0.0009685973795644793,0.025383950576832338,-0.004610301327379379,-0.836418714664166,1.313444559793985,-0.05532361592855255,0.04358688208040157,1.1422777759574552,-0.05532361592855255,-2.8687735196964708,-2.8640972962928313
10946,10.946,1.4359177704983521,0.0027235597670499764,-2.8028877371195224,-0.24379065342773149,-1.5704954021503936,-1.068077420582882e-05,0.0,-0.10942117166130567,-2.0,-2.0233342073127476,-1.9766657926872524,0.1799181688404748,0.026695609525840203,0.452892325905536,0.4528748365790089,-0.10289232590553604,-0.10287483657900892,-6.406394352675996,-6.708461102717916,-6.406394352675996,-6.708461102717916,0.0,0.0,1.0,1.0,-0.2596625075728149,1.2013024286628091,0.03928041327582105,1.1358925896830947,1.4358892858229746,1.4359462551737299,0.0,0.0,-0.005770277946062553,0.026695609525840203,-0.0045592154858877364,0.0008728980727960232,0.025242057548513216,-0.0045592154858877364,-0.2596625075728149,1.2013024286628091,-0.05471058583065284,0.03928041327582105,1.1358925896830947,-0.05471058583065284,-2.8797219995498438,-2.8565286693379557
10951,10.951,1.4359267274859464,0.00031624620198691814,-2.8041046131083456,-0.24311012320926786,-1.570495784525228,-9.038011632985575e-05,0.0,-0.11132612272640581,-2.0,-2.022905367985798,-1.9770946320142018,0.1799182080836612,0.025366544504050716,0.4528798067525874,0.4528818091262165,-0.1028798067525874,-0.10288180912621653,-6.461274421904774,-6.754109786932806,-6.461274421904774,-6.754109786932806,0.0,0.0,1.0,1.0,0.05207075407185019,1.1414945026822823,0.038134493245700896,1.1385461731189161,1.4359285131286288,1.435924941843264,0.0,0.0,0.0011571278682633375,0.025366544504050716,-0.004638588446933575,0.0008474331832377976,0.025301026069309247,-0.004638588446933575,0.05207075407185019,1.1414945026822823,-0.0556630613632029,0.038134493245700896,1.1385461731189161,-0.0556630613632029,-2.8710451882166104,-2.8491930049426326
10956,10.956,1.435923585825439,-0.002002646861613909,-2.805318514977669,-0.2425715529879788,-1.5704960393391145,-8.784070675823354e-06,0.0,-0.11193503208469642,-2.0,-2.0202319033527205,-1.9797680966472795,0.17991817982501818,0.025433262609480204,0.4528725853523344,0.45289119412928147,-0.1028725853523344,-0.1028911941292815,-6.539513692381344,-6.79345396430038,-6.539513692381344,-6.79345396430038,0.0,0.0,1.0,1.0,0.04946270793347754,1.1444968174266092,0.03729929700842116,1.1416575500178197,1.43595172276287,1.435895448888008,0.0,0.0,0.001099171287410612,0.025433262609480204,-0.004663959670195684,0.0008288732668538036,0.02537016777817377,-0.004663959670195684,0.04946270793347754,1.1444968174266092,-0.05596751604234821,0.03729929700842116,1.1416575500178197,-0.05596751604234821,-2.8635599084281957,-2.8440060442301283
10961,10.961,1.4359120877860678,-0.0012946017191715114,-2.80653080488281,-0.24252385608227497,-1.57049565687765,0.00011807528482139147,0.0,-0.11120044006416203,-2.0,-2.01106151472264,-1.9889384852773602,0.1799181182075763,0.02842564316275526,0.45287006174180267,0.45290084682313975,-0.10287006174180269,-0.10290084682313977,-6.609066100891223,-6.743145378743285,-6.609066100891223,-6.743145378743285,0.0,0.0,1.0,1.0,0.046334401890794824,1.1444601626127417,-0.6678469584888559,1.2791539423239868,1.4359601414290908,1.4358640341430446,0.0,0.0,0.0010296533753509961,0.025432448058060927,-0.004633351669340085,-0.014841043521974575,0.02842564316275526,-0.004633351669340085,0.046334401890794824,1.1444601626127417,-0.055600220032081024,-0.6678469584888559,1.2791539423239868,-0.055600220032081024,-2.85669388250906,-2.849749790015057
10966,10.966000000000001,1.435914694486512,0.0028864701687895226,-2.807744863235237,-0.24294683045638632,-1.5704952605133062,1.7820425860748774e-05,0.0,-0.10902244355637587,-2.0,-1.9846901071936225,-2.0153098928063775,0.1799181531453093,0.028337626381491385,0.4528715583002222,0.4528974359643026,-0.10287155830022221,-0.10289743596430262,-6.6691625550609634,-6.468061891029282,-6.6691625550609634,-6.468061891029282,0.0,0.0,1.0,1.0,0.04143239034388313,1.137081637144768,-0.6378170919373884,1.2751931871671123,1.435955932621703,1.435873456351321,0.0,0.0,0.0009207197854196251,0.02526848082543929,-0.004542601814848995,-0.014173713154164188,0.028337626381491385,-0.004542601814848995,0.04143239034388313,1.137081637144768,-0.05451122177818794,-0.6378170919373884,1.2751931871671123,-0.05451122177818794,-2.849421774131726,-2.866974236606776
10971,10.971,1.435928668215797,0.0016240686632668158,-2.8089583367390882,-0.24243377547800563,-1.570495712352579,-0.00013619941526353175,0.0,-0.11022624706384028,-2.0,-1.9774091522548054,-2.0225908477451946,0.17991822671425464,0.025327565976189702,0.452876387931914,0.45288389718831895,-0.102876387931914,-0.10288389718831897,-6.7201986743861335,-6.42891248284258,-6.7201986743861335,-6.42891248284258,0.0,0.0,1.0,1.0,0.039071114844882265,1.136834940255933,0.05311928374876276,1.1397404689285366,1.4359416611122346,1.4359156753193594,0.0,0.0,0.0008682469965529393,0.025262998672354067,-0.004592760294326678,0.0011804285277502837,0.025327565976189702,-0.004592760294326678,0.039071114844882265,1.136834940255933,-0.05511312353192013,0.05311928374876276,1.1397404689285366,-0.05511312353192013,-2.8415343205586616,-2.8627898083355885
