step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
9691,9.691,-1.3502560031995305,0.019255977109893616,19.48430574886922,8.162822435008158,1.4251357474503616,-0.011841439707723812,0.0,3.862168948979491,-2.0,-1.0000000000000477,-0.9999999999999523,0.19386491699109898,0.16092370620747878,0.45406570713599553,0.45406570713601346,-0.10406570713599556,-0.10406570713601349,-7.267294626202969,-7.2672946262018945,-7.267294626202969,-7.2672946262018945,0.0,0.0,1.0,1.0,-0.05666828644721672,0.5007247480758314,-0.05666828644683708,0.5007247480749506,-1.3502560031995716,-1.3502560031994895,0.0,0.0,-0.0012592952543825939,0.011127216623907366,0.16092370620747878,-0.0012592952543741573,0.011127216623887791,0.16092370620747878,-0.05666828644721673,0.5007247480758314,1.9310844744897455,-0.05666828644683708,0.5007247480749506,1.9310844744897455,96.033205117744,96.03320511774204
9696,9.696,-1.3501525256827838,0.022794366243995865,19.525124923562668,8.164516509234646,1.4250695833540146,-0.014129578542782191,0.0,3.8624943956544264,-2.0,-1.0000000000001186,-0.9999999999998815,0.1938697478239685,0.1609372664856011,0.4540778051859507,0.45407780518596796,-0.10407780518595072,-0.10407780518596799,-7.3141508822969925,-7.314150882295535,-7.3141508822969925,-7.314150882295535,0.0,0.0,1.0,1.0,-0.0592116946574997,0.5027194743007266,-0.059211694657145264,0.5027194742997991,-1.350152525682824,-1.3501525256827436,0.0,0.0,-0.0013158154368333268,0.01117154387334948,0.1609372664856011,-0.0013158154368254503,0.01117154387332887,0.1609372664856011,-0.0592116946574997,0.5027194743007266,1.9312471978272132,-0.059211694657145264,0.5027194742997991,1.9312471978272132,96.05313540276138,96.0531354027597
9701,9.701,-1.3500319285588822,0.02606101637938805,19.565952692337078,8.166252535031745,1.4249926429497604,-0.016200118781031694,0.0,3.8632151928986467,-2.0,-0.9999999999998401,-1.0000000000001599,0.19387574571016838,0.16096729970411028,0.4540924483134647,0.4540924483134815,-0.1040924483134647,-0.10409244831348152,-7.359670222498065,-7.359670222499925,-7.359670222498065,-7.359670222499925,0.0,0.0,1.0,1.0,-0.0609350751702345,0.5029356915837355,-0.06093507516989527,0.5029356915831094,-1.3500319285589222,-1.3500319285588422,0.0,0.0,-0.0013541127815607666,0.011176348701860789,0.16096729970411028,-0.0013541127815532281,0.011176348701846875,0.16096729970411028,-0.0609350751702345,0.5029356915837355,1.9316075964493233,-0.06093507516989527,0.5029356915831094,1.9316075964493233,96.07355923566843,96.07355923566675
9706,9.706,-1.3498955077419925,0.029064900593639628,19.60678927737943,8.168033595891634,1.4249059314588814,-0.01807955102466377,0.0,3.8642333114354663,-2.0,-0.9999999999995686,-1.0000000000004314,0.19388276466256013,0.1610097213098111,0.45410950068154016,0.4541095006815568,-0.10410950068154018,-0.10410950068155683,-7.403796270040017,-7.403796270045527,-7.403796270040017,-7.403796270045527,0.0,0.0,1.0,1.0,-0.06332649866252094,0.5048075121793248,-0.06332649866219442,0.5048075121789541,-1.349895507742032,-1.3498955077419532,0.0,0.0,-0.0014072555258337986,0.011217944715096108,0.1610097213098111,-0.0014072555258265427,0.01121794471508787,0.1610097213098111,-0.06332649866252094,0.5048075121793248,1.9321166557177332,-0.06332649866219442,0.5048075121789541,1.9321166557177332,96.09451289284362,96.09451289284185
9711,9.711,-1.349744599123116,0.03180576245834897,19.647634906385438,8.169861734679536,1.4248103500384923,-0.01978531616867137,0.0,3.865570218259581,-2.0,-1.0000000000001237,-0.9999999999998763,0.19389068045827812,0.16106542576081587,0.4541287872881362,0.4541287872881527,-0.10412878728813624,-0.10412878728815272,-7.4459247445634364,-7.4459247445636265,-7.4459247445634364,-7.4459247445636265,0.0,0.0,1.0,1.0,-0.06560966312590438,0.5065945960146849,-0.06560966312566313,0.506594596013874,-1.3497445991231545,-1.3497445991230776,0.0,0.0,-0.0014579925139089863,0.01125765768921522,0.16106542576081587,-0.0014579925139036251,0.0112576576891972,0.16106542576081587,-0.06560966312590438,0.5065945960146849,1.9327851091297905,-0.06560966312566313,0.506594596013874,1.9327851091297905,96.11602040799544,96.11602040799362
9716,9.716000000000001,-1.3495804906432975,0.034296923842148455,19.6884898359847,8.171743731387226,1.4247067230430874,-0.021331744292602248,0.0,3.8671551678266702,-2.0,-0.9999999999993633,-1.0000000000006368,0.19389938495179065,0.16113146532611125,0.45415012703176316,0.4541501270317791,-0.10415012703176318,-0.10415012703177912,-7.486000463745771,-7.486000463754453,-7.486000463745771,-7.486000463754453,0.0,0.0,1.0,1.0,-0.06778157793969902,0.5082946022632144,-0.06778157793940254,0.5082946022630511,-1.3495804906433355,-1.3495804906432596,0.0,0.0,-0.001506257287548867,0.011295435605849209,0.16113146532611125,-0.0015062572875422786,0.01129543560584558,0.16113146532611125,-0.06778157793969902,0.5082946022632144,1.9335775839133351,-0.06778157793940254,0.5082946022630511,1.9335775839133351,96.1381615457328,96.13816154573132
9721,9.721,-1.3494044061130226,0.03655051557510162,19.72935434976105,8.173684180421851,1.4245958101305813,-0.02273090623850471,0.0,3.8689374832637817,-2.0,-0.9999999999995778,-1.0000000000004223,0.1939087833704601,0.16120572846932424,0.45417334077554505,0.4541733407755613,-0.10417334077554508,-0.10417334077556134,-7.523991730328417,-7.523991730334869,-7.523991730328417,-7.523991730334869,0.0,0.0,1.0,1.0,-0.06984052526133239,0.5099061863321951,-0.06984052526105872,0.5099061863318528,-1.3494044061130601,-1.3494044061129853,0.0,0.0,-0.001552011672474053,0.011331248585159891,0.16120572846932424,-0.0015520116724679716,0.011331248585152285,0.16120572846932424,-0.06984052526133239,0.5099061863321951,1.9344687416318909,-0.06984052526105872,0.5099061863318528,1.9344687416318909,96.16099035790486,96.16099035790339
9726,9.726,-1.3492174923036901,0.03861477765750095,19.770228752348693,8.175687556438973,1.4244783141979556,-0.02399467525237676,0.0,3.870824362173824,-2.0,-0.9999999999997891,-1.000000000000211,0.19391879154025318,0.16128434842390935,0.45419825769834593,0.4541982576983613,-0.10419825769834595,-0.10419825769836133,-7.560292961672536,-7.560292961676479,-7.560292961672536,-7.560292961676479,0.0,0.0,1.0,1.0,-0.06988935916740224,0.5070518604340597,-0.06988935916715433,0.5070518604335722,-1.3492174923037272,-1.349217492303653,0.0,0.0,-0.0015530968703867166,0.011267819120756882,0.16128434842390935,-0.0015530968703812073,0.011267819120746049,0.16128434842390935,-0.06988935916740224,0.5070518604340597,1.935412181086912,-0.06988935916715433,0.5070518604335722,1.935412181086912,96.18455948751796,96.18455948751672
9731,9.731,-1.3490205259765795,0.040518326488406656,19.811113360502784,8.177750858688167,1.4243548504775656,-0.025143356007968975,0.0,3.872623023598873,-2.0,-0.9999999999994744,-1.0000000000005256,0.19392933462019454,0.16135929264995305,0.4542247926911724,0.4542247926911877,-0.10422479269117241,-0.10422479269118773,-7.595985277062326,-7.5959852770691745,-7.595985277062326,-7.5959852770691745,0.0,0.0,1.0,1.0,-0.07181571058688008,0.508552277278535,-0.07181571058657493,0.5085522772782864,-1.3490205259766164,-1.3490205259765424,0.0,0.0,-0.0015959046797084462,0.011301161717300778,0.16135929264995305,-0.0015959046797016652,0.011301161717295255,0.16135929264995305,-0.07181571058688008,0.508552277278535,1.9363115117994365,-0.07181571058657493,0.5085522772782864,1.9363115117994365,96.20883363162619,96.20883363162478
9736,9.736,-1.3488144629169825,0.04221314708898344,19.852008424998484,8.17986211087758,1.4242259723877795,-0.02618278435941701,0.0,3.8746298781925326,-2.0,-0.9999999999999919,-1.0000000000000082,0.19394035189448772,0.16144291159135551,0.45425279248820594,0.45425279248822115,-0.10425279248820596,-0.10425279248822117,-7.629354893772777,-7.629354893773531,-7.629354893772777,-7.629354893773531,0.0,0.0,1.0,1.0,-0.0736167035402876,0.5099550536034874,-0.07361670354000238,0.5099550536027847,-1.3488144629170187,-1.348814462916946,0.0,0.0,-0.0016359267453397244,0.011332334524521941,0.16144291159135551,-0.0016359267453333862,0.011332334524506327,0.16144291159135551,-0.0736167035402876,0.5099550536034874,1.9373149390962663,-0.07361670354000238,0.5099550536027847,1.9373149390962663,96.23367189267809,96.23367189267674
9741,9.741,-1.348600329202116,0.04370791017785547,19.89291421476757,8.182030430783373,1.4240922166729901,-0.027116118234339286,0.0,3.8767797514567413,-2.0,-0.9999999999993778,-1.0000000000006222,0.19395178830573798,0.16153248964403089,0.45428208004004855,0.4542820800400641,-0.10428208004004857,-0.10428208004006412,-7.660480069567351,-7.660480069574158,-7.660480069567351,-7.660480069574158,0.0,0.0,1.0,1.0,-0.07529656168125387,0.5112634791717681,-0.075296561680879,0.5112634791715504,-1.348600329202152,-1.3486003292020803,0.0,0.0,-0.001673256926250086,0.011361410648261513,0.16153248964403089,-0.0016732569262417557,0.011361410648256675,0.16153248964403089,-0.07529656168125387,0.5112634791717681,1.9383898757283706,-0.075296561680879,0.5112634791715504,1.9383898757283706,96.2591815386286,96.2591815386272
9746,9.746,-1.3483791085467138,0.04501083372653337,19.933831031360132,8.184260923222432,1.4239541045858124,-0.02794642368723437,0.0,3.87903614891869,-2.0,-0.9999999999996826,-1.0000000000003175,0.1939635927200398,0.16162650620494542,0.45431248742810665,0.4543124874281217,-0.10431248742810667,-0.10431248742812171,-7.689436739762035,-7.689436739765238,-7.689436739762035,-7.689436739765238,0.0,0.0,1.0,1.0,-0.07685938331714248,0.5124807461170287,-0.07685938331677811,0.5124807461165423,-1.3483791085467494,-1.3483791085466785,0.0,0.0,-0.0017079862959364996,0.011388461024822858,0.16162650620494542,-0.0017079862959284023,0.01138846102481205,0.16162650620494542,-0.07685938331714248,0.5124807461170287,1.939518074459345,-0.07685938331677811,0.5124807461165423,1.939518074459345,96.28542262614685,96.28542262614566
9751,9.751,-1.348151744201473,0.04615630031122964,19.974759196835134,8.186558116487316,1.4238121414731024,-0.028677434439369917,0.0,3.8813764769184367,-2.0,-0.9999999999997108,-1.000000000000289,0.19397571696227023,0.16172401987160154,0.4543438555464292,0.45434385554644374,-0.10434385554642922,-0.10434385554644376,-7.7162996384979055,-7.7162996385004,-7.7162996384979055,-7.7162996385004,0.0,0.0,1.0,1.0,-0.07554434573028457,0.5072860505973225,-0.07554434572991076,0.5072860505968151,-1.3481517442015083,-1.3481517442014375,0.0,0.0,-0.0016787632384507682,0.011273023346607165,0.16172401987160154,-0.0016787632384424613,0.011273023346595891,0.16172401987160154,-0.07554434573028457,0.5072860505973225,1.9406882384592183,-0.07554434572991076,0.5072860505968151,1.9406882384592183,96.31244842926311,96.31244842926196
9756,9.756,-1.3479187401026036,0.0472324407761725,20.015699063436625,8.188922018270821,1.4236667716301348,-0.029328360378464865,0.0,3.883365413436284,-2.0,-0.9999999999993694,-1.0000000000006306,0.19398811402976257,0.16180689222651182,0.454376138970241,0.45437613897025597,-0.104376138970241,-0.104376138970256,-7.743917530815933,-7.743917530822015,-7.743917530815933,-7.743917530822015,0.0,0.0,1.0,1.0,-0.07702611049502905,0.5084320477459285,-0.07702611049461561,0.5084320477456961,-1.347918740102639,-1.3479187401025685,0.0,0.0,-0.001711691344333979,0.011298489949909523,0.16180689222651182,-0.0017116913443247913,0.011298489949904357,0.16180689222651182,-0.07702611049502905,0.5084320477459285,1.941682706718142,-0.07702611049461561,0.5084320477456961,1.941682706718142,96.34025903848087,96.34025903847963
9761,9.761000000000001,-1.3476807019382937,0.04813662553017173,20.05665086513826,8.19132639896694,1.4235183748072853,-0.02990305600568442,0.0,3.885566971995299,-2.0,-1.000000000000155,-0.999999999999845,0.19400074882680277,0.16189862383313747,0.4544092454424571,0.45440924544247147,-0.10440924544245711,-0.10440924544247149,-7.769220538642752,-7.769220538640557,-7.769220538642752,-7.769220538640557,0.0,0.0,1.0,1.0,-0.07838367627151271,0.5094819893740752,-0.07838367627118614,0.5094819893732037,-1.3476807019383281,-1.347680701938259,0.0,0.0,-0.0017418594727002825,0.01132182198609056,0.16189862383313747,-0.0017418594726930255,0.011321821986071193,0.16189862383313747,-0.07838367627151271,0.5094819893740752,1.9427834859976496,-0.07838367627118614,0.5094819893732037,1.9427834859976496,96.36854587019985,96.3685458701987
9766,9.766,-1.3474384758752271,0.048875618138160604,20.097614845635537,8.193784101522052,1.423367338525996,-0.030399555969740387,0.0,3.887899871294099,-2.0,-0.9999999999998372,-1.0000000000001628,0.19401358876685865,0.16199582797058745,0.4544430163377242,0.45444301633773854,-0.10444301633772424,-0.10444301633773856,-7.792345198547862,-7.792345198549756,-7.792345198547862,-7.792345198549756,0.0,0.0,1.0,1.0,-0.07962436856800709,0.5104415410302411,-0.07962436856768412,0.5104415410296569,-1.3474384758752613,-1.347438475875193,0.0,0.0,-0.0017694304126223796,0.01134314535622758,0.16199582797058745,-0.0017694304126152026,0.011343145356214597,0.16199582797058745,-0.07962436856800709,0.5104415410302411,1.9439499356470495,-0.07962436856768412,0.5104415410296569,1.9439499356470495,96.39746001790712,96.39746001790589
9771,9.771,-1.3471928746054456,0.049456048038949485,20.13859129340141,8.196301951555476,1.4232140568438436,-0.03081696644317198,0.0,3.8903216640995275,-2.0,-0.9999999999998633,-1.0000000000001368,0.19402660118434895,0.16209673600414698,0.4544773052294181,0.45447730522943147,-0.10447730522941812,-0.1044773052294315,-7.8134186021079115,-7.813418602110175,-7.8134186021079115,-7.813418602110175,0.0,0.0,1.0,1.0,-0.08075500614549741,0.5113159763461091,-0.08075500614521114,0.5113159763455292,-1.3471928746054793,-1.347192874605412,0.0,0.0,-0.0017945556921221647,0.011362577252135759,0.16209673600414698,-0.001794555692115803,0.01136257725212287,0.16209673600414698,-0.08075500614549741,0.5113159763461091,1.9451608320497638,-0.08075500614521114,0.5113159763455292,1.9451608320497638,96.42708178300614,96.42708178300506
9776,9.776,-1.3469446776915963,0.04988455164349089,20.17958052127229,8.198883742589521,1.4230589255095274,-0.031155298096512615,0.0,3.8928089532561394,-2.0,-0.9999999999999747,-1.0000000000000253,0.19403975345924446,0.16220037305233914,0.454511976675505,0.4545119766755187,-0.10451197667550505,-0.1045119766755187,-7.832554625084352,-7.832554625085818,-7.832554625084352,-7.832554625085818,0.0,0.0,1.0,1.0,-0.08178169870603247,0.512110020566281,-0.08178169870577823,0.5121100205656252,-1.3469446776916294,-1.3469446776915635,0.0,0.0,-0.001817371082356277,0.011380222679250688,0.16220037305233914,-0.0018173710823506273,0.011380222679236114,0.16220037305233914,-0.08178169870603247,0.512110020566281,1.9464044766280697,-0.08178169870577823,0.5121100205656252,1.9464044766280697,96.45745579517136,96.4574557951703
9781,9.781,-1.3466943142129415,0.05032635283818741,20.22058287569704,8.201534283139473,1.4229023012140687,-0.03143112615920264,0.0,3.8949520245803733,-2.0,-1.0000000000004796,-0.9999999999995205,0.19405301041161782,0.16228966769084888,0.454546989179775,0.45454698917978936,-0.10454698917977501,-0.10454698917978938,-7.852523657924612,-7.852523657921114,-7.852523657924612,-7.852523657921114,0.0,0.0,1.0,1.0,-0.07955021108627847,0.5053796423287501,-0.07955021108612109,0.5053796423277465,-1.3466943142129737,-1.3466943142129093,0.0,0.0,-0.001767782468583966,0.01123065871841667,0.16228966769084888,-0.0017677824685804688,0.011230658718394366,0.16228966769084888,-0.07955021108627847,0.5053796423287501,1.9474760122901866,-0.07955021108612109,0.5053796423277465,1.9474760122901866,96.48863862517085,96.48863862516968
9786,9.786,-1.3464420259910628,0.05062658981972033,20.26159859861341,8.204224152325537,1.4227444581587148,-0.03165266837493206,0.0,3.8971762318566228,-2.0,-0.9999999999999037,-1.0000000000000964,0.19406634725666366,0.16238234299402596,0.45458233283297717,0.4545823328329901,-0.10458233283297719,-0.10458233283299012,-7.871021503399972,-7.871021503402752,-7.871021503399972,-7.871021503402752,0.0,0.0,1.0,1.0,-0.08053573703366335,0.5061353587380926,-0.08053573703344968,0.506135358737557,-1.3464420259910945,-1.346442025991031,0.0,0.0,-0.0017896830451925188,0.011247452416402057,0.16238234299402596,-0.0017896830451877707,0.011247452416390155,0.16238234299402596,-0.08053573703366335,0.5061353587380926,1.9485881159283114,-0.08053573703344968,0.506135358737557,1.9485881159283114,96.52028414500674,96.52028414500589
9791,9.791,-1.3461885117419627,0.05079042330369443,20.30262790387725,8.206959765467708,1.4225856828525156,-0.03181525454747578,0.0,3.8995526883947242,-2.0,-0.9999999999997702,-1.0000000000002298,0.19407974275581016,0.16248136201644683,0.4546178699574329,0.45461786995744624,-0.10461786995743294,-0.10461786995744626,-7.887491683420601,-7.887491683424724,-7.887491683420601,-7.887491683424724,0.0,0.0,1.0,1.0,-0.08141323326897759,0.5068082363077688,-0.0814132332687445,0.5068082363073365,-1.346188511741994,-1.3461885117419314,0.0,0.0,-0.0018091829615328354,0.011262405251283752,0.16248136201644683,-0.0018091829615276556,0.011262405251274145,0.16248136201644683,-0.08141323326897759,0.5068082363077688,1.9497763441973621,-0.0814132332687445,0.5068082363073365,1.9497763441973621,96.55246782903228,96.55246782903144
9796,9.796,-1.3459344416558445,0.050823779480403036,20.343671049975846,8.209750365284723,1.4224262788363276,-0.03191616729771152,0.0,3.902022950375841,-2.0,-0.9999999999997613,-1.0000000000002387,0.1940931740271818,0.16258428959899338,0.45465347608123585,0.4546534760812495,-0.10465347608123587,-0.10465347608124953,-7.902086417438819,-7.902086417442659,-7.902086417438819,-7.902086417442659,0.0,0.0,1.0,1.0,-0.08219080972167869,0.5074044938559125,-0.08219080972142406,0.5074044938554709,-1.3459344416558752,-1.3459344416558139,0.0,0.0,-0.0018264624382595266,0.011275655419020278,0.16258428959899338,-0.0018264624382538681,0.011275655419010464,0.16258428959899338,-0.08219080972167869,0.5074044938559125,1.9510114751879204,-0.08219080972142406,0.5074044938554709,1.9510114751879204,96.58529841511495,96.58529841511383
9801,9.801,-1.3456804561346853,0.050732679698947944,20.384728327325334,8.212600770073182,1.4222665590183743,-0.03195405915354837,0.0,3.904556608702567,-2.0,-1.0000000000000322,-0.9999999999999678,0.19410661702505347,0.1626898586959403,0.45468903846422554,0.4546890384642383,-0.10468903846422556,-0.10468903846423833,-7.91493794231022,-7.914937942310545,-7.91493794231022,-7.914937942310545,0.0,0.0,1.0,1.0,-0.0828755116907211,0.5079295338258711,-0.08287551169046248,0.5079295338251852,-1.3456804561347158,-1.3456804561346547,0.0,0.0,-0.0018416780375715802,0.011287322973908248,0.1626898586959403,-0.0018416780375658328,0.011287322973893005,0.1626898586959403,-0.0828755116907211,0.5079295338258711,1.9522783043512835,-0.08287551169046248,0.5079295338251852,1.9522783043512835,96.61883258909653,96.61883258909597
9806,9.806000000000001,-1.345426960254572,0.050660085311546435,20.425800056902055,8.215516178746189,1.4221068169098046,-0.03194018101272325,0.0,3.9068204620809475,-2.0,-1.0000000000002838,-0.9999999999997162,0.1941200446309566,0.1627841859200395,0.4547245093897066,0.45472450938971937,-0.10472450938970662,-0.10472450938971939,-7.928340356274602,-7.928340356271751,-7.928340356274602,-7.928340356271751,0.0,0.0,1.0,1.0,-0.08002769908571267,0.500300621377498,-0.08002769908546575,0.5003006213766112,-1.3454269602546025,-1.3454269602545414,0.0,0.0,-0.001778393313015837,0.011117791586166622,0.1627841859200395,-0.0017783933130103501,0.011117791586146916,0.1627841859200395,-0.08002769908571267,0.500300621377498,1.9534102310404737,-0.08002769908546575,0.5003006213766112,1.9534102310404737,96.6531315146614,96.65313151466067
9811,9.811,-1.345173920043292,-0.15320458213113536,20.466508267389234,7.840247309218756,1.4220946206795477,0.11547933238552446,0.0,3.9090090641644615,-2.0,-1.0000000000000078,-0.9999999999999921,0.19413949290672364,0.16287537767351923,0.454759943000941,0.45475994300095374,-0.10475994300094105,-0.10475994300095376,-7.941289242098558,-7.941289242098093,-7.941289242098558,-7.941289242098093,0.0,0.0,1.0,1.0,-0.08071241634052972,0.5008207414250451,-0.0807124163402213,0.5008207414243537,-1.3451739200433221,-1.3451739200432618,0.0,0.0,-0.0017936092520117717,0.011129349809445447,0.16287537767351923,-0.0017936092520049178,0.011129349809430082,0.16287537767351923,-0.08071241634052972,0.5008207414250451,1.9545045320822307,-0.0807124163402213,0.5008207414243537,1.9545045320822307,92.23820363786733,92.23820363786808
9816,9.816,-1.3459337272478185,-0.14935386986336174,20.505698497713656,7.871008186977591,1.4227059151004968,0.12400565594160144,0.0,7.210124456620644,-2.0,-0.999999999999318,-1.0000000000006821,0.19415444921084984,0.3004218523591935,0.4547035065919413,0.45470350659195446,-0.10470350659194133,-0.10470350659195449,-6.420305881190996,-6.420305881199661,-6.420305881190996,-6.420305881199661,0.0,0.0,1.0,1.0,-0.00028514518251099297,0.4397271501441617,-0.0002851451822621365,0.439727150144172,-1.345933727247849,-1.345933727247788,0.0,0.0,-6.3365596113553995e-06,0.009771714447648037,0.3004218523591935,-6.336559605825255e-06,0.009771714447648266,0.3004218523591935,-0.00028514518251099297,0.4397271501441617,3.605062228310322,-0.0002851451822621365,0.43972715014417196,3.605062228310322,92.60009631738306,92.60009631738376
9821,9.821,-1.3466581117436596,-0.13802151416275293,20.54571825423877,8.076992231807782,1.4233155935617716,0.12003218527496562,0.0,5.7815506529300755,-2.0,-0.999999999999905,-1.000000000000095,0.19413744219097231,0.2408979438720865,0.45464532158820886,0.45464532158822163,-0.10464532158820888,-0.10464532158822165,-6.417752362008627,-6.417752362010526,-6.417752362008627,-6.417752362010526,0.0,0.0,1.0,1.0,-0.00015011899795858152,0.439624582515151,-0.00015011899775024817,0.4396245825146763,-1.3466581117436902,-1.346658111743629,0.0,0.0,-3.3359777324129227e-06,0.009769435167003356,0.2408979438720865,-3.3359777277832926e-06,0.009769435166992807,0.2408979438720865,-0.00015011899795858152,0.439624582515151,2.8907753264650378,-0.00015011899775024817,0.4396245825146763,2.8907753264650378,95.02343802126754,95.0234380212685
9826,9.826,-1.3473253258440963,-0.11322589876343511,20.5864396305174,8.181482736019221,1.423899520274877,0.11597842333540344,0.0,5.059724651974793,-2.0,-0.9999999999997106,-1.0000000000002895,0.19410179892541682,0.21082186049894971,0.45458886532645654,0.45458886532646975,-0.10458886532645656,-0.10458886532646977,-6.426926061991108,-6.426926061994234,-6.426926061991108,-6.426926061994234,0.0,0.0,1.0,1.0,-0.0006352102061066289,0.43999306404599037,-0.0006352102058310161,0.43999306404563504,-1.3473253258441271,-1.3473253258440656,0.0,0.0,-1.4115782357925087e-05,0.009777623645466452,0.21082186049894971,-1.4115782351800358e-05,0.009777623645458557,0.21082186049894971,-0.0006352102061066289,0.43999306404599037,2.5298623259873967,-0.0006352102058310161,0.4399930640456351,2.5298623259873967,96.25273807081392,96.25273807081479
9831,9.831,-1.3478301692107388,-0.09756796945053042,20.62752588334847,8.23737388469798,1.4244643161667478,0.10890474663363091,0.0,4.630395945292424,-2.0,-0.9999999999989974,-1.0000000000010028,0.19405471040246858,0.19293316438718433,0.454512416996023,0.4545124169960362,-0.10451241699602304,-0.1045124169960362,-6.121296157568867,-6.121296157579533,-6.121296157568867,-6.121296157579533,0.0,0.0,1.0,1.0,0.013366067230929146,0.4330643498255122,0.01336606723127387,0.4330643498257559,-1.3478301692107695,-1.3478301692107082,0.0,0.0,0.0002970237162428699,0.009623652218344715,0.19293316438718433,0.00029702371625053045,0.009623652218350131,0.19293316438718433,0.013366067230929146,0.4330643498255122,2.315197972646212,0.01336606723127387,0.4330643498257559,2.315197972646212,96.91028099644635,96.91028099644733
9836,9.836,-1.3483122492729465,-0.09407953866941396,20.66880885569519,8.267955585688918,1.4249784381254225,0.0987556853523909,0.0,4.442977012430912,-2.0,-0.9999999999998357,-1.0000000000001643,0.19400416330916134,0.18512404218462133,0.45444826121165166,0.4544482612116647,-0.10444826121165168,-0.10444826121166473,-6.314143072730307,-6.314143072732919,-6.314143072730307,-6.314143072732919,0.0,0.0,1.0,1.0,0.0031030196480446026,0.4409147432994821,0.003103019648254879,0.4409147432990793,-1.3483122492729764,-1.3483122492729165,0.0,0.0,6.895599217876895e-05,0.009798105406655157,0.18512404218462133,6.895599218344175e-05,0.009798105406646208,0.18512404218462133,0.0031030196480446026,0.44091474329948205,2.221488506215456,0.003103019648254879,0.44091474329907937,2.221488506215456,97.27006571398697,97.27006571398755
9841,9.841000000000001,-1.3487716358955764,-0.08821622781152866,20.71021310429262,8.28857668994087,1.4254418612904003,0.08864838198215813,0.0,4.315834178501287,-2.0,-0.9999999999992002,-1.0000000000007998,0.19395366009206258,0.1798264241042203,0.4543954739335339,0.4543954739335459,-0.10439547393353393,-0.10439547393354592,-6.451681665191652,-6.451681665201344,-6.451681665191652,-6.451681665201344,0.0,0.0,1.0,1.0,-0.004216595072329521,0.44651365094978057,-0.0042165950720610135,0.44651365094989204,-1.348771635895606,-1.3487716358955468,0.0,0.0,-9.37021127184338e-05,0.009922525576661791,0.1798264241042203,-9.370211271246697e-05,0.009922525576664268,0.1798264241042203,-0.004216595072329521,0.44651365094978057,2.1579170892506436,-0.0042165950720610135,0.4465136509498921,2.1579170892506436,97.51266694048029,97.51266694048134
9846,9.846,-1.349198650227203,-0.08098354774863387,20.75170126712186,8.303118010230417,1.4258551862884759,0.0786974189330758,0.0,4.2249662502328285,-2.0,-0.9999999999996245,-1.0000000000003755,0.19390544191422823,0.17604026042636786,0.45435105870799897,0.4543510587080113,-0.10435105870799899,-0.10435105870801131,-6.552129633806873,-6.5521296338128625,-6.552129633806873,-6.5521296338128625,0.0,0.0,1.0,1.0,-0.009562297805712161,0.450602677090696,-0.009562297805531472,0.45060267709049534,-1.3491986502272322,-1.349198650227174,0.0,0.0,-0.00021249550679360357,0.01001339282423769,0.17604026042636786,-0.00021249550678958826,0.01001339282423323,0.17604026042636786,-0.009562297805712161,0.450602677090696,2.1124831251164142,-0.009562297805531472,0.45060267709049534,2.1124831251164142,97.68374129682802,97.68374129682883
9851,9.851,-1.3495878311606777,-0.07301473283349783,20.79324977545382,8.31372041282081,1.42621932081676,0.06893670702944857,0.0,4.157411922291541,-2.0,-0.9999999999997311,-1.000000000000269,0.19386089258095496,0.17322549676214752,0.454312983347003,0.4543129833470151,-0.10431298334700301,-0.10431298334701511,-6.627541118312624,-6.627541118317506,-6.627541118312624,-6.627541118317506,0.0,0.0,1.0,1.0,-0.013575593290086674,0.4536725204704716,-0.013575593289917087,0.4536725204701826,-1.3495878311607057,-1.3495878311606495,0.0,0.0,-0.00030167985089081496,0.010081611566010479,0.17322549676214752,-0.0003016798508870464,0.010081611566004057,0.17322549676214752,-0.013575593290086674,0.4536725204704716,2.0787059611457703,-0.013575593289917087,0.4536725204701826,2.0787059611457703,97.8084754449503,97.8084754449511
