time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
2.3469999999998525,-40.0,-39.07792952870833,-39.077929528708324
2.3479999999998524,-40.0,-39.0779295288044,-39.077929528804404
2.3489999999998523,-40.0,-39.077929528900256,-39.07792952890026
2.349999999999852,-40.0,-39.07792952899594,-39.07792952899594
2.350999999999852,-40.0,-39.07792952909138,-39.07792952909139
2.351999999999852,-40.0,-39.07792952918662,-39.07792952918665
2.352999999999852,-40.0,-39.07792952928168,-39.07792952928169
2.3539999999998518,-40.0,-39.07792952937652,-39.07792952937653
2.3549999999998517,-40.0,-39.077929529471135,-39.07792952947115
2.3559999999998515,-40.0,-39.07792952956556,-39.07792952956557
2.3569999999998514,-40.0,-39.07792952965977,-39.07792952965978
2.3579999999998513,-40.0,-39.07792952975377,-39.07792952975377
2.358999999999851,-40.0,-39.07792952984757,-39.07792952984757
2.359999999999851,-40.0,-39.07792952994114,-39.07792952994114
2.360999999999851,-40.0,-39.077929530034496,-39.0779295300345
2.361999999999851,-40.0,-39.07792953012764,-39.07792953012765
2.3629999999998508,-40.0,-39.07792953022057,-39.077929530220594
2.3639999999998507,-40.0,-39.07792953031332,-39.07792953031333
2.3649999999998506,-40.0,-39.07792953040584,-39.07792953040584
2.3659999999998504,-40.0,-39.077929530498125,-39.077929530498146
2.3669999999998503,-40.0,-39.07792953059021,-39.077929530590225
2.3679999999998502,-40.0,-39.07792953068209,-39.077929530682106
2.36899999999985,-40.0,-39.07792953077376,-39.07792953077376
2.36999999999985,-40.0,-39.07792953086519,-39.077929530865205
2.37099999999985,-40.0,-39.07792953095644,-39.07792953095644
2.37199999999985,-40.0,-39.07792953104743,-39.077929531047445
2.3729999999998497,-40.0,-39.077929531138224,-39.077929531138246
2.3739999999998496,-40.0,-39.0779295312288,-39.077929531228826
2.3749999999998495,-40.0,-39.07792953131918,-39.077929531319185
2.3759999999998493,-40.0,-39.07792953140932,-39.077929531409325
2.3769999999998492,-40.0,-39.077929531499244,-39.07792953149926
2.377999999999849,-40.0,-39.07792953158896,-39.077929531588985
2.378999999999849,-40.0,-39.07792953167845,-39.077929531678464
2.379999999999849,-40.0,-39.07792953176772,-39.077929531767744
2.380999999999849,-40.0,-39.077929531856775,-39.0779295318568
2.3819999999998487,-40.0,-39.077929531945614,-39.077929531945635
2.3829999999998486,-40.0,-39.07792953203423,-39.077929532034254
2.3839999999998485,-40.0,-39.077929532122646,-39.07792953212267
2.3849999999998484,-40.0,-39.077929532210824,-39.07792953221085
2.3859999999998482,-40.0,-39.07792953229879,-39.07792953229881
2.386999999999848,-40.0,-39.07792953238654,-39.077929532386555
2.387999999999848,-40.0,-39.07792953247406,-39.07792953247407
2.388999999999848,-40.0,-39.07792953256136,-39.07792953256139
2.389999999999848,-40.0,-39.07792953264845,-39.07792953264846
2.3909999999998477,-40.0,-39.077929532735304,-39.077929532735325
2.3919999999998476,-40.0,-39.07792953282194,-39.07792953282198
2.3929999999998475,-40.0,-39.07792953290838,-39.077929532908385
2.3939999999998474,-40.0,-39.077929532994574,-39.0779295329946
2.3949999999998473,-40.0,-39.07792953308056,-39.07792953308059
2.395999999999847,-40.0,-39.07792953316632,-39.07792953316634
2.396999999999847,-40.0,-39.07792953325186,-39.07792953325188
2.397999999999847,-40.0,-39.07792953333718,-39.0779295333372
2.398999999999847,-40.0,-39.0779295334223,-39.0779295334223
2.3999999999998467,-40.0,-39.07792953350717,-39.07792953350719
2.4009999999998466,-40.0,-39.07792953359181,-39.07792953359185
2.4019999999998465,-40.0,-39.07792953367627,-39.07792953367628
2.4029999999998464,-40.0,-39.07792953376047,-39.07792953376049
2.4039999999998463,-40.0,-39.07792953384449,-39.07792953384449
2.404999999999846,-40.0,-39.07792953392824,-39.077929533928256
2.405999999999846,-40.0,-39.0779295340118,-39.07792953401182
2.406999999999846,-40.0,-39.077929534095134,-39.07792953409515
2.407999999999846,-40.0,-39.07792953417823,-39.07792953417825
2.4089999999998457,-40.0,-39.077929534261116,-39.07792953426113
2.4099999999998456,-40.0,-39.0779295343438,-39.0779295343438
2.4109999999998455,-40.0,-39.07792953442625,-39.077929534426254
2.4119999999998454,-40.0,-39.07792953450846,-39.077929534508485
2.4129999999998453,-40.0,-39.077929534590474,-39.077929534590474
2.413999999999845,-40.0,-39.07792953467226,-39.07792953467227
2.414999999999845,-40.0,-39.07792953475382,-39.07792953475383
2.415999999999845,-40.0,-39.07792953483517,-39.077929534835164
2.416999999999845,-40.0,-39.07792953491629,-39.07792953491629
2.4179999999998447,-40.0,-39.077929534997196,-39.077929534997196
2.4189999999998446,-40.0,-39.07792953507787,-39.07792953507787
2.4199999999998445,-40.0,-39.077929535158326,-39.07792953515833
2.4209999999998444,-40.0,-39.07792953523858,-39.07792953523858
2.4219999999998443,-40.0,-39.07792953531859,-39.07792953531859
2.422999999999844,-40.0,-39.07792953539839,-39.077929535398404
2.423999999999844,-40.0,-39.077929535477956,-39.07792953547797
2.424999999999844,-40.0,-39.077929535557324,-39.077929535557324
2.425999999999844,-40.0,-39.07792953563646,-39.07792953563647
2.4269999999998437,-40.0,-39.077929535715384,-39.07792953571539
2.4279999999998436,-40.0,-39.077929535794084,-39.0779295357941
2.4289999999998435,-40.0,-39.077929535872556,-39.077929535872556
2.4299999999998434,-40.0,-39.07792953595083,-39.07792953595083
2.4309999999998433,-40.0,-39.07792953602886,-39.07792953602886
2.431999999999843,-40.0,-39.07792953610669,-39.077929536106694
2.432999999999843,-40.0,-39.077929536184286,-39.0779295361843
2.433999999999843,-40.0,-39.07792953626166,-39.07792953626168
2.434999999999843,-40.0,-39.077929536338836,-39.07792953633885
2.4359999999998427,-40.0,-39.07792953641578,-39.077929536415795
2.4369999999998426,-40.0,-39.077929536492505,-39.07792953649252
2.4379999999998425,-40.0,-39.07792953656901,-39.077929536569016
2.4389999999998424,-40.0,-39.0779295366453,-39.07792953664532
2.4399999999998423,-40.0,-39.07792953672138,-39.0779295367214
2.440999999999842,-40.0,-39.07792953679725,-39.07792953679726
2.441999999999842,-40.0,-39.07792953687288,-39.0779295368729
2.442999999999842,-40.0,-39.077929536948304,-39.077929536948304
2.443999999999842,-40.0,-39.07792953702351,-39.077929537023515
2.4449999999998417,-40.0,-39.07792953709849,-39.07792953709849
2.4459999999998416,-40.0,-39.07792953717327,-39.077929537173276
2.4469999999998415,-40.0,-39.07792953724782,-39.077929537247826
2.4479999999998414,-40.0,-39.077929537322156,-39.077929537322156
2.4489999999998413,-40.0,-39.07792953739629,-39.07792953739629
2.449999999999841,-40.0,-39.0779295374702,-39.07792953747019
2.450999999999841,-40.0,-39.07792953754388,-39.07792953754388
2.451999999999841,-40.0,-39.077929537617365,-39.077929537617365
2.452999999999841,-40.0,-39.077929537690636,-39.077929537690636
2.4539999999998408,-40.0,-39.07792953776368,-39.07792953776368
2.4549999999998406,-40.0,-39.07792953783652,-39.07792953783651
2.4559999999998405,-40.0,-39.077929537909135,-39.07792953790913
2.4569999999998404,-40.0,-39.07792953798154,-39.07792953798154
2.4579999999998403,-40.0,-39.07792953805374,-39.07792953805374
2.45899999999984,-40.0,-39.077929538125716,-39.0779295381257
2.45999999999984,-40.0,-39.07792953819747,-39.07792953819747
2.46099999999984,-40.0,-39.077929538269025,-39.077929538269025
2.46199999999984,-40.0,-39.07792953834038,-39.077929538340356
2.4629999999998398,-40.0,-39.0779295384115,-39.07792953841149
2.4639999999998397,-40.0,-39.07792953848243,-39.07792953848241
2.4649999999998395,-40.0,-39.07792953855313,-39.07792953855311
2.4659999999998394,-40.0,-39.07792953862362,-39.077929538623614
2.4669999999998393,-40.0,-39.07792953869391,-39.07792953869389
2.467999999999839,-40.0,-39.077929538763975,-39.077929538763954
2.468999999999839,-40.0,-39.077929538833835,-39.077929538833814
2.469999999999839,-40.0,-39.0779295389035,-39.077929538903476
2.470999999999839,-40.0,-39.077929538972924,-39.07792953897291
2.4719999999998388,-40.0,-39.07792953904216,-39.07792953904214
2.4729999999998387,-40.0,-39.077929539111175,-39.07792953911116
2.4739999999998386,-40.0,-39.07792953917998,-39.07792953917996
2.4749999999998384,-40.0,-39.07792953924859,-39.07792953924857
2.4759999999998383,-40.0,-39.07792953931698,-39.077929539316976
2.476999999999838,-40.0,-39.077929539385174,-39.07792953938515
2.477999999999838,-40.0,-39.07792953945316,-39.07792953945314
2.478999999999838,-40.0,-39.07792953952092,-39.07792953952091
2.479999999999838,-40.0,-39.07792953958848,-39.07792953958847
2.480999999999838,-40.0,-39.07792953965584,-39.07792953965582
2.4819999999998377,-40.0,-39.07792953972299,-39.07792953972298
2.4829999999998376,-40.0,-39.077929539789935,-39.07792953978992
2.4839999999998374,-40.0,-39.077929539856676,-39.077929539856655
2.4849999999998373,-40.0,-39.077929539923204,-39.0779295399232
2.4859999999998372,-40.0,-39.07792953998954,-39.077929539989526
2.486999999999837,-40.0,-39.07792954005565,-39.07792954005563
2.487999999999837,-40.0,-39.07792954012158,-39.07792954012157
2.488999999999837,-40.0,-39.077929540187306,-39.077929540187284
2.489999999999837,-40.0,-39.07792954025282,-39.0779295402528
2.4909999999998367,-40.0,-39.07792954031812,-39.0779295403181
2.4919999999998366,-40.0,-39.077929540383224,-39.0779295403832
2.4929999999998365,-40.0,-39.07792954044813,-39.0779295404481
2.4939999999998363,-40.0,-39.07792954051283,-39.07792954051282
2.4949999999998362,-40.0,-39.077929540577315,-39.077929540577315
2.495999999999836,-40.0,-39.07792954064162,-39.077929540641605
2.496999999999836,-40.0,-39.07792954070572,-39.0779295407057
2.497999999999836,-40.0,-39.07792954076963,-39.07792954076962
2.498999999999836,-40.0,-39.07792954083332,-39.07792954083329
2.4999999999998357,-40.0,-39.07792954089682,-39.0779295408968
2.5009999999998356,-40.0,-39.07792954096012,-39.07792954096009
2.5019999999998355,-40.0,-39.07792954102321,-39.07792954102318
2.5029999999998354,-40.0,-39.0779295410861,-39.07792954108608
2.5039999999998352,-40.0,-39.07792954114881,-39.07792954114879
2.504999999999835,-40.0,-39.07792954121131,-39.077929541211276
2.505999999999835,-40.0,-39.07792954127362,-39.07792954127359
2.506999999999835,-40.0,-39.07792954133572,-39.077929541335685
2.507999999999835,-40.0,-39.07792954139762,-39.077929541397594
2.5089999999998347,-40.0,-39.07792954145933,-39.077929541459305
2.5099999999998346,-40.0,-39.07792954152085,-39.07792954152084
2.5109999999998345,-40.0,-39.07792954158218,-39.077929541582144
2.5119999999998344,-40.0,-39.07792954164329,-39.07792954164327
2.5129999999998343,-40.0,-39.077929541704236,-39.07792954170421
2.513999999999834,-40.0,-39.07792954176496,-39.07792954176494
2.514999999999834,-40.0,-39.0779295418255,-39.07792954182547
2.515999999999834,-40.0,-39.07792954188584,-39.07792954188582
2.516999999999834,-40.0,-39.07792954194599,-39.07792954194598
2.5179999999998337,-40.0,-39.07792954200597,-39.07792954200594
2.5189999999998336,-40.0,-39.07792954206573,-39.07792954206571
2.5199999999998335,-40.0,-39.077929542125304,-39.07792954212528
2.5209999999998334,-40.0,-39.07792954218469,-39.07792954218466
2.5219999999998333,-40.0,-39.077929542243865,-39.07792954224384
2.522999999999833,-40.0,-39.077929542302876,-39.07792954230286
2.523999999999833,-40.0,-39.07792954236169,-39.07792954236167
2.524999999999833,-40.0,-39.07792954242031,-39.07792954242028
2.525999999999833,-40.0,-39.07792954247872,-39.07792954247871
2.5269999999998327,-40.0,-39.077929542536964,-39.07792954253695
2.5279999999998326,-40.0,-39.07792954259503,-39.07792954259501
2.5289999999998325,-40.0,-39.07792954265288,-39.07792954265286
2.5299999999998324,-40.0,-39.077929542710564,-39.077929542710535
2.5309999999998323,-40.0,-39.07792954276804,-39.077929542768025
2.531999999999832,-40.0,-39.07792954282534,-39.07792954282532
2.532999999999832,-40.0,-39.07792954288245,-39.07792954288244
2.533999999999832,-40.0,-39.07792954293938,-39.07792954293936
2.534999999999832,-40.0,-39.07792954299611,-39.0779295429961
2.5359999999998317,-40.0,-39.077929543052676,-39.077929543052655
2.5369999999998316,-40.0,-39.07792954310904,-39.077929543109036
2.5379999999998315,-40.0,-39.077929543165226,-39.07792954316522
2.5389999999998314,-40.0,-39.07792954322122,-39.07792954322122
2.5399999999998313,-40.0,-39.07792954327702,-39.077929543277016
2.540999999999831,-40.0,-39.07792954333265,-39.077929543332644
2.541999999999831,-40.0,-39.07792954338811,-39.07792954338809
2.542999999999831,-40.0,-39.07792954344337,-39.077929543443354
2.543999999999831,-40.0,-39.07792954349845,-39.07792954349844
2.5449999999998307,-40.0,-39.07792954355335,-39.07792954355334
2.5459999999998306,-40.0,-39.077929543608064,-39.077929543608064
2.5469999999998305,-40.0,-39.077929543662606,-39.077929543662606
2.5479999999998304,-40.0,-39.077929543716955,-39.077929543716955
2.5489999999998303,-40.0,-39.077929543771134,-39.077929543771134
2.54999999999983,-40.0,-39.077929543825135,-39.077929543825135
2.55099999999983,-40.0,-39.077929543878945,-39.077929543878945
2.55199999999983,-40.0,-39.077929543932584,-39.077929543932584
2.55299999999983,-40.0,-39.07792954398605,-39.077929543986045
2.5539999999998297,-40.0,-39.07792954403932,-39.077929544039314
2.5549999999998296,-40.0,-39.07792954409243,-39.07792954409242
2.5559999999998295,-40.0,-39.077929544145356,-39.077929544145356
2.5569999999998294,-40.0,-39.07792954419809,-39.07792954419809
2.5579999999998293,-40.0,-39.077929544250665,-39.077929544250665
2.558999999999829,-40.0,-39.07792954430305,-39.07792954430305
2.559999999999829,-40.0,-39.07792954435528,-39.07792954435528
2.560999999999829,-40.0,-39.077929544407326,-39.07792954440733
2.561999999999829,-40.0,-39.077929544459195,-39.077929544459195
2.5629999999998287,-40.0,-39.07792954451089,-39.07792954451089
2.5639999999998286,-40.0,-39.077929544562416,-39.077929544562416
2.5649999999998285,-40.0,-39.07792954461376,-39.07792954461376
2.5659999999998284,-40.0,-39.077929544664926,-39.077929544664926
2.5669999999998283,-40.0,-39.077929544715936,-39.077929544715936
2.567999999999828,-40.0,-39.07792954476677,-39.07792954476677
2.568999999999828,-40.0,-39.07792954481741,-39.07792954481741
2.569999999999828,-40.0,-39.07792954486791,-39.07792954486791
2.570999999999828,-40.0,-39.07792954491821,-39.07792954491821
2.5719999999998278,-40.0,-39.07792954496836,-39.07792954496836
2.5729999999998276,-40.0,-39.07792954501833,-39.07792954501833
2.5739999999998275,-40.0,-39.07792954506814,-39.07792954506814
2.5749999999998274,-40.0,-39.07792954511776,-39.07792954511776
2.5759999999998273,-40.0,-39.07792954516723,-39.07792954516723
2.576999999999827,-40.0,-39.077929545216534,-39.077929545216534
2.577999999999827,-40.0,-39.07792954526566,-39.07792954526566
2.578999999999827,-40.0,-39.07792954531462,-39.07792954531462
2.579999999999827,-40.0,-39.07792954536341,-39.07792954536341
2.5809999999998268,-40.0,-39.07792954541205,-39.07792954541204
2.5819999999998267,-40.0,-39.077929545460506,-39.077929545460506
2.5829999999998265,-40.0,-39.0779295455088,-39.0779295455088
2.5839999999998264,-40.0,-39.077929545556934,-39.077929545556934
2.5849999999998263,-40.0,-39.07792954560489,-39.07792954560489
2.585999999999826,-40.0,-39.07792954565269,-39.07792954565269
2.586999999999826,-40.0,-39.07792954570033,-39.07792954570033
2.587999999999826,-40.0,-39.077929545747814,-39.077929545747814
2.588999999999826,-40.0,-39.077929545795115,-39.07792954579511
2.5899999999998258,-40.0,-39.077929545842245,-39.077929545842245
2.5909999999998257,-40.0,-39.07792954588925,-39.07792954588925
2.5919999999998256,-40.0,-39.077929545936065,-39.077929545936065
2.5929999999998254,-40.0,-39.07792954598272,-39.07792954598271
2.5939999999998253,-40.0,-39.077929546029225,-39.07792954602922
2.5949999999998252,-40.0,-39.077929546075566,-39.07792954607556
2.595999999999825,-40.0,-39.077929546121744,-39.07792954612173
2.596999999999825,-40.0,-39.07792954616776,-39.077929546167745
2.597999999999825,-40.0,-39.07792954621361,-39.077929546213596
2.598999999999825,-40.0,-39.07792954625931,-39.077929546259305
2.5999999999998247,-40.0,-39.07792954630485,-39.07792954630484
2.6009999999998246,-40.0,-39.077929546350234,-39.07792954635022
2.6019999999998245,-40.0,-39.07792954639546,-39.077929546395445
2.6029999999998243,-40.0,-39.077929546440515,-39.077929546440515
2.6039999999998242,-40.0,-39.07792954648543,-39.07792954648543
2.604999999999824,-40.0,-39.07792954653019,-39.07792954653019
2.605999999999824,-40.0,-39.077929546574794,-39.07792954657479
2.606999999999824,-40.0,-39.07792954661923,-39.07792954661923
2.607999999999824,-40.0,-39.07792954666352,-39.07792954666352
2.6089999999998237,-40.0,-39.07792954670765,-39.07792954670765
2.6099999999998236,-40.0,-39.07792954675163,-39.07792954675163
2.6109999999998235,-40.0,-39.07792954679546,-39.07792954679546
2.6119999999998234,-40.0,-39.07792954683913,-39.07792954683913
2.6129999999998232,-40.0,-39.07792954688264,-39.07792954688264
2.613999999999823,-40.0,-39.07792954692601,-39.07792954692601
2.614999999999823,-40.0,-39.07792954696922,-39.077929546969216
2.615999999999823,-40.0,-39.077929547012275,-39.077929547012275
2.616999999999823,-40.0,-39.077929547055184,-39.077929547055184
2.6179999999998227,-40.0,-39.077929547097966,-39.077929547097966
2.6189999999998226,-40.0,-39.07792954714055,-39.07792954714055
