step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
10501,10.501,3.0059803623957544,-0.0011808393396710987,-14.573034402251883,-6.958813090944727,-1.5703760801687623,5.998758374002339e-06,0.0,-3.2616800882298986,-2.0,-1.0021876939134347,-0.9978123060865653,0.17991266127174654,0.1359033370095791,0.4517153243833112,0.45171903926442286,-0.10171532438331121,-0.10171903926442288,-6.174551083626409,-6.201393526297175,-6.174551083626409,-6.201393526297175,0.0,0.0,1.0,1.0,-0.0612059772806932,0.7199177656390706,-0.06261304292498432,0.719651046869935,1.4356100398758538,1.4355985245781304,0.0,0.0,-0.001360132828459849,0.015998172569757125,-0.1359033370095791,-0.0013914009538885405,0.015992245485998556,-0.1359033370095791,-0.0612059772806932,0.7199177656390706,-1.630840044114949,-0.06261304292498432,0.719651046869935,-1.630840044114949,-81.86945584027781,-81.86732277018638
10506,10.506,3.005973047920086,-0.0018317815656985314,-14.607825543746882,-6.957837968255148,-1.5703758120684688,8.539723383539497e-05,0.0,-3.2609466820870705,-2.0,-1.0019172568321901,-0.9980827431678099,0.1799126168364672,0.1358727784202946,0.45171681232949945,0.4517219473799884,-0.10171681232949947,-0.10172194737998841,-6.1899798089757345,-6.212895274698062,-6.1899798089757345,-6.212895274698062,0.0,0.0,1.0,1.0,-0.06178733256994953,0.72069079056612,-0.06284215244009504,0.7202956909650249,1.4356053873821766,1.4355890843210584,0.0,0.0,-0.0013730518348877673,0.01601535090146933,-0.1358727784202946,-0.0013964922764465564,0.016006570910333886,-0.1358727784202946,-0.06178733256994953,0.7206907905661198,-1.6304733410435353,-0.06284215244009504,0.7202956909650249,-1.6304733410435353,-81.85781828340028,-81.85601626377965
10511,10.511000000000001,3.00596320040735,-0.001720488300525304,-14.64261201983862,-6.956982792614164,-1.570375162146405,0.00015507213249718696,0.0,-3.261019403983195,-2.0,-1.0001824150529224,-0.9998175849470777,0.17991256381193058,0.13587580849929978,0.45171914340987496,0.45172509268457056,-0.10171914340987498,-0.10172509268457058,-6.20343728951197,-6.204324229976356,-6.20343728951197,-6.204324229976356,0.0,0.0,1.0,1.0,-0.06238918352428277,0.7207000304691036,-0.255058917360337,0.7582245628617246,1.4355976655826912,1.4355784109391994,0.0,0.0,-0.0013864263005396171,0.016015556232646746,-0.13587580849929978,-0.005667975941340822,0.016849434730260546,-0.13587580849929978,-0.06238918352428277,0.7207000304691036,-1.6305097019915973,-0.255058917360337,0.7582245628617246,-1.6305097019915973,-81.84638341135897,-81.8473293560331
10516,10.516,3.0059576482952584,-0.00020236716655497606,-14.677395372356955,-6.95648895490468,-1.5703743796088125,0.0001435697095257526,0.0,-3.2634004873808036,-2.0,-0.9925404554198505,-1.0074595445801495,0.1799125421593877,0.13597502030753347,0.45172217462945474,0.4517245866552051,-0.10172217462945476,-0.10172458665520512,-6.214818752496532,-6.119837004956029,-6.214818752496532,-6.119837004956029,0.0,0.0,1.0,1.0,-0.06363592501147106,0.7182500004089711,-0.29790167907194537,0.7662892346583987,1.4355874363314463,1.4355791010414456,0.0,0.0,-0.001414131666921579,0.015961111120199357,-0.13597502030753347,-0.006620037312709897,0.017028649659075527,-0.13597502030753347,-0.06363592501147106,0.7182500004089711,-1.6317002436904016,-0.29790167907194537,0.7662892346583987,-1.6317002436904016,-81.83694028039822,-81.84515277618246
10521,10.521,3.0059582942268763,0.0006108657059936031,-14.712176349977591,-6.956005823492094,-1.5703738689410724,7.295438498543819e-05,0.0,-3.263960539401968,-2.0,-0.9916955367438195,-1.0083044632561806,0.17991255142026402,0.13599835580841532,0.45172528188315275,0.45172034330449357,-0.10172528188315277,-0.10172034330449359,-6.200484932321,-6.095862364755627,-6.200484932321,-6.095862364755627,0.0,0.0,1.0,1.0,-0.2741311059818952,0.7584142258052877,-0.05819460913494762,0.7182810684921254,1.4355769540239713,1.435591896547636,0.0,0.0,-0.0060918023551532275,0.016853649462339727,-0.13599835580841532,-0.0012932135363321693,0.01596180152204723,-0.13599835580841532,-0.2741311059818952,0.7584142258052877,-1.6319802697009838,-0.05819460913494762,0.7182810684921254,-1.6319802697009838,-81.83204871224434,-81.83867654639316
10526,10.526,3.005964406677985,0.002013950527834705,-14.74695538451767,-6.955680886942972,-1.5703737912419324,-2.926790635251382e-05,0.0,-3.2652036271554974,-2.0,-1.000453334034442,-0.999546665965558,0.17991259350262467,0.13605015113147906,0.4517243599881903,0.45171717754060375,-0.10172435998819035,-0.10171717754060378,-6.113135537650311,-6.120224614397394,-6.113135537650311,-6.120224614397394,0.0,0.0,1.0,1.0,-0.28341516979374437,0.7602360796511843,-0.05995333916136347,0.7160611110887749,1.4355794359387075,1.4356017949333975,0.0,0.0,-0.006298114884305431,0.016894135103359652,-0.13605015113147906,-0.0013322964258080771,0.01591246913530611,-0.13605015113147906,-0.28341516979374437,0.7602360796511843,-1.6326018135777487,-0.05995333916136347,0.7160611110887749,-1.6326018135777487,-81.83222365227714,-81.83085604049866
10531,10.531,3.0059747018425926,0.0017140458044049142,-14.781732224115396,-6.955106092134623,-1.5703742599797903,-0.0001270529236651293,0.0,-3.2638758822364093,-2.0,-1.003433553255593,-0.996566446744407,0.17991264892962844,0.13599482842651706,0.45172000533060075,0.4517154763886678,-0.10172000533060077,-0.10171547638866785,-6.096502314804891,-6.1414422512295985,-6.096502314804891,-6.1414422512295985,0.0,0.0,1.0,1.0,-0.05881368644518574,0.7163911453747944,-0.06101798347374132,0.7160488859870917,1.435593255901166,1.435607627824439,0.0,0.0,-0.0013069708098930163,0.015919803230550988,-0.13599482842651706,-0.0013559551883053627,0.015912197466379816,-0.13599482842651706,-0.05881368644518573,0.7163911453747944,-1.6319379411182047,-0.06101798347374132,0.7160488859870917,-1.6319379411182047,-81.82631223991912,-81.82324286913082
10536,10.536,3.005981695357642,0.000912698953159262,-14.816505429987908,-6.954314542735704,-1.5703749814155754,-0.0001468093976155428,0.0,-3.2617518741013893,-2.0,-1.003055702542579,-0.9969442974574211,0.1799126831511153,0.1359063280875579,0.4517168768278055,0.45171503823912085,-0.1017168768278055,-0.10171503823912087,-6.120691712290585,-6.160237690245814,-6.120691712290585,-6.160237690245814,0.0,0.0,1.0,1.0,-0.05956745638444376,0.7174982899802562,-0.061524041355152576,0.7171767119397763,1.43560364344014,1.4356097844439935,0.0,0.0,-0.001323721252987639,0.015944406444005695,-0.1359063280875579,-0.0013672009190033906,0.01593726026532836,-0.1359063280875579,-0.05956745638444375,0.7174982899802562,-1.630875937050695,-0.061524041355152576,0.7171767119397763,-1.630875937050695,-81.81692307078747,-81.8140073465232
10541,10.541,3.005984624475434,0.0001166025861503135,-14.851274366375707,-6.95342622359428,-1.5703756326228446,-0.00011386724908095386,0.0,-3.26021072703885,-2.0,-1.0027101287311049,-0.997289871268895,0.17991269420443137,0.13584211362661874,0.45171522663402397,0.45171569208660567,-0.10171522663402399,-0.10171569208660569,-6.142323169405896,-6.176858217070573,-6.142323169405896,-6.176858217070573,0.0,0.0,1.0,1.0,-0.060242434691720886,0.718485301069073,-0.06197017298076131,0.7181785876193905,1.4356095104733537,1.4356084732318244,0.0,0.0,-0.0013387207709271308,0.01596634002375718,-0.13584211362661874,-0.001377114955128029,0.015959524169319787,-0.13584211362661874,-0.060242434691720886,0.718485301069073,-1.630105363519425,-0.0619701729807613,0.7181785876193904,-1.630105363519425,-81.80634856734919,-81.80368022310445
10546,10.546,3.0059836066917773,-0.0006427765948305495,-14.886038687099438,-6.952484451036096,-1.5703760223075345,-5.122979352830648e-05,0.0,-3.259058661498447,-2.0,-1.002395208577827,-0.997604791422173,0.17991268314385447,0.13579411089576862,0.45171486580269454,0.4517172826548531,-0.10171486580269457,-0.10171728265485314,-6.161557216237906,-6.191475117738681,-6.161557216237906,-6.191475117738681,0.0,0.0,1.0,1.0,-0.06084351810092947,0.7193598781047492,-0.06236120765613158,0.7190640665938373,1.435611215578982,1.435603953189504,0.0,0.0,-0.001352078180020655,0.015985775068994425,-0.13579411089576862,-0.001385804614580702,0.01597920147986305,-0.13579411089576862,-0.06084351810092947,0.7193598781047491,-1.6295293307492233,-0.06236120765613159,0.7190640665938373,-1.6295293307492233,-81.79511841002474,-81.79275102611868
10551,10.551,3.0059788859519116,-0.0013450923231834663,-14.920798213349453,-6.951517104191056,-1.5703760522666066,2.5141474296219753e-05,0.0,-3.258175375456578,-2.0,-1.002107473525464,-0.9978925264745361,0.17991265208728688,0.13575730731069074,0.45171561985811626,0.45171966904429,-0.10171561985811628,-0.10171966904429003,-6.17855233651576,-6.204256941055815,-6.17855233651576,-6.204256941055815,0.0,0.0,1.0,1.0,-0.06137576369198361,0.7201288795836178,-0.06270167389426089,0.7198432945943143,1.4356091457666846,1.4355965216039257,0.0,0.0,-0.001363905859821858,0.016002863990747063,-0.13575730731069074,-0.0013933705309835754,0.015996517657651428,-0.13575730731069074,-0.06137576369198361,0.7201288795836178,-1.629087687728289,-0.06270167389426089,0.7198432945943143,-1.629087687728289,-81.78357507986891,-81.78153325403825
10556,10.556000000000001,3.0059707859331484,-0.0019779394527309558,-14.955552874800365,-6.950542340165979,-1.5703756880104196,0.00010444554752007533,0.0,-3.2574838558586134,-2.0,-1.001844187000054,-0.9981558129999459,0.17991260374461834,0.13572849399410888,0.4517173286763915,0.4517227240858792,-0.10171732867639155,-0.10172272408587923,-6.193471965647096,-6.215366334740508,-6.193471965647096,-6.215366334740508,0.0,0.0,1.0,1.0,-0.061844286225516576,0.7207997128173362,-0.062996014620895,0.7205258191170347,1.4356036993537167,1.435586496491741,0.0,0.0,-0.001374317471678146,0.016017771395940805,-0.13572849399410888,-0.001399911436019889,0.016011684869267438,-0.13572849399410888,-0.061844286225516576,0.7207997128173362,-1.6287419279293065,-0.062996014620895,0.7205258191170347,-1.6287419279293065,-81.77194235109455,-81.7702303586932
10561,10.561,3.005961112860152,-0.00139555310650472,-14.990303116809123,-6.949778803451607,-1.570374966344998,0.00016238733443997433,0.0,-3.258193628146938,-2.0,-0.9986634275797445,-1.0013365724202554,0.1799125543658623,0.13575806783945574,0.451719846291436,0.45172546937170577,-0.10171984629143604,-0.10172546937170579,-6.206470383612548,-6.188271080343987,-6.206470383612548,-6.188271080343987,0.0,0.0,1.0,1.0,-0.0626392705164314,0.7202366415008061,-0.30500772502067064,0.7679430756802319,1.4355952929670288,1.4355770000632793,0.0,0.0,-0.001391983789254031,0.016005258700017913,-0.13575806783945574,-0.006777949444903792,0.01706540168178293,-0.13575806783945574,-0.0626392705164314,0.7202366415008061,-1.6290968140734687,-0.30500772502067064,0.7679430756802318,-1.6290968140734687,-81.76079369578639,-81.76341344425141
10566,10.566,3.005957353714848,6.539320911714831e-06,-15.025050594999566,-6.949310933539576,-1.5703742199847344,0.000128659483700519,0.0,-3.2604401104714182,-2.0,-0.9909833724280316,-1.0090166275719683,0.17991254203095947,0.13585167126964243,0.45172302676500276,0.45172370342530377,-0.10172302676500278,-0.10172370342530379,-6.217282248157163,-6.102910816268013,-6.217282248157163,-6.102910816268013,0.0,0.0,1.0,1.0,-0.06387349844827844,0.7177416927719382,-0.23797829112841679,0.7543883450992213,1.4355845613570974,1.4355817061031293,0.0,0.0,-0.0014194110766284098,0.01594981539493196,-0.13585167126964243,-0.005288406469520373,0.01676418544664936,-0.13585167126964243,-0.06387349844827844,0.7177416927719382,-1.6302200552357091,-0.23797829112841679,0.7543883450992213,-1.6302200552357091,-81.75193811852343,-81.76126031770187
10571,10.571,3.0059589981684867,0.0009697951984950868,-15.059795727779768,-6.948861980577885,-1.5703737960216917,5.319411534677589e-05,0.0,-3.260905086010976,-2.0,-0.993653782621908,-1.0063462173780922,0.17991255766322176,0.13587104525045732,0.45172560344547524,0.4517194560042989,-0.10172560344547527,-0.10171945600429894,-6.181559103811896,-6.102011232504317,-6.181559103811896,-6.102011232504317,0.0,0.0,1.0,1.0,-0.32202707731857727,0.7678102584130612,-0.05857808256214278,0.7177961848876402,1.4355757844312957,1.4355946198622942,0.0,0.0,-0.007156157273746162,0.017062450186956915,-0.13587104525045732,-0.0013017351680476173,0.01595102633083645,-0.13587104525045732,-0.32202707731857727,0.7678102584130612,-1.6304525430054877,-0.05857808256214278,0.7177961848876402,-1.6304525430054877,-81.74901224770262,-81.75362258942407
10576,10.576,3.0059669020023345,0.002164916953010066,-15.094539092721458,-6.948529655499928,-1.5703738543719044,-5.932325194189892e-05,0.0,-3.261993871416895,-2.0,-1.0021854026475594,-0.9978145973524406,0.17991260822796373,0.13591641130903728,0.4517233393495709,0.45171666161474977,-0.1017233393495709,-0.10171666161474979,-6.096464958202754,-6.125551573556753,-6.096464958202754,-6.125551573556753,0.0,0.0,1.0,1.0,-0.21169074448854633,0.7460840370104757,-0.06028494085046421,0.7156232178403359,1.4355826112525236,1.4356034840083367,0.0,0.0,-0.004704238766412141,0.016579645266899458,-0.13591641130903728,-0.001339665352232538,0.015902738174229686,-0.13591641130903728,-0.21169074448854633,0.7460840370104757,-1.6309969357084473,-0.06028494085046421,0.7156232178403359,-1.6309969357084473,-81.74869960337949,-81.74611582014823
10581,10.581,3.005976780882614,0.0015146901773267862,-15.129279870215923,-6.947870440666372,-1.5703744253055785,-0.00013865877817507822,0.0,-3.2599661583840214,-2.0,-1.003303089746407,-0.9966969102535929,0.17991265947809593,0.13583192326600088,0.45171907083065305,0.4517152793168501,-0.10171907083065307,-0.10171527931685015,-6.103043417281107,-6.146166170609487,-6.103043417281107,-6.146166170609487,0.0,0.0,1.0,1.0,-0.05905350363377232,0.7167057538005523,-0.06102173178861549,0.7162497313269194,1.4355962904366952,1.4356084207173758,0.0,0.0,-0.0013123000807504959,0.015926794528901164,-0.13583192326600088,-0.0013560384841914553,0.015916660696153766,-0.13583192326600088,-0.05905350363377231,0.7167057538005523,-1.6299830791920105,-0.06102173178861549,0.7162497313269195,-1.6299830791920105,-81.74115882571105,-81.73814566055648
10586,10.586,3.005982752340377,0.0007111061301084637,-15.164016804844701,-6.947050037281594,-1.570375154082982,-0.00014255823152719841,0.0,-3.258013248087846,-2.0,-1.0029389259919985,-0.9970610740080015,0.17991268787560039,0.13575055200366024,0.45171634393247023,0.4517151191533197,-0.10171634393247025,-0.10171511915331971,-6.126532667632813,-6.164440590660754,-6.126532667632813,-6.164440590660754,0.0,0.0,1.0,1.0,-0.05978488726581563,0.7177820958253018,-0.06163936842680269,0.7174465919873565,1.43560547520726,1.4356097213075294,0.0,0.0,-0.0013285530503514584,0.015950713240562263,-0.13575055200366024,-0.0013697637428178376,0.015943257599719034,-0.13575055200366024,-0.05978488726581563,0.7177820958253018,-1.6290066240439227,-0.06163936842680269,0.7174465919873565,-1.6290066240439227,-81.73141797784089,-81.72858289937307
10591,10.591000000000001,3.00598467558577,-7.782444929142567e-05,-15.198749366721533,-6.946145741628059,-1.5703757539936096,-0.000100338702094615,0.0,-3.2565857155397038,-2.0,-1.002605277767442,-0.9973947222325581,0.17991269325292608,0.135691071480821,0.4517150438227973,0.4517160121730222,-0.10171504382279734,-0.10171601217302223,-6.147510348905802,-6.180559781230986,-6.147510348905802,-6.180559781230986,0.0,0.0,1.0,1.0,-0.06043961841686911,0.7187400283699759,-0.062072262311269596,0.7184176701976139,1.435610233060929,1.4356076101233926,0.0,0.0,-0.0013431026314859801,0.01597200063044391,-0.135691071480821,-0.0013793836069171022,0.01596483711550253,-0.135691071480821,-0.06043961841686911,0.7187400283699759,-1.6282928577698519,-0.062072262311269596,0.7184176701976138,-1.6282928577698519,-81.72064883421588,-81.718074498209
10596,10.596,3.005982705348582,-0.0008240635114824762,-15.233477259162198,-6.9451962158221265,-1.570376060438666,-3.301537634378398e-05,0.0,-3.255511220575617,-2.0,-1.0023010393427634,-0.9976989606572366,0.17991267698216315,0.13564630085731738,0.4517149855259241,0.45171780650743903,-0.10171498552592412,-0.10171780650743906,-6.166133608504665,-6.194716719823589,-6.166133608504665,-6.194716719823589,0.0,0.0,1.0,1.0,-0.061021826026212075,0.7195872484984329,-0.06245111901941369,0.7192749958620241,1.435610931288601,1.435602358531231,0.0,0.0,-0.0013560405783602683,0.01599082774440962,-0.13564630085731738,-0.0013878026448758598,0.01598388879693387,-0.13564630085731738,-0.061021826026212075,0.7195872484984329,-1.6277556102878086,-0.06245111901941369,0.7192749958620243,-1.6277556102878086,-81.70932502305706,-81.70705652569886
10601,10.601,3.005977109226719,-0.0015095076596731516,-15.26820033526126,-6.944226445138236,-1.5703759936358486,4.490688989894539e-05,0.0,-3.254682749067609,-2.0,-1.0020228848282666,-0.9979771151717334,0.1799126413648429,0.1356117812111504,0.451715998456047,0.45172036465512133,-0.10171599845604701,-0.10172036465512135,-6.182562136226223,-6.207078690454044,-6.182562136226223,-6.207078690454044,0.0,0.0,1.0,1.0,-0.06153658803147252,0.7203307354541075,-0.06278044743498376,0.7200285923649701,1.4356079603236056,1.4355942708581353,0.0,0.0,-0.0013674797340327226,0.016007349676757945,-0.1356117812111504,-0.0013951210541107502,0.016000635385888223,-0.1356117812111504,-0.061536588031472515,0.7203307354541075,-1.6273413745338048,-0.06278044743498376,0.7200285923649701,-1.6273413745338048,-81.69775366315729,-81.69580975186001
10606,10.606,3.0059682249345774,-0.002054240302776655,-15.302918555818875,-6.943263085028643,-1.5703755313827057,0.0001237615283709434,0.0,-3.2540310537872696,-2.0,-1.001768332765458,-0.9982316672345418,0.1799125895507428,0.13558462724113624,0.45171792633990954,0.4517235626547254,-0.10171792633990956,-0.10172356265472543,-6.196959969880677,-6.217806393707621,-6.196959969880677,-6.217806393707621,0.0,0.0,1.0,1.0,-0.06198900895684084,0.7209780306919468,-0.10537667753990146,0.7289531026934173,1.4356017187611954,1.435583668342548,0.0,0.0,-0.0013775335323742408,0.016021734015376595,-0.13558462724113624,-0.0023417039453311433,0.016198957837631495,-0.13558462724113624,-0.06198900895684084,0.7209780306919468,-1.6270155268936348,-0.10537667753990144,0.7289531026934173,-1.6270155268936348,-81.6861357704756,-81.68476034784538
10611,10.611,3.005959330239315,-0.0009965416140151717,-15.337632725209444,-6.942605101297061,-1.5703747578042102,0.00016331799503611598,0.0,-3.2555100676421955,-2.0,-0.9967501562333225,-1.0032498437666775,0.17991254708601478,0.13564625281842482,0.45172062685250547,0.45172555206021264,-0.10172062685250549,-0.10172555206021267,-6.209455254065504,-6.167234875705185,-6.209455254065504,-6.167234875705185,0.0,0.0,1.0,1.0,-0.06292926789489231,0.7196092594501935,-0.3339735838045759,0.7735389338752875,1.4355926468379276,1.4355764980322812,0.0,0.0,-0.0013984281754420512,0.015991316876670967,-0.13564625281842482,-0.007421635195657242,0.0171897540861175,-0.13564625281842482,-0.06292926789489231,0.7196092594501935,-1.627755033821098,-0.3339735838045759,0.7735389338752875,-1.627755033821098,-81.67543877902331,-81.67997536914281
10616,10.616,3.0059572928081657,0.00020484716608312162,-15.372344389670204,-6.942143138365803,-1.570374072208131,0.00011149495349883387,0.0,-3.257280546559653,-2.0,-0.9899734305717408,-1.010026569428259,0.1799125432976021,0.13572002277331888,0.45172393843637515,0.4517226193016507,-0.10172393843637517,-0.10172261930165072,-6.218704393874636,-6.091880561618789,-6.218704393874636,-6.091880561618789,0.0,0.0,1.0,1.0,-0.13652664005218967,0.7315578369772225,-0.15469549324252335,0.7378631145142509,1.4355814853737914,1.4355849558262774,0.0,0.0,-0.003033925334493104,0.016256840821716058,-0.13572002277331888,-0.00343767762761163,0.016396958100316685,-0.13572002277331888,-0.13652664005218967,0.7315578369772227,-1.6286402732798266,-0.15469549324252335,0.7378631145142508,-1.6286402732798266,-81.66757508680128,-81.67696934533525
10621,10.621,3.0059602669235197,0.0013887129533330072,-15.407053808474242,-6.94174557162515,-1.57037375175154,2.8009536048420437e-05,0.0,-3.257999930602875,-2.0,-0.9960406665502439,-1.003959333449756,0.17991256735738254,0.13574999710845312,0.4517255316399466,0.45171863409378493,-0.10172553163994663,-0.10171863409378495,-6.157381911091132,-6.108278152728241,-6.157381911091132,-6.108278152728241,0.0,0.0,1.0,1.0,-0.3405677125696411,0.7714385371348949,-0.05901923104964589,0.7171495454181834,1.4355758675982995,1.43559716274566,0.0,0.0,-0.007568171390436468,0.017143078602997665,-0.13574999710845312,-0.0013115384677699086,0.01593665656484852,-0.13574999710845312,-0.3405677125696411,0.771438537134895,-1.6289999653014373,-0.05901923104964589,0.7171495454181833,-1.6289999653014373,-81.66642011262256,-81.66876980796918
10626,10.626,3.005969678578901,0.002106171641039322,-15.441761491916827,-6.941353805039124,-1.570373960865164,-8.85116698393277e-05,0.0,-3.258467116643484,-2.0,-1.0032605542621127,-0.9967394457378873,0.17991262347625378,0.13576946319347852,0.4517221205295174,0.4517162160776505,-0.1017221205295174,-0.10171621607765052,-6.088248669849706,-6.130991781550319,-6.088248669849706,-6.130991781550319,0.0,0.0,1.0,1.0,-0.11430151225090639,0.7269116202560739,-0.0605447703469849,0.715455560930416,1.435586448502136,1.4356049869253387,0.0,0.0,-0.0025400336055756974,0.016153591561246086,-0.13576946319347852,-0.001345439341044109,0.015899012465120356,-0.13576946319347852,-0.11430151225090639,0.7269116202560739,-1.6292335583217423,-0.0605447703469849,0.7154555609304161,-1.6292335583217423,-81.66452401682238,-81.66144786645111
10631,10.631,3.005978699958606,0.0013157723438570583,-15.476466168927,-6.940634741568946,-1.5703746104185874,-0.000146013389906876,0.0,-3.2561085351876042,-2.0,-1.003222149529209,-0.9967778504707909,0.1799126691941341,0.13567118896615019,0.4517181892648199,0.4517151587364991,-0.1017181892648199,-0.10171515873649911,-6.109083153269815,-6.1510081867539155,-6.109083153269815,-6.1510081867539155,0.0,0.0,1.0,1.0,-0.059215613439815185,0.7169672550395096,-0.061125889379105486,0.7165111073964555,1.4355991894565252,1.435608989623512,0.0,0.0,-0.0013159025208847818,0.015932605667544657,-0.13567118896615019,-0.0013583530973134553,0.015922469053254566,-0.13567118896615019,-0.05921561343981518,0.7169672550395095,-1.6280542675938023,-0.06112588937910549,0.7165111073964554,-1.6280542675938023,-81.65602196206751,-81.6530307807312
10636,10.636000000000001,3.0059836563547897,0.0005114057359235451,-15.511166843028292,-6.939788902664853,-1.5703753304854855,-0.00013571243171192347,0.0,-3.2543084410958127,-2.0,-1.0028658505861545,-0.9971341494138455,0.1799126917652957,0.13559618504565887,0.45171583468521376,0.45171528107005265,-0.10171583468521378,-0.10171528107005268,-6.131949829782184,-6.16875025413974,-6.131949829782184,-6.16875025413974,0.0,0.0,1.0,1.0,-0.05997602303419501,0.7180540748733193,-0.06175564703549258,0.7176986448057173,1.4356072499496837,1.4356094017889252,0.0,0.0,-0.0013328005118710003,0.015956757219407095,-0.13559618504565887,-0.001372347711899835,0.015948858773460386,-0.13559618504565887,-0.05997602303419501,0.7180540748733193,-1.6271542205479066,-0.06175564703549257,0.7176986448057173,-1.6271542205479066,-81.6459686838289,-81.64318196710882
10641,10.641,3.005984587023631,-0.0002691523684787545,-15.54586305407166,-6.9388707686477975,-1.5703758697835255,-8.537854914372612e-05,0.0,-3.2529840494125506,-2.0,-1.0025386887586822,-0.9974613112413176,0.1799126915343285,0.13554100205885627,0.4517148598450775,0.45171641711041144,-0.1017148598450775,-0.10171641711041146,-6.152326915942099,-6.184348372833271,-6.152326915942099,-6.184348372833271,0.0,0.0,1.0,1.0,-0.06061260865596746,0.718983476204582,-0.06217402453175952,0.7186400383948524,1.4356109693581725,1.4356064651220382,0.0,0.0,-0.001346946859021499,0.015977410582324044,-0.13554100205885627,-0.001381644989594656,0.01596977863099672,-0.13554100205885627,-0.06061260865596746,0.718983476204582,-1.6264920247062753,-0.06217402453175952,0.7186400383948525,-1.6264920247062753,-81.6350283218292,-81.63251917576603
10646,10.646,3.005981682114954,-0.0010015907961563627,-15.580554549997839,-6.937914813041034,-1.5703760883136244,-1.4155118494608645e-05,0.0,-3.2519806196717664,-2.0,-1.002240137439068,-0.9977598625609322,0.1799126701649592,0.1354991924863236,0.4517150830214205,0.4517184178457101,-0.10171508302142052,-0.10171841784571012,-6.170388484444926,-6.198028312815744,-6.170388484444926,-6.198028312815744,0.0,0.0,1.0,1.0,-0.061177880371808116,0.7198038568321414,-0.0625395630838335,0.7194702901780161,1.4356107239042062,1.435600463698453,0.0,0.0,-0.001359508452706847,0.015995641262936476,-0.1354991924863236,-0.0013897680685296333,0.015988228670622582,-0.1354991924863236,-0.061177880371808116,0.7198038568321414,-1.6259903098358834,-0.0625395630838335,0.7194702901780162,-1.6259903098358834,-81.6236243692655,-81.6214300552294
10651,10.651,3.0059752306011513,-0.0016698850723586155,-15.615241212711664,-6.936943432996707,-1.5703759231451193,6.480432777194889e-05,0.0,-3.2512027862942046,-2.0,-1.0019670591921095,-0.9980329408078905,0.17991263011859432,0.13546678276225851,0.45171633718224735,0.4517211493590514,-0.10171633718224737,-0.10172114935905141,-6.186295627399607,-6.209955809194445,-6.186295627399607,-6.209955809194445,0.0,0.0,1.0,1.0,-0.061676936581809866,0.7205223448466451,-0.06285674857519485,0.7201992679281803,1.4356069074852988,1.4355917074267655,0.0,0.0,-0.001370598590706886,0.016011607663258782,-0.13546678276225851,-0.00139681663500433,0.016004428176181786,-0.13546678276225851,-0.061676936581809866,0.7205223448466452,-1.625601393147102,-0.06285674857519485,0.7201992679281803,-1.625601393147102,-81.61203236765311,-81.6101660557988
10656,10.656,3.0059656900344858,-0.001965238951525706,-15.649923075298586,-6.936019133706101,-1.570375364616638,0.00014146729574069636,0.0,-3.2507732296346217,-2.0,-1.0013077804219785,-0.9986922195780215,0.17991257634564595,0.13544888456810925,0.4517184696774773,0.4517244261337864,-0.10171846967747733,-0.1017244261337864,-6.200220757282054,-6.215248737806058,-6.200220757282054,-6.215248737806058,0.0,0.0,1.0,1.0,-0.062164020419080354,0.7209840406624309,-0.18470744559227448,0.7445297945572176,1.4355999197378067,1.4355807310978888,0.0,0.0,-0.0013814226759795633,0.01602186757027624,-0.13544888456810925,-0.004104609902050544,0.016545106545715945,-0.13544888456810925,-0.06216402041908035,0.7209840406624308,-1.625386614817311,-0.18470744559227448,0.7445297945572176,-1.625386614817311,-81.6004667516604,-81.59998345318903
10661,10.661,3.0059582843757635,-0.0005555423266308126,-15.684601359559602,-6.935461346656849,-1.570374570835172,0.00015620160855441497,0.0,-3.2529091375342856,-2.0,-0.9945643098880886,-1.0054356901119115,0.17991254391641245,0.13553788073059522,0.4517213394081045,0.4517252615965023,-0.10172133940810452,-0.1017252615965023,-6.212177633325113,-6.142513459612431,-6.212177633325113,-6.142513459612431,0.0,0.0,1.0,1.0,-0.06324100576179688,0.7188573573065267,-0.3338607354001422,0.7734207728281794,1.4355902499849507,1.435577177096233,0.0,0.0,-0.0014053556835954863,0.015974607940145037,-0.13553788073059522,-0.0074191274533364935,0.017187128285070654,-0.13553788073059522,-0.06324100576179688,0.7188573573065267,-1.6264545687671426,-0.3338607354001422,0.7734207728281794,-1.6264545687671426,-81.59038802014514,-81.59693778354543
