step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
8431,8.431000000000001,1.4359366681246728,0.0025428794939776874,-7.839033385894595,-1.8254608973818396,-1.5704958043234891,-0.0002976156819093671,0.0,-0.8350039208255122,-2.0,-2.0183049360718215,-1.9816950639281785,0.17991825165770695,0.03479183003439634,0.4528697572487188,0.45285920134314755,-0.10286975724871883,-0.10285920134314758,-6.42951429512333,-6.666901849921004,-6.42951429512333,-6.666901849921004,0.0,0.0,1.0,1.0,0.05236422365348761,1.1379712812225766,0.0412902962515323,1.1358748250366353,1.435919292604647,1.435954043644699,0.0,0.0,0.001163649414521947,0.025288250693835036,-0.03479183003439634,0.00091756213892294,0.025241662778591894,-0.03479183003439634,0.05236422365348762,1.1379712812225766,-0.4175019604127561,0.0412902962515323,1.1358748250366353,-0.4175019604127561,-21.48458493850122,-21.467436176365585
8436,8.436,1.435944084498817,-6.431462740020166e-05,-7.848154925298059,-1.8235378108551636,-1.5704972252034612,-0.000252104286275552,0.0,-0.8338651023175512,-2.0,-2.0162412554662716,-1.9837587445337281,0.17991828553232717,0.0347443792632313,0.45286094565447066,0.452864222646784,-0.10286094565447068,-0.10286422264678402,-6.5111409315777005,-6.718723631720818,-6.5111409315777005,-6.718723631720818,0.0,0.0,1.0,1.0,0.04973502318886014,1.1413899487407415,0.040014136123040306,1.1393935806315798,1.4359481970864463,1.4359399719111876,0.0,0.0,0.0011052227375302254,0.025364221083127587,-0.0347443792632313,0.0008892030249564513,0.02531985734736844,-0.0347443792632313,0.04973502318886014,1.1413899487407415,-0.4169325511587756,0.040014136123040306,1.1393935806315798,-0.4169325511587756,-21.461256832288203,-21.445515187833287
8441,8.441,1.435938903508833,-0.0024469289302693387,-7.857266832960653,-1.8216094593906886,-1.5704980106449102,-8.187313178044782e-05,0.0,-0.8325742499519091,-2.0,-2.0143423549789095,-1.9856576450210908,0.17991824527496597,0.03469059374799621,0.4528570778110113,0.4528720693045169,-0.10285707781101133,-0.10287206930451692,-6.584029278424084,-6.76376312433006,-6.584029278424084,-6.76376312433006,0.0,0.0,1.0,1.0,0.04738060456993379,1.1444202788902837,0.038917604123250155,1.1424937325963178,1.435961641390966,1.4359161656267,0.0,0.0,0.0010529023237763064,0.025431561753117417,-0.03469059374799621,0.0008648356471833368,0.025388749613251507,-0.03469059374799621,0.04738060456993379,1.1444202788902837,-0.41628712497595455,0.038917604123250155,1.1424937325963178,-0.41628712497595455,-21.437701071550848,-21.423697972935944
8446,8.446,1.4359222908111196,-0.004488723268494315,-7.866369099733287,-1.8196930185596016,-1.5704977309141455,0.00015107118096133887,0.0,-0.8313562705864879,-2.0,-2.012599767718071,-1.9874002322819289,0.1799181374799298,0.03463984460777033,0.45285750341380476,0.45288227611601223,-0.10285750341380479,-0.10288227611601225,-6.648574402897661,-6.802679736083734,-6.648574402897661,-6.802679736083734,0.0,0.0,1.0,1.0,0.04528842362630925,1.147079423709197,-0.021997838885725818,1.1567134579123026,1.435961047150483,1.4358835344717562,0.0,0.0,0.0010064094139179832,0.02549065386020438,-0.03463984460777033,-0.0004888408641272404,0.02570474350916228,-0.03463984460777033,0.04528842362630924,1.147079423709197,-0.41567813529324393,-0.021997838885725818,1.1567134579123026,-0.41567813529324393,-21.414036247759114,-21.402270071290328
8451,8.451,1.4359030363876948,-0.0016788115329517263,-7.875463556397729,-1.8184578587356484,-1.5704964236824699,0.00029803103125477685,0.0,-0.828049175055865,-2.0,-1.9973784880971222,-2.002621511902878,0.17991803663846026,0.03450204896066104,0.4528616103642863,0.45288978067707114,-0.10286161036428632,-0.10288978067707116,-6.704959756004058,-6.665035034799373,-6.704959756004058,-6.665035034799373,0.0,0.0,1.0,1.0,0.04202009879940327,1.1440761850865346,-0.8337378702369413,1.3142760055709937,1.4359480102507973,1.4358580625245922,0.0,0.0,0.0009337799733200727,0.025423915224145215,-0.03450204896066104,-0.018527508227487586,0.02920613345713319,-0.03450204896066104,0.04202009879940327,1.1440761850865346,-0.4140245875279325,-0.8337378702369413,1.3142760055709937,-0.4140245875279325,-21.39008230733821,-21.397161427618215
8456,8.456,1.4359035960821331,0.0017349666531370584,-7.884552330112696,-1.8171733542974347,-1.57049527568942,0.00015927957380853133,0.0,-0.8266837820037036,-2.0,-1.9730998413937886,-2.0269001586062116,0.17991805155489324,0.03444515758348765,0.45286877491673955,0.45288151267712023,-0.10286877491673957,-0.10288151267712026,-6.7524703327336395,-6.406459245536841,-6.7524703327336395,-6.406459245536841,0.0,0.0,1.0,1.0,0.03772058884918797,1.1368827809668631,-0.3658747089226092,1.2237388652050107,1.4359249757044885,1.4358822164597775,0.0,0.0,0.0008382353077597326,0.025264061799263625,-0.03444515758348765,-0.008130549087169094,0.027194197004555793,-0.03444515758348765,0.03772058884918797,1.1368827809668631,-0.4133418910018518,-0.3658747089226092,1.2237388652050107,-0.4133418910018518,-21.364889526948904,-21.3921305741672
8461,8.461,1.435908467448485,-0.00042192502708297743,-7.893631839770521,-1.8150712137192617,-1.570494872246813,5.7169303618330504e-05,0.0,-0.8302014187984579,-2.0,-1.972711324637476,-2.027288675362524,0.17991806694995413,0.03459172578326908,0.4528784017151977,0.45286836133420394,-0.10287840171519774,-0.10286836133420396,-6.792324843168965,-6.446047246651593,-6.792324843168965,-6.446047246651593,0.0,0.0,1.0,1.0,0.03650368298718229,1.1388019503944513,0.05291204882983139,1.1423938543973224,1.4358941615259606,1.4359227733710094,0.0,0.0,0.0008111929552707175,0.025306710008765585,-0.03459172578326908,0.0011758233073295864,0.025386530097718275,-0.03459172578326908,0.03650368298718229,1.1388019503944513,-0.41510070939922894,0.05291204882983139,1.1423938543973224,-0.41510070939922894,-21.340806112057432,-21.366751857807543
8466,8.466,1.4359040620471863,-0.0001483626904628995,-7.902702294361645,-1.8135636075097477,-1.5704945093094307,7.903201381664245e-05,0.0,-0.8277129345049143,-2.0,-1.981692896955203,-2.018307103044797,0.17991804536461112,0.03448803893770477,0.4528886288303047,0.4528605767012728,-0.1028886288303047,-0.1028605767012728,-6.754338629459242,-6.526797930765327,-6.754338629459242,-6.526797930765327,0.0,0.0,1.0,1.0,-0.6410544561479113,1.2712778597530985,0.04948829648171163,1.1430101330833784,1.435860885801779,1.435947238292594,0.0,0.0,-0.014245654581064696,0.02825061910562441,-0.03448803893770477,0.001099739921815814,0.025400225179630632,-0.03448803893770477,-0.6410544561479113,1.2712778597530985,-0.41385646725245717,0.04948829648171163,1.1430101330833784,-0.41385646725245717,-21.329044680449996,-21.343040202132304
8471,8.471,1.435912296900648,0.004122660032836633,-7.911767152237585,-1.8125284563985187,-1.5704944736698487,-7.483621363072265e-05,0.0,-0.8242458670720563,-2.0,-2.009248251424583,-1.9907517485754171,0.17991811649865158,0.03434357779466901,0.45288619164404353,0.4528576187121776,-0.10288619164404356,-0.10285761871217763,-6.47354782028169,-6.597571081222757,-6.47354782028169,-6.597571081222757,0.0,0.0,1.0,1.0,-0.7019271311804424,1.285429441537665,0.04414773789765483,1.1357091537925075,1.4358674424660025,1.4359571513352933,0.0,0.0,-0.01559838069289872,0.028565098700837,-0.03434357779466901,0.0009810608421701073,0.025237981195389055,-0.03434357779466901,-0.7019271311804424,1.285429441537665,-0.41212293353602814,0.044147737897654825,1.1357091537925075,-0.41212293353602814,-21.329849544738067,-21.317878841109426
8476,8.476,1.4359331846120842,0.003037946310306442,-7.920824192134716,-1.8105757025442057,-1.5704955326777026,-0.0002763381383838661,0.0,-0.8274033704989261,-2.0,-2.018973723750998,-1.9810262762490018,0.17991823399799822,0.034475140437455254,0.45287228770803584,0.4528587332822528,-0.10287228770803586,-0.10285873328225281,-6.411760168849909,-6.658371511217088,-6.411760168849909,-6.658371511217088,0.0,0.0,1.0,1.0,0.05321391109790899,1.1374167797082855,0.04121764985741053,1.1349928832342704,1.4359111864617466,1.435955182762422,0.0,0.0,0.0011825313577313108,0.0252759284379619,-0.034475140437455254,0.0009159477746091228,0.025222064071872677,-0.034475140437455254,0.05321391109790899,1.1374167797082855,-0.41370168524946305,0.04121764985741053,1.1349928832342704,-0.41370168524946305,-21.30968914615784,-21.292092090176407
8481,8.481,1.4359430058344484,0.000394115978983557,-7.929871178624381,-1.808621131582742,-1.5704969595419178,-0.0002657139760027605,0.0,-0.8273241677379968,-2.0,-2.016843366511159,-1.983156633488841,0.1799182815259274,0.034471840322416535,0.45286238668782275,0.4528632785807389,-0.10286238668782277,-0.1028632785807389,-6.495313353948278,-6.711267859804743,-6.495313353948278,-6.711267859804743,0.0,0.0,1.0,1.0,0.05042421843465328,1.1408817345519868,0.040149367664180785,1.1387552082298489,1.4359433664059107,1.435942645262986,0.0,0.0,0.0011205381874367394,0.025352927434488595,-0.034471840322416535,0.0008922081703151286,0.02530567129399664,-0.034471840322416535,0.05042421843465327,1.1408817345519868,-0.4136620838689984,0.040149367664180785,1.1387552082298489,-0.4136620838689984,-21.286022593797966,-21.26976873756067
8486,8.486,1.4359400362848702,-0.0020296779848589363,-7.938908592196125,-1.806719716691786,-1.5704978787288115,-0.0001154300349864624,0.0,-0.8258030398151757,-2.0,-2.014882351937557,-1.985117648062443,0.17991825440746487,0.03440845999229899,0.4528575707818557,0.45287072336089934,-0.1028575707818557,-0.10287072336089936,-6.569995629826834,-6.757258942249746,-6.569995629826834,-6.757258942249746,0.0,0.0,1.0,1.0,0.04800104125970067,1.143984894877605,0.03903273414623129,1.1419293794075744,1.4359597964882598,1.4359202760814804,0.0,0.0,0.001066689805771126,0.025421886552835667,-0.03440845999229899,0.0008673940921384731,0.025376208431279433,-0.03440845999229899,0.04800104125970067,1.143984894877605,-0.41290151990758783,0.03903273414623129,1.1419293794075744,-0.41290151990758783,-21.26279328087246,-21.248258876581325
8491,8.491,1.4359254222048277,-0.0042134104586202615,-7.947936428554315,-1.8047999202302873,-1.5704977995742566,0.00010811399819046958,0.0,-0.8246359680554658,-2.0,-2.013082790779715,-1.9869172092202851,0.1799181580517721,0.034359832002311075,0.4528571798780983,0.4528805939408556,-0.10285717987809834,-0.10288059394085564,-6.636246529989635,-6.797041266870039,-6.636246529989635,-6.797041266870039,0.0,0.0,1.0,1.0,0.045844275944857904,1.1467138522470308,0.03807920589637426,1.1447161560030223,1.4359618866016648,1.4358889578079908,0.0,0.0,0.001018761687663509,0.02548253004993402,-0.034359832002311075,0.0008462045754749835,0.025438136800067162,-0.034359832002311075,0.045844275944857904,1.1467138522470308,-0.4123179840277329,0.03807920589637426,1.1447161560030223,-0.4123179840277329,-21.239255510050807,-21.226624965955953
8496,8.496,1.4359052202958957,-0.002372894962685655,-7.9569559817281625,-1.803443080165478,-1.5704966320866829,0.0002875512358526172,0.0,-0.8218671456860402,-2.0,-2.0014701078950665,-1.9985298921049335,0.17991804742763395,0.03424446440358501,0.4528605949472582,0.4528894934733832,-0.10286059494725824,-0.10288949347338322,-6.694346988282482,-6.706296454150593,-6.694346988282482,-6.706296454150593,0.0,0.0,1.0,1.0,0.0427547283561269,1.145111478732948,-0.7678840865087491,1.3012815085987293,1.435951175710057,1.4358592648817343,0.0,0.0,0.0009501050745805977,0.025446921749621064,-0.03424446440358501,-0.017064090811305534,0.028917366857749538,-0.03424446440358501,0.0427547283561269,1.145111478732948,-0.4109335728430201,-0.7678840865087491,1.3012815085987293,-0.4109335728430201,-21.215532949930235,-21.218421877492776
8501,8.501,1.4359028818474309,0.0016767645395197677,-7.965970024090454,-1.8022977585703643,-1.5704954113854033,0.00018211273142442998,0.0,-0.8194421671025847,-2.0,-1.9757746057410714,-2.0242253942589286,0.17991804895204816,0.03414342362927436,0.45286719139466525,0.4528836285685874,-0.10286719139466527,-0.1028836285685874,-6.7435273908386115,-6.430902463302111,-6.7435273908386115,-6.430902463302111,0.0,0.0,1.0,1.0,0.03824515697116998,1.1374376141692188,-0.5231550963824707,1.2549509058236068,1.4359299800279774,1.4358757836668843,0.0,0.0,0.0008498923771371107,0.02527639142598264,-0.03414342362927436,-0.01162566880849935,0.027887797907191262,-0.03414342362927436,0.03824515697116998,1.1374376141692188,-0.40972108355129233,-0.5231550963824707,1.2549509058236068,-0.40972108355129233,-21.190724688238834,-21.21628139576974
8506,8.506,1.435909177366144,-2.016378959861318e-05,-7.974975430769368,-1.8002479688962203,-1.570494970216847,5.340371747608999e-05,0.0,-0.8230606554123963,-2.0,-1.9723660810193044,-2.027633918980696,0.17991807413589567,0.03429419397551651,0.45287635491709494,0.452870019768567,-0.10287635491709496,-0.10287001976856702,-6.784685770461508,-6.432978871512643,-6.784685770461508,-6.432978871512643,0.0,0.0,1.0,1.0,0.0366294636365711,1.1382132207298552,0.05345729786485115,1.141903414023763,1.4359007138338598,1.4359176408984284,0.0,0.0,0.0008139880808126911,0.025293627127330114,-0.03429419397551651,0.0011879399525522479,0.02537563142275029,-0.03429419397551651,0.0366294636365711,1.1382132207298552,-0.41153032770619813,0.05345729786485115,1.141903414023763,-0.41153032770619813,-21.166292694146023,-21.192483044588574
8511,8.511000000000001,1.4359052718075715,-0.0008294770765099695,-7.983971354540512,-1.798578248591235,-1.5704946514008924,7.817611152383562e-05,0.0,-0.8215901968842214,-2.0,-1.9782742925754124,-2.021725707424588,0.17991804957843652,0.034232924870175895,0.45288708532170785,0.4528614380328487,-0.10288708532170787,-0.1028614380328487,-6.786680920423497,-6.515169754668282,-6.786680920423497,-6.515169754668282,0.0,0.0,1.0,1.0,-0.4698235721342999,1.2380225386443666,0.05034840314168951,1.143822726018569,1.4358659969494647,1.4359445466656782,0.0,0.0,-0.010440523825206665,0.027511611969874814,-0.034232924870175895,0.0011188534031486557,0.025418282800412643,-0.034232924870175895,-0.4698235721342999,1.2380225386443666,-0.4107950984421107,0.05034840314168951,1.143822726018569,-0.4107950984421107,-21.150699187038846,-21.16878901510786
8516,8.516,1.4359090460453219,0.0034116187375444994,-7.992961293108773,-1.7975902427167998,-1.5704944584685905,-2.464341051840957e-05,0.0,-0.8175063302773591,-2.0,-2.004180947258653,-1.9958190527413469,0.1799180950225386,0.034062763761556626,0.45288808511679224,0.4528578006800228,-0.10288808511679226,-0.10285780068002282,-6.52800226928181,-6.587616381869807,-6.52800226928181,-6.587616381869807,0.0,0.0,1.0,1.0,-0.8145551286891507,1.3071289514641793,0.04514101826593164,1.137271038934402,1.435861641304965,1.4359564507856786,0.0,0.0,-0.018101225081981125,0.029047310032537316,-0.034062763761556626,0.0010031337392429254,0.025272689754097823,-0.034062763761556626,-0.8145551286891506,1.3071289514641793,-0.40875316513867954,0.04514101826593164,1.137271038934402,-0.40875316513867954,-21.15204522743412,-21.144195777667047
8521,8.521,1.4359294933291942,0.003514855413246216,-8.001944333926504,-1.7958208565762135,-1.5704952977161142,-0.0002491254810646486,0.0,-0.8196398022090587,-2.0,-2.019608714578835,-1.980391285421165,0.1799182154335657,0.03415165842537745,0.4528748856830598,0.45285835169985583,-0.1028748856830598,-0.10285835169985585,-6.394772848902723,-6.649861764234535,-6.394772848902723,-6.649861764234535,0.0,0.0,1.0,1.0,0.05369703017344982,1.1367472401796057,0.0414810591040726,1.13436236556131,1.4359029080610657,1.4359560785973224,0.0,0.0,0.0011932673371877736,0.025261049781769015,-0.03415165842537745,0.0009218013134238355,0.02520805256802911,-0.03415165842537745,0.05369703017344981,1.1367472401796057,-0.40981990110452937,0.0414810591040726,1.13436236556131,-0.40981990110452937,-21.136294186963706,-21.118314203064845
8526,8.526,1.435941639101638,0.0008394022580954293,-8.010917374588937,-1.7938226695162318,-1.5704967037864836,-0.00027441203304406176,0.0,-0.8208774660699856,-2.0,-2.0174074507859947,-1.9825925492140053,0.17991827601126606,0.034203227752916066,0.4528639314204632,0.45286242027889556,-0.10286393142046324,-0.10286242027889558,-6.480040351431992,-6.703818622695142,-6.480040351431992,-6.703818622695142,0.0,0.0,1.0,1.0,0.05093523490497254,1.1403050704191013,0.040164778602547246,1.138043714012826,1.4359382323059715,1.4359450458973042,0.0,0.0,0.0011318941089993896,0.02534011267598003,-0.034203227752916066,0.000892550635612161,0.025289860311396132,-0.034203227752916066,0.05093523490497253,1.1403050704191013,-0.4104387330349928,0.040164778602547246,1.138043714012826,-0.4104387330349928,-21.11215170262673,-21.09544052128461
8531,8.531,1.4359408234933748,-0.0016220118178252626,-8.019880895213893,-1.7919509459897693,-1.570497735298987,-0.00014514984565752227,0.0,-0.8190752206101646,-2.0,-2.0153891051416655,-1.9846108948583348,0.17991826159628452,0.03412813419209019,0.4528581939866246,0.4528694599389329,-0.1028581939866246,-0.10286945993893293,-6.556387408135867,-6.75072770785192,-6.556387408135867,-6.75072770785192,0.0,0.0,1.0,1.0,0.048551032851788495,1.1435264744334932,0.03911568820012576,1.141348188607844,1.4359575475221729,1.4359240994645766,0.0,0.0,0.0010789118411508555,0.025411699431855405,-0.03412813419209019,0.0008692375155583502,0.025363293080174314,-0.03412813419209019,0.048551032851788495,1.1435264744334932,-0.4095376103050823,0.03911568820012576,1.141348188607844,-0.4095376103050823,-21.08928606733834,-21.07426560300917
8536,8.536,1.4359281653612421,-0.003847303991953966,-8.028834919260005,-1.790042090662669,-1.5704978408453765,6.778507798115756e-05,0.0,-0.8179714531051712,-2.0,-2.0135367175104446,-1.9864632824895556,0.17991817690429396,0.03408214387938213,0.4528570061874449,0.45287899019597894,-0.10285700618744492,-0.10287899019597896,-6.624253138790012,-6.79136604577687,-6.624253138790012,-6.79136604577687,0.0,0.0,1.0,1.0,0.04633561091528729,1.1463208196379968,0.03814487856418902,1.1441997051828938,1.435962242378957,1.4358940883435272,0.0,0.0,0.0010296802425619398,0.025473795991955483,-0.03408214387938213,0.0008476639680930893,0.025426660115175418,-0.03408214387938213,0.04633561091528729,1.1463208196379968,-0.4089857265525856,0.03814487856418902,1.1441997051828938,-0.4089857265525856,-21.065875569998305,-21.05276185735861
8541,8.541,1.435907669109893,-0.0030016635524931596,-8.037780273722129,-1.7885594443495396,-1.5704968278685918,0.0002714473962024637,0.0,-0.8156854267427516,-2.0,-2.005100504425389,-1.9948994955746109,0.17991806005116337,0.033986892780947985,0.45285974215768454,0.4528888624493227,-0.10285974215768456,-0.10288886244932272,-6.683951995276737,-6.741990623453928,-6.683951995276737,-6.741990623453928,0.0,0.0,1.0,1.0,0.04357228413092118,1.1460691308321629,-0.6764144854281487,1.2832125543052815,1.4359538147999715,1.4358615234198144,0.0,0.0,0.0009682729806871373,0.025468202907381398,-0.033986892780947985,-0.015031433009514417,0.028515834540117364,-0.033986892780947985,0.04357228413092118,1.1460691308321629,-0.4078427133713758,-0.6764144854281487,1.2832125543052815,-0.4078427133713758,-21.042382121403325,-21.041369510350542
8546,8.546,1.4359022456372843,0.0014437503606161512,-8.046720114886892,-1.7875156087169264,-1.5704955513697412,0.00020505125363686082,0.0,-0.8124350241089058,-2.0,-1.9789567587859518,-2.0210432412140484,0.1799180459795646,0.03385145933787107,0.4528657795873305,0.4528855204232891,-0.10286577958733051,-0.10288552042328913,-6.7348033938604175,-6.4621012647530165,-6.7348033938604175,-6.4621012647530165,0.0,0.0,1.0,1.0,0.038949965258570335,1.1383076369578664,-0.6561297068331227,1.2809799886598272,1.4359344321811196,1.435870059093449,0.0,0.0,0.0008655547835237852,0.025295725265730366,-0.03385145933787107,-0.01458066015184717,0.02846622197021838,-0.03385145933787107,0.038949965258570335,1.1383076369578664,-0.4062175120544529,-0.6561297068331227,1.2809799886598272,-0.4062175120544529,-21.01795582230736,-21.04123497103208
8551,8.551,1.4359094711657003,0.00037362781753403403,-8.0556520033778,-1.7855517968581096,-1.5704950511187772,5.372512343968659e-05,0.0,-0.8158259131597543,-2.0,-1.9719993362636203,-2.0280006637363797,0.17991807898826356,0.033992746381656426,0.4528744904189957,0.45287174867820124,-0.10287449041899571,-0.10287174867820126,-6.77729018471185,-6.419950367304792,-6.77729018471185,-6.419950367304792,0.0,0.0,1.0,1.0,0.03686924978048314,1.1377489270520145,0.05400429286000327,1.1414171245490365,1.435906653345841,1.4359122889855598,0.0,0.0,0.0008193166617885143,0.025283309490044766,-0.033992746381656426,0.0012000953968889616,0.02536482498997859,-0.033992746381656426,0.03686924978048314,1.1377489270520145,-0.40791295657987714,0.05400429286000327,1.1414171245490365,-0.40791295657987714,-20.993272893917613,-21.01971056156731
8556,8.556000000000001,1.4359068145278187,-0.0012300454609350344,-8.064574162001383,-1.7837531202278594,-1.5704947814935135,6.959266982837565e-05,0.0,-0.8153625574159502,-2.0,-1.9760573001282833,-2.0239426998717165,0.1799180571458095,0.03397343989233126,0.4528852496478038,0.452862369825987,-0.10288524964780382,-0.10286236982598701,-6.803771027474814,-6.503543802693586,-6.803771027474814,-6.503543802693586,0.0,0.0,1.0,1.0,-0.28698280283703265,1.202598998986112,0.05108909200101097,1.1441640728919327,1.4358719950963095,1.4359416339593278,0.0,0.0,-0.0063773956186007254,0.02672442219969138,-0.03397343989233126,0.0011353131555780216,0.025425868286487394,-0.03397343989233126,-0.28698280283703265,1.202598998986112,-0.4076812787079751,0.05108909200101097,1.1441640728919327,-0.4076812787079751,-20.97475977365788,-20.99590187876234
8561,8.561,1.4359068249820863,0.002568247923317865,-8.073489782481683,-1.7827439962684222,-1.570494490207801,1.5360898960986843e-05,0.0,-0.811121511720513,-2.0,-1.9989548232298884,-2.0010451767701114,0.17991807886543426,0.033796729655021375,0.45288927932338213,0.4528580485902536,-0.10288927932338215,-0.1028580485902536,-6.584492906361302,-6.577600163424513,-6.584492906361302,-6.577600163424513,0.0,0.0,1.0,1.0,-0.865488347959417,1.3165164391332314,0.04617780967221943,1.138900752940708,1.435858068524147,1.4359555814400256,0.0,0.0,-0.019233074399098157,0.029255920869627364,-0.033796729655021375,0.001026173548271543,0.025308905620904622,-0.033796729655021375,-0.8654883479594171,1.3165164391332314,-0.4055607558602565,0.04617780967221943,1.138900752940708,-0.4055607558602565,-20.975089243560248,-20.97182831569674
8566,8.566,1.435925649707655,0.00398261664377781,-8.082399283983728,-1.7811935664868677,-1.5704951046072095,-0.0002152527893296349,0.0,-0.8119180358645206,-2.0,-2.0195717608811146,-1.9804282391188852,0.17991819618422147,0.03382991816102169,0.4528775465395129,0.4528580321018573,-0.10287754653951292,-0.10285803210185734,-6.386565584493693,-6.641349963700258,-6.386565584493693,-6.641349963700258,0.0,0.0,1.0,1.0,-0.04671523267320754,1.156290767467896,0.04184170692090983,1.134009187473705,1.4358944819379238,1.4359568174773858,0.0,0.0,-0.0010381162816268342,0.025695350388175466,-0.03382991816102169,0.0009298157093535517,0.025200204166082336,-0.03382991816102169,-0.04671523267320754,1.156290767467896,-0.4059590179322603,0.04184170692090983,1.134009187473705,-0.4059590179322603,-20.96437446603513,-20.9460623924794
8571,8.571,1.4359400651436367,0.0012738978612401397,-8.09129901119164,-1.7791489560051892,-1.570496463964123,-0.00027851240468937914,0.0,-0.8143746441736166,-2.0,-2.0179538582569903,-1.9820461417430095,0.17991826931612287,0.033932276840567356,0.45286556073005924,0.4528616246476028,-0.10286556073005926,-0.10286162464760285,-6.465093929753413,-6.696437505750858,-6.465093929753413,-6.696437505750858,0.0,0.0,1.0,1.0,0.05131519466511095,1.1396913031316072,0.04041822314955773,1.1375193975086235,1.4359328686723052,1.435947261614968,0.0,0.0,0.0011403376592246878,0.025326473402924602,-0.033932276840567356,0.0008981827366568385,0.025278208833524968,-0.033932276840567356,0.051315194665110954,1.1396913031316072,-0.4071873220868083,0.04041822314955773,1.1375193975086235,-0.4071873220868083,-20.939732578484247,-20.922595798108443
8576,8.576,1.435941353196542,-0.0012224914433441242,-8.100189239903425,-1.7773008543239792,-1.570497588098622,-0.0001713226645337759,0.0,-0.8124244534239278,-2.0,-2.0158916583966016,-1.9841083416033987,0.1799182672356838,0.033851018892663655,0.4528589157524196,0.45286826428622423,-0.10285891575241962,-0.10286826428622425,-6.542983805817093,-6.744316515771891,-6.542983805817093,-6.744316515771891,0.0,0.0,1.0,1.0,0.04879346189193523,1.142917312649259,0.03925944224411798,1.1408314555188603,1.4359550074993268,1.4359276988937573,0.0,0.0,0.0010842991531541163,0.02539816250331687,-0.033851018892663655,0.0008724320498692885,0.02535181012264134,-0.033851018892663655,0.04879346189193523,1.142917312649259,-0.4062122267119639,0.03925944224411798,1.1408314555188603,-0.4062122267119639,-20.917167291267774,-20.90167633988467
8581,8.581,1.4359306173614463,-0.003486135402303208,-8.109070051243839,-1.7754046590536376,-1.5704978633533837,3.0098472241544408e-05,0.0,-0.8113543425054726,-2.0,-2.0139978630740414,-1.9860021369259586,0.17991819397312075,0.033806430937728026,0.45285693564186685,0.4528774601382701,-0.10285693564186688,-0.10287746013827015,-6.6123176059843605,-6.7858153541067665,-6.6123176059843605,-6.7858153541067665,0.0,0.0,1.0,1.0,0.04676782801781007,1.145897190030104,0.03817622451368605,1.1436637053406897,1.435962277644424,1.4358989570784684,0.0,0.0,0.001039285067062446,0.02546438200066898,-0.033806430937728026,0.0008483605447485789,0.025414749007570882,-0.033806430937728026,0.04676782801781006,1.145897190030104,-0.4056771712527363,0.03817622451368605,1.1436637053406897,-0.4056771712527363,-20.89391039814322,-20.880316873707073
8586,8.586,1.4359104732471946,-0.0035295969821354366,-8.117941925565233,-1.7738111018610343,-1.5704970176771005,0.0002493085828062638,0.0,-0.8094828225396977,-2.0,-2.0081797118682005,-1.9918202881317997,0.17991807507317056,0.033728450939154074,0.4528589909856528,0.45288790064332385,-0.10285899098565282,-0.10288790064332387,-6.673537633728051,-6.7707100292568585,-6.673537633728051,-6.7707100292568585,0.0,0.0,1.0,1.0,0.04427139697625315,1.146767688604585,-0.5615162065293521,1.26071671102978,1.4359561377826833,1.435864808711706,0.0,0.0,0.0009838088216945146,0.025483726413435222,-0.033728450939154074,-0.01247813792287449,0.028015926911772886,-0.033728450939154074,0.04427139697625316,1.146767688604585,-0.40474141126984886,-0.5615162065293521,1.26071671102978,-0.40474141126984886,-20.87063262000777,-20.86609918848716
8591,8.591,1.4359019282941532,0.0010471670957382883,-8.126808104662535,-1.7728263922142382,-1.5704957096307184,0.000226265059981765,0.0,-0.8056812595618705,-2.0,-1.9826170260268388,-2.0173829739731612,0.17991804392945304,0.033570052481744606,0.4528644637975983,0.45288712431866285,-0.10286446379759834,-0.10288712431866287,-6.726022622456121,-6.499370687895349,-6.726022622456121,-6.499370687895349,0.0,0.0,1.0,1.0,0.03966752963960349,1.13932373229801,-0.7595379980203363,1.3009802249601732,1.4359385985494104,1.435865258038896,0.0,0.0,0.0008815006586578553,0.025318305162178003,-0.033570052481744606,-0.016878622178229694,0.028910671665781627,-0.033570052481744606,0.03966752963960349,1.13932373229801,-0.40284062978093527,-0.7595379980203363,1.3009802249601732,-0.40284062978093527,-20.846577189939175,-20.866984979807608
