step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
7691,7.691,-1.3427649864003737,-0.01642261991264049,3.5563710234742523,5.562290200495159,1.3978308960670378,0.0183451746757864,0.0,4.899810603047126,-2.0,-0.8340537836293912,-1.165946216370609,0.19608248157477418,0.20415877512696357,0.4524830835507483,0.45240209681930266,-0.10248308355074831,-0.10240209681930268,-5.51125065363948,-7.198984760716079,-5.51125065363948,-7.198984760716079,0.0,0.0,1.0,1.0,-0.04855796269792051,0.46596065823687416,-0.040049161606679984,0.6289340293975093,-1.3426048652962919,-1.3429251075044555,0.0,0.0,-0.0010790658377315668,0.010354681294152759,0.20415877512696357,-0.000889981369037333,0.013976311764389095,0.20415877512696357,-0.0485579626979205,0.46596065823687416,2.449905301523563,-0.040049161606679984,0.6289340293975093,2.449905301523563,64.30635842638357,66.57105805585547
7696,7.696,-1.3428163573178833,-0.0018724848038235396,3.584618686925571,5.686289977855269,1.3979011775871832,0.0112632206720665,0.0,2.87171868843836,-2.0,-0.8483616884061798,-1.1516383115938202,0.19608496367069894,0.11965494535159833,0.4524323242338253,0.45245346274898757,-0.10243232423382531,-0.10245346274898759,-5.739766508174003,-7.3061953792318555,-5.739766508174003,-7.3061953792318555,0.0,0.0,1.0,1.0,-0.05710776536143536,0.48067944881227287,-0.050852485642495615,0.6310820128030423,-1.3428546767973524,-1.342778037838414,0.0,0.0,-0.0012690614524763413,0.01068176552916162,0.11965494535159833,-0.0011300552364999026,0.014024044728956495,0.11965494535159833,-0.05710776536143536,0.4806794488122729,1.43585934421918,-0.050852485642495615,0.6310820128030423,1.43585934421918,65.69015453324178,68.10490376923514
7701,7.7010000000000005,-1.342803044347301,0.009430081022794523,3.6130516898251,5.686915069557223,1.3979383209325613,0.004772938944292698,0.0,2.8339900960027187,-2.0,-0.8634915572136921,-1.136508442786308,0.19608411848619206,0.11808292066677994,0.45239529761569325,0.4525073802814241,-0.10239529761569327,-0.10250738028142414,-5.923161166077603,-7.341071364796601,-5.923161166077603,-7.341071364796601,0.0,0.0,1.0,1.0,-0.06241035948870921,0.4924604366617549,-0.055380792545911384,0.6240426709106413,-1.3430173615980925,-1.3425887270965093,0.0,0.0,-0.0013868968775268714,0.010943565259150108,0.11808292066677994,-0.0012306842787980308,0.01386761490912536,0.11808292066677994,-0.06241035948870921,0.4924604366617549,1.4169950480013593,-0.055380792545911384,0.6240426709106413,1.4169950480013593,65.65301480524946,68.15675153727344
7706,7.706,-1.3428982667176994,-0.06027000734705046,3.6411091040086294,5.581956030828793,1.3981032779415243,0.05223709099856293,0.0,5.041475605960411,-2.0,-1.0691825155240637,-0.9308174844759364,0.19608309048028888,0.21006148358168378,0.4523761239842852,0.4525182509480445,-0.10237612398428525,-0.10251825094804451,-6.309666960119051,-5.639350806036575,-6.309666960119051,-5.639350806036575,0.0,0.0,1.0,1.0,-0.018324244569053905,0.5584356818419987,-0.02391431121091947,0.4924477528424135,-1.3431691681194737,-1.3426273653159249,0.0,0.0,-0.00040720543486786454,0.01240968181871108,0.21006148358168378,-0.0005314291380204327,0.010943283396498077,0.21006148358168378,-0.018324244569053905,0.5584356818419987,2.5207378029802054,-0.02391431121091947,0.4924477528424135,2.5207378029802054,66.03111125971019,65.30903064214375
7711,7.711,-1.3431650787816491,-0.043756723138688364,3.6694597396144215,5.7075589096274335,1.398340517404478,0.044165453615345865,0.0,2.994331733374292,-2.0,-1.0665799174944184,-0.9334200825055817,0.19607492248248762,0.12476382222392883,0.45237563503613337,0.45247235266960967,-0.1023756350361334,-0.10247235266960969,-6.485282417885998,-5.808079962443875,-6.485282417885998,-5.808079962443875,0.0,0.0,1.0,1.0,-0.029269509817005768,0.5666457397136837,-0.032772483792223805,0.5014717868878342,-1.3433467105660557,-1.3429834469972428,0.0,0.0,-0.0006504335514890171,0.01259212754919297,0.12476382222392883,-0.0007282774176049734,0.011143817486396316,0.12476382222392883,-0.029269509817005768,0.5666457397136837,1.497165866687146,-0.032772483792223805,0.5014717868878342,1.497165866687146,67.57467745833787,66.72082629760173
7716,7.716,-1.3433569778350902,-0.030319789816945435,3.69800439490007,5.709878564706431,1.3985373389555724,0.03596674456225183,0.0,2.9302648453415934,-2.0,-1.0630971692783766,-0.9369028307216233,0.19606152151512843,0.12209436855589972,0.4523831415723186,0.45243628117108425,-0.10238314157231865,-0.10243628117108428,-6.585581044833571,-5.930649558492277,-6.585581044833571,-5.930649558492277,0.0,0.0,1.0,1.0,-0.03616438790890253,0.5708823651853123,-0.038693818444946904,0.5083871803696093,-1.3434549742364477,-1.3432589814337328,0.0,0.0,-0.0008036530646422784,0.01268627478189583,0.12209436855589972,-0.0008598626321099312,0.011297492897102428,0.12209436855589972,-0.03616438790890253,0.5708823651853123,1.4651324226707967,-0.038693818444946904,0.5083871803696093,1.4651324226707967,67.64622025594306,66.70386361950234
7721,7.721,-1.3434819231763027,-0.017058351269561012,3.726560133661593,5.711825239089739,1.3986895311367822,0.026643193933348484,0.0,2.860839745769791,-2.0,-1.0590919692574037,-0.9409080307425963,0.19604651934379505,0.1192016560737413,0.4523964818110248,0.4524091609918353,-0.10239648181102484,-0.10240916099183534,-6.679688442564031,-6.063401824204096,-6.679688442564031,-6.063401824204096,0.0,0.0,1.0,1.0,-0.04287145600615322,0.5746903749701839,-0.04503189414060549,0.5159298034105804,-1.3435026830408938,-1.3434611633117117,0.0,0.0,-0.0009526990223589604,0.012770897221559644,0.1192016560737413,-0.0010007087586801219,0.011465106742457341,0.1192016560737413,-0.04287145600615322,0.5746903749701839,1.4304198728848956,-0.04503189414060548,0.5159298034105804,1.4304198728848956,67.69738296869153,66.69850500989058
7726,7.726,-1.3435413168478414,-0.00420100703374589,3.755121267831132,5.7123754299517735,1.3987929995174668,0.016660264594917373,0.0,2.8065927428239625,-2.0,-1.0548452231884369,-0.945154776811563,0.19603246678256975,0.11694136428433177,0.45241501294292447,0.4523909587453442,-0.10241501294292449,-0.10239095874534421,-6.765673136507728,-6.196048333259589,-6.765673136507728,-6.196048333259589,0.0,0.0,1.0,1.0,-0.04922897215426186,0.5781201647306917,-0.05185696030109915,0.5247967094273032,-1.3434915474909639,-1.343591086204719,0.0,0.0,-0.001093977158983597,0.01284711477179315,0.11694136428433177,-0.0011523768955799811,0.011662149098384514,0.11694136428433177,-0.04922897215426186,0.5781201647306917,1.4032963714119813,-0.05185696030109915,0.5247967094273032,1.4032963714119813,67.72032959531099,66.68850405061308
7731,7.731,-1.3435374159211204,0.008133246405873673,3.7836820316471296,5.711923608310727,1.3988462877021186,0.00671933076626172,0.0,2.7644281737831697,-2.0,-1.0499839675137206,-0.9500160324862795,0.19602096989368445,0.1151845072409654,0.452438143508385,0.45238137791937605,-0.10243814350838504,-0.10238137791937607,-6.844918342774994,-6.328841409266109,-6.844918342774994,-6.328841409266109,0.0,0.0,1.0,1.0,-0.05536086295442261,0.5809913231829595,-0.05793581831230521,0.5325559178128989,-1.3434241142497096,-1.3436507175925312,0.0,0.0,-0.001230241398987169,0.012910918292954656,0.1151845072409654,-0.001287462629162338,0.011834575951397754,0.1151845072409654,-0.05536086295442261,0.5809913231829595,1.3822140868915849,-0.05793581831230521,0.5325559178128989,1.3822140868915849,67.72274189925884,66.67546064922885
7736,7.736,-1.3434730667057426,0.019847194966341145,3.812238364320074,5.710784135926976,1.3988513073972486,-0.002741666123669451,0.0,2.7326067880064464,-2.0,-1.0439189585124622,-0.9560810414875378,0.1960128859489226,0.11385861616693527,0.4524654220673947,0.4523804342202499,-0.10246542206739473,-0.10238043422024995,-6.919254493911309,-6.4660970886591675,-6.919254493911309,-6.4660970886591675,0.0,0.0,1.0,1.0,-0.06159848578059357,0.583343696837684,-0.06388326589720217,0.5408116064141144,-1.3433044562032868,-1.3436416772081985,0.0,0.0,-0.001368855239568746,0.012963193263059643,0.11385861616693527,-0.0014196281310489371,0.012018035698091432,0.11385861616693527,-0.06159848578059356,0.583343696837684,1.3663033940032232,-0.06388326589720217,0.5408116064141144,1.3663033940032232,67.71060131910225,66.66079011447364
7741,7.7410000000000005,-1.3433514343779782,0.030915055677520387,3.840787683508927,5.709220465143102,1.3988104844678948,-0.011712557970204956,0.0,2.7077198007582375,-2.0,-1.0370082445847617,-0.9629917554152383,0.19600864101302531,0.11282165836492657,0.45249645638854175,0.4523880859946816,-0.10249645638854177,-0.10238808599468163,-6.9890759185012445,-6.60513524857754,-6.9890759185012445,-6.60513524857754,0.0,0.0,1.0,1.0,-0.06784901560485129,0.5852781660011016,-0.0696604867674549,0.5493482784380097,-1.3431367948399493,-1.3435660739160074,0.0,0.0,-0.0015077559023300288,0.013006181466691146,0.11282165836492657,-0.0015480108170545534,0.01220773952084466,0.11282165836492657,-0.06784901560485129,0.5852781660011016,1.3538599003791187,-0.0696604867674549,0.5493482784380097,1.3538599003791187,67.68877339058024,66.64582578925744
7746,7.746,-1.343175815791828,0.04129244987922134,3.869328269485066,5.707370762853159,1.3987271379437458,-0.019839920841254192,0.0,2.6891085457248742,-2.0,-1.0302867387739052,-0.9697132612260948,0.19600834304302522,0.1120461894052031,0.4525310171562398,0.45240414786174343,-0.1025310171562398,-0.10240414786174346,-7.059649817930563,-6.7437184623585615,-7.059649817930563,-6.7437184623585615,0.0,0.0,1.0,1.0,-0.07408182415143488,0.5872932192705876,-0.07547255827578059,0.5578192711214613,-1.342924677368446,-1.3434269542152102,0.0,0.0,-0.001646262758920775,0.013050960428235281,0.1120461894052031,-0.001677167961684013,0.01239598380269914,0.1120461894052031,-0.07408182415143488,0.5872932192705876,1.3445542728624371,-0.07547255827578059,0.5578192711214613,1.3445542728624371,67.66032106121969,66.6307557117958
7751,7.751,-1.3429497186036778,0.05098483949238038,3.8978591628855206,5.7053894823084805,1.3986060081044362,-0.027037577313205087,0.0,2.675657672625885,-2.0,-1.0247281335365028,-0.9752718664634973,0.19601183225034124,0.11148573635941188,0.45256933296374935,0.4524283023772284,-0.10256933296374937,-0.10242830237722844,-7.136967115192988,-6.879855338095858,-7.136967115192988,-6.879855338095858,0.0,0.0,1.0,1.0,-0.0780846220077947,0.5848993735020686,-0.08120221161638491,0.5651849811772014,-1.3426702771914505,-1.343229160015905,0.0,0.0,-0.0017352138223954378,0.012997763855601523,0.11148573635941188,-0.0018044935914752203,0.012559666248382253,0.11148573635941188,-0.0780846220077947,0.5848993735020686,1.3378288363129425,-0.08120221161638491,0.5651849811772014,1.3378288363129425,67.62811492665524,66.6163434806031
7756,7.756,-1.3428397964814258,-0.020079476618421993,3.9260021130377414,5.59812663722712,1.3986108526754637,0.020056981713567616,0.0,4.906120868166692,-2.0,-0.8310245805883895,-1.1689754194116104,0.1960197480384898,0.20442170284027883,0.45256829508448865,0.45246535078725697,-0.10256829508448867,-0.10246535078725699,-5.498342146440104,-7.206639963317322,-5.498342146440104,-7.206639963317322,0.0,0.0,1.0,1.0,-0.046730298546195204,0.4599527176605844,-0.03748840571247364,0.62538039858294,-1.3426349390483001,-1.3430446539145517,0.0,0.0,-0.0010384510788043378,0.010221171503568542,0.20442170284027883,-0.0008330756824994142,0.013897342190732001,0.20442170284027883,-0.0467302985461952,0.4599527176605844,2.453060434083346,-0.03748840571247364,0.62538039858294,2.453060434083346,64.72996671424296,66.99066004404219
7761,7.761,-1.342910134006385,-0.005825124071201483,3.9544245712763177,5.720946679113006,1.3986912614764275,0.013460730462749934,0.0,2.902152444046191,-2.0,-0.8452933247962089,-1.154706675203791,0.19602314024814807,0.12092301850192462,0.4525142981934304,0.4525155277728798,-0.10251429819343044,-0.10251552777287981,-5.7177317773236656,-7.311410217165942,-5.7177317773236656,-7.311410217165942,0.0,0.0,1.0,1.0,-0.05469589800204466,0.4740591708952807,-0.04812452758519564,0.6273977470733422,-1.3429083248909504,-1.3429119431218195,0.0,0.0,-0.001215464400045437,0.01053464824211735,0.12092301850192462,-0.001069433946337681,0.013942172157185382,0.12092301850192462,-0.05469589800204466,0.4740591708952807,1.4510762220230955,-0.04812452758519565,0.6273977470733422,1.4510762220230955,66.09240504301503,68.51810505376157
7766,7.766,-1.3429169842253006,0.005295990042235318,3.983032142160676,5.721985352948729,1.3987401944675824,0.007221382366262696,0.0,2.861559256396756,-2.0,-0.8605816391988743,-1.1394183608011257,0.19602241147515787,0.11923163568319817,0.4524736614766555,0.4525681106360962,-0.10247366147665554,-0.10256811063609622,-5.895664447592846,-7.342611436367016,-5.895664447592846,-7.342611436367016,0.0,0.0,1.0,1.0,-0.05995614496480761,0.4863352593120456,-0.054855174345516455,0.6255005595585577,-1.343095692526865,-1.3427382759237365,0.0,0.0,-0.0013323587769957248,0.010807450206934346,0.11923163568319817,-0.00121900387434481,0.013900012434634615,0.11923163568319817,-0.05995614496480761,0.4863352593120456,1.430779628198378,-0.054855174345516455,0.6255005595585577,1.430779628198378,66.05480298953948,68.58014649160707
7771,7.771,-1.3429487715844612,-0.062497906659223695,4.011408755762216,5.620087897809862,1.3988580326284268,0.05189319644669187,0.0,4.9960726817681795,-2.0,-1.0621021735090954,-0.9378978264909045,0.19602315626271483,0.20816969507367414,0.4524485402058788,0.45259992542474037,-0.10244854020587885,-0.10259992542474039,-6.32292309953609,-5.665754404954206,-6.32292309953609,-5.665754404954206,0.0,0.0,1.0,1.0,-0.019357759067541225,0.552859392970385,-0.023383130971263544,0.49593410254919423,-1.3432386842746888,-1.3426588588942336,0.0,0.0,-0.0004301724237231383,0.012285764288230777,0.20816969507367414,-0.0005196251326947454,0.011020757834426539,0.20816969507367414,-0.019357759067541225,0.552859392970385,2.4980363408840898,-0.023383130971263544,0.49593410254919423,2.4980363408840898,66.42176644755403,65.81559585385445
7776,7.776,-1.3432289242566828,-0.046972875803074327,4.039934597461198,5.741413073918234,1.399098065592197,0.0452105597041416,0.0,3.0278669278348893,-2.0,-1.0592971263033872,-0.9407028736966128,0.1960194323887275,0.12616112199312038,0.4524462007667827,0.4525545500471896,-0.10244620076678274,-0.10255455004718961,-6.479931358043076,-5.836383770947207,-6.479931358043076,-5.836383770947207,0.0,0.0,1.0,1.0,-0.030588289399928525,0.5630905514985958,-0.03048299811144184,0.5009472823890474,-1.3434401186115514,-1.3430177299018142,0.0,0.0,-0.0006797397644428561,0.01251312336663546,0.12616112199312038,-0.0006773999580320408,0.01113216183086772,0.12616112199312038,-0.030588289399928522,0.5630905514985958,1.5139334639174447,-0.030482998111441836,0.5009472823890474,1.5139334639174447,67.91944103056802,67.17263129691982
7781,7.781000000000001,-1.34343800435132,-0.0340325523167922,4.068650719866062,5.744435746532052,1.3993025795733751,0.037783572646070115,0.0,2.9599204294021995,-2.0,-1.0585165786878583,-0.9414834213121417,0.1960080170758076,0.1233300178917583,0.4524513811238514,0.4525174156639813,-0.10245138112385144,-0.10251741566398131,-6.573889037407321,-5.9391832887893505,-6.573889037407321,-5.9391832887893505,0.0,0.0,1.0,1.0,-0.036243784004387714,0.5676098407274391,-0.03612094806939187,0.5062251403246171,-1.343571888381095,-1.343304120321545,0.0,0.0,-0.0008054174223197269,0.012613552016165314,0.1233300178917583,-0.0008026877348753748,0.011249447562769268,0.1233300178917583,-0.036243784004387714,0.5676098407274391,1.4799602147010997,-0.03612094806939187,0.5062251403246171,1.4799602147010997,68.00285777435633,67.16033626169195
7786,7.7860000000000005,-1.3435821521666313,-0.021058626383269784,4.097380800330519,5.746880870519038,1.3994653350119906,0.028926952163194058,0.0,2.887592467512359,-2.0,-1.0563379720647663,-0.9436620279352337,0.1959934176429298,0.12031635281301496,0.45246214231851306,0.4524883183127968,-0.10246214231851308,-0.10248831831279681,-6.663774776299568,-6.0593880157988345,-6.663774776299568,-6.0593880157988345,0.0,0.0,1.0,1.0,-0.042116565109714454,0.5716098673029733,-0.042304478826453606,0.5126808849730855,-1.343642333322597,-1.3435219710106654,0.0,0.0,-0.0009359236691047657,0.012702441495621627,0.12031635281301496,-0.0009400995294767469,0.011392908554957455,0.12031635281301496,-0.042116565109714454,0.5716098673029733,1.4437962337561796,-0.042304478826453606,0.5126808849730855,1.4437962337561796,68.06286621455205,67.1578601506018
7791,7.791,-1.3436618940660505,-0.008353029708784515,4.126118325775958,5.747789723184678,1.3995811801554232,0.019250717725851577,0.0,2.831310560241416,-2.0,-1.0532637412280574,-0.9467362587719426,0.19597876144317505,0.11797127334339234,0.4524779553281666,0.4524676121306859,-0.10247795532816661,-0.10246761213068595,-6.747033093329772,-6.184759517202866,-6.747033093329772,-6.184759517202866,0.0,0.0,1.0,1.0,-0.04789742262470831,0.575076399543891,-0.04849468997510731,0.5195942168539264,-1.343653243610505,-1.3436705445215962,0.0,0.0,-0.0010643871694379623,0.0127794755454198,0.11797127334339234,-0.0010776597772246068,0.011546538152309474,0.11797127334339234,-0.04789742262470831,0.575076399543891,1.415655280120708,-0.04849468997510731,0.5195942168539264,1.415655280120708,68.09253186924379,67.14957926451333
7796,7.796,-1.3436789028998788,0.003918923638713388,4.154856991046743,5.747604036632953,1.3996477522092556,0.009414201628918996,0.0,2.787422675425656,-2.0,-1.0492725237531217,-0.9507274762468781,0.19596605394953065,0.11614261147606901,0.4524982976314683,0.4524552379988508,-0.10249829763146834,-0.10245523799885081,-6.8242797245643665,-6.312394487907464,-6.8242797245643665,-6.312394487907464,0.0,0.0,1.0,1.0,-0.053628665449233615,0.5780353842652345,-0.05451832819014024,0.5268258244035174,-1.343607196951268,-1.3437506088484896,0.0,0.0,-0.0011917481210940804,0.012845230761449656,0.11614261147606901,-0.0012115184042253387,0.011707240542300388,0.11614261147606901,-0.053628665449233615,0.5780353842652345,1.393711337712828,-0.05451832819014024,0.5268258244035174,1.393711337712828,68.10023096887433,67.13751106954807
7801,7.801,-1.34363566861029,0.015618685614619786,4.1835923224797105,5.7466580358826045,1.3996664516263875,1.9147821280391308e-05,0.0,2.7544849576884864,-2.0,-1.0437801348601332,-0.9562198651398669,0.19595641822450802,0.1147702065703536,0.452522754405979,0.4524513162156389,-0.10252275440597902,-0.10245131621563891,-6.897185705626117,-6.446330563753214,-6.897185705626117,-6.446330563753214,0.0,0.0,1.0,1.0,-0.05829994345113426,0.577498181514535,-0.06164877046299272,0.5374482659973722,-1.3435082565501835,-1.3437630806703964,0.0,0.0,-0.0012955542989140946,0.012833292922545222,0.1147702065703536,-0.0013699726769553938,0.011943294799941604,0.1147702065703536,-0.058299943451134255,0.577498181514535,1.3772424788442432,-0.06164877046299272,0.5374482659973722,1.3772424788442432,68.09225054117417,67.12323265606358
7806,7.806,-1.343535159462327,0.026700746514145567,4.212321484695224,5.745249494208656,1.3996395985901207,-0.008903947668627402,0.0,2.728856675099859,-2.0,-1.037508739497603,-0.962491260502397,0.19595044331470055,0.11370236146249413,0.4525510287398422,0.4524558620693085,-0.10255102873984223,-0.10245586206930851,-6.9676856382239105,-6.58208000196328,-6.9676856382239105,-6.58208000196328,0.0,0.0,1.0,1.0,-0.06437178608860078,0.5795936326871929,-0.06742768890335915,0.5456391967398564,-1.3433605756897995,-1.3437097432348544,0.0,0.0,-0.0014304841353022396,0.012879858504159842,0.11370236146249413,-0.0014983930867413144,0.01212531548310792,0.11370236146249413,-0.06437178608860078,0.5795936326871929,1.3644283375499295,-0.06742768890335915,0.5456391967398564,1.3644283375499295,68.07394860196872,67.10839243823493
7811,7.811,-1.343380518730001,0.037130752224167285,4.241042615433607,5.743526027741551,1.3995698772974396,-0.017176135218213033,0.0,2.709169807772252,-2.0,-1.0308128987954706,-0.9691871012045294,0.19594837301511028,0.11288207532384383,0.45258285545938554,0.4524687353271974,-0.10258285545938556,-0.10246873532719741,-7.036215010474184,-6.7185497231169595,-7.036215010474184,-6.7185497231169595,0.0,0.0,1.0,1.0,-0.07046777614306382,0.581495718252223,-0.07311085817290247,0.5539618055038753,-1.3431679361810513,-1.3435931012789504,0.0,0.0,-0.0015659505809569737,0.012922127072271623,0.11288207532384383,-0.0016246857371756105,0.012310262344530563,0.11288207532384383,-0.07046777614306382,0.581495718252223,1.354584903886126,-0.07311085817290247,0.5539618055038753,1.354584903886126,68.04845280237451,67.09333608566197
7816,7.816,-1.3431751330301864,0.04685501718627788,4.269754531160451,5.7416248259404545,1.399461671703036,-0.02450261974223648,0.0,2.695258569278092,-2.0,-1.0250529858247965,-0.9749470141752035,0.1959501375617059,0.11230244038658717,0.45261832914679917,0.45248968049348076,-0.10261832914679919,-0.10248968049348078,-7.110196044765811,-6.853269118242655,-7.110196044765811,-6.853269118242655,0.0,0.0,1.0,1.0,-0.07657399804857312,0.583879195538545,-0.07899584179604463,0.5619859663021503,-1.3429329530089995,-1.3434173130513731,0.0,0.0,-0.0017016444010794027,0.012975093234189888,0.11230244038658717,-0.001755463151023214,0.012488577028936671,0.11230244038658717,-0.07657399804857312,0.583879195538545,1.347629284639046,-0.07899584179604463,0.5619859663021503,1.347629284639046,68.01850793112985,67.07854679688081
7821,7.821,-1.3429225391915054,0.05587465832911526,4.298456838306161,5.739694986046287,1.399319333749051,-0.031012348358750018,0.0,2.684901778437929,-2.0,-1.020193631165802,-0.9798063688341979,0.19595551209347162,0.11187090743491372,0.4526576814461757,0.4525183234980279,-0.10265768144617571,-0.10251832349802792,-7.1887508677201994,-6.984584286574158,-7.1887508677201994,-6.984584286574158,0.0,0.0,1.0,1.0,-0.08265152047764518,0.5866924705183353,-0.08497611015458684,0.5696370931731005,-1.3426578043117217,-1.3431872740712893,0.0,0.0,-0.0018367004550587818,0.013037610455963007,0.11187090743491372,-0.001888358003435263,0.012658602070513345,0.11187090743491372,-0.08265152047764518,0.5866924705183353,1.3424508892189646,-0.08497611015458684,0.5696370931731005,1.3424508892189646,67.98661027222629,67.06503645827456
7826,7.8260000000000005,-1.3429531863397628,-0.01567236485251749,4.326486312892195,5.629734046031241,1.3994169284081237,0.017782566773472848,0.0,4.979362259544313,-2.0,-0.8343139614412999,-1.1656860385587002,0.1959631894408422,0.20747342748101305,0.45261595468798266,0.45256341417362533,-0.10261595468798268,-0.10256341417362536,-5.577397778538858,-7.264803293665275,-5.577397778538858,-7.264803293665275,0.0,0.0,1.0,1.0,-0.05029163259169517,0.4648044668865807,-0.04101908729878034,0.6255454690799099,-1.3428589585533133,-1.3430474141262125,0.0,0.0,-0.0011175918353710037,0.010328988153035127,0.20747342748101305,-0.0009115352733062299,0.013901010423997998,0.20747342748101305,-0.05029163259169517,0.4648044668865807,2.4896811297721566,-0.04101908729878034,0.6255454690799099,2.4896811297721566,65.01481631733223,67.44951417752051
7831,7.831,-1.3430011007759362,-0.0013061528746670346,4.355083218182241,5.757129392586826,1.3994839428695256,0.01057928789851944,0.0,2.897040143549656,-2.0,-0.8493556746560484,-1.1506443253439516,0.19596459419678375,0.12071000598123567,0.45256601634921423,0.45261459004839794,-0.10256601634921425,-0.10261459004839796,-5.806114617826781,-7.365196401054519,-5.806114617826781,-7.365196401054519,0.0,0.0,1.0,1.0,-0.05756876869022581,0.4773509523162959,-0.04981346213638693,0.6229751168798348,-1.3431030854249317,-1.3428991161269406,0.0,0.0,-0.001279305970893907,0.01060779894036213,0.12071000598123567,-0.0011069658252530429,0.01384389148621855,0.12071000598123567,-0.05756876869022582,0.4773509523162959,1.448520071774828,-0.04981346213638693,0.6229751168798348,1.448520071774828,66.44576017857153,69.01610788229496
7836,7.836,-1.3429856976871006,0.009619190309986602,4.383870078505648,5.757659641103606,1.3995177162228922,0.004117426336392581,0.0,2.8627071980561816,-2.0,-0.865096356116267,-1.134903643883733,0.19596312149761894,0.11927946658567423,0.4525296804937745,0.45266785253773717,-0.10252968049377453,-0.10266785253773719,-5.986464158830602,-7.391270482771018,-5.986464158830602,-7.391270482771018,0.0,0.0,1.0,1.0,-0.06279843341815022,0.48979654262084765,-0.0563967657740323,0.6207390553665637,-1.3432607342287717,-1.3427106611454294,0.0,0.0,-0.0013955207426255606,0.010884367613796615,0.11927946658567423,-0.001253261461645162,0.013794201230368083,0.11927946658567423,-0.06279843341815022,0.48979654262084765,1.4313535990280908,-0.05639676577403229,0.6207390553665637,1.4313535990280908,66.4133427289992,69.06100176755622
7841,7.841,-1.3431654619378963,-0.061138812612043396,4.412133955383225,5.6502546393277555,1.3997388212371922,0.053073921128952394,0.0,5.1268302042366365,-2.0,-1.0680488800802348,-0.9319511199197652,0.19596089693379737,0.21361792517652653,0.45251309749789076,0.45265696472010497,-0.10251309749789078,-0.10265696472010499,-6.349538127021992,-5.710464509626104,-6.349538127021992,-5.710464509626104,0.0,0.0,1.0,1.0,-0.017942481266218835,0.5531837628852052,-0.025745707083260905,0.4919380638650348,-1.3434467826396437,-1.3428841412361487,0.0,0.0,-0.0003987218059159741,0.012292972508560115,0.21361792517652653,-0.0005721268240724645,0.010931956974778551,0.21361792517652653,-0.017942481266218835,0.5531837628852052,2.5634151021183182,-0.025745707083260905,0.4919380638650348,2.5634151021183182,66.80518061048613,66.14198737369634
7846,7.846,-1.3434363999079248,-0.04457013453755099,4.440839066330873,5.77950964088326,1.3999787198213505,0.04454217692196177,0.0,3.019310999099428,-2.0,-1.0652507851113895,-0.9347492148886105,0.19595055092265767,0.12580462496247616,0.45251150492681574,0.4526116736765604,-0.10251150492681577,-0.10261167367656043,-6.520155555946833,-5.870422652094017,-6.520155555946833,-5.870422652094017,0.0,0.0,1.0,1.0,-0.02861041461863234,0.560998536615567,-0.03400330647978511,0.500493454225932,-1.3436297362227914,-1.3432430635930583,0.0,0.0,-0.0006357869915251631,0.012466634147012599,0.12580462496247616,-0.0007556290328841136,0.011122076760576268,0.12580462496247616,-0.02861041461863234,0.560998536615567,1.509655499549714,-0.03400330647978511,0.500493454225932,1.509655499549714,68.38901017661485,67.5994519618148
7851,7.851,-1.3436326239485332,-0.031278786507282386,4.469742822862572,5.781633024728069,1.4001767727844219,0.03614662980865647,0.0,2.9586535370175646,-2.0,-1.0616433576501678,-0.9383566423498323,0.19593572014138425,0.1232772307090652,0.4525175889361801,0.4525756889631683,-0.10251758893618013,-0.10257568896316832,-6.614734090091769,-5.9843793881086915,-6.614734090091769,-5.9843793881086915,0.0,0.0,1.0,1.0,-0.0351889756355932,0.5648702559592725,-0.03936425515652581,0.5069502463844093,-1.3437438523983025,-1.3435213954987637,0.0,0.0,-0.0007819772363465156,0.0125526723546505,0.1232772307090652,-0.0008747612257005735,0.011265561030764652,0.1232772307090652,-0.0351889756355932,0.5648702559592725,1.4793267685087823,-0.03936425515652581,0.5069502463844093,1.4793267685087823,68.4565432791037,67.58188083214499
