step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
151,0.151,0.001652159539946169,0.00029383036698258334,-0.028012465889001647,-0.00015407507201418768,-0.001625528931793413,1.5788979759881487e-05,0.0,-0.0015720192468938192,0.002209084293539051,0.0011045079117992572,0.001104576381739794,0.4846284808665563,0.12452590129174844,0.3501876879235467,0.3501876879203877,-0.00018768792354673103,-0.00018768792038770243,34.45117988404213,34.45117988533572,34.45117988404213,34.45117988533572,0.0,0.0,1.0,1.0,5.60366555812868,-5.6015889690653715,5.603665536585399,-5.601588991162241,2.6633286239818886e-05,2.662793006569301e-05,0.0,0.0,0.12452590129174844,-0.12447975486811937,-6.550080195390913e-05,0.12452590081300886,-0.1244797553591609,-6.550080195390913e-05,5.60366555812868,-5.6015889690653715,-0.0007860096234469096,5.603665536585399,-5.601588991162241,-0.0007860096234469096,-0.0018126585485062085,-0.001812637263592325
156,0.156,0.0016536481811781987,0.0003038498540092169,-0.028013255196349323,-0.0001604010445058901,-0.001625448353646266,1.6328426560645337e-05,0.0,-0.0015851412077036396,0.0022183984782937413,0.0011091651947992935,0.0011092332834944478,0.4846284752725458,0.1245258974650941,0.3501876824176342,0.3501876824144739,-0.00018768241763422733,-0.00018768241447392198,34.45119003038363,34.45119003166755,34.45119003038363,34.45119003166755,0.0,0.0,1.0,1.0,5.603665385929235,-5.6015924438780935,5.603665364533593,-5.601592465823983,2.8202494793935894e-05,2.8197160269929582e-05,0.0,0.0,0.1245258974650941,-0.12447983208617985,-6.604755032098499e-05,0.1245258969896354,-0.12447983257386629,-6.604755032098499e-05,5.603665385929235,-5.6015924438780935,-0.0007925706038518199,5.603665364533593,-5.601592465823983,-0.0007925706038518199,-0.0018870817911629497,-0.0018870604325050523
161,0.161,0.0016551859186469573,0.0003137069304935798,-0.02801407622460869,-0.00016675472393200505,-0.0016253630465776089,1.753374257581156e-05,0.0,-0.0015982786253357724,0.0022242382900438127,0.001112085295193678,0.0011121529948501347,0.4846284691724579,0.12452576157996824,0.35018767640868004,0.35018767640551873,-0.00018767640868005975,-0.0001876764055187552,34.45120043964675,34.4512004409211,34.45120043964675,34.4512004409211,0.0,0.0,1.0,1.0,5.603659271098571,-5.601603337936274,5.603659249752166,-5.601603359832041,2.9825528482953186e-05,2.9820215655743574e-05,0.0,0.0,0.12452576157996824,-0.12448007417636166,-6.659494272232385e-05,0.12452576110560369,-0.12448007466293426,-6.659494272232385e-05,5.603659271098571,-5.601603337936274,-0.0007991393126678862,5.603659249752166,-5.601603359832041,-0.0007991393126678862,-0.0019618309960778434,-0.0019618095670281576
166,0.166,0.0016567731613721364,0.0003236139602527079,-0.02801492925247698,-0.00017318728593169983,-0.001625272074582448,1.8618843288579344e-05,0.0,-0.0016118936998909639,0.0022302417180050573,0.0011150871989242636,0.0011151545190807937,0.48462846255096564,0.12452577499933282,0.35018766988652456,0.3501876698833629,-0.0001876698865245774,-0.00018766988336293977,34.451211374250434,34.45121137551514,34.451211374250434,34.45121137551514,0.0,0.0,1.0,1.0,5.603659874969977,-5.601606292159556,5.60365985377053,-5.601606313905031,3.150373233123933e-05,3.1498441248137545e-05,0.0,0.0,0.12452577499933282,-0.12448013982576792,-6.716223749545683e-05,0.124525774528234,-0.12448014030900069,-6.716223749545683e-05,5.603659874969977,-5.601606292159556,-0.0008059468499454819,5.60365985377053,-5.601606313905031,-0.0008059468499454819,-0.002037508223495991,-0.0020374867396028284
171,0.171,0.0016584101525216658,0.00033356948134894945,-0.028015814710516375,-0.00017971031166031154,-0.0016251760272372486,1.9590242853412717e-05,0.0,-0.0016259970615913539,0.002237452408723984,0.001118692727240831,0.0011187596814831529,0.48462845538559907,0.12452578532077821,0.3501876628267778,0.35018766282361663,-0.00018766282677784574,-0.0001876628236166522,34.45122290411735,34.451222905372575,34.45122290411735,34.451222905372575,0.0,0.0,1.0,1.0,5.603660339435019,-5.601609579722859,5.603660318377241,-5.601609601323391,3.323675993945275e-05,3.3231490629381504e-05,0.0,0.0,0.12452578532077821,-0.1244802128827302,-6.774987756630641e-05,0.12452578485282757,-0.12448021336274202,-6.774987756630641e-05,5.603660339435019,-5.601609579722859,-0.0008129985307956769,5.603660318377241,-5.601609601323391,-0.0008129985307956769,-0.002114249722739489,-0.0021142281986796063
176,0.176,0.0016600970980584823,0.0003435666778431961,-0.02801673307615829,-0.00018633129229692118,-0.001625075405656252,2.046994267857158e-05,0.0,-0.0016405069426045494,0.0022457266699798142,0.0011228300349131546,0.0011228966350666596,0.4846284476540476,0.12452579315948877,0.3501876552060438,0.3501876552028835,-0.00018765520604380193,-0.00018765520288349657,34.45123502657777,34.451235027823195,34.45123502657777,34.451235027823195,0.0,0.0,1.0,1.0,5.6036606921769945,-5.601613172035974,5.603660671256205,-5.601613193496148,3.502431616433425e-05,3.5019068640126424e-05,0.0,0.0,0.12452579315948877,-0.12448029271191054,-6.835445594185623e-05,0.12452579269458233,-0.1244802931888033,-6.835445594185623e-05,5.6036606921769945,-5.601613172035974,-0.0008202534713022747,5.603660671256205,-5.601613193496148,-0.0008202534713022747,-0.0021921436257356,-0.0021921220753684267
181,0.181,0.0016618341782098454,0.00035360101531164035,-0.028017684846746778,-0.0001930523861768614,-0.0016249706114304689,2.1276533374460675e-05,0.0,-0.0016553880619315077,0.0022549415950122668,0.001127437668883492,0.0011275039261287748,0.4846284393342077,0.12452579903624636,0.35018764700170446,0.3501876469985456,-0.0001876470017044829,-0.00018764699854562084,34.451247737849265,34.45124773908502,34.451247737849265,34.45124773908502,0.0,0.0,1.0,1.0,5.603660956631086,-5.601617044400488,5.603660935842931,-5.601617065724706,3.6866179649384537e-05,3.6860953909368314e-05,0.0,0.0,0.12452579903624636,-0.12448037876445528,-6.897450258047949e-05,0.12452579857428735,-0.12448037923832679,-6.897450258047949e-05,5.603660956631086,-5.601617044400488,-0.000827694030965754,5.603660935842931,-5.601617065724706,-0.000827694030965754,-0.0022712153251038376,-0.0022711937614105482
186,0.186,0.001663620611958244,0.00036349286614986335,-0.028018670371196115,-0.0001998107295988378,-0.0016248602566527573,2.2697649769820902e-05,0.0,-0.0016703257814879061,0.002261258324521534,0.001130596208054598,0.001130662116466936,0.4846284304166316,0.12452564650029249,0.35018763820093485,0.3501876381977781,-0.00018763820093486983,-0.0001876381977781172,34.45126067827725,34.451260679503505,34.45126067827725,34.451260679503505,0.0,0.0,1.0,1.0,5.603654092513162,-5.601630263718287,5.603654071756913,-5.601630285008898,3.876295728637507e-05,3.875775332459856e-05,0.0,0.0,0.12452564650029249,-0.12448067252707305,-6.959690756199608e-05,0.12452564603904251,-0.12448067300019774,-6.959690756199608e-05,5.603654092513162,-5.601630263718287,-0.000835162890743953,5.603654071756913,-5.601630285008898,-0.000835162890743953,-0.002350725253796483,-0.002350703677940876
191,0.191,0.001665456406482728,0.00037339912776311016,-0.028019689862319234,-0.00020663799597691405,-0.0016247423427908796,2.4151104636459487e-05,0.0,-0.0016856139703689528,0.002266358174587636,0.0011331463063905588,0.0011332118681970772,0.48462842089675356,0.12452567260318975,0.3501876288063881,0.3501876288032341,-0.00018762880638811819,-0.0001876288032341411,34.45127403466698,34.45127403588445,34.45127403466698,34.45127403588445,0.0,0.0,1.0,1.0,5.603655267143539,-5.60163343461913,5.603655246521514,-5.601633455772478,4.071665478266925e-05,4.071147260102736e-05,0.0,0.0,0.12452567260318975,-0.12448074299153622,-7.02339154320397e-05,0.12452567214492254,-0.12448074346161063,-7.02339154320397e-05,5.603655267143539,-5.60163343461913,-0.0008428069851844765,5.603655246521514,-5.601633455772478,-0.0008428069851844765,-0.002431046036739115,-0.002431024456835334
196,0.196,0.001667342026245477,0.0003833730361897648,-0.028020743760472762,-0.00021355747832573516,-0.0016246176386743377,2.544934877331727e-05,0.0,-0.0017014596159546612,0.0022729322649153454,0.0011364335193229072,0.0011364987455924382,0.4846284107514581,0.12452569462611601,0.35018761879358984,0.3501876187904389,-0.000187618793589861,-0.00018761879043893703,34.45128803582018,34.45128803702855,34.45128803582018,34.45128803702855,0.0,0.0,1.0,1.0,5.603656258175221,-5.601636999221628,5.603656237683038,-5.601637020242002,4.2726967776969285e-05,4.272180736530932e-05,0.0,0.0,0.12452569462611601,-0.12448082220492507,-7.089415066477755e-05,0.12452569417073417,-0.1244808226720445,-7.089415066477755e-05,5.603656258175221,-5.601636999221628,-0.0008507298079773306,5.603656237683038,-5.601637020242002,-0.0008507298079773306,-0.0025124517082991123,-0.0025124301346593613
201,0.201,0.0016692777625956978,0.0003934055804102883,-0.028021832564459885,-0.00022058047825246262,-0.001624486835517644,2.6620079956606402e-05,0.0,-0.0017177455276812738,0.0022808018017016485,0.0011403684503878194,0.001140433351313829,0.4846283999580636,0.124525713322923,0.35018760813823574,0.35018760813508837,-0.00018760813823576195,-0.0001876081350883907,34.451302675200196,34.45130267639966,34.451302675200196,34.45130267639966,0.0,0.0,1.0,1.0,5.603657099531535,-5.601640921428695,5.603657079165236,-5.60164094232012,4.479349641066657e-05,4.478835774544075e-05,0.0,0.0,0.124525713322923,-0.1244809093650821,-7.157273032005307e-05,0.12452571287033859,-0.124480909829336,-7.157273032005307e-05,5.603657099531535,-5.601640921428695,-0.0008588727638406369,5.603657079165236,-5.60164094232012,-0.0008588727638406369,-0.00259507522884677,-0.002595053671211174
206,0.20600000000000002,0.0016712638728599062,0.0004034908528995188,-0.02802295680417866,-0.00022771056458553943,-0.0016243504992833363,2.768669244289133e-05,0.0,-0.001734421049717679,0.002289813935177767,0.001144874675194374,0.001144939259983393,0.48462838849413403,0.12452572932892593,0.3501875968170766,0.35018759681393324,-0.00018759681707664067,-0.00018759681393326622,34.451317944688455,34.45131794587927,34.451317944688455,34.45131794587927,0.0,0.0,1.0,1.0,5.603657819801667,-5.601645169969781,5.603657799557691,-5.601645190735908,4.6915932053565296e-05,4.691081509957452e-05,0.0,0.0,0.12452572932892593,-0.12448100377710625,-7.226754373823662e-05,0.1245257288790598,-0.12448100423857575,-7.226754373823662e-05,5.603657819801667,-5.601645169969781,-0.0008672105248588395,5.603657799557691,-5.601645190735908,-0.0008672105248588395,-0.00267895858449464,-0.0026789370528121697
211,0.211,0.0016732998388861245,0.00041346921859661685,-0.02802411691016727,-0.00023489349078506996,-0.0016242078893896332,2.926263385155834e-05,0.0,-0.0017512292020005647,0.00229691849523712,0.0011484271143558003,0.00114849138088132,0.48462837634857375,0.12452555880300079,0.35018758481446266,0.3501875848113237,-0.00018758481446268238,-0.00018758481132374882,34.451333488257305,34.451333489439854,34.451333488257305,34.451333489439854,0.0,0.0,1.0,1.0,5.603650146135036,-5.601660931099094,5.6036501259109,-5.6016609518433444,4.909449713836167e-05,4.9089401854620784e-05,0.0,0.0,0.12452555880300079,-0.1244813540244243,-7.296788341669019e-05,0.12452555835357557,-0.12448135448540766,-7.296788341669019e-05,5.603650146135036,-5.601660931099094,-0.0008756146010002823,5.6036501259109,-5.6016609518433444,-0.0008756146010002823,-0.0027634635855589844,-0.0027634420799720737
216,0.216,0.0016753852062126474,0.00042341094726011625,-0.02802531304907967,-0.00024213231486490785,-0.0016240560193263676,3.108677600142081e-05,0.0,-0.0017682077939503696,0.0023009545466171483,0.0011504453019029223,0.001150509244714226,0.48462836353026745,0.12452559813673728,0.3501875721469235,0.3501875721437892,-0.0001875721469234981,-0.00018757214378922749,34.451349225115074,34.451349226289764,34.451349225115074,34.451349226289764,0.0,0.0,1.0,1.0,5.6036519161531775,-5.601664280570006,5.603651896054458,-5.601664301186117,5.133172370650323e-05,5.132665006605639e-05,0.0,0.0,0.12452559813673728,-0.12448142845711124,-7.367532474793207e-05,0.12452559769009908,-0.12448142891524705,-7.367532474793207e-05,5.6036519161531775,-5.601664280570006,-0.0008841038969751848,5.603651896054458,-5.601664301186117,-0.0008841038969751848,-0.0028486262075193133,-0.0028486047304785186
221,0.221,0.0016775206676688257,0.0004334424752666579,-0.028026545655035345,-0.00024946488016247255,-0.001623895646864372,3.270950143491385e-05,0.0,-0.0017858295117909287,0.0023067680947571677,0.0011533522327737216,0.001153415861983446,0.48462835001644067,0.12452563229344782,0.3501875587924899,0.35018755878936103,-0.00018755879248993912,-0.00018755878936105308,34.45136566806731,34.451365669234434,34.45136566806731,34.451365669234434,0.0,0.0,1.0,1.0,5.603653453205152,-5.6016680931356015,5.60365343322794,-5.601668113627585,5.362754682090707e-05,5.362249478800036e-05,0.0,0.0,0.12452563229344782,-0.12448151318079115,-7.440956299128869e-05,0.12452563184950978,-0.12448151363616855,-7.440956299128869e-05,5.603653453205152,-5.6016680931356015,-0.0008929147558954644,5.60365343322794,-5.601668113627585,-0.0008929147558954644,-0.0029348916635351862,-0.0029348702226406377
226,0.226,0.0016797066129831024,0.0004435520464584631,-0.028027815249928187,-0.00025690716252542656,-0.0016237276742692053,3.416502898356868e-05,0.0,-0.0018039336973688068,0.002314140084508783,0.0011570383800464392,0.0011571017044623437,0.4846283357832381,0.12452566218422668,0.3501875447249626,0.35018754472183905,-0.00018754472496262942,-0.00018754472183907245,34.45138280564307,34.45138280680279,34.45138280564307,34.45138280680279,0.0,0.0,1.0,1.0,5.603654798290201,-5.601672324007665,5.603654778431076,-5.601672344378996,5.598145394984715e-05,5.597642347794725e-05,0.0,0.0,0.12452566218422668,-0.12448160720017033,-7.516390405703362e-05,0.1245256617429128,-0.12448160765286659,-7.516390405703362e-05,5.603654798290201,-5.601672324007665,-0.0009019668486844035,5.603654778431076,-5.601672344378996,-0.0009019668486844035,-0.0030224479049832122,-0.003022426507379765
231,0.231,0.0016819433873707873,0.0004537320162272141,-0.028029122400493885,-0.00026446446959780114,-0.0016235528491486172,3.548223701347125e-05,0.0,-0.0018224507190839749,0.00232288336033762,0.0011614101663270644,0.0011614731940105556,0.48462832080712204,0.12452568857351397,0.35018752991956786,0.35018752991645014,-0.0001875299195678859,-0.0001875299164501576,34.451400624174745,34.451400625327345,34.451400624174745,34.451400625327345,0.0,0.0,1.0,1.0,5.603655985808128,-5.601676934291401,5.603655966063982,-5.601676954545288,5.8393042705401344e-05,5.8388033738939076e-05,0.0,0.0,0.12452568857351397,-0.12448170965092002,-7.593544662849895e-05,0.12452568813475516,-0.1244817101010064,-7.593544662849895e-05,5.603655985808128,-5.601676934291401,-0.0009112253595419874,5.603655966063982,-5.601676954545288,-0.0009112253595419874,-0.0031113573748154984,-0.0031113360274857044
236,0.23600000000000002,0.0016842307853072664,0.00046385661518566376,-0.028030467624037023,-0.00027209631086296405,-0.0016233710937794688,3.714587285518978e-05,0.0,-0.0018412141738573399,0.002331151307313842,0.0011655442871367626,0.0011656070201770793,0.48462830507257565,0.12452549832080922,0.3501875143558839,0.3501875143527724,-0.00018751435588393317,-0.00018751435277242212,34.45141887202021,34.451418873166254,34.45141887202021,34.451418873166254,0.0,0.0,1.0,1.0,5.603647424436415,-5.601695464535914,5.603647404703725,-5.601695484776311,6.086218529001804e-05,6.085719776557739e-05,0.0,0.0,0.12452549832080922,-0.12448212143413143,-7.671725724405583e-05,0.124525497882305,-0.12448212188391802,-7.671725724405583e-05,5.603647424436415,-5.601695464535914,-0.0009206070869286699,5.603647404703725,-5.601695484776311,-0.0009206070869286699,-0.0032011437169046793,-0.003201122421047415
241,0.241,0.0016865678619652927,0.00047387612952993477,-0.028031851074259508,-0.0002797676565054034,-0.001623178667486192,3.9343031008657494e-05,0.0,-0.0018599095327144666,0.002333985381098041,0.001166961477587178,0.001167023903510863,0.48462828860179286,0.12452555134167537,0.3501874980614186,0.3501874980583134,-0.0001874980614186006,-0.00018749805831341781,34.451436949356555,34.45143695049645,34.451436949356555,34.45143695049645,0.0,0.0,1.0,1.0,5.603649810375392,-5.601698959005028,5.603649790761901,-5.601698979124067,6.339167754421074e-05,6.338671141399036e-05,0.0,0.0,0.12452555134167537,-0.12448219908900063,-7.749623052976945e-05,0.12452555090582003,-0.12448219953609038,-7.749623052976945e-05,5.603649810375392,-5.601698959005028,-0.0009299547663572333,5.603649790761901,-5.601698979124067,-0.0009299547663572333,-0.0032913948174970883,-0.003291373570865345
246,0.246,0.0016889555226353495,0.00048401006854026786,-0.02803327315427038,-0.0002875337342195152,-0.0016229760280910175,4.128830770993871e-05,0.0,-0.00187935115617933,0.0023389334440413927,0.001169435657847209,0.0011694977861941838,0.48462827137541903,0.1245255979921873,0.3501874810221377,0.350187481019039,-0.00018748102213772544,-0.00018748101903903747,34.45145580747282,34.45145580860725,34.45145580747282,34.45145580860725,0.0,0.0,1.0,1.0,5.603651909648429,-5.6017029946446995,5.603651890150516,-5.601703014646231,6.598196693777828e-05,6.59770221508856e-05,0.0,0.0,0.1245255979921873,-0.12448228876988221,-7.830629817413875e-05,0.12452559755890036,-0.12448228921436069,-7.830629817413875e-05,5.603651909648429,-5.6017029946446995,-0.000939675578089665,5.603651890150516,-5.601703014646231,-0.000939675578089665,-0.00338276041035362,-0.0033827392183408546
251,0.251,0.0016913942659382087,0.0004942434188569454,-0.028034734409587383,-0.00029541616667776383,-0.001622764307879865,4.3023199809560923e-05,0.0,-0.001899326201587946,0.0023457314480749003,0.001172834804643713,0.0011728966434311873,0.4846282533675988,0.12452563935654978,0.35018746320890654,0.3501874632058145,-0.00018746320890655754,-0.0001874632058145309,34.45147542866047,34.45147542978958,34.45147542866047,34.45147542978958,0.0,0.0,1.0,1.0,5.6036537710447405,-5.601707516836617,5.603653751659292,-5.601707536723808,6.863241981028853e-05,6.862749630639888e-05,0.0,0.0,0.12452563935654978,-0.12448238926303594,-7.913859173283108e-05,0.12452563892576204,-0.12448238970497351,-7.913859173283108e-05,5.6036537710447405,-5.601707516836617,-0.000949663100793973,5.603653751659292,-5.601707536723808,-0.000949663100793973,-0.003475494879699567,-0.0034754737480125228
